session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00798_E14,C00798,798,cheater,test,14,0,-5.0,0.0,0.0,1.05,0.013327050881773161,-35.45500183105469,-4.09499979019165,0.0,0.0,0.0,0.0,0.0,0.0,35.690701563877404,1273.826178121761,0.0,0.0,142.76280625550962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.08,0.7999999999999999,0.5,0.0,0.0,10031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10031.25,0.0,0.0,0.0,0.0,1
C00798_E14,C00798,798,cheater,test,14,1,-4.96875,-6.2179999351501465,1.7029999494552612,1.0336299725431932,0.042650008307385814,-29.802000045776367,-5.794000148773193,-6.2179999351501465,1.7029999494552612,6.446994029884924,41.563732021371855,6.446994029884924,6.446994029884924,30.360000732088896,921.7296444524383,-5.3307008317885085,5.3307008317885085,4.533377302803207,0.17557724393960533,0.0,0.0,0.0,0.0,0.0,0.0,2.8742658817704196,0.44583039296248955,0.5,0.0,0.0,0.0,0.0,1.0,0.08,0.012219348243610076,0.5,0.0,0.0,10062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,34.36699643764311,10062.5,0.0,0.0,195.73074346707904,0.8267223584702426,1
C00798_E14,C00798,798,cheater,test,14,2,-4.9375,-6.2179999351501465,1.7029999494552612,1.0336299725431932,0.042650008307385814,-30.013999938964844,-5.828999996185303,0.0,0.0,0.0,0.0,-6.446994029884924,-12.893988059769848,30.57478427220231,934.8174332917098,0.21478354011341594,0.0,122.29913708880925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8742658817704196,28742.658817704196,1.0,0.0,0.0,0.0,0.0,0.3060986113514965,3.289040139587474,32.89040139587474,0.5,0.0,0.0,10093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10093.75,0.0,0.0,0.0,0.0,1
C00798_E14,C00798,798,cheater,test,14,3,-4.90625,-6.2179999351501465,1.7029999494552612,1.0336299725431932,0.042650008307385814,-30.138999938964844,-5.86899995803833,0.0,0.0,0.0,0.0,0.0,6.446994029884924,30.705121361564046,942.8044778283767,0.13033708936173483,0.0,122.82048544625619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2704260414863776,3.0163175156839603,30.163175156839603,0.24999999999999994,0.0,0.0,10125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10125.0,0.0,0.0,0.0,0.0,1
C00798_E14,C00798,798,cheater,test,14,4,-4.875,-6.2179999351501465,1.7029999494552612,1.0336299725431932,0.042650008307385814,-30.354999542236328,-5.941999912261963,0.0,0.0,0.0,0.0,0.0,0.0,30.93110667542448,956.7333601664889,0.2259853138604342,0.0,123.72442670169792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24064269829578747,2.7757109181259034,27.757109181259032,0.33333333333333337,0.0,0.0,10156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10156.25,0.0,0.0,0.0,0.0,1
C00798_E14,C00798,798,cheater,test,14,5,-4.84375,-6.2179999351501465,1.7029999494552612,1.0336299725431932,0.042650008307385814,-30.393999099731445,-5.955999851226807,0.0,0.0,0.0,0.0,0.0,0.0,30.972069926020275,959.2691155022895,0.04096325059579442,0.0,123.8882797040811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2166741405494514,2.5781730423786375,25.781730423786374,0.375,0.0,0.0,10187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10187.5,0.0,0.0,0.0,0.0,1
C00798_E14,C00798,798,cheater,test,14,6,-4.8125,-6.3279999345541,1.043999969959259,1.0317359470616474,0.03130307412314112,-30.54800033569336,-5.321000099182129,-0.10999999940395355,-0.6589999794960022,0.6681174843129022,0.4463809728446011,0.6681174843129022,0.6681174843129022,31.007956504178374,961.4933665650179,0.035886578158098814,0.0,33.77340812476086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7361910566062797,2.59863137452808,0.9013972361345097,0.0,0.0,0.0,0.0,0.38294495142697227,2.4027897551998625,3.1281539663808204,0.3879018841079002,0.0,0.0,10218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10218.75,0.0,0.0,20.716957893255547,0.0,1
C00798_E14,C00798,798,cheater,test,14,7,-4.78125,-7.590999945998192,-0.05500000715255737,1.0099890905359206,0.012380038012713063,-29.506000518798828,-4.2220001220703125,-1.2630000114440918,-1.0989999771118164,1.6742072687094478,2.802969978599549,1.0060897843965457,0.33797230008364354,29.806532029844035,888.4293516461184,-1.2014244743343383,1.2014244743343383,15.49029177601801,0.0403060700607968,0.0,0.0,0.0,0.0,0.0,0.0,0.6893248743078624,0.41173209983685244,0.8636845903587045,0.0,0.0,0.0,0.0,0.5162649802317996,2.247671382018634,1.266859527440434,0.3859876938379186,0.0,0.0,10250.0,0.0,0.0,0.0,1000.0,1000.0,0.0,2.0114335877359766,10250.0,0.0,0.0,49.90231257938586,0.7171795972804583,1
C00798_E14,C00798,798,cheater,test,14,8,-4.75,-8.469999954104424,-1.1589999794960022,0.9948541048754355,-0.0066290900834206955,-28.80500030517578,-3.118000030517578,-0.8790000081062317,-1.1039999723434448,1.4111899068463756,1.991456953185082,-0.26301736186307223,-1.269107146259618,28.973262963834163,839.4499667714844,-0.8332690660098727,0.8332690660098727,17.44127076887758,0.028758939167838844,0.0,0.0,0.0,0.0,0.0,0.0,0.18230268373878955,0.12918366468917447,0.8380884579475225,0.0,0.0,0.0,0.0,0.5525809088349629,2.1428788934436307,1.418007679733313,0.38793750345839334,0.0,0.0,10281.25,0.0,0.0,0.0,1000.0,1000.0,0.0,1.1759008956404386,10281.25,0.0,0.0,40.886776262968674,0.5900545400941741,1
C00798_E14,C00798,798,cheater,test,14,9,-4.71875,-8.5249999538064,-1.1589999794960022,0.9939070921346626,-0.0066290900834206955,-28.840999603271484,-3.118000030517578,-0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,-1.3561899071443988,-1.0931725452813266,29.0090534541583,841.5251823062135,0.035790490324135504,0.0,95.11165076230748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983794064144404,16.334171114225505,0.8389075859400204,0.0,0.0,0.0,0.0,0.5869880158145605,2.038519264202944,13.151737213693336,0.38538735557460396,0.0,0.0,10312.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10312.5,0.0,0.0,1.5954979313333348,0.0,1
C00798_E14,C00798,798,cheater,test,14,10,-4.6875,-10.287999965250492,-0.60999995470047,0.9635510288279867,0.0028238193890012192,-27.350000381469727,-3.671999931335449,-1.7630000114440918,0.5490000247955322,1.8465021168624105,3.4095700675773633,1.7915021171604337,3.1476920243048325,27.59540005801912,761.5061043621216,-1.4136533961391784,1.4136533961391784,13.162591077808177,0.051226007492538535,0.0,0.0,0.0,0.0,0.0,0.0,0.30188336286725637,0.16348931317783633,0.851599658690263,0.0,0.0,0.0,0.0,0.5966430251033331,1.9688154810260765,1.0114633135871607,0.37821953744218395,0.0,0.0,10343.75,0.0,0.0,0.0,1000.0,1000.0,0.0,2.6103139884807285,10343.75,0.0,0.0,50.95496462279739,0.7651701090009944,1
C00798_E14,C00798,798,cheater,test,14,11,-4.65625,-11.386999942362309,-0.10999995470046997,0.9446279927175587,0.011433026169950388,-26.347000122070312,-4.176000118255615,-1.0989999771118164,0.5,1.2073942809586986,1.4578009496917728,-0.6391078359037119,-2.4306099530641454,26.675895344299953,711.6033924200439,-0.9195047137191672,0.9195047137191672,18.303828753020834,0.034468205608327564,0.0,0.0,0.0,0.0,0.0,0.0,0.1250868654963817,0.1036006774829676,0.8556003189090964,0.0,0.0,0.0,0.0,0.5947197092838072,1.9047678846987295,1.4569192419152874,0.37920582639605743,0.0,0.0,10375.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1.1102047326590878,10375.0,0.0,0.0,32.20832347816054,0.7609310373346552,1
C00798_E14,C00798,798,cheater,test,14,12,-4.625,-15.347999908030033,1.428000032901764,0.8764258571900266,0.037914946014680165,-22.663000106811523,-5.7230000495910645,-3.9609999656677246,1.5379999876022339,4.24911340045005,18.05496468988419,3.0417191194913515,3.680826955395063,23.37443696453368,546.3643034089584,-3.3014583797662738,3.3014583797662738,5.19534292294022,0.14123622094318078,0.0,0.0,0.0,0.0,0.0,0.0,0.05660291972939957,0.013321112993455153,0.8220420728383728,0.0,0.0,0.0,0.0,0.5868316765887327,1.728293592401096,0.3973898662247461,0.45062572267439194,0.0,0.0,10406.25,0.0,0.0,0.0,1000.0,1000.0,0.0,14.028271042492985,10406.25,0.0,0.0,99.32063333397505,0.7767930096680897,1
