session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00281_E16,C00281,281,cheater,test,16,0,-5.0,0.0,-0.032999999821186066,0.015421709344000289,0.1636589053975652,-16.375,-0.45899999141693115,0.0,-0.032999999821186066,0.032999999821186066,0.0010889999881982804,0.0,0.0,16.381431744268287,268.35130599212073,0.0,0.0,57.88491786084423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.08,0.6015037602071974,0.5,0.0,0.0,10031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10031.25,0.0,0.0,0.5405872446316252,0.0,1
C00281_E16,C00281,281,cheater,test,16,1,-4.96875,0.0,-0.04900000058114529,0.015421709344000289,0.15862324636409778,-16.138999938964844,-0.4399999976158142,0.0,-0.01600000075995922,0.01600000075995922,0.00025600002431869565,-0.016999999061226845,-0.016999999061226845,16.14499671811082,260.6609190278092,-0.2364350261574657,0.2364350261574657,60.695476210468925,0.014643569566210714,0.0,0.0,0.0,0.0,0.0,0.0,3.2196966559538964e-07,2.012310314391574e-05,0.5,0.0,0.0,0.0,0.0,1.0,0.08,0.6896551678956051,0.5,0.0,0.0,10062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0037829605982004294,10062.5,0.0,0.0,0.25831995975931227,13.90794209341158,1
C00281_E16,C00281,281,cheater,test,16,2,-4.9375,0.0,-0.04900000058114529,0.015421709344000289,0.15862324636409778,-16.003999710083008,-0.4399999976158142,0.0,0.0,0.0,0.0,-0.01600000075995922,0.000999998301267624,16.010047055466107,256.32160671823897,-0.13494966264471486,0.13494966264471486,64.04018822186443,0.008428534509780457,0.0,0.0,0.0,0.0,0.0,0.0,1.5707957017949263,15707.957017949262,1.0,0.0,0.0,0.0,0.0,0.3060986113514965,0.7406301189214735,7.406301189214735,0.5,0.0,0.0,10093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10093.75,0.0,0.0,0.0,134.94966264471486,1
C00281_E16,C00281,281,cheater,test,16,3,-4.90625,0.0,-0.04900000058114529,0.015421709344000289,0.15862324636409778,-15.812999725341797,-0.43799999356269836,0.0,0.0,0.0,0.0,0.0,0.01600000075995922,15.819064583850105,250.2428043080207,-0.19098247161600135,0.19098247161600135,63.27625833540042,0.012072167632676139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.6825111087481784,6.825111087481784,0.9373196356597278,0.0,0.0,10125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10125.0,0.0,0.0,0.0,190.98247161600133,1
C00281_E16,C00281,281,cheater,test,16,4,-4.875,0.0,-0.04900000058114529,0.015421709344000289,0.15862324636409778,-15.550999641418457,-0.4350000023841858,0.0,0.0,0.0,0.0,0.0,0.0,15.557082465856869,242.02281484947125,-0.26198211799323623,0.26198211799323623,62.228329863427476,0.016838972191346297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32365019815155627,0.6307955201846402,6.3079552018464025,0.9389875580335354,0.0,0.0,10156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10156.25,0.0,0.0,0.0,261.9821179932362,1
C00281_E16,C00281,281,cheater,test,16,5,-4.84375,-0.01600000075995922,-0.06500000134110451,0.010386050310532855,0.15358758733063033,-15.350000381469727,-0.41999998688697815,-0.01600000075995922,-0.01600000075995922,0.022627418072714157,0.0005120000486373913,0.022627418072714157,0.022627418072714157,15.355745234279768,235.7989117001058,-0.20133723157710115,0.20133723157710115,56.325021682830666,0.013110670816343975,0.0,0.0,0.0,0.0,0.0,0.0,2.356194177692262,104.13005010649175,0.9262096826685897,0.0,0.0,0.0,0.0,0.4863826390090817,0.9572811792343621,7.806420409722113,0.6172613763032248,0.0,0.0,10187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.004555741712497934,10187.5,0.0,0.0,0.34746086723413633,8.521338681927885,1
C00281_E16,C00281,281,cheater,test,16,6,-4.8125,-0.01600000075995922,-0.10300000011920929,0.010386050310532855,0.1416278980787654,-15.095000267028809,-0.3840000033378601,0.0,-0.03799999877810478,0.03799999877810478,0.001443999907135965,0.015372580705390625,-0.007254837367323533,15.09988374339893,228.00648906416328,-0.25586149088083765,0.25586149088083765,52.43015210924681,0.016943477959869915,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981140552688,20.668372087101417,0.9370705027365208,0.0,0.0,0.0,0.0,0.48293854524172825,0.8878588191973843,6.433759616367857,0.712781070045521,0.0,0.0,10218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.009722736340835899,10218.75,0.0,0.0,0.5737955637986836,6.560551253772919,1
C00281_E16,C00281,281,cheater,test,16,7,-4.78125,-0.01600000075995922,-0.10300000011920929,0.010386050310532855,0.1416278980787654,-14.793000221252441,-0.38499999046325684,0.0,0.0,0.0,0.0,-0.03799999877810478,-0.05337257948349541,14.798009343781057,218.9810805386315,-0.30187439961787277,0.30187439961787277,59.19203737512423,0.020398284277368103,0.0,0.0,0.0,0.0,0.0,0.0,1.5707960636369933,15707.960636369933,0.9370705027365208,0.0,0.0,0.0,0.0,0.4685463540765222,0.88386304759487,8.8386304759487,0.5636577736874383,0.0,0.0,10250.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10250.0,0.0,0.0,0.0,301.87439961787277,1
C00281_E16,C00281,281,cheater,test,16,8,-4.75,-0.1699999999254942,-0.23999999463558197,-0.03808216532184439,0.09851007137854223,-14.413000106811523,-0.24500000476837158,-0.15399999916553497,-0.13699999451637268,0.20611889345829246,0.04248499824047092,0.20611889345829246,0.24411889223639724,14.415082277992223,207.79459708128545,-0.3829270657888344,0.3829270657888344,31.603782445180247,0.02656249169536274,0.0,0.0,0.0,0.0,0.0,0.0,2.414547396983038,11.714342904094886,0.9473511184359171,0.0,0.0,0.0,0.0,0.5842384263265683,0.9950099777436145,3.25040367976889,0.34262672420713836,0.0,0.0,10281.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.07892850307562531,10281.25,0.0,0.0,2.9712208082499987,1.848827305877551,1
C00281_E16,C00281,281,cheater,test,16,9,-4.71875,-0.37900000624358654,-0.5859999805688858,-0.1038604603106963,-0.010386045620710143,-14.071999549865723,0.1080000028014183,-0.20900000631809235,-0.34599998593330383,0.4042239390570641,0.1633969929068091,0.19810504559877165,-0.008013847859520806,14.07241398382048,198.0328353320262,-0.3426682941717427,0.3426682941717427,21.510087209745205,0.0243486260381235,0.0,0.0,0.0,0.0,0.0,0.0,0.300361691490854,0.7430576531204701,0.9758942394407879,0.0,0.0,0.0,0.0,0.6154797815570052,0.97112493713833,1.9259794347614776,0.9122636313229716,0.0,0.0,10312.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.13851472766006664,10312.5,0.0,0.0,5.688406612581627,0.8456269759607854,1
