session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00103_E27,C00103,103,cheater,test,27,0,-5.0,0.0,0.0,-0.024019573750495522,0.004954037077650962,-3.4130001068115234,1.0260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,3.5638807185513413,12.701245776062024,0.0,0.0,14.255522874205365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2521383456299362,1.6809223041995747,0.0,0.0,1.0,0.08,0.7999999999999999,0.5,0.0,0.0,10031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10031.25,0.0,0.0,0.0,0.0,1
C00103_E27,C00103,103,cheater,test,27,1,-4.96875,0.10999999940395355,0.0,-0.0223682280579452,0.004954037077650962,-3.5999999046325684,1.0269999504089355,0.10999999940395355,0.0,0.10999999940395355,0.012099999868869782,0.10999999940395355,0.10999999940395355,3.7436250094653523,14.01472821149446,0.179744290914011,0.0,10.398958376843373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.23032370787933118,0.8858604169513273,0.0,0.0,1.0,0.08,0.38095238203364434,0.5,0.0,0.0,10062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10062.5,0.0,0.0,0.4117987488098144,0.0,1
C00103_E27,C00103,103,cheater,test,27,2,-4.9375,0.16499999910593033,0.0,-0.02154255521167004,0.004954037077650962,-3.75600004196167,1.027999997138977,0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,-0.054999999701976776,-0.16499999910593033,3.894139225725475,15.164320309333803,0.15051421626012296,0.0,12.767669605018154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33993687550290824,1.6582286634004824,0.0,0.0,-0.0,0.02474999986588955,0.15967741879662664,0.5,0.0,0.0,10093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10093.75,0.0,0.0,0.21417765625435722,0.0,1
C00103_E27,C00103,103,cheater,test,27,3,-4.90625,0.16499999910593033,0.0,-0.02154255521167004,0.004954037077650962,-3.884000062942505,1.0299999713897705,0.0,0.0,0.0,0.0,-0.054999999701976776,0.0,4.018252907670236,16.146356430000306,0.12411368194476102,0.0,16.073011630680945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3225839946550158,2.150559964366772,0.0,0.0,-0.0,0.023334523652715523,0.23334523652715522,0.25,0.0,0.0,10125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10125.0,0.0,0.0,0.0,0.0,1
C00103_E27,C00103,103,cheater,test,27,4,-4.875,0.16499999910593033,0.0,-0.02154255521167004,0.004954037077650962,-4.026000022888184,1.0329999923706055,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,4.156412535893583,17.27576516853333,0.13815962822334704,0.0,16.625650143574333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.30105528558274325,2.0070352372182882,0.0,0.0,-0.0,0.020208290268460494,0.20208290268460494,0.45454545454545453,0.0,0.0,10156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10156.25,0.0,0.0,0.0,0.0,1
C00103_E27,C00103,103,cheater,test,27,5,-4.84375,0.16499999910593033,0.0,-0.02154255521167004,0.004954037077650962,-4.196000099182129,1.0360000133514404,0.0,0.0,0.0,0.0,0.0,0.0,4.322003338730851,18.679712860000624,0.16559080283726768,0.0,17.288013354923404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2746111888135404,1.830741258756936,0.0,0.0,-0.0,0.018074844299730056,0.18074844299730056,0.53125,0.0,0.0,10187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10187.5,0.0,0.0,0.0,0.0,1
C00103_E27,C00103,103,cheater,test,27,6,-4.8125,0.16499999910593033,0.0,-0.02154255521167004,0.004954037077650962,-4.377999782562256,1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,4.49983133203562,20.24848201676946,0.17782799330476884,0.0,17.99932532814248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24590264751284888,1.6393509834189925,0.0,0.0,-0.0,0.016499999910593033,0.16499999910593033,0.5714285714285714,0.0,0.0,10218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10218.75,0.0,0.0,0.0,0.0,1
C00103_E27,C00103,103,cheater,test,27,7,-4.78125,0.16499999910593033,0.0,-0.02154255521167004,0.004954037077650962,-4.570000171661377,1.0449999570846558,0.0,0.0,0.0,0.0,0.0,0.0,4.68795546899626,21.976926479291944,0.18812413696064034,0.0,18.75182187598504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21533361622257424,1.4355574414838284,0.0,0.0,-0.0,0.01527603156347233,0.15276031563472328,0.5961538461538461,0.0,0.0,10250.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10250.0,0.0,0.0,0.0,0.0,1
C00103_E27,C00103,103,cheater,test,27,8,-4.75,0.16499999910593033,-0.054999999701976776,-0.02154255521167004,0.004128364231375802,-4.821000099182129,1.1030000448226929,0.0,-0.054999999701976776,0.054999999701976776,0.0030249999672174455,0.054999999701976776,0.054999999701976776,4.945568830295759,24.458651055192963,0.25761336129949886,0.0,16.214979787305573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707961449767138,28.559930063422478,0.7905694150420948,0.07403643513220462,0.3611533426333498,0.0,0.0,0.1677527782585486,0.5089495119521841,3.28354524471456,0.5635000635000953,0.0,0.0,10281.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10281.25,0.0,0.0,0.2720062841923724,0.0,1
C00103_E27,C00103,103,cheater,test,27,9,-4.71875,0.16499999910593033,-0.054999999701976776,-0.02154255521167004,0.004128364231375802,-5.03000020980835,1.1050000190734863,0.0,0.0,0.0,0.0,-0.054999999701976776,-0.10999999940395355,5.1499443834690535,26.52192715282445,0.20437555317329448,0.0,20.599777533876214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707961449767138,15707.961449767137,0.7905694150420948,0.043586022715545694,0.29057348477030465,0.0,0.0,0.15633186452976042,0.6438748070924959,6.438748070924959,0.5263157894736842,0.0,0.0,10312.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10312.5,0.0,0.0,0.0,0.0,1
