session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00885_E04,C00885,885,cheater,test,4,0,-5.0,0.0,0.0,-0.16647183610633562,-0.1049801297443076,7.8420000076293945,-0.6029999852180481,0.0,0.0,0.0,0.0,0.0,0.0,7.8651492739701,61.86057310183239,0.0,0.0,31.4605970958804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.08,0.7999999999999999,0.5,0.0,0.0,10031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10031.25,0.0,0.0,0.0,0.0,1
C00885_E04,C00885,885,cheater,test,4,1,-4.96875,0.0,0.0,-0.16647183610633562,-0.1049801297443076,8.019000053405762,-0.7049999833106995,0.0,0.0,0.0,0.0,0.0,0.0,8.049930858894982,64.80138683298969,0.18478158492488195,0.0,32.199723435579926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.08,0.7999999999999999,0.5,0.0,0.0,10062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10062.5,0.0,0.0,0.0,0.0,1
C00885_E04,C00885,885,cheater,test,4,2,-4.9375,-0.004999999888241291,0.0,-0.16764087978544823,-0.1049801297443076,8.321999549865723,-0.8450000286102295,-0.004999999888241291,0.0,0.004999999888241291,2.4999998882412923e-05,0.004999999888241291,0.004999999888241291,8.364789391031707,69.9697015563166,0.314858532136725,0.0,32.80309566548133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,628.3185447619725,1.0,0.0,0.0,0.0,0.0,0.3060986113514965,1.4817109793693584,14.111533151870905,0.5,0.0,0.0,10093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10093.75,0.0,0.0,0.04182394602032047,0.0,1
C00885_E04,C00885,885,cheater,test,4,3,-4.90625,-0.009999999776482582,0.0,-0.16880992346456083,-0.1049801297443076,8.565999984741211,-0.9290000200271606,-0.004999999888241291,0.0,0.004999999888241291,2.4999998882412923e-05,0.0,-0.004999999888241291,8.616228686368352,74.23939677579689,0.25143929533664533,0.0,33.78913211821405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33333333333333337,1.361056629941045,12.962444108473436,0.75,0.0,0.0,10125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10125.0,0.0,0.0,0.04308114246890316,0.0,1
C00885_E04,C00885,885,cheater,test,4,4,-4.875,-0.020999999716877937,0.0,-0.1713818196021588,-0.1049801297443076,8.755999565124512,-0.9760000109672546,-0.010999999940395355,0.0,0.010999999940395355,0.00012099999868869782,0.006000000052154064,0.006000000052154064,8.810227261874049,77.6201044058687,0.193998575505697,0.0,33.75566001488905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32365019815155627,1.257468851671681,11.328548219341577,0.8528251642589098,0.0,0.0,10156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10156.25,0.0,0.0,0.09691249935548407,0.0,1
C00885_E04,C00885,885,cheater,test,4,5,-4.84375,-0.02599999960511923,0.0,-0.17255086328127142,-0.1049801297443076,9.055000305175781,-1.0230000019073486,-0.004999999888241291,0.0,0.004999999888241291,2.4999998882412923e-05,-0.006000000052154064,-0.012000000104308128,9.112604431809599,83.03955953063594,0.30237716993554997,0.0,35.735703669817156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3060986113514965,1.1720893118113271,11.162755362465354,0.6818120818642148,0.0,0.0,10187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10187.5,0.0,0.0,0.04556302114063509,0.0,1
C00885_E04,C00885,885,cheater,test,4,6,-4.8125,-0.02599999960511923,0.0,-0.17255086328127142,-0.1049801297443076,9.227999687194824,-1.0329999923706055,0.0,0.0,0.0,0.0,-0.004999999888241291,0.0010000001639127731,9.285637684677635,86.22306721110543,0.17303325286803606,0.0,37.14255073871054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,1.0,0.0,0.0,0.0,0.0,0.32840937867808384,1.4205796700341229,14.205796700341228,0.6339999974966049,0.0,0.0,10218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10218.75,0.0,0.0,0.0,0.0,1
C00885_E04,C00885,885,cheater,test,4,7,-4.78125,-0.036999999545514584,0.0,-0.17512275941886943,-0.1049801297443076,9.515999794006348,-1.281000018119812,-0.010999999940395355,0.0,0.010999999940395355,0.00012099999868869782,0.010999999940395355,0.015999999828636646,9.601833841821666,92.19521312595181,0.3161961571440308,0.0,36.78863541767984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,285.59933369207636,1.0,0.0,0.0,0.0,0.0,0.31814466764165505,1.5226205412176677,13.71730218049804,0.4889489149847624,0.0,0.0,10250.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10250.0,0.0,0.0,0.10562017168772443,0.0,1
C00885_E04,C00885,885,cheater,test,4,8,-4.75,-0.036999999545514584,0.010999999940395355,-0.17512275941886943,-0.1024082336067096,9.725000381469727,-1.2510000467300415,0.0,0.010999999940395355,0.010999999940395355,0.00012099999868869782,0.0,-0.010999999940395355,9.80513301982716,96.14063353650488,0.20329917800549424,0.0,37.56755947151863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707972358858104,142.79974949066715,0.8041774602506429,0.0,0.0,0.0,0.0,0.4505480383844641,1.4408365186346828,12.980509183859292,0.6149245618656998,0.0,0.0,10281.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10281.25,0.0,0.0,0.10785646263366729,0.0,1
C00885_E04,C00885,885,cheater,test,4,9,-4.71875,-0.036999999545514584,0.010999999940395355,-0.17512275941886943,-0.1024082336067096,9.876999855041504,-1.2039999961853027,0.0,0.0,0.0,0.0,-0.010999999940395355,-0.010999999940395355,9.950112669075867,99.00474212730408,0.14497964924870743,0.0,39.80045067630347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5707954177039827,15707.954177039826,0.8041774602506429,0.0,0.0,0.0,0.0,0.45365468248122715,1.3712963682702128,13.712963682702128,0.5,0.0,0.0,10312.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10312.5,0.0,0.0,0.0,0.0,1
