session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00885_E02,C00885,885,cheater,test,2,0,-5.0,0.0,0.10999999940395355,0.4416777311477391,0.023266318958676323,-1.4709999561309814,-1.347000002861023,0.0,0.10999999940395355,0.10999999940395355,0.012099999868869782,0.0,0.0,1.9945550578123796,3.978249878644945,0.0,0.0,5.540430725318704,0.0,1.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.5,0.40886330271395543,1.572551167889496,0.0,0.0,1.0,0.08,0.38095238203364434,0.5,0.0,0.0,10031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10031.25,0.0,0.0,0.2194010551705143,0.0,1
C00885_E02,C00885,885,cheater,test,2,1,-4.96875,-0.05999999865889549,0.16499999910593033,0.4400392580933946,0.024768252617257867,-1.4149999618530273,-1.2710000276565552,-0.05999999865889549,0.054999999701976776,0.08139410179051616,0.006624999806284906,-0.02860589761343739,-0.02860589761343739,1.9020162886650138,3.6176659623470333,-0.09253876914736581,0.09253876914736581,5.73943917042716,0.048627418324560294,1.0,0.0,62.5,0.0,0.0,0.0,0.8288490582445736,10.183158730319068,0.5,0.419825988961258,1.81433314726981,0.0,0.0,1.0,0.08,0.44102867298512477,0.5,0.0,0.0,10062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.007532109995549769,10062.5,0.0,0.0,0.1548129074068199,1.1231237083285655,1
C00885_E02,C00885,885,cheater,test,2,2,-4.9375,-0.11499999836087227,0.2199999988079071,0.4385373244348131,0.026270186275839415,-1.3650000095367432,-1.1759999990463257,-0.054999999701976776,0.054999999701976776,0.07778174550905174,0.006049999934434891,-0.0036123562814644183,0.02499354133197297,1.8017216832219862,3.2462010237922674,-0.1002946054430276,0.1002946054430276,5.496711479231021,0.05563510239904147,1.0,0.0,93.75,0.0,0.0,0.0,0.043450894847133714,0.5586258647548245,0.9997641333888748,0.42632089596392586,1.8716201116607234,0.0,0.0,0.5283208335737187,0.38464403228773136,2.163574393908441,0.5,0.0,0.0,10093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0078010894765003285,10093.75,0.0,0.0,0.14014105744251287,1.273069094813393,1
C00885_E02,C00885,885,cheater,test,2,3,-4.90625,-0.16999999806284904,0.2749999985098839,0.43703539077623155,0.027772119934420962,-1.3140000104904175,-1.1069999933242798,-0.054999999701976776,0.054999999701976776,0.07778174550905174,0.006049999934434891,0.0,0.0036123562814644183,1.7181516268329675,2.9520450127887727,-0.08357005638901871,0.08357005638901871,5.2417550713955805,0.048611219094718265,1.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.9997871348575972,0.45442320663593644,1.9949939606458864,0.0,0.0,0.5,0.3568922453108757,2.0074740760867633,0.9973754172833366,0.0,0.0,10125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.006500224858227757,10125.0,0.0,0.0,0.1336408325842851,1.060779446419054,1
C00885_E02,C00885,885,cheater,test,2,4,-4.875,-0.16999999806284904,0.6599999889731407,0.43703539077623155,0.03828565534103219,-1.3209999799728394,-1.2660000324249268,0.0,0.38499999046325684,0.38499999046325684,0.14822499265670785,0.3072182449542051,0.3072182449542051,1.8296986170372862,3.3477970291881576,0.11154699020431869,0.0,2.8814151882151227,0.0,1.0,0.0,156.25,0.0,0.0,0.0,0.785398098462375,2.039995111473466,0.9255832287129571,0.3586726868227352,0.6704162490024724,0.0,0.0,0.5073093649624542,0.43031539957163023,0.8872482639857506,0.31372609729103096,0.0,0.0,10156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10156.25,0.0,0.0,0.7044339501099894,0.0,1
C00885_E02,C00885,885,cheater,test,2,5,-4.84375,-0.16999999806284904,1.0449999794363976,0.43703539077623155,0.04879919074764342,-1.3250000476837158,-1.5049999952316284,0.0,0.38499999046325684,0.38499999046325684,0.14822499265670785,0.0,-0.3072182449542051,2.0051558822218913,4.020650112009052,0.17545726518460514,0.0,3.157725846198916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437625727569892,0.35790044367560875,0.6689728038419263,0.0,0.0,0.4863826390090816,0.4138530652019905,0.8533053058551424,0.789775685232808,0.0,0.0,10187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10187.5,0.0,0.0,0.7719849955327716,0.0,1
C00885_E02,C00885,885,cheater,test,2,6,-4.8125,-0.16999999806284904,1.3799999877810478,0.43703539077623155,0.05794733240008502,-1.3300000429153442,-1.687999963760376,0.0,0.33500000834465027,0.33500000834465027,0.11222500559091575,-0.04999998211860657,-0.04999998211860657,2.149010002724475,4.618243991809848,0.14385412050258362,0.0,3.6735213197781613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.876718945861057e-09,1.1572295072520305e-08,0.9548196172649004,0.35946499074985105,0.7411649166290495,0.0,0.0,0.4595944978287252,0.39777560150236424,0.9144266525788359,0.819149531429282,0.0,0.0,10218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10218.75,0.0,0.0,0.719918368845436,0.0,1
C00885_E02,C00885,885,cheater,test,2,7,-4.78125,-0.2799999974668026,1.6549999937415123,0.4340315234590684,0.06545700089645234,-1.222000002861023,-1.6410000324249268,-0.10999999940395355,0.2750000059604645,0.29618406970518396,0.08772500314712527,-0.03881593863946631,0.01118404347914026,2.0460120022646375,4.186165113410951,-0.10299800045983742,0.10299800045983742,3.7460118589123663,0.05031626602378947,0.0,0.0,0.0,0.0,0.0,0.0,0.3805063662727275,1.2846955835655725,0.9585051334333637,0.3853135063172956,0.8635752203611649,0.0,0.0,0.4685463540765222,0.37599404013777116,0.9490387647781069,0.8255872974177224,0.0,0.0,10250.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.030506366947691058,10250.0,0.0,0.0,0.6059961614963925,0.34657981688592765,1
C00885_E02,C00885,885,cheater,test,2,8,-4.75,-0.3349999971687794,1.7649999931454659,0.4325295898004869,0.06846086821361544,-1.1460000276565552,-1.5839999914169312,-0.054999999701976776,0.10999999940395355,0.12298373809608824,0.015124999836087227,-0.1732003316090957,-0.1343843929696294,1.9550887540461337,3.8223720361976636,-0.09092324821850384,0.09092324821850384,5.241753337627987,0.046482169088918265,1.0,0.0,31.25,0.0,0.0,0.0,0.08314119985154833,0.6760340931139156,0.9587985512463095,0.4106802966370737,1.504413044899097,0.0,0.0,0.4640490745548449,0.3642830945866507,1.6336756110424235,0.7755374985295456,0.0,0.0,10281.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.011182080945750099,10281.25,0.0,0.0,0.2404441232822172,0.7333481762587098,1
C00885_E02,C00885,885,cheater,test,2,9,-4.71875,-0.5549999959766865,1.8749999925494194,0.4265218551661607,0.07146473553077853,-0.8410000205039978,-1.4249999523162842,-0.2199999988079071,0.10999999940395355,0.2459674761921765,0.06049999934434891,0.12298373809608824,0.29618406970518396,1.6546618683553256,2.737905898589137,-0.3004268856908081,0.3004268856908081,3.3362305953186744,0.18145425188129827,1.0,0.0,62.5,0.0,0.0,0.0,0.6435011633387413,2.6162042774954863,0.9218321260206704,0.41946316835191566,1.0593374293911348,0.0,0.0,0.5073093649624542,0.37044987038490557,1.070765016591125,0.7601919332388796,0.0,0.0,10312.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.07389524285364357,10312.5,0.0,0.0,0.40699300371079083,1.2164633591551643,1
