session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00798_E16,C00798,798,cheater,test,16,0,-5.0,-0.10999999940395355,-0.6589999794960022,1.05,0.03767074410468287,-30.54800033569336,-5.321000099182129,-0.10999999940395355,-0.6589999794960022,0.6681174843129022,0.4463809728446011,0.0,0.0,31.007956504178374,961.4933665650179,0.0,0.0,33.77340812476086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.08,0.10415073427414785,0.5,0.0,0.0,10031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10031.25,0.0,0.0,20.716957893255547,0.0,1
C00798_E16,C00798,798,cheater,test,16,1,-4.96875,-1.3730000108480453,-1.7579999566078186,1.05,0.014898384808742957,-29.506000518798828,-4.2220001220703125,-1.2630000114440918,-1.0989999771118164,1.6742072687094478,2.802969978599549,1.0060897843965457,1.0060897843965457,29.806532029844035,888.4293516461184,-1.2014244743343383,1.2014244743343383,15.49029177601801,0.0403060700607968,0.0,0.0,0.0,0.0,0.0,0.0,0.6893248743078624,0.41173209983685244,0.5,0.0,0.0,0.0,0.0,1.0,0.08,0.04509056039331398,0.5,0.0,0.0,10062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,2.0114335877359766,10062.5,0.0,0.0,49.90231257938586,0.7171795972804583,1
C00798_E16,C00798,798,cheater,test,16,2,-4.9375,-2.252000018954277,-2.8619999289512634,1.05,-0.007977579300903924,-28.80500030517578,-3.118000030517578,-0.8790000081062317,-1.1039999723434448,1.4111899068463756,1.991456953185082,-0.26301736186307223,-1.269107146259618,28.973262963834163,839.4499667714844,-0.8332690660098727,0.8332690660098727,17.44127076887758,0.028758939167838844,0.0,0.0,0.0,0.0,0.0,0.0,0.18230268373878955,0.12918366468917447,0.9958788221741859,0.0,0.0,0.0,0.0,0.3060986113514965,0.48200408054386,0.31895665684383073,0.5,0.0,0.0,10093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,1.1759008956404386,10093.75,0.0,0.0,40.886776262968674,0.5900545400941741,1
C00798_E16,C00798,798,cheater,test,16,3,-4.90625,-2.307000018656254,-2.8619999289512634,1.05,-0.007977579300903924,-28.840999603271484,-3.118000030517578,-0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,-1.3561899071443988,-1.0931725452813266,29.0090534541583,841.5251823062135,0.035790490324135504,0.0,95.11165076230748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983794064144404,16.334171114225505,0.9907258649470791,0.0,0.0,0.0,0.0,0.5,0.6543662149325239,4.221717523810927,0.2957804062977685,0.0,0.0,10125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10125.0,0.0,0.0,1.5954979313333348,0.0,1
C00798_E16,C00798,798,cheater,test,16,4,-4.875,-4.070000030100346,-2.312999904155731,1.05,0.0033982406067354187,-27.350000381469727,-3.671999931335449,-1.7630000114440918,0.5490000247955322,1.8465021168624105,3.4095700675773633,1.7915021171604337,3.1476920243048325,27.59540005801912,761.5061043621216,-1.4136533961391784,1.4136533961391784,13.162591077808177,0.051226007492538535,0.0,0.0,0.0,0.0,0.0,0.0,0.30188336286725637,0.16348931317783633,0.8605628062273724,0.0,0.0,0.0,0.0,0.5073093649624542,0.6917992948278786,0.3554063922329547,0.19683195491077038,0.0,0.0,10156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,2.6103139884807285,10156.25,0.0,0.0,50.95496462279739,0.7651701090009944,1
C00798_E16,C00798,798,cheater,test,16,5,-4.84375,-5.169000007212162,-1.8129999041557312,1.05,0.01375873185796634,-26.347000122070312,-4.176000118255615,-1.0989999771118164,0.5,1.2073942809586986,1.4578009496917728,-0.6391078359037119,-2.4306099530641454,26.675895344299953,711.6033924200439,-0.9195047137191672,0.9195047137191672,18.303828753020834,0.034468205608327564,0.0,0.0,0.0,0.0,0.0,0.0,0.1250868654963817,0.1036006774829676,0.8376983489673858,0.0,0.0,0.0,0.0,0.4863826390090817,0.6624257938651923,0.5066763741535126,0.2368148424900841,0.0,0.0,10187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,1.1102047326590878,10187.5,0.0,0.0,32.20832347816054,0.7609310373346552,1
C00798_E16,C00798,798,cheater,test,16,6,-4.8125,-9.129999972879887,-0.2749999165534973,1.05,0.045627602689858764,-22.663000106811523,-5.7230000495910645,-3.9609999656677246,1.5379999876022339,4.24911340045005,18.05496468988419,3.0417191194913515,3.680826955395063,23.37443696453368,546.3643034089584,-3.3014583797662738,3.3014583797662738,5.19534292294022,0.14123622094318078,0.0,0.0,0.0,0.0,0.0,0.0,0.05660291972939957,0.013321112993455153,0.8644851373510826,0.0,0.0,0.0,0.0,0.4595944978287252,0.768766826502649,0.1767640334287665,0.40053360801351123,0.0,0.0,10218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,14.028271042492985,10218.75,0.0,0.0,99.32063333397505,0.7767930096680897,1
C00798_E16,C00798,798,cheater,test,16,7,-4.78125,-11.326999999582767,0.49400007724761963,1.0166024798376807,0.061562038105804975,-20.655000686645508,-6.499000072479248,-2.197000026702881,0.7689999938011169,2.3276963091860967,5.418170107798577,-1.9214170912639537,-4.963136210755305,21.653315111257484,468.8660553074117,-1.7211218532761947,1.7211218532761947,8.400258414496657,0.07948170350497165,0.0,0.0,0.0,0.0,0.0,0.0,0.03367221961476119,0.014465898958500747,0.8829388282228331,0.0,0.0,0.0,0.0,0.43293164689846625,0.8061877574180949,0.3320793273720366,0.5313681023611998,0.0,0.0,10250.0,0.0,0.0,0.0,1000.0,1000.0,0.0,4.006248985530533,10250.0,0.0,0.0,50.40234166611758,0.7390924469141039,1
C00798_E16,C00798,798,cheater,test,16,8,-4.75,-12.540999986231327,0.7690000832080841,0.9914472073563471,0.06726030841748866,-19.591999053955078,-6.78000020980835,-1.2139999866485596,0.2750000059604645,1.244757394378904,1.5494209708609585,-1.0829389148071926,0.838478176456761,20.73197602196129,429.81482977517794,-0.9213390892961932,0.9213390892961932,13.869793252018507,0.044438342489774255,0.0,0.0,0.0,0.0,0.0,0.0,0.11393065356897925,0.09152840070158985,0.8927565405024893,0.0,0.0,0.0,0.0,0.40813148180199543,0.7795117091039112,0.5796671670014799,0.5124498139206771,0.0,0.0,10281.25,0.0,0.0,0.0,1000.0,1000.0,0.0,1.146843644131762,10281.25,0.0,0.0,25.806280453422453,0.7395814734501691,1
C00798_E16,C00798,798,cheater,test,16,9,-4.71875,-13.254999972879887,0.8790000826120377,0.9766524261262443,0.0695396164804088,-19.023000717163086,-6.895999908447266,-0.7139999866485596,0.10999999940395355,0.722423685106609,0.521895980803013,-0.522333709272295,0.5606052055348976,20.234361146883092,409.42937102249203,-0.4976148750781988,0.4976148750781988,20.808173902782666,0.024591351321389572,0.0,0.0,0.0,0.0,0.0,0.0,0.06990462094821481,0.09676402143141098,0.8979789548035386,0.0,0.0,0.0,0.0,0.3855932164823465,0.746232449868158,0.9073576836146511,0.5297164212237399,0.0,0.0,10312.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.35948877181785727,10312.5,0.0,0.0,14.617781745509275,0.6878609110024737,1
C00798_E16,C00798,798,cheater,test,16,10,-4.6875,-13.913999952375889,0.9340000823140144,0.962997299081985,0.07067927051186887,-18.64699935913086,-6.9629998207092285,-0.6589999794960022,0.054999999701976776,0.6612911408320459,0.4373059729429487,-0.06113254427456316,0.4612011649977319,19.904621362955474,396.19395160262343,-0.32973978392761794,0.32973978392761794,21.842219759518066,0.01656515905307364,0.0,0.0,0.0,0.0,0.0,0.0,0.06959299841586786,0.10523806250950975,0.9023374127623154,0.0,0.0,0.0,0.0,0.36526508500031124,0.714049972169087,0.9379459892159956,0.5612116189510221,0.0,0.0,10343.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.21805399789120677,10343.75,0.0,0.0,13.162749768938738,0.49787738895821726,1
C00798_E16,C00798,798,cheater,test,16,11,-4.65625,-13.913999952375889,0.9340000823140144,0.962997299081985,0.07067927051186887,-18.715999603271484,-6.9710001945495605,0.0,0.0,0.0,0.0,-0.6612911408320459,-0.6001585965574827,19.972067616099952,398.8834848620684,0.06744625314447816,0.0,79.88827046439981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0583258375033777,30583.258375033776,0.9023374127623154,0.0,0.0,0.0,0.0,0.4727652780181632,1.2438884653337192,12.438884653337192,0.600900504603226,0.0,0.0,10375.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10375.0,0.0,0.0,0.0,0.0,1
C00798_E16,C00798,798,cheater,test,16,12,-4.625,-13.913999952375889,0.9340000823140144,0.962997299081985,0.07067927051186887,-18.99799919128418,-6.982999801635742,0.0,0.0,0.0,0.0,0.0,0.6612911408320459,20.240707979259994,409.6862595016792,0.26864036316004203,0.0,80.96283191703998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345230610371413,0.0,0.0,0.0,0.0,0.5155311880983129,1.231700046988009,12.31700046988009,0.663021796783213,0.0,0.0,10406.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10406.25,0.0,0.0,0.0,0.0,1
C00798_E16,C00798,798,cheater,test,16,13,-4.59375,-13.913999952375889,0.9340000823140144,0.962997299081985,0.07067927051186887,-19.243000030517578,-6.995999813079834,0.0,0.0,0.0,0.0,0.0,0.0,20.475279327987508,419.2370635591126,0.2345713487275134,0.0,81.90111731195003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959455609692739,0.0,0.0,0.0,0.0,0.5368590811105474,1.238201530186469,12.38201530186469,0.6935140690000028,0.0,0.0,10437.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10437.5,0.0,0.0,0.0,0.0,1
C00798_E16,C00798,798,cheater,test,16,14,-4.5625,-13.913999952375889,0.9340000823140144,0.962997299081985,0.07067927051186887,-19.35700035095215,-7.004000186920166,0.0,0.0,0.0,0.0,0.0,0.0,20.585176249066688,423.74948120513926,0.10989692107918003,0.0,82.34070499626675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961486508107128,0.0,0.0,0.0,0.0,0.507213545447773,1.226758253263379,12.267582532633789,0.7307116213904643,0.0,0.0,10468.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10468.75,0.0,0.0,0.0,0.0,1
C00798_E16,C00798,798,cheater,test,16,15,-4.53125,-13.913999952375889,0.9340000823140144,0.962997299081985,0.07067927051186887,-19.64900016784668,-7.019000053405762,0.0,0.0,0.0,0.0,0.0,0.0,20.865032215305803,435.349569345749,0.2798559662391149,0.0,83.46012886122321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954867344432908,0.0,0.0,0.0,0.0,0.42126972462784873,1.1794252603574122,11.794252603574122,0.7853327014855253,0.0,0.0,10500.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10500.0,0.0,0.0,0.0,0.0,1
C00798_E16,C00798,798,cheater,test,16,16,-4.5,-13.968999952077866,0.9340000823140144,0.9618576450505248,0.07067927051186887,-19.711000442504883,-7.0289998054504395,-0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,0.054999999701976776,0.054999999701976776,20.926786105598012,437.93037670945,0.061753890292209235,0.0,68.61241352802001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,57.11986673841527,0.9955188914253196,0.0,0.0,0.0,0.0,0.3134286528902104,1.4856559847688735,9.584877339518641,0.7943945487705113,0.0,0.0,10531.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10531.25,0.0,0.0,1.1509732295712225,0.0,1
C00798_E16,C00798,798,cheater,test,16,17,-4.46875,-14.353999942541122,0.9340000823140144,0.9538800669846877,0.07067927051186887,-19.57900047302246,-7.040999889373779,-0.38499999046325684,0.0,0.38499999046325684,0.14822499265670785,0.32999999076128006,0.2749999910593033,20.80655999834608,432.91293896477526,-0.12022610725193061,0.12022610725193061,32.766236709967345,0.005778001229432329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936820470619169,0.0,0.0,0.0,0.0,0.3134286528902104,1.3314459767315532,2.7452494905408096,0.9851353263578444,0.0,0.0,10562.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.04628705014542778,10562.5,0.0,0.0,8.010525400936423,0.3114666067935431,1
C00798_E16,C00798,798,cheater,test,16,18,-4.4375,-14.353999942541122,0.9340000823140144,0.9538800669846877,0.07067927051186887,-19.607999801635742,-7.045000076293945,0.0,0.0,0.0,0.0,-0.38499999046325684,-0.7149999812245369,20.835202957877062,434.10568229592906,0.028642959530980505,0.0,83.34081183150825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,31415.92653589793,0.9968516681382643,0.0,0.0,0.0,0.0,0.32840937867808384,1.4514585920221377,14.514585920221377,0.9457344432260011,0.0,0.0,10593.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10593.75,0.0,0.0,0.0,0.0,1
C00798_E16,C00798,798,cheater,test,16,19,-4.40625,-14.353999942541122,0.9340000823140144,0.9538800669846877,0.07067927051186887,-20.04400062561035,-7.061999797821045,0.0,0.0,0.0,0.0,0.0,0.38499999046325684,21.251677633163286,451.6338022238927,0.4164746752862243,0.0,85.00671053265314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9982332384214108,0.0,0.0,0.0,0.0,0.33333333333333337,1.4193317242574908,14.193317242574906,0.868330803135094,0.0,0.0,10625.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10625.0,0.0,0.0,0.0,0.0,1
C00798_E16,C00798,798,cheater,test,16,20,-4.375,-14.353999942541122,0.9340000823140144,0.9538800669846877,0.07067927051186887,-20.121999740600586,-7.068999767303467,0.0,0.0,0.0,0.0,0.0,0.0,21.327579123540172,454.8656312708666,0.07590149037688576,0.0,85.31031649416069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991684570996402,0.0,0.0,0.0,0.0,0.32840937867808384,1.4151337567855955,14.151337567855954,0.754401171362346,0.0,0.0,10656.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10656.25,0.0,0.0,0.0,0.0,1
