session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00103_E26,C00103,103,cheater,test,26,0,-5.0,0.054999999701976776,0.0,-0.057506439345437185,0.01147149168185235,-2.9700000286102295,0.9729999899864197,0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,0.0,0.0,3.1253206476229503,9.767629150458337,0.0,0.0,10.246952953038624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.29548379895543275,1.4413843872438965,0.0,0.0,1.0,0.08,0.5161290332504416,0.5,0.0,0.0,10031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10031.25,0.0,0.0,0.17189263468784413,0.0,1
C00103_E26,C00103,103,cheater,test,26,1,-4.96875,0.054999999701976776,0.0,-0.057506439345437185,0.01147149168185235,-2.937000036239624,0.972000002861023,0.0,0.0,0.0,0.0,-0.054999999701976776,-0.054999999701976776,3.0936633977266146,9.570753218433381,-0.03165724989633567,0.03165724989633567,12.374653590906458,0.010229626239671673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3008058383352954,2.005372255568636,0.0,0.0,1.0,0.08,0.7999999999999999,0.5,0.0,0.0,10062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10062.5,0.0,0.0,0.0,31.65724989633567,1
C00103_E26,C00103,103,cheater,test,26,2,-4.9375,0.054999999701976776,0.0,-0.057506439345437185,0.01147149168185235,-2.928999900817871,0.9710000157356262,0.0,0.0,0.0,0.0,0.0,0.054999999701976776,3.085754599696756,9.521881449549687,-0.007908798029858666,0.007908798029858666,12.343018398787024,0.0025621725907966995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3251478235366147,2.1676521569107647,0.0,0.0,-0.0,0.008249999955296516,0.08249999955296516,0.5,0.0,0.0,10093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10093.75,0.0,0.0,0.0,7.908798029858666,1
C00103_E26,C00103,103,cheater,test,26,3,-4.90625,0.16499999910593033,-0.054999999701976776,-0.05422887029347937,0.009832707155873442,-3.075000047683716,1.0260000228881836,0.10999999940395355,-0.054999999701976776,0.12298373809608824,0.015124999836087227,0.12298373809608824,0.12298373809608824,3.241651020733325,10.508301340221408,0.15589642103656898,0.0,8.691132319281461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636475726371722,3.769990893226228,1.0,0.35167525638677205,1.2882644909162502,0.0,0.0,0.2704260414863776,0.22308752162674103,1.0004654309392198,0.25000000000000006,0.0,0.0,10125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10125.0,0.0,0.0,0.39867036013278434,0.0,1
C00103_E26,C00103,103,cheater,test,26,4,-4.875,0.2749999985098839,-0.054999999701976776,-0.05095130124152156,0.009832707155873442,-3.2079999446868896,1.0260000228881836,0.10999999940395355,0.0,0.10999999940395355,0.012099999868869782,-0.012983738692134691,-0.13596747678822294,3.368076556742385,11.34393969207764,0.12642553600906004,0.0,9.355768228663493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4636475726371722,4.214977955904499,0.9733332060575661,0.3201102276555737,1.2311931861131615,0.0,0.0,0.24064269829578747,0.24701843436147175,1.176278262202801,0.6337394338704907,0.0,0.0,10156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10156.25,0.0,0.0,0.3704884192341323,0.0,1
C00103_E26,C00103,103,cheater,test,26,5,-4.84375,0.38499999791383743,-0.054999999701976776,-0.04767373218956374,0.009832707155873442,-3.36899995803833,1.0260000228881836,0.10999999940395355,0.0,0.10999999940395355,0.012099999868869782,0.0,0.012983738692134691,3.5217661427512224,12.402836764228823,0.15368958600883742,0.0,9.782683746061545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9754163284052213,0.30608058481752853,1.1772330212277464,0.0,0.0,0.2166741405494514,0.23642177614864787,1.1258179848556555,0.6998926557493019,0.0,0.0,10187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10187.5,0.0,0.0,0.38739427360349826,0.0,1
C00103_E26,C00103,103,cheater,test,26,6,-4.8125,0.4399999976158142,-0.054999999701976776,-0.04603494766358483,0.009832707155873442,-3.509000062942505,1.0269999504089355,0.054999999701976776,0.0,0.054999999701976776,0.0030249999672174455,-0.054999999701976776,-0.054999999701976776,3.6562016273546045,13.367810339870458,0.13443548460338217,0.0,11.98754633090876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977197537924274,0.29530583594328996,1.4405162749882794,0.0,0.0,0.19722425952744246,0.22734746121363344,1.466757817101686,0.6654924296812841,0.0,0.0,10218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10218.75,0.0,0.0,0.20109108841487025,0.0,1
C00103_E26,C00103,103,cheater,test,26,7,-4.78125,0.5499999970197678,-0.054999999701976776,-0.042757378611627025,0.009832707155873442,-3.703000068664551,1.027999997138977,0.10999999940395355,0.0,0.10999999940395355,0.012099999868869782,0.054999999701976776,0.10999999940395355,3.8430448218368993,14.768993502647405,0.1868431944822948,0.0,10.675124522777137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804372553555756,0.27362427892968144,1.052401075219082,0.0,0.0,0.1811881477331988,0.21830821139901707,1.0395629143744993,0.6444553888588034,0.0,0.0,10250.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10250.0,0.0,0.0,0.4227349281114257,0.0,1
C00103_E26,C00103,103,cheater,test,26,8,-4.75,0.5499999970197678,-0.054999999701976776,-0.042757378611627025,0.009832707155873442,-3.819999933242798,1.0299999713897705,0.0,0.0,0.0,0.0,-0.10999999940395355,-0.16499999910593033,3.956425082197047,15.653299431037908,0.11338026036014748,0.0,15.825700328788187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804372553555756,0.26467187009234,1.7644791339489334,0.0,0.0,0.1677527782585486,0.21290658528616901,2.12906585286169,0.5497276761490635,0.0,0.0,10281.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10281.25,0.0,0.0,0.0,0.0,1
C00103_E26,C00103,103,cheater,test,26,9,-4.71875,0.5499999970197678,-0.054999999701976776,-0.042757378611627025,0.009832707155873442,-3.950000047683716,1.031000018119812,0.0,0.0,0.0,0.0,0.0,0.10999999940395355,4.08233528927554,16.665461414064406,0.1259102070784932,0.0,16.32934115710216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9804372553555756,0.2510276195733296,1.6735174638221972,0.0,0.0,0.15633186452976042,0.20446757081102854,2.0446757081102853,0.6242386484748972,0.0,0.0,10312.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10312.5,0.0,0.0,0.0,0.0,1
