session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
C00015_E29,C00015,15,cheater,test,29,0,-5.0,0.0,0.0,-0.874830525942464,0.011408577979392289,54.558998107910156,-2.510999917984009,0.0,0.0,0.0,0.0,0.0,0.0,54.616750133334186,2982.9893951270597,0.0,0.0,218.46700053333674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.08,0.7999999999999999,0.5,0.0,0.0,10031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10031.25,0.0,0.0,0.0,0.0,1
C00015_E29,C00015,15,cheater,test,29,1,-4.96875,0.03799999877810478,0.0,-0.8743556891859453,0.011408577979392289,54.63199996948242,-2.5280001163482666,0.03799999877810478,0.0,0.03799999877810478,0.001443999907135965,0.03799999877810478,0.03799999877810478,54.69045808231802,2991.046205253784,0.07370794898383082,0.0,189.8974247026138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.08,0.5797101500604714,0.5,0.0,0.0,10062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10062.5,0.0,0.0,2.0782373403020755,0.0,1
C00015_E29,C00015,15,cheater,test,29,2,-4.9375,0.6150000207126141,-0.12099999934434891,-0.8671456674034066,0.009896597740578788,54.154998779296875,-2.4179999828338623,0.5770000219345093,-0.12099999934434891,0.5895506976959289,0.34757002515375657,0.5515506989178242,0.5135507001397194,54.20895328912587,2938.610616702631,-0.4815047931921441,0.4815047931921441,64.56900510939654,0.00888222114164283,0.0,0.0,0.0,0.0,0.0,0.0,0.20670998219078554,0.3506229116488975,0.9987882409533559,0.0,0.0,0.0,0.0,0.3060986113514965,0.17447662511832784,0.25302943743125145,0.5,0.0,0.0,10093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.28387148677036256,10093.75,0.0,0.0,31.95892623297018,0.8153487838906391,1
C00015_E29,C00015,15,cheater,test,29,3,-4.90625,1.8179999701678753,-0.2199999988079071,-0.8521133354965804,0.008659522999731375,53.0359992980957,-2.322999954223633,1.2029999494552612,-0.0989999994635582,1.207066642022364,1.4570098782831455,0.617515944326435,0.06596524540861082,53.08684912796135,2818.213550334931,-1.122104161164522,1.122104161164522,36.434057027260216,0.02113674182692608,0.0,0.0,0.0,0.0,0.0,0.0,0.12460073936806303,0.10322606476747825,0.9981715990508412,0.0,0.0,0.0,0.0,0.33333333333333337,0.16548025700299074,0.1266042997983261,0.9537678908501297,0.0,0.0,10125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,1.3544545018161809,10125.0,0.0,0.0,64.07936471243616,0.9288429314512514,1
C00015_E29,C00015,15,cheater,test,29,4,-4.875,3.6639999262988567,-0.2199999988079071,-0.8290462654995177,0.008659522999731375,51.231998443603516,-2.302999973297119,1.8459999561309814,0.0,1.8459999561309814,3.4077158380355854,0.6389333141086175,0.02141736978218256,51.28373497905939,2630.0214734023994,-1.8031141489019618,1.8031141489019618,24.467431322720223,0.03515888596554531,0.0,0.0,0.0,0.0,0.0,0.0,0.0821092428227225,0.044479547548210506,0.9972780361977117,0.0,0.0,0.0,0.0,0.32365019815155627,0.1524882093393309,0.07835982157086299,0.9799015321941014,0.0,0.0,10156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,3.3285486397721735,10156.25,0.0,0.0,94.6697725215765,0.9762394107897275,1
C00015_E29,C00015,15,cheater,test,29,5,-4.84375,5.267999898642302,-0.1979999989271164,-0.8090031557938815,0.008934428497697466,49.62799835205078,-2.302000045776367,1.6039999723434448,0.02199999988079071,1.6041508380674576,2.5732999112725268,-0.24184911806352383,-0.8807824321721414,49.681358925072786,2468.2374246419095,-1.6023760539866032,1.6023760539866032,26.794669508579258,0.03225241491458139,0.0,0.0,0.0,0.0,0.0,0.0,0.013714850827107777,0.008549601759165144,0.9975309057726301,0.0,0.0,0.0,0.0,0.3060986113514965,0.1833837360711611,0.10761003778229047,0.9329968891422267,0.0,0.0,10187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,2.5704528899018353,10187.5,0.0,0.0,79.69639355598568,0.9982713250275002,1
C00015_E29,C00015,15,cheater,test,29,6,-4.8125,8.393999826163054,-0.3959999978542328,-0.7699415843678106,0.006460279016002643,46.46799850463867,-2.078000068664551,3.125999927520752,-0.1979999989271164,3.1322642842574577,9.811079546434884,1.5281134461900001,1.769962564253524,46.5144382886913,2163.5929693124713,-3.1669206363814837,3.1669206363814837,13.752455272401365,0.06808321608680652,0.0,0.0,0.0,0.0,0.0,0.0,0.07697008166895954,0.024573303745729826,0.9983727252327474,0.0,0.0,0.0,0.0,0.32840937867808384,0.23726192335282587,0.07340424621476509,0.9149681083757378,0.0,0.0,10218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,9.91963240041562,10218.75,0.0,0.0,145.69551375396534,1.0107416256883042,1
C00015_E29,C00015,15,cheater,test,29,7,-4.78125,11.799999725073576,-0.4729999974370003,-0.7273812160334449,0.005498109773121322,42.99800109863281,-1.9800000190734863,3.4059998989105225,-0.07699999958276749,3.4068701635539673,11.606764311314237,0.2746058792965096,-1.2535075668934905,43.04356512364606,1852.7484985535596,-3.4708731650452407,3.4708731650452407,11.77060250939118,0.0806344112218375,0.0,0.0,0.0,0.0,0.0,0.0,0.04065191673635009,0.01193233518883002,0.9987798767886381,0.0,0.0,0.0,0.0,0.33333333333333337,0.22331901092125034,0.06368043312300224,0.9454293655572872,0.0,0.0,10250.0,0.0,0.0,0.0,1000.0,1000.0,0.0,11.824814227472755,10250.0,0.0,0.0,146.6438377527419,1.0184875005406806,1
C00015_E29,C00015,15,cheater,test,29,8,-4.75,14.551999818533659,-0.3189999982714653,-0.692993036024592,0.007422448258883963,40.154998779296875,-2.115000009536743,2.752000093460083,0.15399999916553497,2.7563055915749417,7.597220514147289,-0.6505645719790256,-0.9251704512755352,40.210659681304335,1616.8971520056741,-2.832905442341726,2.832905442341726,13.375439873442406,0.07044985123205032,0.0,0.0,0.0,0.0,0.0,0.0,0.07850431240193959,0.028481715758187226,0.9983050782104553,0.0,0.0,0.0,1.0,0.33035868661274076,0.24790301834870987,0.0867914900562227,0.9318370483379694,0.0,0.0,10281.25,0.0,0.0,0.0,1000.0,1000.0,0.0,7.808353111129583,10281.25,0.0,0.0,110.8328661204962,1.0274180167036193,1
C00015_E29,C00015,15,cheater,test,29,9,-4.71875,16.276999842375517,-0.3959999978542328,-0.6714379454284404,0.006460279016002643,38.31700134277344,-2.0169999599456787,1.725000023841858,-0.07699999958276749,1.7267177193131935,2.9815540821901565,-1.0295878722617482,-0.3790233002827226,38.37005187304967,1472.2608807405225,-1.840607808254667,1.840607808254667,19.410992018820604,0.04796865653681593,0.0,0.0,0.0,0.0,0.0,0.0,0.10050906653787589,0.058208163044654246,0.9984601844705837,0.0,0.0,0.0,1.0,0.33333333333333337,0.2777018475539626,0.1520223100799463,0.9025022720689584,0.0,0.0,10312.5,0.0,0.0,0.0,1000.0,1000.0,0.0,3.1782101168195545,10312.5,0.0,0.0,66.25424846016125,1.0653405864161363,1
