session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
L06116_E00,L06116,6116,legit,test,0,0,-5.0,0.33000001311302185,0.2199999988079071,-0.15817577159376586,-0.1114157849064876,2.687000036239624,-0.2750000059604645,0.33000001311302185,0.2199999988079071,0.39661065055047845,0.15730000813007372,0.0,0.0,2.7010357639301996,7.295594198029997,0.0,0.0,4.177221271611795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3245153171316773,0.5936864142783639,0.0,0.0,1.0,0.08,0.16109199412320763,0.5,0.0,0.0,10031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10031.25,0.0,0.0,1.071259551492465,0.0,0
L06116_E00,L06116,6116,legit,test,0,1,-4.96875,0.8240000009536743,0.38500000536441803,-0.0868812152985168,-0.08760282428764206,2.496999979019165,-0.4390000104904175,0.49399998784065247,0.16500000655651093,0.5208272171749605,0.2712609901502135,0.12421656662448205,0.12421656662448205,2.535296807956082,6.427729904432297,-0.1657389559741178,0.1657389559741178,3.289059793772988,0.06534682985611664,0.0,0.0,0.0,0.0,0.0,0.0,0.26564483660345917,0.5100440757385027,0.5,0.3352509099751185,0.4997574656957914,0.0,0.0,1.0,0.08,0.12886032987412427,0.5,0.0,0.0,10062.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.08632135921748307,10062.5,0.0,0.0,1.3204515812003264,0.3176127088030905,0
L06116_E00,L06116,6116,legit,test,0,2,-4.9375,1.6480000019073486,0.550000011920929,0.03203926223442333,-0.06378986366879652,2.055000066757202,-0.6039999723434448,0.8240000009536743,0.16500000655651093,0.8403576641735969,0.7062010037353039,0.3195304469986364,0.19531388037415437,2.1419246580967752,4.587841240962987,-0.3933721498593066,0.3933721498593066,1.9644239027935673,0.1835678862404232,0.0,0.0,0.0,0.0,0.0,0.0,0.12472879495204808,0.1484234633293976,0.9981631951503777,0.4955680816281667,0.5003930393588594,0.0,0.0,-0.0,0.13781322642540367,0.14655405243760777,0.5,0.0,0.0,10093.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.330573301006713,10093.75,0.0,0.0,1.7999828025140363,0.46754450171400863,0
L06116_E00,L06116,6116,legit,test,0,3,-4.90625,2.5270000100135803,0.6050000116229057,0.15889739402382863,-0.055852210487606344,1.6540000438690186,-0.6589999794960022,0.8790000081062317,0.054999999701976776,0.8807190325058115,0.7756660142179727,0.0403613683322146,-0.2791690786664218,1.780448572156592,3.169997118094447,-0.3614760859401833,0.3614760859401833,1.574616258303268,0.20291132261123115,1.0,0.0,31.25,0.0,0.0,0.0,0.1351393022452156,0.15344201414691677,0.9949036662058066,0.5432417808985819,0.5270512756302663,0.0,0.0,-0.0,0.12909050864671634,0.13162843216867148,0.8919363157811535,0.0,0.0,10125.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.3183588686832258,10125.0,0.0,0.0,1.5680749438961072,0.40996743022874554,0
L06116_E00,L06116,6116,legit,test,0,4,-4.875,3.681000053882599,0.6600000113248825,0.3254437970955599,-0.04791455730641617,0.828000009059906,-0.7139999866485596,1.1540000438690186,0.054999999701976776,1.1553099589360918,1.3347411012169141,0.27459092643028027,0.23422955809806567,1.0933343477351052,1.195379995937348,-0.6871142244214867,0.6871142244214867,0.778002276852025,0.6278832660635905,1.0,0.0,62.5,0.0,0.0,0.0,0.014865363220100167,0.012866991325678059,0.9948633267934976,0.6067647981603522,0.4648434603646961,0.0,0.0,-0.0,0.12989066575031433,0.10347298276865427,0.9336916003095563,0.0,0.0,10156.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.7938299064007924,10156.25,0.0,0.0,1.2631400603852632,0.5942301362289512,0
L06116_E00,L06116,6116,legit,test,0,5,-4.84375,4.175000041723251,0.7150000110268593,0.39673835339080893,-0.03997690412522598,0.7509999871253967,-0.7689999938011169,0.49399998784065247,0.054999999701976776,0.4970522990126715,0.2470609879537822,-0.6582576599234202,-0.9328485863537005,1.074877654027873,1.155361971128464,-0.01845669370723213,0.01845669370723213,1.4388251738847013,0.01715501166711096,1.0,0.0,93.75,0.0,0.0,0.0,0.06325512220557888,0.12726049619170215,0.9954974133648644,0.6175578926466376,0.9544172759898404,0.0,0.0,-0.0,0.19546882661958603,0.3273897897099254,0.5319958545201358,0.0,0.0,10187.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.009173942039352437,10187.5,0.0,0.0,0.5342704090919013,0.037057742216671415,0
L06116_E00,L06116,6116,legit,test,0,6,-4.8125,4.340000048279762,0.7150000110268593,0.42055131400965445,-0.03997690412522598,1.0110000371932983,-0.7689999938011169,0.16500000655651093,0.0,0.16500000655651093,0.02722500216364865,-0.3320522924561606,0.32620536746725964,1.2702291390418379,1.6134820656709687,0.19535148501396482,0.0,3.060793057767987,0.0,1.0,0.0,125.0,0.0,0.0,0.0,0.11087939390552615,0.6719962999974246,0.9953612543967904,0.6254913354754176,1.98568673795632,0.0,0.0,-0.0,0.18736618542788602,0.7070421916685139,0.651886958449521,0.0,0.0,10218.75,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10218.75,0.0,0.0,0.20958781627017448,0.0,0
L06116_E00,L06116,6116,legit,test,0,7,-4.78125,4.340000048279762,0.7150000110268593,0.42055131400965445,-0.03997690412522598,1.4160000085830688,-0.7689999938011169,0.0,0.0,0.0,0.0,-0.16500000655651093,0.16705228589964966,1.6113401300698027,2.5964170147733685,0.3411109910279648,0.0,6.445360520279211,0.0,1.0,0.0,156.25,0.0,0.0,0.0,0.0,0.0,0.9953612543967904,0.5963671794602209,3.975781196401473,0.0,0.0,-0.0,0.18220487457839232,1.8220487457839232,0.7857079854784327,0.0,0.0,10250.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10250.0,0.0,0.0,0.0,0.0,0
L06116_E00,L06116,6116,legit,test,0,8,-4.75,4.340000048279762,0.7150000110268593,0.42055131400965445,-0.03997690412522598,1.7589999437332153,-0.7689999938011169,0.0,0.0,0.0,0.0,0.0,0.16500000655651093,1.9197504505845473,3.685441792519572,0.3084103205147446,0.0,7.679001802338189,0.0,1.0,0.0,187.5,0.0,0.0,0.0,0.0,0.0,0.9953612543967904,0.5586404324577422,3.7242695497182816,0.0,0.0,-0.0,0.17603579309587858,1.7603579309587858,0.842872603552687,0.0,0.0,10281.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10281.25,0.0,0.0,0.0,0.0,0
L06116_E00,L06116,6116,legit,test,0,9,-4.71875,4.340000048279762,0.7150000110268593,0.42055131400965445,-0.03997690412522598,2.0160000324249268,-0.7689999938011169,0.0,0.0,0.0,0.0,0.0,0.0,2.1576879109832876,4.655617121203424,0.2379374603987403,0.0,8.63075164393315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953612543967904,0.5298814208959964,3.5325428059733097,0.0,0.0,-0.0,0.17005605353392955,1.7005605353392954,0.8696356463054751,0.0,0.0,10312.5,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10312.5,0.0,0.0,0.0,0.0,0
