session_id,player_id,player_index,source_label,split,engagement_index,tick,t,view_yaw,view_pitch,replay_x,replay_y,crosshair_to_victim_yaw,crosshair_to_victim_pitch,yaw_delta,pitch_delta,angular_speed,angular_speed_sq,angular_acceleration,angular_jerk,target_error,target_error_sq,target_error_delta,target_error_improvement,error_speed_ratio,error_improvement_ratio,on_target_soft,on_target_tight,on_target_dwell_ms,lock_indicator,lock_dwell_ms,lock_strength,heading_change,curvature,view_straightness,stability_score,settling_ratio,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,micro_to_speed_ratio,angular_speed_autocorr_short,fire_input,fire_on_target,time_since_fire_ms,fire_motion_coupling,fire_alignment_strength,fire_stability_synergy,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,snap_indicator,snap_power,aim_tension,aim_efficiency,label_cheat
L02774_E02,L02774,2774,legit,test,2,0,-5.0,0.16500000655651093,0.0,-0.02663584036845604,-0.002386350502814871,0.4429999887943268,-0.6919999718666077,0.16500000655651093,0.0,0.16500000655651093,0.02722500216364865,0.0,0.0,0.8216525732541459,0.6751129511351596,0.0,0.0,1.9798856874048283,0.0,1.0,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5249048047064118,1.666364424701191,0.0,0.0,1.0,0.08,0.30188678498368304,0.5,0.0,0.0,10031.25,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,10031.25,0.0,0.0,0.13557267997410813,0.0,0
L02774_E02,L02774,2774,legit,test,2,1,-4.96875,0.2970000058412552,0.0,-0.017371200240297417,-0.002386350502814871,0.31200000643730164,-0.6919999718666077,0.13199999928474426,0.0,0.13199999928474426,0.017423999811172486,-0.03300000727176666,-0.03300000727176666,0.7590836351023924,0.5762079650802621,-0.06256893815175346,0.06256893815175346,1.9871299385437133,0.08231849136355195,1.0,0.0,62.5,0.0,0.0,0.0,0.0,0.0,0.5,0.533484668893246,1.8917896108026926,0.0,0.0,1.0,0.08,0.3448275872699996,0.5,1.0,1.0,0.0,1.1335996773355375,0.5684778028997991,0.3032741924531593,1000.0,1000.0,0.0,0.008259099791278665,10062.5,0.0,0.0,0.10019903929057687,0.47044314652812497,0
L02774_E02,L02774,2774,legit,test,2,2,-4.9375,0.2970000058412552,0.032999999821186066,-0.017371200240297417,-7.019047077521549e-05,0.3100000023841858,-0.7250000238418579,0.0,0.032999999821186066,0.032999999821186066,0.0010889999881982804,-0.0989999994635582,-0.06599999219179153,0.7884954255091717,0.6217250360488897,0.029411790406779326,0.0,2.7862029187540056,0.0,1.0,0.0,93.75,0.0,0.0,0.0,1.570796023764592,47.59987976594284,0.8246211251235321,0.19130707493594437,1.0453938531304665,0.0,0.0,0.3060986113514965,0.7503803456719742,5.641957493840863,0.5,0.0,0.0,31.25,0.997567716055273,0.0,0.0,1000.0,1000.0,0.0,0.0,10093.75,0.0,0.0,0.026020348900808697,0.0,0
L02774_E02,L02774,2774,legit,test,2,3,-4.90625,0.3630000054836273,0.032999999821186066,-0.012738880176218107,-7.019047077521549e-05,0.23499999940395355,-0.7250000238418579,0.06599999964237213,0.0,0.06599999964237213,0.0043559999527931215,0.032999999821186066,0.13199999928474426,0.7621351811132673,0.5808500342905527,-0.026360244395904453,0.026360244395904453,2.4118201961259538,0.03454203796167533,1.0,0.0,125.0,0.0,0.0,0.0,1.570796023764592,23.79993988297142,0.8689660757568886,0.15716785405452252,0.7276289551608468,0.0,0.0,0.2704260414863776,0.8015646440970644,4.8287026856864035,0.709656987826019,0.0,0.0,62.5,0.8778595901286402,0.0,0.0,1000.0,1000.0,0.0,0.0017397761207025358,10125.0,0.0,0.0,0.05030092168091486,0.39343648562101946,0
L02774_E02,L02774,2774,legit,test,2,4,-4.875,0.4950000047683716,0.06599999964237213,-0.0034742400480594834,0.0022459695612644403,0.09000000357627869,-0.7580000162124634,0.13199999928474426,0.032999999821186066,0.13606248490811407,0.01851299979937077,0.07006248526574194,0.03706248544455587,0.7633243250557556,0.5826640252218249,0.0011891439424883687,0.0,1.9772040923308902,0.0,1.0,0.0,156.25,0.0,0.0,0.0,0.2449786453015534,1.8004863388096488,0.9168337845950534,0.19935041281229685,0.6968771626112739,0.0,0.0,0.24064269829578747,0.7543605281246495,3.1955968286035787,0.552147610288148,0.0,0.0,93.75,0.7725164393132035,0.0,0.0,1000.0,1000.0,0.0,0.0,10156.25,0.0,0.0,0.10385980445789511,0.0,0
L02774_E02,L02774,2774,legit,test,2,5,-4.84375,0.5610000044107437,0.16499999910593033,0.0011580800160198277,0.009194449657383407,0.008999999612569809,-0.8569999933242798,0.06599999964237213,0.0989999994635582,0.11898319144558883,0.014156999846577643,-0.017079293462525236,-0.08714177872826717,0.8570472498939845,0.734529988550842,0.09372292483822886,0.0,2.322727077448369,0.0,1.0,0.0,187.5,0.0,0.0,0.0,0.7378150080157087,6.201001999119451,0.8826330932486655,0.24281489667186443,0.9027140148308568,0.0,0.0,0.3060986113514965,0.6886954840035129,3.144969618248688,0.588362859661607,0.0,0.0,125.0,0.6798144665956191,0.0,0.0,1000.0,1000.0,0.0,0.0,10187.5,0.0,0.0,0.10197421701205137,0.0,0
L02774_E02,L02774,2774,legit,test,2,6,-4.8125,0.5610000044107437,0.2639999985694885,0.0011580800160198277,0.016142929753502375,-0.009999999776482582,-0.9559999704360962,0.0,0.0989999994635582,0.0989999994635582,0.009800999893784523,-0.019983191982030635,-0.002903898519505399,0.9560522702600243,0.9140359434693465,0.09900502036603975,0.0,2.739404790056033,0.0,1.0,0.0,218.75,0.0,0.0,0.0,0.5880025724675331,5.939419956097841,0.8134967686681351,0.26382430209853025,1.059535352075941,0.0,0.0,0.32840937867808384,0.638401399572181,3.208047242678953,0.5888029467293857,0.0,0.0,156.25,0.5982367306041447,0.0,0.0,1000.0,1000.0,0.0,0.0,10218.75,0.0,0.0,0.094649174242876,0.0,0
L02774_E02,L02774,2774,legit,test,2,7,-4.78125,0.5610000044107437,0.2969999983906746,0.0011580800160198277,0.01845908978554203,-0.03200000151991844,-0.9890000224113464,0.0,0.032999999821186066,0.032999999821186066,0.0010889999881982804,-0.06599999964237213,-0.0460168076603415,0.9895175816663989,0.9791450444269184,0.033465311406374654,0.0,3.496528559334371,0.0,1.0,0.0,250.0,0.0,0.0,0.0,2.0202020323267789e-07,6.121824373555921e-06,0.8009116766474426,0.26121003571736257,1.427377245751899,0.0,0.0,0.33333333333333337,0.639220568449495,4.806169694051918,0.5958758958097393,0.0,0.0,187.5,0.5264483229316473,0.0,0.0,1000.0,1000.0,0.0,0.0,10250.0,0.0,0.0,0.03265408001805163,0.0,0
L02774_E02,L02774,2774,legit,test,2,8,-4.75,0.5940000042319298,0.32999999821186066,0.0034742400480594834,0.020775249817581685,-0.09099999815225601,-1.0219999551773071,0.032999999821186066,0.032999999821186066,0.04666904730543105,0.0021779999763965607,0.013669047484244981,0.07966904712661711,1.026043326593048,1.052764908046128,0.03652574492664906,0.0,3.458545257458898,0.0,1.0,0.0,281.25,0.0,0.0,0.0,0.785398011882273,16.829098883080764,0.8142443996059793,0.28542089612936433,1.4512751245807372,0.0,0.0,0.33035868661274076,0.6061242918202392,4.132598547245045,0.6659723980230319,0.0,0.0,218.75,0.46327452417984966,0.0,0.0,1000.0,1000.0,0.0,0.0,10281.25,0.0,0.0,0.047884464546192794,0.0,0
L02774_E02,L02774,2774,legit,test,2,9,-4.71875,0.693000003695488,0.4619999974966049,0.01042272014417845,0.03003988994574031,-0.21799999475479126,-1.1540000438690186,0.0989999994635582,0.13199999928474426,0.16499999910593033,0.02722499970495701,0.11833095180049928,0.1046619043162543,1.1744105325493235,1.3792400989627855,0.1483672059562755,0.0,2.829904903805917,0.0,1.0,0.0,312.5,0.0,0.0,0.0,0.14189715763444632,0.8599827782020051,0.845579332573471,0.28553835683967427,0.9064709766670555,0.0,0.0,0.33333333333333337,0.5970473197780222,2.253008761480638,0.5330463710269141,0.0,0.0,250.0,0.4076815812782677,0.0,0.0,1000.0,1000.0,0.0,0.0,10312.5,0.0,0.0,0.19377773682063354,0.0,0
