session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P13_patch_shift_01,P13,patch_shift,0,0.0,-0.11308022660993614,0.04175633687494077,0.0029979755805588306,0.000921446794915213,0.0031363867391453137,9.836921777486573e-06,0.0031363867391453137,0.0031363867391453137,0.9366626704510514,0.04371320022110832,-0.34749416960567,3.049117946801393,60.98235893602786,972.1753726175676,0.0,50.0,0.08333333333333333,300.00000000000006,0.5,0.4423609934580563,0,0,1.0,0.1,0.5,0,10050.0,0.0,368.5889105350067,133.55307923710552,0,0.229517114266509,10050.0,20.554309723772306,3.6215847885976027,0.3278241044896363,21.874835402126482,48.84817943900007,0.01569307990535168,0.43407135251504336,2.7831712394770105,0.9985294370222081,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,1,0.05,-0.13469994655189935,0.03950723874219391,-0.021619719941963204,-0.0022490981327468575,0.021736391898832863,0.0004724707327796469,0.01860000515968755,0.015463618420542237,0.9110105697033757,0.04136008243015535,-0.4103036503250996,2.9470577420292674,58.94115484058535,135.58173572438716,1.0,0.0,0.25,300.00000000000006,0.7505800857741886,0.5218614380204869,0,0,1.0,0.1,0.5,0,10100.0,0.0,368.5889105350067,133.55307923710552,0,1.5374016487017035,10100.0,20.570505266583964,3.4742393484293332,0.3451842581394806,19.018045549092843,50.37259668811075,0.07686924958249446,0.4420542327971837,2.0288628534814426,1.0310896878152656,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,2,0.1,-0.15485497059809528,0.037686493522564146,-0.020155024046195923,-0.0018207452196297644,0.020237097308100797,0.00040954010745754055,-0.0014992945907320657,-0.020099299750419616,0.8832904279602788,0.039454960003480435,-0.46716306147304865,0.013564581576322343,0.27129163152644686,0.6702829644888112,1.0,0.0,0.4166666666666667,300.00000000000006,0.8624358034866598,0.0,0,0,1.0,1.4110519691351209,0.5,0,10150.0,0.0,368.5889105350067,133.55307923710552,0,0.006588186175288958,10150.0,21.929682669470616,4.226208277207655,0.3616314421408677,23.33635649906876,48.89175243171552,0.03405662972261216,0.46119331838759703,2.2698701833563732,1.0460534124836045,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,3,0.15000000000000002,-0.1772438131382086,0.03241434769791502,-0.022388842540113335,-0.005272145824649127,0.023001212835030108,0.0005290557918823538,0.0027641155269293102,0.004263410117661376,0.848446812361513,0.03393770742653532,-0.5281914791136056,0.14117519115534982,2.8235038231069964,6.137728134941847,1.0,0.0,0.5833333333333334,300.00000000000006,0.9064971760792876,0.0,0,0,-0.0,1.4645277094831683,0.43937558829760875,0,10200.0,0.0,368.5889105350067,133.55307923710552,0,0.07793281485096627,10200.0,22.765426101814185,4.883451019287464,0.31289535131977814,23.49198435347927,48.32145241694321,0.04659906230937846,0.42216077914868083,2.923605818928915,0.9837737512697375,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,4,0.2,-0.19605040685089622,0.029099197798286347,-0.018806593712687614,-0.003315149899628674,0.019096549058170414,0.00036467818593110933,-0.003904663776859694,-0.006668779303789004,0.8158688310369946,0.030467892853224883,-0.5774337694033944,0.056784268761162604,1.135685375223252,2.973535615685892,1.0,0.0,0.75,300.00000000000006,0.9268535385431917,0.0,0,0,-0.0,1.4382338953270342,0.3036789125436033,0,10250.0,0.0,368.5889105350067,133.55307923710552,0,0.02602520577911701,10250.0,21.393968535841648,4.451057745780152,0.33750886308528755,21.687142434531058,48.6301137501734,0.08247464531452209,0.3515333068165866,2.565318006215743,0.9674124361234827,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,5,0.25,-0.2034929131116529,0.033061542737145205,-0.00744250626075669,0.0039623449388588566,0.0084315524582311,7.109107685590292e-05,-0.010664996599939313,-0.006760332823079619,0.8020375325173255,0.03461505022787923,-0.5962697332007064,0.6637090674826782,13.274181349653563,78.71730274710539,0.0,50.0,0.9166666666666666,300.00000000000006,0.917611831188514,0.0,0,0,-0.0,1.33112765980136,0.39541462987630704,0,10300.0,0.0,368.5889105350067,133.55307923710552,0,0.13430634766761235,10300.0,20.228659928246454,3.8609252746811427,0.36765431368442675,20.041046153643336,47.117171462232676,0.033243534979136444,0.397396564069657,2.777840689926768,1.0216347574766578,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,6,0.30000000000000004,-0.20419233779756746,0.03286303901760226,-0.0006994246859145532,-0.0001985037195429461,0.0007270478787116127,5.285986179390558e-07,-0.007704504579519488,0.002960492020419825,0.8007311572507823,0.03440730144647513,-0.5980349081909805,0.7657638567516261,15.31527713503252,1053.2509332241243,0.0,100.0,0.0,0.0,0.9181017804719799,0.0,0,0,-0.0,1.2396941398875247,0.6289327422104222,0,10350.0,0.0,368.5889105350067,133.55307923710552,0,0.01336192770348703,10350.0,23.226328325152664,3.09482590786632,0.38692959939934907,20.592226663586874,46.694280015596526,0.0228754596884784,0.2918460871831764,2.3204798460362457,0.9592643465538674,0,0,0,13.200000000000001,0,1
P13_patch_shift_01,P13,patch_shift,7,0.35000000000000003,-0.20699351734781007,0.04949813738257956,-0.0028011795502426145,0.01663509836497731,0.016869294723999822,0.0002845731044851682,0.01614224684528821,0.0238467514248077,0.7948396932950921,0.05181111998251015,-0.6046035641713683,1.6805098432515202,33.6101968650304,99.61944887124838,0.0,150.0,0.0,0.0,0.8065236858301917,0.01282383995060459,0,0,-0.0,1.1765185475588373,0.5829968353661934,1,0.0,0.9836808890454029,368.5889105350067,50.0,0,0.6803763799774233,10400.0,20.372793135870314,3.472554408830623,0.3386426616272611,18.8894185912978,48.06019036254595,0.3484629355100824,0.36407698064079813,2.4381082175250586,1.0080950362527348,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,8,0.4,-0.20981430802371737,0.07061265914007937,-0.0028207906759072955,0.021114521757499807,0.021302109967916753,0.0004537798890852183,0.0044328152439169315,-0.011709431601371278,0.7883521827688913,0.07387803419716006,-0.6107723569274299,0.03401625151854714,0.6803250303709427,1.5968489304476992,1.0,0.0,0.0625,400.0,0.7310391984492793,0.01631691751364187,0,0,0.24064269829578747,1.16491044904289,0.5954471645628087,0,50.0,0.8656391823599545,368.5889105350067,50.0,0,0.01739083033306575,10450.0,20.770407615985164,2.9525071299378647,0.34274236945259795,19.809273200870102,49.76265631057983,0.06166212697017705,0.2950618346807025,2.64802860741089,1.0029599366855662,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,9,0.45,-0.21476748748064287,0.09075895712871186,-0.004953179456925489,0.020146297988632485,0.020746260129943565,0.000430407309379286,-0.000555849837973188,-0.0049886650818901195,0.7773626577002184,0.09489953430596057,-0.621853179457792,0.10827047069801421,2.165409413960284,5.218794617432994,1.0,0.0,0.1875,400.0,0.7419016952080567,0.028563539301408297,0,0,0.3060986113514965,1.1399592400597272,0.6168815352454473,0,100.0,0.76176248047676,368.5889105350067,50.0,0,0.05390897638781844,10500.0,27.421147192085773,3.590377515699724,0.36685544325661346,25.04295623422466,46.342289854735185,0.015653561985183445,0.37282972901143985,2.5676871589201244,0.9889708462582097,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,10,0.5,-0.22357562225519698,0.11018593276162725,-0.008808134774554121,0.019426975632915393,0.021330509146492448,0.00045499062044859794,0.0005842490165488823,0.0011400988545220703,0.758228808000528,0.11513056626783724,-0.6417429605604923,0.18459646771778004,3.691929354355601,8.654105087225954,1.0,0.0,0.3125,400.0,0.748333521666288,0.04367095596119471,0,0,0.32840937867808384,1.1082180190377187,0.7291098157492074,0,150.0,0.6703509828195487,368.5889105350067,50.0,0,0.09450087943354332,10550.0,25.257432517744267,3.92131909607746,0.33494089615525147,21.784957341503965,46.80283291552049,0.030968325963815393,0.3647375563973419,2.3957073939857843,1.0281077552259945,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,11,0.55,-0.2623386126938644,0.10590157164584592,-0.03876299043866742,-0.004284361115781335,0.03899904073074927,0.0015209251779186408,0.017668531584256825,0.017084282567707942,0.6750007485916889,0.11067268405989401,-0.7294693594686747,1.2552012485682396,25.10402497136479,32.185439053083186,1.0,0.0,0.4375,400.0,0.7466289538972138,0.04691368793977881,0,0,0.31814466764165505,1.0669422553598595,0.7290357491476901,0,200.0,0.5899088648812029,368.5889105350067,50.0,0,1.1748394708368028,10600.0,17.459352887704352,3.7017601164971548,0.42397554212575655,18.638654490984468,45.77565840913975,0.05310259901764537,0.4365112458896525,2.4059433423121264,1.028751231303909,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,12,0.6000000000000001,-0.294986296213957,0.10944573352368879,-0.032647683520092605,0.0035441618778428684,0.03283949333720727,0.0010784323226444808,-0.006159547393541999,-0.023828078977798824,0.5965152562300337,0.11436055129011259,-0.7944124957435141,0.2182146822666751,4.364293645333501,6.644885779021354,1.0,0.0,0.5625,400.0,0.7801974798492379,0.14045251652846577,0,0,0.45054803838446417,0.8598639470814919,0.7911242604960493,0,250.0,0.5191198010954585,368.5889105350067,50.0,0,0.1719854305050547,10650.0,21.73232845136209,3.3314596216964985,0.31328037202400805,19.42073290914773,48.40115257628254,0.035388404070277685,0.366547323608271,2.541895728718094,1.0323192050023249,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,13,0.65,-0.31877334202845037,0.10996065945864854,-0.023787045814493354,0.0005149259349597523,0.02379261854650093,0.0005660886972993,-0.009046874790706344,-0.002887327397164345,0.5355065261084327,0.11489622610106219,-0.8366789215242679,0.0864904364824417,1.729808729648834,3.635179386136187,1.0,0.0,0.6875,400.0,0.7942569843904849,0.3275945052023534,0,0,0.49515843240911156,0.5271892683845174,0.7898698787643492,0,300.0,0.4568254249640035,368.5889105350067,50.0,0,0.049388015115530474,10700.0,17.2988816295904,3.112443653019872,0.3692152791395188,17.655320293903266,48.52649733394716,0.047772158839282736,0.3160589290716301,1.9235305136079368,0.9708990099177235,0,0,0,13.200000000000001,0,0
P13_patch_shift_01,P13,patch_shift,14,0.7000000000000001,-0.3341935438919407,0.11370547636447424,-0.015420201863490336,0.003744816905825702,0.01586840506065272,0.0002518062791689489,-0.007924213485848208,0.0011226613048581358,0.4941340323470912,0.11879092518386447,-0.8612318353209927,0.2165953464137198,4.331906928274396,13.649471738706076,0.0,50.0,0.8125,400.0,0.7979105860182649,0.3744031773901484,0,0,0.49515843240911156,0.5163942450199432,0.7915188209374604,0,350.0,0.4020063739683231,368.5889105350067,50.0,0,0.08248854458748721,10750.0,19.89783625057386,3.3199763206414517,0.3433206099766547,18.89430101271873,53.65667323379671,0.05481263587947184,0.37691534885240985,1.8847410657730252,0.9841336980787967,0,0,0,13.200000000000001,0,0
