session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P11_sensitivity_change_05,P11,sensitivity_change,0,0.0,0.446482611941932,-0.24633764222462756,0.3317259683684761,0.1562326733048606,-0.006805395611815326,0.07203383923708961,0.07235459491053893,0.07235459491053893,0.48992492597598986,-0.0172360188765604,0.0,1.6649915866844582,0,0,0.0,0.0,0.21230443776339744,0.21230443776339744,0,45.13176743695276,5.158856112960223,0.06643137852393947,33.67838237712703,35.45851725019591,0.2699577845447916,0.22084937998885534,2.0100605092155863,0.9351632779901357,0,0,0,19.8,327.75978064045074
P11_sensitivity_change_05,P11,sensitivity_change,1,0.05,0.4135890665399127,-0.04789474421452944,0.3678286990889912,0.17944496001653884,-0.032893545402019345,0.19844289801009812,0.20115061297386322,0.1287960180633243,0.43298644595222296,0.05693848002376689,0.1374385219029693,0.070069363338646,0,0,0.0,0.07367421608888662,0.20870868301687656,0.2213305321977766,0,52.40777186841999,5.552052160708824,0.06601515654524136,37.463280706372544,37.58607923403094,0.2524088818228879,0.35304267167745484,2.1600741253473066,0.9351632779901357,0,0,0,19.8,260.5256297917825
P11_sensitivity_change_05,P11,sensitivity_change,2,0.1,0.4137069868401725,0.15403727673242965,0.4125154790422076,0.20475009670802716,0.00011792030025983835,0.20193202094695908,0.20193205537734799,0.0007814424034847667,0.2526471219604513,0.18033932399177166,0.4369954843082392,0.16484863306626796,0,0,0.0,0.14227034976104122,0.19804321983181225,0.24384825064470017,0,51.40907137405822,4.2013758154576015,0.12733685987333565,34.79823324470435,36.93678551561711,0.02474725517126291,0.5124757817134766,2.3564557461251887,0.9351632779901357,0,0,0,19.8,226.96468929017718
P11_sensitivity_change_05,P11,sensitivity_change,3,0.15000000000000002,0.44445981927132067,0.41117748282612,0.45589511353019446,0.240038025460893,0.030752832431148177,0.2571402060936903,0.2589726284618585,0.05704057308451049,0.09579126690606841,0.15685585505438288,0.48745647687678983,0.11844625775737438,0,0,0.0,0.20106033143190116,0.18066932553500517,0.27030845725722236,0,55.690840957114546,5.497534333743154,0.14763346791220877,42.70926374013858,37.40393335965077,0.12215513861404173,0.5970151417296566,2.901169362842503,0.9351632779901357,0,0,0,19.8,351.4365370204626
P11_sensitivity_change_05,P11,sensitivity_change,4,0.2,0.5205188159219932,0.5007165367828031,0.5032831495402392,0.2641158449189601,0.07605899665067255,0.08953905395668317,0.11748282068015238,-0.1414898077817061,0.1583897393389574,-0.06259847243288898,0.0,0.5851447781437117,0,0,0.0,0.24599199213311787,0.1571755159722985,0.29191814437403196,0,44.26197882184512,4.701819146806397,0.0,31.179856574646866,37.85647624398732,0.3156121425844837,0.24511216592973906,2.5371478279332185,0.9351632779901357,0,0,0,19.8,294.1371041717176
P11_sensitivity_change_05,P11,sensitivity_change,5,0.25,0.5710682930277857,0.5029329127174366,0.5527616110473548,0.28883467326452206,0.05054947710579244,0.002216375934633426,0.05059804302492989,-0.0668847776552225,0.2143210720518996,-0.055931332712942206,0.0,0.8228036794854439,0,0,0.0,0.27396836404780767,0.1283576103751594,0.30254642724754377,0,46.39463410409197,4.257127532975006,0.1026472243871101,35.540654887919715,38.055332560303036,0.23241143056407804,0.22870270695695602,2.04911362223335,0.9351632779901357,0,0,0,19.8,340.6739144708739
P11_sensitivity_change_05,P11,sensitivity_change,6,0.30000000000000004,0.6391555606682855,0.39799920932995636,0.6069430776768118,0.303336561609422,0.06808726764049981,-0.10493370338748019,0.1250878016489247,0.0744897586239948,0.20279473254808128,0.011526339503818317,0.01730165363510149,1.0390405657258495,0,0,0.0,0.283061142677521,0.09519177412126287,0.29863871877949355,0,50.04600829780173,5.480331899977422,0.0,35.111931140089276,39.679287922126484,0.24741939892980697,0.2050967424997661,2.3798114655246927,0.9351632779901357,0,0,0,19.8,348.71833438350865
P11_sensitivity_change_05,P11,sensitivity_change,7,0.35000000000000003,0.759862151825594,0.18208986506735825,0.6562827450700136,0.31440635329879396,0.1207065911573085,-0.2159093442625981,0.2473599120486639,0.1222721103997392,0.08532939719098831,0.11746533535709297,0.3486745802723679,0.06579977790887537,0,0,0.0,0.2726435975087894,0.05880145252704827,0.27891242726315635,0,51.586961072398275,5.419939174940703,0.024588718538778434,36.24971424193627,36.8355138060026,0.2558986715348992,0.47734397547828217,3.3497227124830946,0.9351632779901357,0,0,0,19.8,380.9226029781832
P11_sensitivity_change_05,P11,sensitivity_change,8,0.4,0.8245774527606724,0.09078898126333236,0.7154819018745833,0.32108284424023065,0.06471530093507832,-0.09130088380402589,0.11191032820304829,-0.13544958384561562,0.14590632215591184,-0.060576924964923534,0.0,0.1068431082875011,0,0,0.0,0.24343377015447526,0.020419315742780133,0.2442886589815934,0,53.36622319591596,6.7496933306335745,0.0,40.21644420963674,39.44252401274038,0.27965811319079026,0.4025750830311988,3.0090099968743704,0.9351632779901357,0,0,0,19.8,374.6106705409582
P11_sensitivity_change_05,P11,sensitivity_change,9,0.45,0.8399408019579134,0.1767826314690067,0.768096025543254,0.3397590541133025,0.015363349197240991,0.08599365020567434,0.08735525384458705,-0.024555074358461243,0.25529639401181514,-0.1093900718559033,0.0,2.3481842729541116,0,0,0.0,0.19744498248697925,-0.018654496187578324,0.19832425806566356,0,56.76874974175402,5.573974460992458,0.09303427988492716,41.00105122180683,37.06989688903576,0.2895767928461403,0.5286093099247956,2.139381783345994,0.9351632779901357,0,0,0,19.8,316.8016074560244
