session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P19_patch_shift_01,P19,patch_shift,0,0.0,0.3379690617075393,-0.12042739853436242,0.25147909471783775,-0.10198124331458243,0.22579038674576896,-0.010781001106715416,0.22604762491932295,0.22604762491932295,0.1395111519979446,0.0139842752356997,0.037933346438976265,0.04771159186115094,0,0,0.0,0.0,0.1134571755882876,0.1134571755882876,0,30.311814402811304,1.6951385500175313,0.35483585731405987,22.383165945909294,35.91707911799726,0.423982592599236,0.35637823494603726,1.3588609640407459,1.1196803961740844,0,0,0,19.8,310.9741197258437
P19_patch_shift_01,P19,patch_shift,1,0.05,0.2829637729922139,-0.07781987533355161,0.23096190429462388,-0.11045869002539635,-0.05500528871532539,0.04260752320081081,0.06957717168701193,-0.156470453232311,0.10747049309893947,0.03204065889900512,0.02675158110217279,2.530239193094957,0,0,0.0,0.045023326400688166,0.11092803518937233,0.1197168697851624,0,34.13153666897411,1.8041049694684879,0.24591112650414015,23.272815447468886,36.28898909711275,0.4869952720476656,0.2940202068241279,1.6049757663110746,1.1196803961740844,0,0,0,19.8,365.07293936917677
P19_patch_shift_01,P19,patch_shift,2,0.1,0.0799131881863985,-0.18215560330935082,0.22331806413220923,-0.11722900306177829,-0.20305058480581542,-0.1043357279757992,0.22828816027605023,0.15871098858903832,0.07148908961311598,0.03598140348582349,0.09856954087114686,1.1337241188148033,0,0,0.0,0.08596604461410313,0.10345337109457722,0.13450933356992845,1,31.894602591230715,1.5667180849252398,0.24375316468934272,23.95717424763466,35.63843434625025,0.39831889071598725,0.3992880410595161,1.2515605978735072,1.1196803961740844,0,0,0,19.8,211.63640720102876
P19_patch_shift_01,P19,patch_shift,3,0.15000000000000002,0.13256832063233734,-0.10913447840673515,0.20831486404232255,-0.11785395152916878,0.05265513244593883,0.07302112490261567,0.09002581660247663,-0.1382623436735736,0.1436025514545949,-0.07211346184147893,0.0,2.670198994908888,0,0,0.0,0.11911738503464046,0.0913664275404602,0.15012253494727884,0,37.197769024995246,1.999910602001962,0.249228753689404,26.7681528571345,34.387529117239744,0.46812248444014776,0.4664714855395135,1.5172339114916644,1.1196803961740844,0,0,0,19.8,285.988258415135
P19_patch_shift_01,P19,patch_shift,4,0.2,0.3235252663752416,-0.08269182471899031,0.182381176747825,-0.11683797337984313,0.19095694574290428,0.026442653687744844,0.1927790680066394,0.10275325140416278,0.05040500440613984,0.09319754704845506,0.21559843512607313,0.8084533494862651,0,0,0.0,0.1414727355655569,0.0752060788129996,0.16022012732122357,1,34.21396881428333,1.2357864995892116,0.2657379101911735,23.034998239762654,34.73600355326052,0.326949011930102,0.4177003383718756,0.9538054717758273,1.1196803961740844,0,0,0,19.8,283.580087341895
P19_patch_shift_01,P19,patch_shift,5,0.25,0.2563466568814416,-0.11541986564749288,0.1594144042454372,-0.13065986425777268,-0.06717860949380002,-0.03272804092850257,0.07472677054803196,-0.11805229745860744,0.1709775069597807,-0.12057250255364085,0.0,2.825853269896332,0,0,0.0,0.15100595923078874,0.05569280452250214,0.16094871294543572,0,33.00122661701923,2.520495428864483,0.1757308951102134,23.953083662798928,37.274630548466504,0.47362633713777114,0.5447850162712833,1.209145295716964,1.1196803961740844,0,0,0,19.8,321.2348852238015
P19_patch_shift_01,P19,patch_shift,6,0.30000000000000004,0.02111969731870461,-0.14369517557947345,0.14226916873865145,-0.13430499281824573,-0.23522695956273698,-0.028275309931980578,0.23692027278576028,0.16219350223772833,0.11563010563527101,0.05534740132450969,0.1573550570374294,0.33370835823650724,0,0,0.0,0.1468530294545729,0.033696568337062284,0.15066940956172878,0,37.741301055905474,1.6051764118807936,0.2018230825775077,26.40959932758989,35.09976426897594,0.3495925635430208,0.3362540055252272,1.6986350946386821,1.1196803961740844,0,0,0,19.8,316.14874650654383
P19_patch_shift_01,P19,patch_shift,7,0.35000000000000003,0.12247551662677231,-0.15750228696370272,0.12673804640318864,-0.12412659397615944,0.1013558193080677,-0.01380711138422928,0.10229192750352387,-0.1346283452822364,0.10741585101509687,0.008214254620174138,0.010083023257228067,2.8865714840203003,0,0,0.0,0.1293903395556788,0.010198032242530212,0.12979160154630015,0,34.60187116066479,1.623592895642262,0.2702379964874159,27.333405993035072,36.31370747177219,0.4887068070472143,0.23511149243322765,1.410200535866386,1.1196803961740844,0,0,0,19.8,162.36329178817613
P19_patch_shift_01,P19,patch_shift,8,0.4,0.17954485002916237,0.05718314140662237,0.11722593850233418,-0.1142172210112554,0.057069333402390066,0.2146854283703251,0.22214126579621163,0.11984933829268776,0.043602236238434997,0.06381361477666188,0.17010764593823405,1.446368092177133,0,0,0.0,0.10020058901612779,-0.013755164479684246,0.10114031139482474,1,30.186797986070815,2.505778272415398,0.26316921677430855,23.710520770457297,34.07085693782731,0.34621439037354074,0.4798725318927166,1.6302297627553493,1.1196803961740844,0,0,0,19.8,270.4481472582212
P19_patch_shift_01,P19,patch_shift,9,0.45,0.12112466026099233,-0.005144146360794605,0.11839697154175645,-0.1083439553612928,-0.05842018976817004,-0.06232728776741697,0.08542604622122812,-0.1367152195749835,0.1764604284476418,-0.1328581922092068,0.0,2.6483598880124273,0,0,0.0,0.061929338361059696,-0.03709511233510985,0.07218926727009382,0,31.455459171686552,1.9944859617880932,0.15068678765036408,23.270383397421988,35.39883815772181,0.4948678255009031,0.514848042235784,1.7450243693755998,1.1196803961740844,0,0,0,19.8,97.32263599854713
