session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P19_triggerbot_02,P19,triggerbot,0,0.0,0.363460199451037,0.45490408719606734,0.014839897212894443,-0.051920418553188144,-0.09863691009963549,-0.11809620862328063,0.1538699272931426,0.1538699272931426,0.7684822140037082,-0.012764944760199959,0.0,2.2666499296552525,0,0,0.0,0.0,0.12502684057128166,0.12502684057128166,0,37.14550707879828,1.2565533569932628,0.34979486751484956,27.302656593973477,35.54221643680807,0.4621596071084291,0.24108551367090172,1.4335302844198754,1.1196803961740844,0,0,1,19.8,164.04745335200533
P19_triggerbot_02,P19,triggerbot,1,0.05,0.2589464082526348,0.24468486832622413,-0.011063693545227737,-0.0486109813845063,-0.10451379119840218,-0.2102192188698432,0.2347663786254545,0.08089645133231188,0.6275313304630912,0.14095088354061702,0.397086341914666,0.2344760184125949,0,0,0.0,0.05449461575881057,0.12164510712087652,0.1332936428834846,0,35.81849370997199,1.8251674541755478,0.27567300590543725,26.47254882825539,36.27130478014034,0.1803768263180773,0.5670421329359991,1.2480375065739586,1.1196803961740844,0,0,1,19.8,312.37147173220455
P19_triggerbot_02,P19,triggerbot,2,0.1,0.05306822176258724,-0.02754377745412892,-0.04323675740160289,-0.047979989465099133,-0.20587818649004758,-0.27222864578035305,0.34131255947567435,0.10654618085021986,0.4206749155711949,0.20685641489189627,0.8472323089285814,0.1861238382852597,0,0,0.0,0.10300134121644026,0.1116828454263101,0.15192871438573627,0,34.50150198223212,2.594809283509428,0.34257365302670256,28.10460739008692,34.83831421130363,0.2305061635542014,0.8180294310706403,1.6295714254060756,1.1196803961740844,0,0,1,19.8,242.4338627081119
P19_triggerbot_02,P19,triggerbot,3,0.15000000000000002,-0.21039353473798839,-0.237826108403201,-0.06427705421082776,-0.04389771522536818,-0.26346175650057563,-0.2102823309490721,0.33709161343430616,-0.00422094604136819,0.11847938670461834,0.3021955288665766,1.2224109407792128,0.24968224542117756,0,0,0.0,0.1401902378667565,0.09567897518610902,0.1697285158298447,0,33.94405862944398,1.3427007357809835,0.4165612167936055,25.105810812713326,35.84551263693422,0.055979296573295215,1.0029839408431034,1.638304847561971,1.1196803961740844,0,0,1,19.8,256.4704116626086
P19_triggerbot_02,P19,triggerbot,4,0.2,-0.28610763898598623,-0.2470620201465215,-0.08520230490312367,-0.03757808651757947,-0.07571410424799786,-0.009235911743320512,0.07627534102058865,-0.2608162724137175,0.23616120404645274,-0.1176818173418344,0.0,0.5522283103113597,0,0,0.0,0.16197497478580838,0.07449924367629719,0.17828637010496223,0,37.62413429088711,1.2440787544016847,0.29197368420542485,27.697405268091536,35.170325012674844,0.5169065467996752,0.5559115085476075,1.3021440404472837,1.1196803961740844,0,0,1,19.8,215.0076491947454
P19_triggerbot_02,P19,triggerbot,5,0.25,-0.2240600239744695,-0.08937030632936815,-0.11186662183049066,-0.033254357273991154,0.062047615011516746,0.15769171381715336,0.16945967996903685,0.0931843389484482,0.27581451876649876,-0.03965331472004602,0.0,2.067048756779208,0,0,0.0,0.16596183631756295,0.049289392182346736,0.17312647196660233,0,29.818481637374095,2.2038477807062273,0.3398126286641861,23.102797973637706,36.3621613709566,0.338312630220322,0.43026030590337017,1.7651561133675293,1.1196803961740844,0,0,1,19.8,306.26233460321254
P19_triggerbot_02,P19,triggerbot,6,0.30000000000000004,-0.009983308289782833,0.07950499957472021,-0.13999752156986106,-0.02643777141497759,0.21407671568468667,0.16887530590408836,0.27266776329911385,0.103208083330077,0.10500956271347761,0.17080495605302115,0.5588760639285686,0.5280206215688218,0,0,0.0,0.15171274451311223,0.021413175841751213,0.15321645129466555,0,33.589270098644285,2.6550709075452565,0.2623354490747821,27.59056167713439,34.535856571437904,0.25139074275599327,0.7464857145594237,2.0512260200009553,1.1196803961740844,0,0,1,19.8,285.8643314051809
P19_triggerbot_02,P19,triggerbot,7,0.35000000000000003,-0.010181989579725907,0.1096085043541595,-0.15163635869235212,-0.02610116378411082,-0.00019868128994307392,0.0301035047794393,0.03010416041447923,-0.24256360288463463,0.17668686546465454,-0.07167730275117692,0.0,0.9094882140485562,0,0,0.0,0.1207933953119256,-0.007621410216779689,0.12103359138964506,0,32.98381288377097,2.377968130759383,0.1620759905976077,22.521798076120955,35.91955207803188,0.5365154181219188,0.38029365732365544,1.247103904282385,1.1196803961740844,0,0,1,19.8,225.15781197769
P19_triggerbot_02,P19,triggerbot,8,0.4,-0.13853116492905335,-0.013547680545674845,-0.1689345200546135,-0.033299760932916596,-0.12834917534932744,-0.12315618489983435,0.1778790507393566,0.14777489032487737,0.21360041718016712,-0.03691355171551258,0.0,2.3289503184470135,0,0,0.0,0.07660121924218635,-0.03624370755791879,0.0847428647552904,0,33.63441536853787,1.6921251256443064,0.3697624064543963,25.560037935918796,33.93013520768629,0.4647451487612497,0.3854050148130962,1.3264473479494412,1.1196803961740844,0,0,1,19.8,104.23498201211594
P19_triggerbot_02,P19,triggerbot,9,0.45,-0.33304486968678637,-0.12389191914207812,-0.1926681184729307,-0.04701276991891856,-0.19451370475773305,-0.11034423859640327,0.22363235975591395,0.04575330901655736,0.06364528219570657,0.14995513498446056,0.4024178483290982,0.24873837853380731,0,0,0.0,0.023992070387667784,-0.06290536096603878,0.0673253583707836,1,35.15368111180315,2.360049635134615,0.28856264273227067,25.61566378825442,36.34698437740234,0.116672046576811,0.6537977973161879,1.4869084083887052,1.1196803961740844,0,0,1,19.8,187.9171551918649
P19_triggerbot_02,P19,triggerbot,10,0.5,-0.31610519546511967,-0.11556359073603725,-0.22293027066997131,-0.055483181800155566,0.016939674221666687,0.008328328406040864,0.018876271262488947,-0.204756088493425,0.12963402431981397,-0.0659887421241074,0.0,3.0825196515272717,0,0,0.0,-0.03125333681236152,-0.08616407845389325,0.09165707543728188,0,36.45422966867678,2.5200465300560984,0.29620094094027777,28.258098817521216,35.35314758778503,0.6736478660664348,0.48969438329827875,1.8063597490837822,1.1196803961740844,0,0,1,19.8,299.05542808744855
P19_triggerbot_02,P19,triggerbot,11,0.55,-0.19731463473794503,-0.027291265579593715,-0.2533031420745732,-0.0832823961089811,0.11879056072717466,0.08827232515644354,0.14799729965915412,0.12912102839666517,0.07061284186760172,0.059021182452212245,0.10481970750741197,0.18212320038210716,0,0,0.0,-0.083064614791138,-0.10476165366222674,0.13369642593743666,1,33.235279394509284,1.571759354356554,0.3329920069593383,23.19207771723766,34.28359496135441,0.2636661464865112,0.3779107672649521,1.8240879441114668,1.1196803961740844,0,0,1,19.8,252.10874776480716
P19_triggerbot_02,P19,triggerbot,12,0.6000000000000001,-0.2375149870394893,-0.11154922145670781,-0.28508709238516106,-0.125406696983701,-0.0402003523015443,-0.0842579558771141,0.0933566893894486,-0.054640610269705514,0.1316458970156169,-0.061033055148015186,0.0,2.6550304278510577,0,0,0.0,-0.12574871948217983,-0.11769202994126596,0.17223284925676577,0,35.18724469171613,2.473220776608424,0.1842990961980232,24.426334695035475,35.66357861354891,0.3330337162505831,0.38730976101064496,1.2475322115362162,1.1196803961740844,0,0,1,19.8,177.16836212445358
P19_triggerbot_02,P19,triggerbot,13,0.65,-0.37580576819143896,-0.20048739035186322,-0.3116725667717014,-0.14522899865972438,-0.13829078115194968,-0.0889381688951554,0.16442122137376194,0.07106453198431334,0.08144736965786083,0.05019852735775608,0.09904443815191749,0.5541009866945195,0,0,0.0,-0.1546155042914583,-0.12425572411140949,0.19835684798300426,0,33.93946138054824,1.9198081489758954,0.3089340412824127,24.136208565891135,37.271233549970894,0.20276022742806218,0.3779544089489546,1.6177949140394117,1.1196803961740844,0,0,1,19.8,195.90275759096733
P19_triggerbot_02,P19,triggerbot,14,0.7000000000000001,-0.33127284616654185,-0.19939138915602547,-0.31213963649596177,-0.16365544301634677,0.04453292202489709,0.0010960011958377446,0.044546406843839176,-0.11987481452992277,0.07355248921411227,0.007894880443748559,0.004220262674768315,2.5946721521758254,0,0,0.0,-0.16649307529186017,-0.12409766578885856,0.2076539784699158,1,35.96830644494478,1.3146969367646772,0.25305504207137364,27.56142056278319,35.854793453473384,0.43828379466229345,0.2540070483084371,1.5087219730760184,1.1196803961740844,0,0,1,19.8,221.01377978188472
P19_triggerbot_02,P19,triggerbot,15,0.75,-0.17865428269705025,-0.11459179314761732,-0.31373906890934256,-0.18805369464777852,0.1526185634694916,0.08479959600840815,0.1745949523860311,0.13004854554219192,0.02088005415863216,0.05267243505548011,0.11035609548681438,0.4825500205648137,0,0,0.0,-0.160076320203859,-0.11722640531550843,0.19840982433640794,1,32.55175565771442,2.290960936273698,0.2635717239164698,27.47381497238346,35.967147892259106,0.3127971588998718,0.3917456415138426,2.1491462532345387,1.1196803961740844,0,0,1,19.8,197.87702632671576
P19_triggerbot_02,P19,triggerbot,16,0.8,-0.22132710957246482,-0.11713541431913457,-0.31921186110694333,-0.21315083724029352,-0.042672826875414564,-0.0025436211715172616,0.04274856912463029,-0.1318463832614008,0.17166921104529878,-0.1507891568866666,0.0,2.6939736559737386,0,0,0.0,-0.1360703146577987,-0.10401365121863203,0.17127162687060452,0,32.46351133226901,1.2967351083032175,0.35814147927590334,23.635732315188026,36.08004404298803,0.4611030620995502,0.7033556362756255,1.931894652586287,1.1196803961740844,0,0,1,19.8,222.33871488251953
P19_triggerbot_02,P19,triggerbot,17,0.8500000000000001,-0.31595331954417066,-0.264057928792635,-0.323917802930758,-0.23996256413531966,-0.09462620997170584,-0.1469225144735004,0.1747579608281846,0.1320093917035543,0.16003549323729072,0.011633717808008065,0.024397017611736325,0.9390745488736654,0,0,0.0,-0.09711284819999998,-0.0851741622219918,0.12917253266749248,0,34.4936491021104,1.8006960968794106,0.2630102303923892,24.599186620249903,36.824815428470586,0.35232593665280854,0.25995681285996125,1.1351017912813541,1.1196803961740844,0,0,1,19.8,76.64398669899055
P19_triggerbot_02,P19,triggerbot,18,0.9,-0.5542840252555291,-0.2978363815892494,-0.3406361958917734,-0.2565673305578119,-0.23833070571135842,-0.03377845279661443,0.24071250311981562,0.06595454229163103,0.02579444604380141,0.1342410471934893,0.3877619818964414,0.8578199955647268,0,0,0.0,-0.04748458291630412,-0.06172708157254764,0.07787822683009232,1,34.2781885794556,2.6908871300776926,0.2639350830010535,25.315516230271914,36.82164036080638,0.19817141888875434,0.7145572148767863,1.7107087270409127,1.1196803961740844,0,0,1,19.8,190.5176468066668
