session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P12_patch_shift_00,P12,patch_shift,0,0.0,0.22911769930517994,-0.19943842116315408,-0.0016643264358714004,0.005883287805920675,0.006114168618253451,3.738305789243531e-05,0.006114168618253451,0.006114168618253451,0.7356013217224096,-0.20733642196178362,0.644904879504202,0.4472727637881058,8.945455275762116,73.153488514007,0.0,50.0,0.125,200.0,0.5,0.4271963635181537,0,0,1.0,0.1,0.5,0,10050.0,0.0,208.75223586959189,166.17931965953798,0,0.0656328263076654,10050.0,21.654407949218275,4.570909849809104,0.1311192747929654,19.714962236736294,49.25771786941385,0.07761677357622915,0.31722088834302076,2.2112373451877887,0.9849629807581306,0,0,0,13.200000000000001,0,0
P12_patch_shift_00,P12,patch_shift,1,0.05,0.20398378574048026,-0.14954371787211648,-0.02513391356469969,0.04989470329103759,0.05586765636375373,0.0031211950275784727,0.04975348774550028,0.04363931912724683,0.7917882723339861,-0.15596251240012024,0.5905480729967747,0.19094734414028314,3.8189468828056627,3.41785133954836,1.0,0.0,0.375,200.0,0.9983826732479693,0.3470819864088078,0,0,1.0,0.1,0.5,0,10100.0,0.0,208.75223586959189,166.17931965953798,0,0.2560267345440183,10100.0,23.6732729512456,4.21382896619436,0.13808537825283615,21.668405308550746,49.85769434327167,0.14011490234102697,0.2796112097058442,1.9084097505505229,0.9120773729675612,0,0,0,13.200000000000001,0,0
P12_patch_shift_00,P12,patch_shift,2,0.1,0.16513644694817828,-0.10385587826086001,-0.038847338792301976,0.04568783961125648,0.059970779714689275,0.003596494419587787,0.004103123350935545,-0.045650364394564734,0.8632881854892487,-0.10854334663995158,0.49290146144526686,0.23802068085049255,4.760413617009851,3.968944242227213,1.0,0.0,0.625,200.0,0.9909565157986078,0.2977427995726099,0,0,1.0,0.11939650051781203,0.5,0,10150.0,0.0,208.75223586959189,166.17931965953798,0,0.34258285965180596,10150.0,22.185425811048777,4.020385015614951,0.10531579127772389,19.192226545368584,52.836245630152675,0.07939513205514025,0.09345415428084644,2.237507396871945,0.9351830816910669,0,0,0,13.200000000000001,0,0
P12_patch_shift_00,P12,patch_shift,3,0.15000000000000002,0.13955289531712,-0.09564990571303406,-0.025583551631058285,0.008205972547825957,0.026867379840890666,0.0007218560995146981,-0.03310339987379861,-0.03720652322473415,0.9008860006156817,-0.09999694128209576,0.4223801908576054,0.555756378690694,11.115127573813881,20.68517220443147,1.0,0.0,0.875,200.0,0.9585791533931158,0.5820107174237215,0,0,0.3060986113514965,0.1613411078260458,0.26993378941419643,0,10200.0,0.0,208.75223586959189,166.17931965953798,0,0.3583612254067381,10200.0,25.021535837312577,5.755447108497581,0.11539194527497439,26.05123716156691,51.87877443812195,0.13130162997143585,0.27407230452832443,2.2700974425031357,1.0124048591188914,0,0,0,13.200000000000001,0,0
P12_patch_shift_00,P12,patch_shift,4,0.2,0.14134260126316472,-0.09433106913708769,0.0017897059460447087,0.0013188365759463573,0.0022231458088397393,4.942377287361699e-06,-0.024644234032050925,0.008459165841747683,0.8986207835371625,-0.09862268625767642,0.42749766449698445,2.19614273266222,43.92285465324439,987.8536639071765,0.0,50.0,0.0,0.0,0.9437197778672262,0.3385226408628231,0,0,0.3060986113514965,0.7586446385278728,0.492950903608533,0,10250.0,0.0,208.75223586959189,166.17931965953798,0,0.11717629228156479,10250.0,18.532494961017225,4.370616884460952,0.16920594203101452,17.812755253232844,50.26114878421435,0.0632919265955771,0.31421932858995266,2.226560083933523,0.9279795501288988,0,0,0,13.200000000000001,0,0
P12_patch_shift_00,P12,patch_shift,5,0.25,0.1439334369420899,-0.09089469814731332,0.0025908356789251926,0.0034363709897743612,0.004303611866160166,1.8521075094554586e-05,0.0020804660573204266,0.02672470008937135,0.8954249371057976,-0.09504103947597477,0.4349498624260094,0.28970994170291287,5.794198834058257,67.3178601399764,0.0,100.0,0.0,0.0,0.9247256524626972,0.35849746598388715,0,0,0.3060986113514965,0.711421420696832,0.6458425386099178,0,10300.0,0.0,208.75223586959189,166.17931965953798,0,0.029923179428573414,10300.0,20.9198246950537,4.267761597310989,0.10614854327476522,21.366373517633384,48.65006346920969,0.06746861319471678,0.13511914797343635,1.8765664584666855,0.9557869350193073,0,0,0,13.200000000000001,0,0
P12_patch_shift_00,P12,patch_shift,6,0.30000000000000004,0.14875858764515318,-0.0956389373081995,0.004825150703063272,-0.004744239160886178,0.006766822335702185,4.5789884522957975e-05,0.0024632104695420194,0.00038274441222159276,0.8882965443899657,-0.09998551276001741,0.44825455542912457,1.7017181376500048,34.034362753000096,251.47965370268872,0.0,150.0,0.0,0.0,0.8448424018482251,0.28969888162006,0,0,0.3060986113514965,0.7550631291782401,0.6966057073530403,0,10350.0,0.0,208.75223586959189,166.17931965953798,0,0.2763653832700699,10350.0,22.046192059365172,4.539604897075735,0.08702916098579627,21.394622563799818,51.23269507020731,0.07668208529097237,0.16143865506173283,2.281763485023471,1.0164288227136493,0,0,0,13.200000000000001,0,0
P12_patch_shift_00,P12,patch_shift,7,0.35000000000000003,0.13626783018126826,-0.1050073059216851,-0.012490757463884925,-0.009368368613485601,0.015613627141050189,0.00024378535249973909,0.008846804805348003,0.006383594335805984,0.9042621606378816,-0.10974191562795188,0.41263380471408007,1.72113302797763,34.4226605595526,110.23274812631813,0.0,200.0,0.0,0.0,0.7754900020174623,0.22993275613433087,0,0,0.3060986113514965,0.7695179820451208,0.7090490950572489,0,10400.0,0.0,208.75223586959189,166.17931965953798,0,0.644955104615746,10400.0,21.512474348053047,4.664844628054705,0.139560691104822,22.698261924808467,46.79490430102451,0.05635481123545629,0.2512432873520622,2.21562834397168,0.955915136227006,0,0,0,13.200000000000001,0,0
P12_patch_shift_00,P12,patch_shift,8,0.4,0.12660610191966906,-0.10589048956102556,-0.009661728261599195,-0.0008831836393404678,0.009702010427833155,9.412900634178328e-05,-0.005911616713217034,-0.014758421518565037,0.9162745100411167,-0.11066115021172968,0.38496120854279386,0.5523593191279317,11.047186382558634,56.93245984804569,0.0,250.0,0.125,200.0,0.7683492009878717,0.26586057939420676,0,0,0.3060986113514965,0.7346128512741416,0.7151896025257058,0,10450.0,0.0,208.75223586959189,166.17931965953798,0,0.12861590097816036,10450.0,17.68636714875338,4.205091601054792,0.11920249991666315,17.302786283988667,46.88392529078143,0.07093290228724447,0.2241045744317935,2.0067316351879105,0.9099274828530051,0,0,0,13.200000000000001,0,0
P12_patch_shift_00,P12,patch_shift,9,0.45,0.13669779907524066,-0.09434951094998445,0.010091697155571594,0.01154097861104111,0.015330901434040993,0.00023503653878028017,0.0056288910062078385,0.011540507719424872,0.9047612395353648,-0.09864190431157081,0.414339081125854,2.3804566245292977,47.60913249058595,155.27179760243527,0.0,300.0,0.375,200.0,0.7116691042291357,0.18138532780442196,0,0,0.3060986113514965,0.8313562382048157,0.7205620671294579,0,10500.0,0.0,208.75223586959189,166.17931965953798,0,0.8758691010880462,10500.0,21.88513967816234,4.0971142583317715,0.08466697862588027,21.00964574346144,50.73435031506173,0.12110893406159322,0.17994047149459613,2.436997841032674,1.0131541960012178,0,0,0,13.200000000000001,0,0
