session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P15_macro_consistency_01,P15,macro_consistency,0,0.0,-0.15917402066070493,-0.37095256794299314,-0.12072584522213983,-0.04917406203893711,-0.0027217104741576476,0.07374465076583428,0.07379485906538479,0.07379485906538479,0.3971334130502842,0.030811252096871244,0.027284544073399863,1.607686673171805,0,0,0.0,0.0,0.3657807995836123,0.3657807995836123,0,26.71622467658054,3.4233118703154624,0.2690037452892525,22.640912023235057,37.24646779742365,0.2732910571325239,0.267044509872364,1.8430489767482705,1.2030482879607673,0,0,1,19.8,271.7319495702174
P15_macro_consistency_01,P15,macro_consistency,1,0.05,-0.12194089171709141,-0.23305278738888896,-0.12331420517368008,-0.09355437636320271,0.037233128943613525,0.13789978055410418,0.14283786391500625,0.06904300484962146,0.27970642298399506,0.11742699006628915,0.2012762451244488,0.3006035204157269,0,0,0.0,0.18772923059834212,0.351878683835749,0.39882436254449716,0,21.664530376494522,4.159681057261294,0.276867830365867,22.57419211753463,39.21606719240103,0.18738478549872079,0.587605400269427,2.1700537953852495,1.2030482879607673,0,0,1,19.8,348.0865263522528
P15_macro_consistency_01,P15,macro_consistency,2,0.1,-0.12380330350174176,-0.05651039744338379,-0.13703527125898082,-0.14379583364020704,-0.001862411784650359,0.17654238994550517,0.17655221331188803,0.03371434939688178,0.09052427346435293,0.18918214951964213,0.40080632660152027,0.27426210057207223,0,0,0.0,0.34652911735824526,0.3112290832693328,0.4657745929628985,0,28.09590284331731,3.8339600210878717,0.25417846103516073,24.087219382718907,39.08578715496049,0.13326514406189152,0.688802836412215,2.822204649118068,1.2030482879607673,0,0,1,19.8,212.8025089064576
P15_macro_consistency_01,P15,macro_consistency,3,0.15000000000000002,-0.11888484978890788,-0.07567371573572332,-0.13028316471543952,-0.17723304649904648,0.00491845371283388,-0.01916331829233953,0.019784437189336576,-0.15676777612255144,0.12089642921263423,-0.030372155748281296,0.0,2.9009042554493956,0,0,0.0,0.4519283698421989,0.24692191103902922,0.5149851275710723,0,27.0249308056411,3.461325029513164,0.13231466905660755,21.058751233129513,39.76050368457902,0.5619278035339181,0.19562117222631717,1.555728648433751,1.2030482879607673,0,0,1,19.8,334.0994744438476
P15_macro_consistency_01,P15,macro_consistency,4,0.2,-0.11630677855184338,-0.19754746444048113,-0.10887367480598575,-0.19097978369922988,0.0025780712370645064,-0.12187374870475781,0.12190101342750943,0.10211657623817286,0.1157398502407165,0.005156578971917736,0.007543106429949081,0.23008677484844942,0,0,0.0,0.48768481198788,0.16384537206309077,0.5144723333573405,0,27.91270203163785,4.872544008682167,0.344025164069583,25.877363157192892,36.840025410271,0.20957185131172412,0.3481757465031974,2.970045673167314,1.2030482879607673,0,0,1,19.8,250.03173632086632
P15_macro_consistency_01,P15,macro_consistency,5,0.25,-0.024053371091183717,-0.2957366290205125,-0.09591240335503926,-0.20020485872988075,0.09225340746065966,-0.09818916458003137,0.13472862809747221,0.01282761466996278,0.020566776219849158,0.09517307402086733,0.15387045233580754,0.7330895286957293,0,0,0.0,0.44828832474789915,0.06831439409108822,0.4534636463326585,1,23.876594192298693,5.777535837672843,0.351585902856633,26.127964588105705,37.21576074222713,0.09605708636103058,0.6511231462779312,2.788933381457426,1.2030482879607673,0,0,1,19.8,218.55614233274804
P15_macro_consistency_01,P15,macro_consistency,6,0.30000000000000004,-0.0027029298356809547,-0.31194910525908626,-0.0759727601555388,-0.19863669973695705,0.021350441255502763,-0.016212476238573744,0.026808314523501707,-0.1079203135739705,0.11010912418000311,-0.08954234796015395,0.0,0.16709761705919113,0,0,0.0,0.3398099633423705,-0.03240939123975097,0.34135198816950585,0,26.938987336921333,4.290656939143194,0.3940782305123318,27.148377521718718,36.96841142910364,0.26029196375823305,0.5371793720634618,2.4987959225969294,1.2030482879607673,0,0,1,19.8,262.53474632768643
P15_macro_consistency_01,P15,macro_consistency,7,0.35000000000000003,-0.04489025639291389,-0.25177665841399144,-0.06772850904172965,-0.18809821266355636,-0.04218732655723294,0.06017244684509484,0.07348805264376228,0.04667973812026057,0.1398834141268778,-0.029774289946874685,0.0,2.831723409621954,0,0,0.0,0.17896639893714658,-0.13066962950171337,0.22159314976470942,0,24.085105043197412,3.759019568340844,0.3164596466166337,22.460581240254367,37.940288993126856,0.31416712806727265,0.3054529087220875,2.0901039606560508,1.2030482879607673,0,0,1,19.8,279.46106674872306
P15_macro_consistency_01,P15,macro_consistency,8,0.4,-0.06664460715442337,-0.11549527475309981,-0.04359484639578389,-0.16717486885070632,-0.021754350761509476,0.13628138366089163,0.13800676544858925,0.06451871280482697,0.08461170654449089,0.055271707582386906,0.09153443501118579,0.45317581012150066,0,0,0.0,-0.009456144372312179,-0.218997228783548,0.21920128850274506,0,25.346663946612534,3.724243805004326,0.34212079450994154,23.313497395009907,37.91631355870866,0.18381347786301028,0.481582432440918,2.4736686133980292,1.2030482879607673,0,0,1,19.8,283.98416405909194
P15_macro_consistency_01,P15,macro_consistency,9,0.45,-0.015479267036107656,-0.11109218542713883,-0.014646066843184102,-0.15240200805154028,0.051165340118315715,0.004403089325960972,0.051354446984027774,-0.08665231846456148,0.06376484264280584,0.020846863901685053,0.012846950004267929,1.643244385688291,0,0,0.0,-0.19642148226383685,-0.2906781105423418,0.35082069870973787,1,26.503056040268202,3.637850756538437,0.25190392561052244,25.155585834000536,38.57200536338154,0.39091960641077544,0.32459984473205106,1.9337335600608057,1.2030482879607673,0,0,1,19.8,305.324609072222
P15_macro_consistency_01,P15,macro_consistency,10,0.5,0.08300051580145834,-0.13266941194266738,0.012842324067545978,-0.12640053250027514,0.098479782837566,-0.021577226515528545,0.10081589325020429,0.04946144626617652,0.03219406797461535,0.03157077466819049,0.03819403018529456,0.30153921925859284,0,0,0.0,-0.35311798786134263,-0.3402635693443814,0.49037904724225523,1,27.00707728386819,3.3034312308222544,0.38090056322755256,22.905972096376,38.13314118254096,0.1249591957707604,0.32404663604988826,2.679638353975669,1.2030482879607673,0,0,1,19.8,262.93719530505786
P15_macro_consistency_01,P15,macro_consistency,11,0.55,0.03992591839765015,-0.08539454030303589,0.022911099259461505,-0.10401802995918732,-0.043074597403808194,0.04727487163963149,0.06395572241827774,-0.03686017083192655,0.06657056158634152,-0.03437649361172617,0.0,2.525433262759547,0,0,0.0,-0.4553985047829289,-0.3639844473308529,0.58298582835029,1,27.533831330117255,3.774000473500249,0.34026067830869033,23.872079299070894,40.122220375615285,0.298912889527767,0.3574911638848515,2.6771162826812476,1.2030482879607673,0,0,1,19.8,346.6132217576002
P15_macro_consistency_01,P15,macro_consistency,12,0.6000000000000001,-0.04264693526816136,0.0016428161384976075,0.03175755676095933,-0.07837927681712871,-0.0825728536658115,0.0870373564415335,0.11997407044376744,0.0560183480254897,0.010767360568145978,0.05580320101819554,0.08033924603933648,0.020139745663259045,0,0,0.0,-0.4875014585920145,-0.36003764061120624,0.6060402418868122,1,27.501307716250356,3.900356943802037,0.4304459923813101,24.627146915383154,35.79422643817003,0.10824687797409464,0.4607346128770557,2.5659658383281445,1.2030482879607673,0,0,1,19.8,262.42631443174184
P15_macro_consistency_01,P15,macro_consistency,13,0.65,-0.024328748225904587,0.032031420016584475,0.03684613060803009,-0.05449894271630928,0.01831818704225677,0.030388603878086864,0.0354827172321171,-0.08449135321165034,0.09731929207360585,-0.08655193150545987,0.0,1.3015565374503864,0,0,0.0,-0.4444797380368645,-0.32872315926750934,0.5528301302969403,0,27.173708975675517,3.467067834922978,0.3662191825862346,23.346026620799492,38.45667318835197,0.2619640164348266,0.5786701012284453,3.2907532831370006,1.2030482879607673,0,0,1,19.8,274.350315280166
P15_macro_consistency_01,P15,macro_consistency,14,0.7000000000000001,0.07570048309625135,-0.017871107980928613,0.04214427482207946,-0.040744151197245296,0.10002923132215594,-0.04990252799751309,0.11178599831572807,0.07630328108361097,0.09856442846502499,-0.001245136391419141,0.0,1.4910725623686973,0,0,0.0,-0.33296305199389836,-0.2724213225768809,0.43020666078947273,0,25.57517561816719,3.9629820965273277,0.3856269349716472,23.78436022788779,37.544063966680255,0.2929204573323124,0.3343535480024066,2.398452777453926,1.2030482879607673,0,0,1,19.8,270.7722202202729
P15_macro_consistency_01,P15,macro_consistency,15,0.75,0.0443463764206501,-0.04284160724303912,0.051878946770691686,-0.024188196849349936,-0.031354106675601255,-0.024970499262110507,0.04008248793206386,-0.07170351038366421,0.02464490220474594,0.07391952626027905,0.035554542231258146,2.006298076762031,0,0,0.0,-0.1701362818157846,-0.19541182292001147,0.259098697270021,1,26.803295057612488,3.5890354414506014,0.3608798610296454,25.89690063345133,38.44267095794771,0.30961001811602046,0.534005560808651,2.352676175838647,1.2030482879607673,0,0,1,19.8,276.6377186553017
