session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P04_patch_shift_00,P04,patch_shift,0,0.0,0.18022026473351196,0.0462817152520052,0.0006105707537248653,0.0015820603088225838,0.0016957922826973707,0.0016957922826973707,0.0016957922826973707,0.9329328391010944,0.3600504377538951,0.243186803168119,4.86373606336238,143.4060088900156,0.0,50.0,0.07142857142857142,350.00000000000006,0.5,1.0,0.1,0.5,0,10050.0,0.0,234.26660384271645,199.76068070029882,54.58353017213586,3.7771458916039884,0.27933545517243297,35.0293822008166,42.13658080247753,0.052773206040344064,0.3825557003876009,2.0403377224707806,0.901025378894209,0,0,0,13.200000000000001,0,0
P04_patch_shift_00,P04,patch_shift,1,0.05,0.1678420331867882,0.05089924100645121,-0.012378231546723758,0.0046175257544460065,0.01321144050878932,0.011515648226091949,0.009819855943394578,0.34950963533265406,-0.9369327696316504,1.5820706031053828,31.641412062107655,119.75004558003054,0.0,100.0,0.21428571428571427,350.00000000000006,0.8922416278668354,1.0,0.1,0.5,0,10100.0,0.0,234.26660384271645,199.76068070029882,48.055247193074855,4.327873316012943,0.28968953089149463,37.0185375120019,45.07192917403758,0.11651874710633213,0.33806531397067546,2.847710383141222,0.9791793210285998,0,0,0,13.200000000000001,0,0
P04_patch_shift_00,P04,patch_shift,2,0.1,0.15561377817469924,0.06738145984760635,-0.012228255012088973,0.016482218841155142,0.020523005592953694,0.007311565084164374,-0.004204083141927575,0.8031094064903482,-0.5958315879564632,0.575447934759114,11.50895869518228,28.039164738944795,1.0,0.0,0.35714285714285715,350.00000000000006,0.9319499898624638,1.0,0.5699746299964125,0.5,0,10150.0,0.0,234.26660384271645,199.76068070029882,53.10191595134042,4.916238221105278,0.27360645498964153,38.3925963808462,46.829663783249046,0.06298875538639488,0.33589707666159446,2.8140952186905364,0.9579021956852644,0,0,0,13.200000000000001,0,0
P04_patch_shift_00,P04,patch_shift,3,0.15000000000000002,0.14200425120792198,0.09315649209200981,-0.01360952696677726,0.025775032244403456,0.02914741003004341,0.008624404437089717,0.0013128393529253431,0.8842992299431096,-0.4669206270042302,0.1524954230580189,3.0499084611603777,5.2318687286738585,1.0,0.0,0.5,350.00000000000006,0.9498186621726614,1.0,0.567794934287369,0.992298574275247,0,10200.0,0.0,234.26660384271645,199.76068070029882,48.502186434757945,3.5139497428234776,0.3623587905719303,32.79397825700775,43.3254855145425,0.030478874768903208,0.2580897719860006,2.5608231059714957,0.9180919982361267,0,0,0,13.200000000000001,0,0
P04_patch_shift_00,P04,patch_shift,4,0.2,0.13535389439771417,0.11391074028054127,-0.006650356810207814,0.020754248188531464,0.021793716148794794,-0.007353693881248617,-0.015978098318338334,0.9523042351673093,-0.30515019856196396,0.17570914227768286,3.5141828455536572,8.062376378495674,1.0,0.0,0.6428571428571429,350.00000000000006,0.9511344092313693,-0.0,0.5425510527003858,0.8512339736182575,0,10250.0,0.0,234.26660384271645,199.76068070029882,47.407729435512124,4.895341817401351,0.30212257213001825,34.230367943126204,40.813465878133606,0.0821243670594223,0.39617060469440146,2.9804328437957084,0.9327270111676111,0,0,0,13.200000000000001,0,0
P04_patch_shift_00,P04,patch_shift,5,0.25,0.1325796824181176,0.11867781021216241,-0.0027742119795965813,0.004767069931621142,0.0055155423886235865,-0.016278173760171207,-0.00892447987892259,0.8642975786848721,-0.5029808102497225,0.2169480058761173,4.338960117522346,39.33393863921641,0.0,50.0,0.7857142857142857,350.00000000000006,0.9540182928492377,-0.0,0.5117079908971478,0.6193433485910584,0,10300.0,0.0,234.26660384271645,199.76068070029882,51.00181338657545,4.2187712772379005,0.26736345607403456,33.967806490214535,44.4864549674565,0.07337406475044686,0.3086297877106954,2.2964949567742257,0.9185805842241093,0,0,0,13.200000000000001,0,0
P04_patch_shift_00,P04,patch_shift,6,0.30000000000000004,0.13382574058214294,0.12395683375233042,0.0012460581640253306,0.005279023540168015,0.005424089830172636,-9.145255845095009e-05,0.016186721201720256,0.9732551829806247,0.22972668282406963,0.7588409980497035,15.17681996099407,139.90199679741502,0.0,100.0,0.9285714285714286,350.00000000000006,0.9405998553749813,-0.0,0.48295304370422537,0.7130591106936943,0,10350.0,0.0,234.26660384271645,199.76068070029882,50.79639809123285,3.6520852569943756,0.25834351136791056,34.796527335136105,46.35303273491832,0.05297123845101398,0.19311179321868208,1.883949472112422,0.9425042879596498,0,0,0,13.200000000000001,0,0
P04_patch_shift_00,P04,patch_shift,7,0.35000000000000003,0.13088088871571865,0.12436572166590415,-0.0029448518664242783,0.00040888791357372115,0.0029731030659984237,-0.0024509867641742127,-0.0023595342057232626,0.13752900740304783,-0.9904977395848678,1.6646268904378574,33.292537808757146,559.8954538358207,0.0,150.0,0.0,0.0,0.9312268958142483,-0.0,0.5881723439452375,0.7622802310815323,0,10400.0,0.0,234.26660384271645,199.76068070029882,50.39841501690913,4.012673894010121,0.27710906879034825,33.215866534232624,43.5241587092322,0.01877167143406324,0.2887380103499961,2.2971664483202527,0.9337307073980989,0,0,0,13.200000000000001,0,0
P04_patch_shift_00,P04,patch_shift,8,0.4,0.1273653229603005,0.12909223593650485,-0.0035155657554181517,0.0047265142706006975,0.005890597569929628,0.002917494503931204,0.005368481268105417,0.8023828167669519,-0.5968096977740326,0.793310878323322,15.86621756646644,134.6740918736364,0.0,200.0,0.0,0.0,0.9348285274344715,-0.0,0.5558615004879963,0.7881282107761918,0,10450.0,0.0,234.26660384271645,199.76068070029882,51.107544936482576,4.679532697854352,0.2596024450329706,34.88939816001948,43.943433145270895,0.09314483757521066,0.31089583942805243,3.6070206033586687,0.9376114860507508,0,0,0,13.200000000000001,0,0
P04_patch_shift_00,P04,patch_shift,9,0.45,0.12203528615603178,0.1347641396153721,-0.005330036804268726,0.005671903678867236,0.007783301592332579,0.0018927040224029513,-0.0010247904815282529,0.7287272131989198,-0.6848040951566632,0.11481566693148082,2.2963133386296164,14.751537707929378,0.0,250.0,0.0,0.0,0.9433197392987421,-0.0,0.5544878277583816,0.7970201853706209,0,10500.0,0.0,234.26660384271645,199.76068070029882,49.472365429819384,3.936030100709514,0.2482980571591739,33.27570658791717,41.57154187055097,0.036892947351527546,0.26641456523039286,2.0380800538884696,0.9347351330879433,0,0,0,13.200000000000001,0,0
