session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P03_high_ping_00,P03,high_ping,0,0.0,-0.1644343937957288,-0.02878029559680923,-0.008553877048063624,0.013004544724751205,0.015565570855302547,0.00024228699605144405,0.015565570855302547,0.015565570855302547,0.869115650243427,-0.030134092595306458,-0.4936901082312693,0.06456169904584996,1.2912339809169993,4.147724464847138,0.0,50.0,0.125,200.0,0.5,0.3790642224961444,0,0,1.0,0.1,0.5,0,10050.0,0.0,415.112013414581,234.2873345346706,0,0.024118552824885512,10050.0,35.9722820057242,2.095970078202466,0.2442976407791522,25.049599318825265,48.65145264454796,0.06091811192382389,0.48271839347493395,1.250150507550395,1.1503959004577866,0,0,0,13.200000000000001,0,0
P03_high_ping_00,P03,high_ping,1,0.05,-0.2010136216786793,0.02323459179761725,-0.0365792278829505,0.05201488739442648,0.06358921624904407,0.00404358842316769,0.04802364539374152,0.03245807453843898,0.8069022552322664,0.02432880699434237,-0.5901837507516743,0.03108924451085482,0.6217848902170964,0.48890749634490394,1.0,0.0,0.375,200.0,0.9999236575499929,0.2689781873677736,0,0,1.0,0.1,0.5,0,10100.0,0.0,415.112013414581,234.2873345346706,0,0.04744657661328368,10100.0,45.184418396199256,2.4102823788700483,0.26676658697010924,28.982835527473537,47.903004711359245,0.13176370911060872,0.31786156915896047,1.9343079849518134,1.075518426913554,0,0,0,13.200000000000001,0,0
P03_high_ping_00,P03,high_ping,2,0.1,-0.23503748826873966,0.0636453216294014,-0.034023866590060355,0.04041072983178415,0.05282660866718281,0.0027906505832756743,-0.010762607581861254,-0.058786252975602776,0.7379098465112831,0.06659989194702838,-0.6716051762861412,0.08690204689879133,1.7380409379758266,1.6450430775575609,1.0,0.0,0.625,200.0,0.9989160136714271,0.40116683292005856,0,0,1.0,0.03322365337517365,0.5,0,10150.0,0.0,415.112013414581,234.2873345346706,0,0.11017777017359082,10150.0,43.378349421806284,1.9104656291000877,0.2632244030708918,27.701539448517007,50.10825747520486,0.0954671939601637,0.2719067170217563,1.3088204650688375,1.0833361117508664,0,0,0,13.200000000000001,0,0
P03_high_ping_00,P03,high_ping,3,0.15000000000000002,-0.24141070292309721,0.05534011409171672,-0.006373214654357552,-0.008305207537684678,0.010468731407125328,0.00010959433727453226,-0.042357877260057485,-0.03159526967819623,0.7247090152088074,0.05791959935527804,-0.6866164601038958,1.7872607275671444,35.74521455134288,170.7237159939629,0.0,50.0,0.875,200.0,0.9085049863573831,0.29374895978527976,0,0,1.0,0.7609288845905584,0.25975151952939646,0,10200.0,0.0,415.112013414581,234.2873345346706,0,0.4490484602736919,10200.0,45.6509153919542,1.588414351977935,0.2136397667244518,26.396828513633363,43.64749715560673,0.16924965789606636,0.23356238357735723,1.3550955357200691,1.0760309590127826,0,0,0,13.200000000000001,0,0
P03_high_ping_00,P03,high_ping,4,0.2,-0.24402671444689483,0.047739191459517445,-0.0026160115237976126,-0.007600922632199278,0.008038503663824574,6.46175411533211e-05,-0.0024302277433007544,0.03992764951675673,0.71935095574941,0.049971543204254724,-0.692847059120695,0.3230572672398147,6.461145344796294,40.18873172797808,0.0,100.0,0.0,0.0,0.834851118511994,0.32714616062133084,0,0,1.0,0.6836470394894915,0.539765906567186,0,10250.0,0.0,415.112013414581,234.2873345346706,0,0.06232552863197772,10250.0,42.14824867702263,1.6901763529129177,0.21482311860764752,25.493027391036787,46.46304961412156,0.0652491366855416,0.2650779004122055,1.3538770698104028,1.105719983241261,0,0,0,13.200000000000001,0,1
P03_high_ping_00,P03,high_ping,5,0.25,-0.24192839685169568,0.0444672550571308,0.00209831759519915,-0.0032719364023866475,0.0038869659828181186,1.5108504551585223e-05,-0.0041515376810064555,-0.0017213099377057011,0.7240224343409921,0.046549173535019917,-0.688203958877127,0.9017121377692954,18.034242755385907,231.98354237089006,0.0,150.0,0.0,0.0,0.7892087165487877,0.34879874452614507,0,0,1.0,0.6457089013591072,0.6429244342457308,0,10300.0,0.0,415.112013414581,234.2873345346706,0,0.08411818573928294,10300.0,41.32291779514982,1.5366364392785932,0.21946808472194396,26.296407755230284,45.64344043759326,0.043538853275000476,0.21419519097719275,1.20839027098877,1.1137121785455928,0,0,0,13.200000000000001,0,1
P03_high_ping_00,P03,high_ping,6,0.30000000000000004,-0.2389425798457026,0.043284087277382866,0.002985817005993057,-0.0011831677797479326,0.0032116956873762177,1.0314989188310995e-05,-0.0006752702954419009,0.0034762673855645546,0.7304876055793466,0.0453114708078331,-0.6814211096731476,0.623275682713271,12.46551365426542,194.0643645545552,0.0,200.0,0.0,0.0,0.7544709390620272,0.3646592019744572,0,0,1.0,0.5985393581082852,0.6977924860254082,0,10350.0,0.0,415.112013414581,234.2873345346706,0,0.04804252373320033,10350.0,44.33417364389063,2.2961606674459585,0.2588119375140217,27.295943949737307,47.499333011461815,0.01882303902825358,0.35313332861671937,2.2950087455647337,1.1325147670748577,0,0,0,13.200000000000001,0,1
P03_high_ping_00,P03,high_ping,7,0.35000000000000003,-0.2368523430591908,0.04561074267380051,0.0020902367865118067,0.0023266553964176426,0.0031276852714693885,9.782415157366542e-06,-8.401041590682919e-05,0.0005912598795350717,0.734863090165338,0.047745299263407405,-0.6765327967740352,1.216153525271138,24.32307050542276,388.83500727034095,0.0,250.0,0.0,0.0,0.7413145824695777,0.35613108304342705,0,0,1.0,0.6027588828230984,0.7284947151932241,0,10400.0,0.0,415.112013414581,234.2873345346706,0,0.09128989125206671,10400.0,49.08476243014573,2.6319168059990714,0.20589806648565928,30.80647806949508,45.201701948487184,0.042941540772171,0.32094339250805903,1.5077745327351941,1.0782831963195274,0,0,0,13.200000000000001,0,1
P03_high_ping_00,P03,high_ping,8,0.4,-0.24507435810446002,0.057394750765562,-0.00822201504526921,0.01178400809176149,0.01436886836571807,0.00020646437811133348,0.011241183094248682,0.01132519351015551,0.7166672980528065,0.060067462109979916,-0.6948236351027187,1.3411216984695393,26.822433969390787,93.33523450387027,0.0,300.0,0.125,200.0,0.7618472867626058,0.3140341330166562,0,0,1.0,0.6113839680085336,0.7313724788535232,0,10450.0,0.0,415.112013414581,234.2873345346706,0,0.4624896275452093,10450.0,44.16432447941003,2.4033615523003014,0.2228567415182139,27.62282732881584,46.68542256935672,0.05635071506429069,0.30461225599516784,1.7401841001599765,1.0695348063929728,0,0,0,13.200000000000001,0,1
P03_high_ping_00,P03,high_ping,9,0.45,-0.3082709751346274,0.091856289296054,-0.06319661703016738,0.034461538530492,0.07198201193316443,0.005181410041946227,0.05761314356744636,0.04637196047319768,0.5639485163157145,0.09604340879470129,-0.8202059098619067,0.4623650450140979,9.247300900281958,6.4233415070893765,1.0,0.0,0.375,200.0,0.810923058272114,0.08293466031623214,0,0,0.3060986113514965,0.5869810764316192,0.6570245458046402,1,0.0,0.8735393776808958,415.112013414581,250.0,1,0.7987671885043898,0.0,38.913153976913826,1.5027021866065915,0.202762307874664,23.849210553888273,48.69840711115076,0.4917565217896076,0.28792306207631546,1.3594703372709551,1.1721098353850306,0,0,0,13.200000000000001,0,0
