session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P17_clean_01,P17,clean,0,0.0,0.2884107358854698,0.14928500116298424,0.29443017066448046,0.04811213965156485,-0.007306220239526378,0.16587765478498886,0.16603848111554262,0.16603848111554262,0.06471758717224212,-0.02694767890393817,0.0,1.6148136538073314,0,0,0.0,0.0,0.1667490888862083,0.1667490888862083,1,42.534950517619464,1.9735213497002377,0.11357808876701467,26.913375869504716,45.17546328002999,0.506356069352229,0.22770485387661987,1.1775568258555646,0.9986895811097672,0,0,0,19.8,191.40298725226054
P17_clean_01,P17,clean,1,0.05,0.33344938982318206,0.1618328586424191,0.32683523347189597,0.06523783026420168,0.0450386539377123,0.012547857479434855,0.046753920432892226,-0.11928456068265039,0.09241411662110087,-0.027696529448858753,0.0,1.3431018757654252,0,0,0.0,0.083998231258234,0.160654552746236,0.18128868738176931,0,42.630685022065116,2.372558548807506,0.22752523860010107,28.85480103867378,46.520844715861564,0.35922197453907195,0.29454426635637965,1.9263862048086458,0.9986895811097672,0,0,0,19.8,235.1471950943684
P17_clean_01,P17,clean,2,0.1,0.3604335314260219,0.03617430233277086,0.3528824025969881,0.07266584210714991,0.02698414160283986,-0.12565855630964823,0.12852321452510884,0.08176929409221662,0.09126006149059882,0.0011540551305020547,0.0017798745013358165,1.6309786964243898,0,0,0.0,0.15554542239310493,0.1428164444607969,0.21116561092155442,0,41.190094855244,2.126020262609433,0.15515375250519833,26.766613041535358,47.02530283488103,0.326052039978726,0.12699690965602367,1.6079068497538644,0.9986895811097672,0,0,0,19.8,214.54423828316982
P17_clean_01,P17,clean,3,0.15000000000000002,0.4319096663387013,0.08021270157458191,0.37713245525542577,0.08214071652212535,0.07147613491267937,0.04403839924181105,0.08395366859069761,-0.04456954593441123,0.04890567748725624,0.04235438400334258,0.04266967101575721,1.9114603576795823,0,0,0.0,0.2040361483356548,0.11453869913790866,0.23398688729895462,1,37.65883085703387,3.0049120534313336,0.15543713896954575,25.945044868195268,41.00114170176847,0.24317877897022963,0.33200410061675045,2.7994635308015665,0.9986895811097672,0,0,0,19.8,292.34258383086456
P17_clean_01,P17,clean,4,0.2,0.38635971733701346,0.11892333688473647,0.3986978226257604,0.08172729067456348,-0.04554994900168782,0.03871063531015457,0.05977717909179177,-0.024176489498905843,0.03324636134909495,0.015659316138161287,0.011232836942950228,1.8849919887468496,0,0,0.0,0.22228263899504014,0.07788837144009951,0.23553379800824817,1,40.21896437765251,2.7360371145279325,0.29799882601632144,29.40691377355025,44.94973185996677,0.20517385981209837,0.32396442143504933,2.3854805052761634,0.9986895811097672,0,0,0,19.8,212.67445596240591
P17_clean_01,P17,clean,5,0.25,0.4344992972595955,0.04257941932475778,0.423126167593756,0.07997797835684066,0.04813957992258206,-0.07634391755997869,0.09025415726451323,0.030476978172721464,0.05355849900200592,-0.02031213765291097,0.0,2.8377926690670856,1,1,500200.00000000006,0.20758022090483824,0.03554453743534782,0.2106014298441354,1,36.67496313495705,3.8938137938890365,0.17905185062868267,27.768429570775048,43.31902571289528,0.3190084735845876,0.3743397807461713,2.2048543676056984,0.9986895811097672,0,0,0,19.8,168.3931863656073
P17_clean_01,P17,clean,6,0.30000000000000004,0.5155227439719631,0.14532053448660334,0.4462195373666736,0.07063975918414386,0.0810234467123676,0.10274111516184556,0.13084546481193562,0.04059130754742239,0.03040964815961889,0.02314885084238703,0.03634706578001158,1.9112416902710825,0,0,0.0,0.16210823040117728,-0.009397541266574704,0.16238039335356394,1,36.52997722638731,3.7142241436074057,0.2822403130237078,28.793788940965232,46.300797429504165,0.22844246275175062,0.37774622933409807,2.47300330269456,0.9986895811097672,0,0,0,19.8,191.50354417480466
P17_clean_01,P17,clean,7,0.35000000000000003,0.535923417315838,0.12866405411382026,0.4738217568701929,0.061837798918353316,0.020400673343874985,-0.016656480372783083,0.02633677678252218,-0.10450868802941345,0.09331848403837453,-0.06290883587875565,0.0,1.5877358063050495,0,0,0.0,0.09260697105675614,-0.05365267582675016,0.10702644865488721,0,36.12425506490976,2.0287629916440273,0.15037406699893238,25.95765487402712,45.670696276149634,0.3268214148952766,0.2705197385276455,1.271579439902545,0.9986895811097672,0,0,0,19.8,238.30765401645533
P17_clean_01,P17,clean,8,0.4,0.5049289403586295,-0.01823801652942672,0.5046951700863459,0.05145746352220264,-0.030994476957208614,-0.14690207064324698,0.15013619137677786,0.12379941459425568,0.08328301781160395,0.010035466226770581,0.018080240135731427,1.0940325780022553,0,0,0.0,0.00937859990225448,-0.09398589184432421,0.094452665403892,0,35.54849093828203,2.1170123902711717,0.1602691274389802,26.79369633353833,44.52471800897275,0.32489930273573014,0.21579007599144656,1.068319978960234,0.9986895811097672,0,0,0,19.8,179.59674481392207
P17_clean_01,P17,clean,9,0.45,0.5492337322873102,0.06199616906541222,0.5505568755885578,0.04020627296174639,0.04430479192868071,0.08023418559483894,0.09165390949605343,-0.058482281880724435,0.07414609529486085,0.009136922516743098,0.010049216033064296,2.845004451979843,0,0,0.0,-0.07523995913995345,-0.12744890043445448,0.1480009245691842,1,42.62265843771783,2.694080084575782,0.09989781601955453,28.0880634547292,42.844566195047065,0.3379915491557359,0.16183812889479332,1.2510031826496177,0.9986895811097672,0,0,0,19.8,254.35041025620214
