session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P06_aimbot_00,P06,aimbot,0,0.0,-0.2670354630214459,-0.08652635632126955,-0.018972311907006937,-0.006714717901771709,0.020125507586074214,0.00040503605559713074,0.020125507586074214,0.020125507586074214,0.665527706626334,-0.09048625128607478,-0.74086780874923,3.0040665522105785,60.08133104421157,149.26662293423266,1.0,0.0,0.05,500.0,0.5,0.3558423224783257,0,0,1.0,0.1,0.5,0,10050.0,0.0,356.94536672675,231.02331213372477,0,1.4510007404540592,10050.0,26.838038610643235,2.6899608221409967,0.42704683911509295,23.367831616057,38.883932467977466,0.0778861382395543,0.565310552246103,2.213201570973243,0.9910761505507912,0,0,1,13.200000000000001,0,0
P06_aimbot_00,P06,aimbot,1,0.05,-0.2793937107806586,-0.0969083896220805,-0.012358247759212734,-0.01038203330081094,0.01614041211175334,0.0002605129031372339,-0.003985095474320875,-0.02411060306039509,0.6356034100483495,-0.10130812977479998,-0.7653397728959614,0.35854776208727257,7.170955241745451,22.214287937925732,0.0,50.0,0.15,500.0,0.9841685044918869,0.7403639645351766,0,0,1.0,0.1,0.5,0,10100.0,0.0,356.94536672675,231.02331213372477,0,0.13889060740405124,10100.0,26.33516757034247,3.68845717897271,0.4195114554664956,23.65998387226263,40.12277697571854,0.037580792341720654,0.3942164867889325,2.3494330060165938,0.9751468286788187,0,0,1,13.200000000000001,0,0
P06_aimbot_00,P06,aimbot,2,0.1,-0.261688285960893,-0.11052956113320561,0.017705424819765617,-0.013621171511125116,0.022338719331775912,0.0004990183813838589,0.006198307220022573,0.010183402694343448,0.6761166575216467,-0.1154880127463626,-0.7276872847134628,1.7871275059369287,35.74255011873857,80.00134114200598,1.0,0.0,0.25,500.0,0.5734032952251311,0.04204394263055879,1,0,1.0,1.0829620268314033,0.5,0,10150.0,0.0,356.94536672675,231.02331213372477,0,0.9581313543653218,10150.0,26.55773582884792,2.8724369433877226,0.45875258769353305,22.837306378427584,40.10834309625378,0.09852921411392786,0.468164608662971,2.327406985136467,0.9487591985608406,0,0,1,13.200000000000001,0,0
P06_aimbot_00,P06,aimbot,3,0.15000000000000002,-0.25040045646391784,-0.12147945599693688,0.011287829496975151,-0.010949894863731274,0.01572626123017009,0.00024731529227955084,-0.006612458101605823,-0.012810765321628396,0.7005099305967267,-0.1268701486724864,-0.7022747343534369,0.11444998272319984,2.288999654463997,7.277634591471299,0.0,50.0,0.35,500.0,0.561453178834959,0.01264058836713373,0,0,1.0,1.16726274859289,0.022940498621042138,0,10200.0,0.0,356.94536672675,231.02331213372477,0,0.04319688782624386,10200.0,29.756868521586117,4.22070428284521,0.43456594926323305,25.24093589695474,38.474068452923945,0.07808758381318658,0.5664742119165707,3.1104214865201145,1.000341748836643,0,0,1,13.200000000000001,0,0
P06_aimbot_00,P06,aimbot,4,0.2,-0.2364290421368977,-0.10905108625771287,0.013971414327020142,0.012428369739224003,0.018699325995129412,0.00034966479267212257,0.0029730647649593225,0.009585522866565145,0.7318043160440026,-0.11394997924513373,-0.6719210111682794,1.4972183260686545,29.944366521373087,80.06803702222385,1.0,0.0,0.45,500.0,0.3382663757141183,0.03425225183221379,0,1,0.5283208335737187,1.046622936607701,0.08812547448346009,0,10250.0,0.0,356.94536672675,231.02331213372477,0,0.6719273655609537,10250.0,28.777300925437988,2.4934219739944443,0.4942442040492912,23.947902072738245,38.69639013106686,0.03497026581724863,0.5831267281004968,2.4724299329916546,0.9977969264650218,0,0,1,13.200000000000001,0,0
P06_aimbot_00,P06,aimbot,5,0.25,-0.2119090859046351,-0.09865996463998915,0.024519956232262587,0.010391121617723719,0.02663087798226709,0.0007092036621063982,0.007931551987137679,0.004958487222178357,0.7822711240093582,-0.10313276638371749,-0.6143415345222696,0.32617672119524044,6.523534423904809,12.248064874632908,1.0,0.0,0.55,500.0,0.34073096406528935,0.03407169277332129,0,0,0.5,1.0295770123892003,0.2714323320827843,0,10300.0,0.0,356.94536672675,231.02331213372477,0,0.2084729391073536,10300.0,25.480086752632612,2.872989814679319,0.4665701895709642,22.466945551030044,40.62619012972778,0.01933091237651454,0.6232473760027694,2.5343603242958554,1.0148907446383324,0,0,1,13.200000000000001,0,0
P06_aimbot_00,P06,aimbot,6,0.30000000000000004,-0.18994369566671473,-0.08978807648002318,0.021965390237920376,0.008871888159965969,0.023689423121449626,0.0005611887678270721,-0.0029414548608174655,-0.010873006847955145,0.823526186980543,-0.09388737012621694,-0.5594548963840342,0.016972187111756243,0.33944374223512486,0.7164457751775622,1.0,0.0,0.65,500.0,0.41136568008188645,0.041213090853370535,0,0,0.4569835314848896,1.0368270820852328,0.5115203848041244,0,10350.0,0.0,356.94536672675,231.02331213372477,0,0.009649471722883385,10350.0,27.08213388880413,3.8538848531103547,0.4824026345827866,24.752887669040653,38.56613748739202,0.04110369312207529,0.6539353520528108,3.2665968016085376,1.0228000163519426,0,0,1,13.200000000000001,0,0
P06_aimbot_00,P06,aimbot,7,0.35000000000000003,-0.1865786951079929,-0.07842542925726323,0.0033650005587218396,0.011362647222759951,0.011850442214073394,0.0001404329806690927,-0.011838980907376232,-0.008897526046558767,0.8302662569289782,-0.08203462657559854,-0.551296891563653,0.8990126686586184,17.980253373172367,75.86321695159742,0.0,50.0,0.75,500.0,0.3962609299921945,0.06561358203404576,0,0,0.4569835314848896,0.9711717053888658,0.3962886806089898,0,10400.0,0.0,356.94536672675,231.02331213372477,0,0.2556887443118128,10400.0,30.411675843131956,4.614150548866673,0.4254890820321853,28.44129725246055,41.135231600049146,0.08846039985178099,0.7087073873773375,2.5265577219503523,1.0748708426377518,0,0,1,13.200000000000001,0,0
P06_aimbot_00,P06,aimbot,8,0.4,-0.21114785554283025,-0.0651554533741079,-0.024569160434837332,0.013269975883155325,0.027923751617794843,0.0007797359044123001,0.01607330940372145,0.02791229031109768,0.7861062955750864,-0.06817770317883734,-0.614319699217332,1.3634973289660937,27.26994657932187,48.829303011604786,1.0,0.0,0.85,500.0,0.21689203318597666,0.034471361330665674,0,0,0.5974937501201927,0.9234885445805154,0.2619239170410521,0,10450.0,0.0,356.94536672675,231.02331213372477,0,0.9137750578938217,10450.0,19.30195278043715,3.4275535804239405,0.4819252030532416,20.01041656949542,38.91184537452503,0.06894154906718448,0.6765590027654851,2.5529115586367497,0.9620928682848461,0,0,1,13.200000000000001,0,0
P06_aimbot_00,P06,aimbot,9,0.45,-0.24828930964834617,-0.04217439286339769,-0.037141454105515934,0.02298106051071021,0.04367627222267339,0.001907616755269071,0.015752520604878546,-0.00032078879884290395,0.7102035460460431,-0.04415056475402274,-0.7026105968568415,0.05887201907552253,1.1774403815104506,1.3479176696989417,1.0,0.0,0.95,500.0,0.23297857314304554,0.027494301067544736,0,0,0.6141236643923695,0.9248642924329609,0.6069351234764788,0,10500.0,0.0,356.94536672675,231.02331213372477,0,0.061711447954582624,10500.0,23.09782607908963,2.896668654954747,0.42628911903013805,21.69211513886642,39.13914421649396,0.03091037231524705,0.621618992854275,1.9223882659596427,1.0096138836581563,0,0,1,13.200000000000001,0,0
