session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P02_clean_01,P02,clean,0,0.0,-0.21951104844032485,0.029293776832777507,-0.011061308730680256,-0.010893647090384151,0.015524950813618005,0.00024102409776525837,0.015524950813618005,0.015524950813618005,0.771128498211836,0.03067156031010122,-0.6359403231701086,0.007498871007217022,0.14997742014434043,0.48302059679565906,0.0,50.0,0.125,200.0,0.5,0.37927108381953795,0,0,1.0,0.1,0.5,0,10050.0,0.0,274.99335143850755,216.88449692345748,0,0.002794070485073049,10050.0,28.436097005830028,5.689070402995413,0.2668170992986326,26.075042099572226,33.27225796517751,0.0492500730990658,0.4677786571091455,2.6348610367051557,0.91090551279341,0,0,0,13.200000000000001,0,0
P02_clean_01,P02,clean,1,0.05,-0.2557027764575062,0.0022834670056944284,-0.03619172801718138,-0.02701030982708308,0.045159694571870745,0.002039398013824652,0.02963474375825274,0.014109792944634734,0.6943236105975068,0.0023912387777358904,-0.719658950992725,0.13662528190006906,2.7325056380013812,3.0253809994802485,1.0,0.0,0.375,200.0,0.9982243154024651,0.45589584728958277,0,0,1.0,0.1,0.5,0,10100.0,0.0,274.99335143850755,216.88449692345748,0,0.1480789440336686,10100.0,29.406720399703328,4.702365120056278,0.33163499037637123,29.30204077488863,34.095394095868706,0.07649848810292924,0.35699284647373225,2.8228667245196166,0.924286135378563,0,0,0,13.200000000000001,0,0
P02_clean_01,P02,clean,2,0.1,-0.2858671078047088,-0.020749929093506703,-0.030164331347202564,-0.02303339609920113,0.03795292111928305,0.0014404242214865212,-0.007206773452587696,-0.03684151721084043,0.6229672695171881,-0.021727565020485097,-0.7819460940682419,0.011010202911178713,0.22020405822357425,0.29010159393461465,1.0,0.0,0.625,200.0,0.9988399688684543,0.5456160788248363,0,0,1.0,0.06650751998946744,0.5,0,10150.0,0.0,274.99335143850755,216.88449692345748,0,0.01002886470228639,10150.0,26.191971722430992,4.780218244826495,0.26358606649235744,25.460686211067888,31.741225795570635,0.06602937315690231,0.21347553418447981,3.0353705403365616,0.9141325457532898,0,0,0,13.200000000000001,0,0
P02_clean_01,P02,clean,3,0.15000000000000002,-0.2844125289652287,-0.005249654409379481,0.0014545788394801614,0.015500274684127222,0.01556837547349301,0.00024237431488365868,-0.022384545645790038,-0.015177772193202342,0.6266724792065971,-0.005497397551930774,-0.7792633588365445,2.3165110510409583,46.33022102081917,148.79593924138655,0.0,50.0,0.875,200.0,0.7750456667528726,0.11232578811920826,0,1,1.0,0.9897100878655226,0.24983598668033336,0,10200.0,0.0,274.99335143850755,216.88449692345748,0,0.8655435319464377,10200.0,25.02932136749329,6.234984881612123,0.2847829965768751,25.84705948171831,32.14948415614637,0.07807626314284995,0.43671581977337665,3.0272673432883583,0.896229934750004,0,0,0,13.200000000000001,0,0
P02_clean_01,P02,clean,4,0.2,-0.2869803378801546,0.010078397345199814,-0.0025678089149258933,0.015328051754579295,0.015541647699476214,0.00024154281321463428,-2.6727774016795797e-05,0.022357817871773242,0.6203406549839082,0.010553877087318768,-0.7842614917567746,0.259550350148833,5.19100700297666,16.700311007408846,0.0,100.0,0.0,0.0,0.6482181780162316,0.13557805706767811,0,0,1.0,0.8966258768323787,0.4904891092213731,0,10250.0,0.0,274.99335143850755,216.88449692345748,0,0.09681216245493254,10250.0,28.14361656017995,5.825867256576625,0.29242250059286334,27.2327479646141,33.8231239298681,0.06910763856141389,0.4662504465293701,2.79292025526752,0.9312651703800751,0,0,0,13.200000000000001,0,1
P02_clean_01,P02,clean,5,0.25,-0.297268093825123,0.029380319179347456,-0.010287755944968375,0.019301921834147643,0.021872405191811384,0.0004784021088747776,0.00633075749233517,0.006357485266351966,0.5944254818274175,0.03076214447899365,-0.8035620928225123,0.32370874129686994,6.474174825937398,14.799869445453599,1.0,0.0,0.08333333333333333,300.00000000000006,0.5901162556625894,0.14046210614658425,0,0,0.3060986113514965,0.8226691649464984,0.5357403385713704,0,10300.0,0.0,274.99335143850755,216.88449692345748,0,0.16992693009063328,10300.0,25.950515571066113,5.48875151346367,0.2534755748299611,25.257892986670843,35.340691516903256,0.032089757319550494,0.41755369740385856,2.8975538192314003,0.8388416778306099,0,0,0,13.200000000000001,0,1
P02_clean_01,P02,clean,6,0.30000000000000004,-0.3157428703977132,0.012366951644612857,-0.018474776572590196,-0.0170133675347346,0.025115175577309603,0.0006307720442790888,0.003242770385498219,-0.003087987106836951,0.5470248441165896,0.012950279469353891,-0.8370161946945153,1.8253465590749454,36.506931181498906,72.67902840082319,1.0,0.0,0.25,300.00000000000006,0.6271604189514588,0.11650121903128874,0,1,0.2704260414863776,0.8908050088702997,0.5398576034930697,0,10350.0,0.0,274.99335143850755,216.88449692345748,0,1.1002535836945246,10350.0,32.339601788597065,4.525008854038539,0.23297790617125405,26.034503737839565,34.89500102308765,0.05804042699389038,0.31324903512922314,2.595868212108459,0.9580786289287826,0,0,0,13.200000000000001,0,1
P02_clean_01,P02,clean,7,0.35000000000000003,-0.34369235064084874,-0.008207117135463984,-0.02794948024313552,-0.02057406878007684,0.034705413872028024,0.001204465752028755,0.00959023829471842,0.006347467909220202,0.4715390389190528,-0.008594367161957314,-0.8818033066553911,0.10968502739349172,2.193700547869834,3.160458705317328,1.0,0.0,0.4166666666666667,300.00000000000006,0.6793421803835835,0.11971776795024992,0,0,0.24064269829578747,0.8557997558389211,0.537881010852293,0,10400.0,0.0,274.99335143850755,216.88449692345748,0,0.09135994251014067,10400.0,27.75499112632768,5.76926767187611,0.3250863230201815,25.70360963750831,30.807531955798762,0.02903719098956973,0.4513994597235334,3.1073894581788686,0.9028626265143603,0,0,0,13.200000000000001,0,1
P02_clean_01,P02,clean,8,0.4,-0.3851454163794,-0.018078143252251776,-0.04145306573855123,-0.009871026116787793,0.04261213225975622,0.0018157938157229569,0.007906718387728197,-0.0016835199069902239,0.35298419580472,-0.018930256537451923,-0.9354377600351194,0.40078450094666707,8.015690018933341,9.405408265034797,1.0,0.0,0.5833333333333334,300.00000000000006,0.7323456290730871,0.1253501275703726,0,0,0.2166741405494514,0.809909589542496,0.5959551664587502,1,0.0,1.0519673824021967,274.99335143850755,200.0,0,0.40987877188799443,10450.0,28.00567403267001,5.019148833738041,0.37394717882741907,27.638434349888588,34.754644942110566,0.28652078864343145,0.425779409716005,3.2936785585736357,0.9205417549140855,0,0,0,13.200000000000001,0,0
P02_clean_01,P02,clean,9,0.45,-0.4211685881734989,-0.024909122359080663,-0.0360231717940989,-0.006830979106828887,0.03666512214169067,0.0013443311816650953,-0.005947010118065553,-0.01385372850579375,0.24504893843349435,-0.026081813957749007,-0.9691598200262384,0.04636941533415451,0.9273883066830901,1.2646736905706204,1.0,0.0,0.75,300.00000000000006,0.7587951623428679,0.1550542375829568,0,0,0.19722425952744246,0.7862180546224536,0.6292144755424244,0,50.0,0.925731296513933,274.99335143850755,200.0,0,0.040803366644773416,10500.0,25.480409524067113,4.834813453972205,0.25470717216406397,24.721502741741066,33.54949915285433,0.05434849410164552,0.32204840596886347,3.331839998973488,0.9198301568886573,0,0,0,13.200000000000001,0,0
