session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P18_aimbot_01,P18,aimbot,0,0.0,0.12080505346480772,-0.0010244497702821265,-0.1877953510336905,-0.007858199734194653,-0.08410509922074622,0.035595926514599224,0.09132763929591257,0.09132763929591257,0.3937573814562952,-0.014580043518275687,0.0,2.7412208599203827,0,0,0.0,0.0,0.3550504978472601,0.3550504978472601,0,49.729194442092606,2.691347018287975,0.09583615367003932,33.47638855447142,33.601601557238006,0.4298019736237695,0.18278291678668546,2.0610108654729142,0.8825049244463962,0,0,1,19.8,182.29346901523382
P18_aimbot_01,P18,aimbot,1,0.05,-0.0348145313269278,-0.003931949269579158,-0.19051974526155982,-0.0329012855268537,-0.15561958479173552,-0.0029074994992970317,0.1556467433777224,0.06431910408180984,0.31295249313572293,0.08080488832057225,0.15092421259317154,0.4190529992207157,0,0,0.0,0.08371331527721873,0.35230509089121526,0.3621143413655008,0,52.90210703390025,2.9842361206406025,0.08032394764798716,33.7227864684499,34.41483516389926,0.16647552716216502,0.37228100644944817,1.6360269640862077,0.8825049244463962,0,0,1,19.8,171.51672615176727
P18_aimbot_01,P18,aimbot,2,0.1,-0.24809392082822684,-0.06701055444003007,-0.1867376597124823,-0.048627502811371695,-0.21327938950129904,-0.06307860517045091,0.2224117991840731,0.0667650558063507,0.15836138874378727,0.15459110439193566,0.4125946279879593,0.2688772575256628,0,0,0.0,0.16478810355663406,0.34411132741660627,0.3815333861278863,0,53.34643137278747,2.609168809321215,0.07044982747174602,34.6366356202427,34.61487439166639,0.15503397186961818,0.5254820684918281,1.155602407893534,0.8825049244463962,0,0,1,19.8,145.61786310591287
P18_aimbot_01,P18,aimbot,3,0.15000000000000002,-0.2329978963505452,-0.1157016575466047,-0.19098897721037625,-0.06611499662807568,0.015096024477681625,-0.04869110310657464,0.050977578176742026,-0.17143422100733108,0.057111965553572466,0.10124942319021481,0.06193740463235055,1.583877119769234,0,0,0.0,0.24066900053320037,0.3305959230054464,0.40891959127128236,1,49.55850026451403,2.5732934514250565,0.2647852892142871,32.41700542357203,34.579110467933404,0.4548850800608875,0.5052346007956547,2.3235738632886114,0.8825049244463962,0,0,1,19.8,166.65792547102927
P18_aimbot_01,P18,aimbot,4,0.2,-0.14701777284654477,-0.08014424587916677,-0.19338629641274402,-0.07355464233822605,0.08598012350400043,0.03555741166743794,0.0930425234086588,0.04206494523191678,0.05783986290273961,-0.0007278973491671448,0.0,1.6622928859750943,0,0,0.0,0.30896434611524415,0.31196789178676304,0.4390705326895644,1,51.85008830526546,2.8005501175121306,0.10377235359526928,34.73329681074496,34.67990901878235,0.2583206791290755,0.13813259579195547,1.450839814578651,0.8825049244463962,0,0,1,19.8,168.68245441211053
P18_aimbot_01,P18,aimbot,5,0.25,-0.2254390474587863,-0.07794949314099789,-0.19859236983380782,-0.08979432341863969,-0.07842127461224153,0.0021947527381688844,0.07845198054472748,-0.014590542863931327,0.05246963932519874,0.00537022357754087,0.0050556561075128775,2.7214774376091255,1,1,500200.00000000006,0.36752156621648285,0.28851531405783937,0.4672399684103558,1,52.59144502319049,2.511361558874791,0.19206537041494437,36.12353973838628,34.37197954715624,0.26782092744661945,0.21744331739667458,1.2834519856635218,0.8825049244463962,0,0,1,19.8,196.53125748423406
P18_aimbot_01,P18,aimbot,6,0.30000000000000004,-0.17463448256407635,-0.19471942455325283,-0.20825150191706665,-0.10363572653100069,0.05080456489470994,-0.11676993141225495,0.1273433182234683,0.048891337678740834,0.03090621794258206,0.02156342138261668,0.03295149157335956,2.009155406993124,0,0,0.0,0.4144950188904497,0.26060088115652486,0.4896110088065335,1,53.89314429913547,2.29599994150409,0.08898396159760903,36.441421760778226,33.515224357472974,0.28768769541243827,0.2369505755727662,1.2643769831790155,0.8825049244463962,0,0,1,19.8,244.3570740059335
P18_aimbot_01,P18,aimbot,7,0.35000000000000003,-0.25304224398640635,-0.15358492047344424,-0.22121439828980652,-0.12881132881373095,-0.07840776142233,0.0411345040798086,0.08854278331491963,-0.03880053490854868,0.08070666411781686,-0.049800446175234804,0.0,2.4643273636022003,0,0,0.0,0.448404166391747,0.22865628648263717,0.5033388458936061,0,54.2727628771087,2.1142853525537086,0.2546753583401984,34.38215004498198,32.8289649296295,0.34382170280945495,0.3232531589082976,1.440608502305167,0.8825049244463962,0,0,1,19.8,208.65821235097727
P18_aimbot_01,P18,aimbot,8,0.4,-0.20322534722851215,-0.1266341096616288,-0.2214170437135726,-0.1571645833924864,0.049816896757894205,0.02695081081181543,0.05663982173348498,-0.03190296158143465,0.03182714688612238,0.04887951723169449,0.03322232570906379,2.162536230887619,0,0,0.0,0.46818023966185174,0.1931755494106455,0.5064676985750757,1,59.22425375400565,3.0135190605989166,0.21434649965109098,38.14177312811935,32.648130766488535,0.24582800631758878,0.34600828296499125,1.686483688448498,0.8825049244463962,0,0,1,19.8,232.5905865693807
P18_aimbot_01,P18,aimbot,9,0.45,-0.20872119942671644,-0.17893363686601033,-0.2094331269224871,-0.1956447085436921,-0.005495852198204292,-0.05229952720438151,0.05258749791715089,-0.004052323816334094,0.06928924365866583,-0.03746209677254345,0.0,2.1714011081092908,0,0,0.0,0.47319992443993314,0.1547073753385349,0.4978479089783312,1,54.36087775402849,2.2659352075347363,0.16277124381677102,35.98562613237295,33.13163592176538,0.20954216964876465,0.23788132355110123,1.4806546409375994,0.8825049244463962,0,0,1,19.8,230.1800191732924
P18_aimbot_01,P18,aimbot,10,0.5,-0.21338642722142526,-0.3791452827876506,-0.20583589216006565,-0.22907161050764302,-0.004665227794708815,-0.20021164592164029,0.20026599190334035,0.14767849398618946,0.050220925906558536,0.019068317752107294,0.04582482682264609,0.08140250110991043,1,1,250.0,0.46330500725942897,0.11384667002379195,0.47708761671957667,1,53.602509556918996,2.6578069773549835,0.20905982508887083,35.4034102475004,35.443656262168005,0.2992668288401028,0.2435913607256722,1.717175095213797,0.8825049244463962,0,0,1,19.8,180.561388658284
P18_aimbot_01,P18,aimbot,11,0.55,-0.20835535690950696,-0.38595519950562873,-0.2014895992090419,-0.2608310494957353,0.005031070311918285,-0.006809916717978166,0.008466795981318083,-0.19179919592202227,0.11891085869763947,-0.06868993279108093,0.0,0.6595835202650817,0,0,0.0,0.4388073621159555,0.0712253394363007,0.4445502783993949,0,54.34749783345608,2.740832445180673,0.14069766047414445,36.600300238599246,34.249298519228454,0.43857118726220984,0.34253199631524955,1.3704892830526063,0.8825049244463962,0,0,1,19.8,237.19195665403177
P18_aimbot_01,P18,aimbot,12,0.6000000000000001,-0.21189427246956571,-0.3260645564176989,-0.1885432831386486,-0.2917411640505562,-0.003538915560058746,0.05989064308792986,0.05999510857417483,0.05152831259285675,0.09627462149409674,0.022636237203542728,0.01629676210484786,2.56432717703759,0,0,0.0,0.4004791206337306,0.027502517407334708,0.4014223642590269,0,50.09873061976748,2.963324061653699,0.2298977014219811,32.99854344190817,34.49988249813856,0.3202271197711447,0.30217640076291846,1.7853166478253866,0.8825049244463962,0,0,1,19.8,248.75682151549145
