session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P14_macro_consistency_01,P14,macro_consistency,0,0.0,-0.14528158117620904,-0.25592121465862955,0.0052389354309847905,-0.036324970357118284,0.036700816283776985,0.036700816283776985,0.036700816283776985,-0.9897591943527198,0.1427471092325698,0.8160371219512369,16.320742439024738,22.234849373417156,1.0,0.0,0.08333333333333333,300.00000000000006,0.5,1.0,0.1,0.5,0,10050.0,0.0,337.4826954402575,228.79621326744547,42.23631393364777,3.2610117119418818,0.2884607025729704,28.211881969499235,42.73281716700345,0.1534329567325017,0.4660699332924215,2.014165625844157,1.1476610399313718,0,0,1,13.200000000000001,0,0
P14_macro_consistency_01,P14,macro_consistency,1,0.05,-0.15067304175396634,-0.2799636174030996,-0.005391460577757289,-0.02404240274447006,0.024639500337645087,-0.012061315946131898,-0.04876213222990888,-0.9757666517180642,-0.2188137139096132,0.36383495259663357,7.276699051932671,14.766328359376422,1.0,0.0,0.25,300.00000000000006,0.9841417376448018,1.0,0.1,0.5,0,10100.0,0.0,337.4826954402575,228.79621326744547,47.08221941331326,3.3628444672121334,0.21877490943218986,32.16729169370932,43.04314073272076,0.07643524867022874,0.2425039292537308,2.1506414271107634,1.1607785114817022,0,0,1,13.200000000000001,0,0
P14_macro_consistency_01,P14,macro_consistency,2,0.1,-0.15989631447081334,-0.3032300610301338,-0.00922327271684701,-0.023266443627034193,0.025027907596507033,0.0003884072588619461,0.012449723204993844,-0.9296200066793169,-0.3685195289011789,0.15681740518156229,3.1363481036312457,6.265701780177907,1.0,0.0,0.4166666666666667,300.00000000000006,0.9744059823079996,0.3060986113514965,0.27743892225811617,0.5,0,10150.0,0.0,337.4826954402575,228.79621326744547,51.04476616308527,3.217540674119668,0.298758967816075,33.36313390788121,42.14303699829929,0.06307037192900701,0.283122264402586,2.0420654265636755,1.1745291825067243,0,0,1,13.200000000000001,0,0
P14_macro_consistency_01,P14,macro_consistency,3,0.15000000000000002,-0.14922235372370915,-0.3106335604077411,0.010673960747104184,-0.007403499377607304,0.012990197883979777,-0.012037709712527257,-0.012426116971389203,-0.5699296841919325,0.821693467831456,1.341792010259708,26.83584020519416,103.29265360264291,0.0,50.0,0.5833333333333334,300.00000000000006,0.9163447788576728,0.3060986113514965,0.45749814000673816,0.7250458214998683,0,10200.0,0.0,337.4826954402575,228.79621326744547,47.581037025529405,4.065545364354669,0.3051269044755821,32.17308807879734,41.73851031073373,0.07113955532421352,0.375076145165799,2.2501527417431206,1.1102417308827703,0,0,1,13.200000000000001,0,0
P14_macro_consistency_01,P14,macro_consistency,4,0.2,-0.10995400860621099,-0.33347991480874983,0.03926834511749817,-0.02284635440100876,0.04543081374665695,0.03244061586267717,0.044478325575204425,-0.5028823504771565,0.8643548701653565,0.07949004111001345,1.589800822200269,1.7496944156291447,1.0,0.0,0.75,300.00000000000006,0.8349588930999767,0.5,0.4771809860907897,0.18254738515908397,0,10250.0,0.0,337.4826954402575,228.79621326744547,44.97096254215531,2.825182726643571,0.24576643678263696,29.559490762653965,42.59411697789987,0.13134613288150915,0.2862214617210392,1.6369242669165107,1.1543410226479525,0,0,1,13.200000000000001,0,0
P14_macro_consistency_01,P14,macro_consistency,5,0.25,-0.07770389780033193,-0.3574049611411126,0.032250110805879056,-0.02392504633236276,0.0401556657147803,-0.005275148031876654,-0.037715763894553826,-0.5958074883454503,0.8031272855727702,0.11134046697175948,2.2268093394351895,2.772721233476596,1.0,0.0,0.9166666666666666,300.00000000000006,0.8427576480632804,0.5073093649624542,0.4658347766959314,0.475206795215923,0,10300.0,0.0,337.4826954402575,228.79621326744547,46.990512873919556,3.5151530198118035,0.2378911240647263,31.790047153426375,44.57382819999668,0.08485419757552481,0.27028781314302835,2.0279999890759384,1.1743722531671097,0,0,1,13.200000000000001,0,0
P14_macro_consistency_01,P14,macro_consistency,6,0.30000000000000004,-0.06363115975075766,-0.35150233371557243,0.014072738049574277,0.00590262742554017,0.015260503488963743,-0.024895162225816555,-0.0196200141939399,0.3867911324032589,0.922167349180291,1.0354200448509023,20.708400897018045,67.84966469813455,0.0,50.0,0.0,0.0,0.7889519811087133,0.5073093649624542,0.4746780222195997,0.3942767901104061,0,10350.0,0.0,337.4826954402575,228.79621326744547,42.95620008625272,3.272929969816208,0.22209491021120206,28.742831551537265,43.63636666802554,0.1087389986512117,0.34854292432493816,2.1655271778990346,1.129265845732086,0,0,1,13.200000000000001,0,1
P14_macro_consistency_01,P14,macro_consistency,7,0.35000000000000003,-0.036673630049774524,-0.35523688581700613,0.026957529700983134,-0.003734552101433691,0.02721498276644155,0.011954479277477809,0.03684964150329437,-0.13722412148791507,0.9905400246743541,0.5348078183740992,10.696156367481983,19.651227522861557,1.0,0.0,0.0,0.0,0.7786730602845172,0.4863826390090817,0.4443311990475736,0.4070540774131068,0,10400.0,0.0,337.4826954402575,228.79621326744547,47.21555873142404,3.045002263353758,0.23879360417041703,33.10810042726997,40.829411380925166,0.06951502747147925,0.26873125234151196,1.9870886582170906,1.1399261306899604,0,0,1,13.200000000000001,0,1
P14_macro_consistency_01,P14,macro_consistency,8,0.4,-0.02407882191554326,-0.37357144021790745,0.012594808134231262,-0.018334554400901315,0.022243764902050815,-0.004971217864390736,-0.016925697141868545,-0.8242558974003056,0.5662174631718956,0.8312282983123148,16.624565966246294,37.36904710028102,1.0,0.0,0.1,250.0,0.7980248858000979,0.5188855691542744,0.4279146199324325,0.4116517406183667,0,10450.0,0.0,337.4826954402575,228.79621326744547,50.02109495482254,3.617252292804044,0.25215490998506673,34.32953575391196,43.06900571295043,0.05110397474810832,0.30819647458202715,1.869823338680352,1.1827698053861464,0,0,1,13.200000000000001,0,1
P14_macro_consistency_01,P14,macro_consistency,9,0.45,0.01464079379814457,-0.4342731277305423,0.03871961571368783,-0.060701687512634855,0.07199932991283482,0.04975556501078401,0.05472678287517474,-0.8430868396431281,0.5377774454368297,0.0341108752631154,0.6822175052623081,0.47376656566681036,1.0,0.0,0.3,250.0,0.8406391336728005,0.5204260414863776,0.4411868242835678,0.37357147946773406,0,10500.0,0.0,337.4826954402575,228.79621326744547,47.81420135256268,2.7908690049086244,0.20588937988146538,30.55359254552465,42.23247477539328,0.16564169489638844,0.26707057619840785,1.820780790924231,1.1938595321872996,0,0,1,13.200000000000001,0,1
