session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P11_high_ping_00,P11,high_ping,0,0.0,-0.23186361115434492,-0.14196538540546846,0.013714298997476369,-0.0030155104633980256,0.014041912275293715,0.0001971753003470443,0.014041912275293715,0.014041912275293715,0.7379952555687325,-0.14811878539389217,-0.658349320779994,1.944860939557708,38.89721879115415,138.50399442956405,0.0,50.0,0.125,200.0,0.5,0.38682359489433754,0,0,1.0,0.1,0.5,0,10050.0,0.0,227.14783519780983,241.41827426012983,0,0.6554296008219516,10050.0,39.06776699819907,5.9873424335017065,0.20075388030247202,32.72067340363514,45.678742128575934,0.04914366241337503,0.4535121129720331,2.7847767171529663,0.9239391200294802,0,0,0,13.200000000000001,0,0
P11_high_ping_00,P11,high_ping,1,0.05,-0.22090252500058533,-0.17642061940569018,0.010961086153759604,-0.03445523400022171,0.0361567221921481,0.0013073085596801747,0.022114809916854383,0.008072897641560668,0.7556215816269918,-0.1836980812996616,-0.6287217511000762,1.0463581849984158,20.927163699968315,28.939519999565835,1.0,0.0,0.375,200.0,0.8937634194470513,0.4901432157089034,0,0,1.0,0.1,0.5,0,10100.0,0.0,227.14783519780983,241.41827426012983,0,0.9079891730032326,10100.0,34.2919636156252,6.3071463840434365,0.20396602479443912,29.877127586728733,48.125170582923275,0.055702259848295035,0.4036834538544084,3.2867187512546208,0.9365283303364024,0,0,0,13.200000000000001,0,0
P11_high_ping_00,P11,high_ping,2,0.1,-0.2561746854483542,-0.2222849211873621,-0.035272160447768895,-0.04586430178167193,0.057858961972830344,0.003347659480573428,0.021702239780682246,-0.00041257013617213706,0.674560547483884,-0.230679758622706,-0.7012523916109039,0.9635866266536919,19.271732533073838,16.654060041833745,1.0,0.0,0.625,200.0,0.7774194816192714,0.17481078171916517,1,0,1.0,0.44442661387574417,0.5,0,10150.0,0.0,227.14783519780983,241.41827426012983,1,1.338050927738012,0.0,42.37262177478659,5.686020723285294,0.26112207867883974,33.92745660923502,48.988288295180354,0.0849937639650636,0.40468433927812236,2.9035211833929937,0.9221195566184471,0,0,0,13.200000000000001,0,0
P11_high_ping_00,P11,high_ping,3,0.15000000000000002,-0.2652085807608873,-0.24627038666728854,-0.009033895312533107,-0.023985465479926447,0.025630330056527772,0.0006569138188065508,-0.03222863191630257,-0.053930871696984815,0.6502867521497988,-0.2550445202515399,-0.7155972559115413,0.29537699718068056,5.907539943613611,11.524510083530945,1.0,0.0,0.875,200.0,0.8160880926923884,0.29394277493153387,0,0,0.3060986113514965,0.5956782547116835,0.34244686565206706,0,10200.0,0.0,227.14783519780983,241.41827426012983,0,0.181694638292326,50.0,44.25801464933944,5.774957233805217,0.24732324028212369,33.988153794846895,47.78198016307669,0.11065449390164593,0.3437658551719775,3.5428202638193422,0.9672290101537877,0,0,0,13.200000000000001,0,0
P11_high_ping_00,P11,high_ping,4,0.2,-0.2677786804488418,-0.2738228746495959,-0.0025700996879544826,-0.027552487982307368,0.027672097976503617,0.0007657450064212156,0.0020417679199758454,0.034270399836278415,0.6393153266445237,-0.2828332086411323,-0.715039361998462,0.2671970674236632,5.3439413484732645,9.655829769413952,1.0,0.0,0.0,0.0,0.8470993183567279,0.2828395074757128,0,0,0.2704260414863776,0.6214418884813807,0.4200216147420922,0,10250.0,0.0,227.14783519780983,241.41827426012983,0,0.17745368229076924,100.0,43.91454651666273,5.593997785713093,0.2120478123653167,33.455546762281415,49.382033959384344,0.09028693978147226,0.27933549891309456,2.7828734525704975,0.9437902219701061,0,0,0,13.200000000000001,0,1
P11_high_ping_00,P11,high_ping,5,0.25,-0.2649923595144985,-0.2845576112965974,0.0027863209343432917,-0.010734736647001456,0.011090453337426552,0.00012299815522963574,-0.016581644639077065,-0.01862341255905291,0.6433692387173505,-0.2935975050259902,-0.7070194677056427,0.3469679681455291,6.939359362910582,31.285282719203988,0.0,50.0,0.0,0.0,0.8518175104297812,0.37040351867270044,0,0,0.2704260414863776,0.6048550575027541,0.4940453989032413,0,10300.0,0.0,227.14783519780983,241.41827426012983,0,0.09235276944719262,150.0,43.86067643485622,6.025996810076452,0.24816433940956495,35.26102871469048,42.974358006546716,0.058826346641419176,0.3344819225585393,2.687631873894743,0.8610008683697049,0,0,0,13.200000000000001,0,1
P11_high_ping_00,P11,high_ping,6,0.30000000000000004,-0.24430107850415173,-0.28765393837189185,0.020691281010346778,-0.0030963270752944264,0.020921671807155817,0.0004377163512063386,0.009831218469729265,0.02641286310880633,0.6872481748204707,-0.29669552404816746,-0.6630699150283589,1.1682975328286105,23.36595065657221,55.841499837934506,1.0,0.0,0.0,0.0,0.7690329000960918,0.30791878866041517,0,0,0.4569835314848896,0.5740016235128614,0.5650320263037182,0,10350.0,0.0,227.14783519780983,241.41827426012983,0,0.5866257013188009,200.0,45.607018618139556,6.386958630602253,0.20381501668358162,35.39811446741746,50.08953577818433,0.06314282616313782,0.36481166686727223,3.028215232752786,0.9330633171045227,0,0,0,13.200000000000001,0,1
P11_high_ping_00,P11,high_ping,7,0.35000000000000003,-0.2038664627015236,-0.2762230210979046,0.04043461580262815,0.011430917273987252,0.042019329181114805,0.0017656240248308862,0.021097657373958988,0.011266438904229722,0.7685063873035396,-0.28524311472458597,-0.5727427853547163,0.4240536412907399,8.481072825814797,10.091870802195645,1.0,0.0,0.1,250.0,0.609497085629341,0.17418828113068216,0,0,0.5974937501201927,0.5567130514728778,0.5328761190913853,1,0.0,0.9878877977536813,227.14783519780983,150.00000000000003,0,0.42764278905230346,250.0,48.60989331917429,5.675330908968558,0.21255080394383538,37.10307965029473,48.0970119690661,0.3900934109987736,0.3951482999992644,2.9076538618292207,0.9328415823836206,0,0,0,13.200000000000001,0,0
P11_high_ping_00,P11,high_ping,8,0.4,-0.2281349024079646,-0.2627360983640154,-0.024268439706441023,0.01348692273388917,0.0277642621118419,0.0007708542506150597,-0.014255067069272903,-0.03535272444323189,0.7256146843412823,-0.271678400566439,-0.6321978934906085,2.3588420149644014,47.176840299288024,84.95965084403657,1.0,0.0,0.3,250.0,0.4750386586486436,0.13180907729063854,1,0,0.7093617596304648,0.7184955797841402,0.5151392875242143,0,50.0,0.8693412620232396,227.14783519780983,150.00000000000003,0,1.5717961916135266,300.0,41.6331574583224,5.224331139917274,0.2230035991791895,32.02178545081868,48.13176214149066,0.11315810355819045,0.38781499089776345,2.3845269008433343,0.9171590019502167,0,0,0,13.200000000000001,0,0
P11_high_ping_00,P11,high_ping,9,0.45,-0.28110403703231573,-0.2957515306152912,-0.05296913462435115,-0.0330154322512758,0.062415927371074265,0.0038957479895912177,0.03465166525923236,0.048906732328505266,0.6045476048599983,-0.30478271225097386,-0.7359549522701639,1.064611599503943,21.292231990078857,17.05672965771428,1.0,0.0,0.5,250.0,0.5183354849040891,0.06844105265486905,0,1,0.8018796874098556,0.6830231368679784,0.5001317139088153,0,100.0,0.7650203105804508,227.14783519780983,150.00000000000003,1,1.5947692865529912,0.0,44.02711910876664,5.3784834369373336,0.20456739398122348,34.15586237465111,51.3471365195307,0.13359739054910316,0.3978060763453574,2.4990350236873518,0.9398945424058776,0,0,0,13.200000000000001,0,0
