session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P17_macro_consistency_01,P17,macro_consistency,0,0.0,0.37939600654437616,0.028322886486634585,0.09773285869385465,-0.15657299108375045,-0.10418842243800337,-0.12431106173090423,0.16219885153349428,0.16219885153349428,0.4944596703536009,0.014307693449200964,0.027848297346644353,2.268356779091694,0,0,0.0,0.0,0.1292564935589435,0.1292564935589435,0,40.76536921883246,2.4492690926192617,0.19450204361138662,27.089225170213815,43.11629066225207,0.4864036582309332,0.2337273209178673,1.2314669015315933,0.9986895811097672,0,0,1,19.8,272.1012199833282
P17_macro_consistency_01,P17,macro_consistency,1,0.05,0.21075928771822627,-0.11316141261929732,0.11070177167085185,-0.15450219268093157,-0.1686367188261499,-0.1414842991059319,0.22012757625964707,0.05792872472615279,0.3249947713839339,0.169464898969667,0.44764676965534506,0.1751692534774465,0,0,0.0,0.05098230338166247,0.1264109134746771,0.13630449113511325,0,44.037617305399685,2.066282603486462,0.06052622912604516,27.15339875444488,43.32224729733673,0.12567341832758883,0.4915798478676965,1.389970005497677,0.9986895811097672,0,0,1,19.8,187.67675616660077
P17_macro_consistency_01,P17,macro_consistency,2,0.1,-0.015149121220762507,-0.2674505914553448,0.12896005848947473,-0.15021188304489685,-0.22590840893898878,-0.15428917883604748,0.2735685653273183,0.05344098906767125,0.08979894910953061,0.23519582227440328,0.7721062040470493,0.09886028997948682,0,0,0.0,0.09740103080402257,0.11799946404159636,0.1530059943786195,0,34.30332769429923,2.9967061559256036,0.11622726877370797,24.008170481034977,45.28308634442931,0.12394187995636312,0.7458926358194665,1.7930893999160835,0.9986895811097672,0,0,1,19.8,159.79610650598408
P17_macro_consistency_01,P17,macro_consistency,3,0.15000000000000002,-0.0866436539306167,-0.30141639458587144,0.15247331548727514,-0.14913925548878756,-0.07149453270985419,-0.03396580313052664,0.07915266255598799,-0.19441590277133033,0.20517030366534933,-0.11537135455581872,0.0,0.1556906094874151,0,0,0.0,0.13510110541736917,0.10439250116720822,0.17073401238458805,0,41.96798722953837,1.7012042347375422,0.12960395445606776,29.823702254472195,44.791319339257,0.393468198813042,0.4232718271188358,1.1053077594886516,0.9986895811097672,0,0,1,19.8,255.35171330018358
P17_macro_consistency_01,P17,macro_consistency,4,0.2,-0.034475651084678254,-0.2264521970047888,0.17705274704507082,-0.159670746960962,0.05216800284593844,0.07496419758108264,0.09132979491879656,0.012177132362808568,0.29937872420754214,-0.0942084205421928,0.0,2.6222848757482495,0,0,0.0,0.16070788263412059,0.086189139085492,0.1823611560531479,0,40.33915562919549,2.868067575726998,0.20400858263684352,27.962062729423238,45.59044608783507,0.2548537366592339,0.45938682160849087,1.6415093563790726,0.9986895811097672,0,0,1,19.8,209.97546730534117
P17_macro_consistency_01,P17,macro_consistency,5,0.25,0.10491700619759578,-0.20385976452047283,0.20795152299046554,-0.16722054990470195,0.13939265728227404,0.022592432484315972,0.14121165288237328,0.04988185796357672,0.2495582552195966,0.04982046898794554,0.0844227692779537,0.8021431307537159,0,0,0.0,0.1719292244936446,0.06419087137220839,0.18352145978743042,0,44.14884517363829,1.9820744515326998,0.21788288813823764,30.72702321666258,44.17560130376787,0.16263115347270102,0.2651856085811568,2.168226121878849,0.9986895811097672,0,0,1,19.8,172.22973273352937
P17_macro_consistency_01,P17,macro_consistency,6,0.30000000000000004,0.30796115620095194,-0.16644271842366987,0.23599873143763045,-0.17783218526557276,0.20304415000335616,0.03741704609680298,0.20646298019062806,0.06525132730825478,0.13364076314423698,0.11591749207535962,0.2871920504412271,0.021555459860361892,0,0,0.0,0.16776067567429995,0.039366281202867004,0.17231758006204956,0,36.03083836450658,2.21100386531724,0.07378359743220497,23.602411961961153,44.79448428543593,0.12687401726604103,0.3983206014856146,1.081693663199888,0.9986895811097672,0,0,1,19.8,168.12545785749194
P17_macro_consistency_01,P17,macro_consistency,7,0.35000000000000003,0.3050271428283555,-0.2235801871817738,0.26105901498999406,-0.19477311857222887,-0.002934013372596394,-0.05713746875810394,0.057212750069839134,-0.14925023012078892,0.05479436488134619,0.07884639826289079,0.05413223133266123,1.8043369943647583,0,0,0.0,0.14857537524425954,0.012808394659809177,0.14912644669116862,1,39.41651271998827,2.295493663140642,0.16866214906265503,30.02103069070705,43.55818092604782,0.42495195126756713,0.3486898685417581,1.278704496176306,0.9986895811097672,0,0,1,19.8,185.6549572834225
P17_macro_consistency_01,P17,macro_consistency,8,0.4,0.23813485604965212,-0.12036533907353168,0.28409715694785903,-0.19894760254212232,-0.0668922867787034,0.10321484810824212,0.12299545886125955,0.06578270879142042,0.032323807557083625,0.022470557324262563,0.03316531810759093,2.515258069945233,0,0,0.0,0.11609065588578929,-0.014313445178775069,0.11696971871761744,1,36.7811079408267,3.038445283175153,0.09172116881895212,25.047454908037185,42.57745072503297,0.3270726214876848,0.22919629646402823,1.8489089766836708,0.9986895811097672,0,0,1,19.8,188.69812624521273
P17_macro_consistency_01,P17,macro_consistency,9,0.45,0.286529885725137,-0.17105905010902095,0.2972546885561528,-0.2066562592484487,0.04839502967548487,-0.05069371103548926,0.07008517129779128,-0.05291028756346827,0.10460056166307422,-0.07227675410599059,0.0,2.9544181809197068,0,0,0.0,0.07321432039467898,-0.04080506438524245,0.08381759952622414,0,33.573209035162265,2.0095496296503232,0.12945321473025387,22.30400400324745,42.65477184054998,0.3337108240584281,0.3192666781273105,1.4609728037476621,0.9986895811097672,0,0,1,19.8,204.7714450292243
