session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P16_aimbot_00,P16,aimbot,0,0.0,0.35314555492641747,-0.117133799124681,-0.23626601269300973,0.1437019882601337,-0.15859216032673734,0.08390594196640414,0.17942040133265544,0.17942040133265544,0.8236239657619421,-0.022087924001453207,0.0,2.6549624105652234,0,0,0.0,0.0,0.3202924731137052,0.3202924731137052,0,43.14839907315623,2.1406544665905067,0.2600755884256275,30.609080509214728,33.00665716254185,0.5472453258504807,0.2518973281720065,1.2225550223351511,0.8606809400345138,0,0,1,19.8,286.41652869537023
P16_aimbot_00,P16,aimbot,1,0.05,0.08662995544841795,0.030207754845016754,-0.24937810759709828,0.1438724290195247,-0.2665155994779995,0.14734155396969775,0.30453258986736187,0.12511218853470643,0.656626998402302,0.1669969673596401,0.6102722276403179,0.018393865741597182,0,0,0.0,0.17178231608167313,0.30693853347936123,0.3517391468870714,0,45.11792464076158,3.4188968028013695,0.32786240902772273,34.413321472946116,31.58385119881617,0.2499486399294103,0.7237930900692144,2.016057844512402,0.8606809400345138,0,0,1,19.8,175.55029399271342
P16_aimbot_00,P16,aimbot,2,0.1,-0.22108885175807397,0.17222390591253436,-0.26502501112211796,0.13972076656136426,-0.3077188072064919,0.1420161510675176,0.3389092083030765,0.034376618435714656,0.36831279539124023,0.28831420301106175,1.1725480594201372,0.07263752239823562,0,0,0.0,0.31454411100136664,0.267990244981987,0.4132272609244766,0,43.40053159600614,2.0461555386888626,0.3115724362180893,31.14113857717399,33.579818825741775,0.10008012093875482,0.9996328232898061,1.574948151482827,0.8606809400345138,0,0,1,19.8,268.0609911438773
P16_aimbot_00,P16,aimbot,3,0.15000000000000002,-0.5395476943311484,0.169765308356242,-0.2749546470264642,0.12999785301266534,-0.31845884257307444,-0.002458597556292354,0.31846833298606947,-0.020440875317007057,0.06844387075113936,0.29986892464010084,1.1459850785334984,0.44010673245889764,0,0,0.0,0.40416752568551106,0.2066953460926037,0.45395413305210636,1,43.67916667101152,2.5047882919128934,0.335361757023251,29.82195766666078,32.85518876349937,0.10309716749287826,1.0038473477621397,1.5237816647769076,0.8606809400345138,0,0,1,19.8,285.45416975541315
P16_aimbot_00,P16,aimbot,4,0.2,-0.6080129877115319,0.1393481408332614,-0.2970822148581179,0.11918759394710486,-0.06846529338038358,-0.030417167522980595,0.07491795831296433,-0.24355037467310514,0.24768450482607662,-0.17924063407493726,0.0,0.4103596759121224,0,0,0.0,0.4255117804439927,0.12816496772043798,0.4443945704522025,0,39.221232310322804,3.032909385135569,0.334371989081644,28.703214327912836,31.056559379828148,0.48368009628751374,0.8034243445012902,1.6639572073255664,0.8606809400345138,0,0,1,19.8,271.51117523747
P16_aimbot_00,P16,aimbot,5,0.25,-0.534899889163286,0.07847939078794049,-0.33242547471660655,0.11061423006717051,0.07311309854824588,-0.06086875004532093,0.0951342730639451,0.020216314750980777,0.277081422954773,-0.02939691812869638,0.0,2.0292496991299687,0,0,0.0,0.3749710245057072,0.03894743691201271,0.3769882916761141,0,43.76825915721623,1.9852384483737202,0.4549757479154255,32.4701845314172,32.84955090573419,0.20935890545516017,0.415276210672451,1.9342710655016364,0.8606809400345138,0,0,1,19.8,277.8257920230979
P16_aimbot_00,P16,aimbot,6,0.30000000000000004,-0.33228758605745995,0.05060188920309221,-0.361473219871792,0.10648291705172064,0.20261230310582606,-0.027877501584848276,0.2045211491862403,0.10938687612229518,0.1756730118850003,0.10140841106977269,0.24888197722968675,0.5575312853711791,0,0,0.0,0.26108350040169637,-0.053517761357213825,0.2665121853925075,0,46.48094795063479,2.2295789511005184,0.21290476577144574,31.07745521824845,32.98468980626602,0.24560954338419008,0.42091339128763616,1.5605236746246194,0.8606809400345138,0,0,1,19.8,258.3564980696743
P16_aimbot_00,P16,aimbot,7,0.35000000000000003,-0.307047481484838,0.18922559149674828,-0.3963282372955629,0.10311228302518688,0.025240104572621956,0.1386237022936561,0.14090278108127277,-0.06361836810496752,0.08281634180734991,0.0928566700776504,0.15700515667064577,1.5274246610973081,0,0,0.0,0.1030891123242789,-0.14152033240587633,0.1750867486821248,0,45.363656497702486,2.6288656459685917,0.23912171722035439,30.47642244089696,32.08069826800366,0.25261739429721225,0.4614059799201056,2.056988320278635,0.8606809400345138,0,0,1,19.8,250.64996648660792
P16_aimbot_00,P16,aimbot,8,0.4,-0.43045620748089336,0.19458205706551593,-0.4244130063612848,0.09477143202828439,-0.12340872599605536,0.005356465568767651,0.12352491803421228,-0.017377863047060488,0.15065276190769905,-0.06783642010034914,0.0,1.707522792943254,0,0,0.0,-0.07232092035507792,-0.2177221017834397,0.22941933032332737,0,45.42293546018306,2.1777869191746593,0.3034083586193023,29.991293215337162,32.58850745327891,0.19037133961691552,0.382630335116562,2.393153109421616,0.8606809400345138,0,0,1,19.8,241.3829183798916
P16_aimbot_00,P16,aimbot,9,0.45,-0.5382790021022389,0.046809647125246795,-0.4354019513899654,0.09206741354038517,-0.10782279462134554,-0.14777240994026913,0.1829274177905319,0.059402499756319616,0.10263387608338076,0.04801888582431829,0.10540764946825107,0.9838211281717295,0,0,0.0,-0.23551321812730674,-0.27576891562293526,0.362649928631635,0,44.07196833296176,1.8447839185135158,0.3311627207851492,31.5295051989479,30.40804275010136,0.21535855555219008,0.38266244043763914,1.4400994556393103,0.8606809400345138,0,0,1,19.8,329.5889032378136
P16_aimbot_00,P16,aimbot,10,0.5,-0.4643086130707578,0.029719867021293405,-0.43431010653106417,0.09844424720346895,0.07397038903148105,-0.01708978010395339,0.0759188977624816,-0.1070085200280503,0.11608472410928052,-0.013450848025899756,0.0,1.974097035519185,0,0,0.0,-0.3589184383557682,-0.3108204875420886,0.47479661000016105,0,44.55715598473889,2.8854251377829203,0.40855373783379567,33.09845485821329,32.51058117294265,0.38180225002567036,0.3811865512955532,1.8767272697216475,0.8606809400345138,0,0,1,19.8,189.99333197133518
P16_aimbot_00,P16,aimbot,11,0.55,-0.29565769183497825,0.1506517628086885,-0.42232743847080456,0.0990493433971334,0.1686509212357796,0.1209318957873951,0.20752748408924185,0.13160858632676026,0.08104933877176244,0.03503538533751807,0.08724966447830686,0.8491319554034942,0,0,0.0,-0.421688778502767,-0.31995401032693777,0.5293316490060328,0,37.644140108605015,2.5990339294942104,0.25285325468696634,26.21978248552433,30.880087745316633,0.3270988775141612,0.3720291673250192,1.8962232051344154,0.8606809400345138,0,0,1,19.8,215.37432469640692
P16_aimbot_00,P16,aimbot,12,0.6000000000000001,-0.3309780822845709,0.17280525643608224,-0.41188578033463596,0.10600309328296594,-0.03532039044959262,0.022153493627393737,0.04169301214125274,-0.16583447194798911,0.12450892436569136,-0.043459585593928915,0.0,1.9593212649691236,0,0,0.0,-0.41321995737026235,-0.3024078768705028,0.5120559121447643,0,39.97511671266209,2.921546289747811,0.21507177638485983,27.836487550207917,32.933485304433596,0.4858038966278512,0.35600881374610915,1.8667408263209375,0.8606809400345138,0,0,1,19.8,264.21645600187776
P16_aimbot_00,P16,aimbot,13,0.65,-0.4613847250021438,0.13222988096263028,-0.40126223793352433,0.1291131573462278,-0.1304066427175729,-0.04057537547345198,0.13657325345645216,0.09488024131519943,0.08275785194266448,0.04175107242302688,0.06842495755330488,0.8618409400880136,0,0,0.0,-0.3349426787029641,-0.25964518747430226,0.4237950228533632,0,43.49612967337831,2.4489342854578835,0.40698682159529215,31.9676455653811,32.101580456025886,0.2664608903846586,0.4025762667330806,2.0745333851814913,0.8606809400345138,0,0,1,19.8,286.9064985993848
P16_aimbot_00,P16,aimbot,14,0.7000000000000001,-0.396978773125094,0.18342134296712392,-0.3952083697743853,0.15694579353014546,0.06440595187704977,0.05119146200449366,0.08227206341976825,-0.054301190036683905,0.070641250875643,0.012116601067021476,0.011962293257016272,2.771665208021053,0,0,0.0,-0.20008093129018606,-0.19523174789860023,0.27954930594349675,1,43.382278461610426,2.366733298052323,0.33635805478529374,30.100426190513602,32.58268774223889,0.3390917692671954,0.3379724296242304,1.531384694420455,0.8606809400345138,0,0,1,19.8,321.95553586137396
P16_aimbot_00,P16,aimbot,15,0.75,-0.2300027810064839,0.2656969706451088,-0.39246651374951524,0.18347200487687182,0.1669759921186101,0.08227562767798485,0.18614580536181988,0.10387374194205162,0.004512543772817907,0.0661287071028251,0.14771497729429534,0.21375527150161816,0,0,0.0,-0.03141795780792827,-0.1145387314049614,0.11876956287146405,1,43.47435118102236,2.4305589696247356,0.26097507098183886,30.329531889318528,34.06574922354579,0.21796653915589823,0.37967315442344735,2.3153146774956017,0.8606809400345138,0,0,1,19.8,339.11866708644305
P16_aimbot_00,P16,aimbot,16,0.8,-0.24877971854202263,0.2890939841239055,-0.3786159860914342,0.21586703847333907,-0.018776937535538735,0.02339701347879675,0.029999893715487065,-0.15614591164633282,0.15674471878141435,-0.15223217500859645,0.0,1.789259084416519,0,0,0.0,0.1425526953600403,-0.024294798587209312,0.14460811938755558,0,43.03670182339369,3.028518327842475,0.3240578574202779,31.300681727820642,32.30226618289406,0.44757058314135073,0.6756789401451057,2.136710519700192,0.8606809400345138,0,0,1,19.8,194.83288652531962
