session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P10_aimbot_02,P10,aimbot,0,0.0,0.19119994113020386,-0.17772233265194887,0.02428977671272601,0.010796467031043741,0.02658113904832713,0.02658113904832713,0.02658113904832713,0.4061702175897993,0.9137974361657265,0.19914666559469463,3.9829333118938925,7.492029037304472,1.0,0.0,0.05,500.0,0.5,1.0,0.1,0.5,0,10050.0,0.0,215.92490809626008,167.4124116732306,50.775426542621794,5.045130711151481,0.09551168873272542,37.84693228895192,38.441629798780745,0.09337795480954161,0.36879145030684524,2.3443334309331902,0.9568183020699702,0,0,1,13.200000000000001,0,0
P10_aimbot_02,P10,aimbot,1,0.05,0.21171214703851515,-0.1573573833240221,0.020512205908311293,0.020364949327926773,0.0289047012154422,0.0023235621671150695,-0.02425757688121206,0.7045549156912542,0.7096494703551111,0.36353668534546363,7.270733706909272,12.57707812427571,1.0,0.0,0.15,500.0,0.9835547010686381,1.0,0.1,0.5,0,10100.0,0.0,215.92490809626008,167.4124116732306,47.054022210270894,5.644713958982907,0.09535721545165211,33.01549030735277,34.88349376364459,0.0782205439198137,0.24105384674328423,2.9271958782773293,0.9743444535141698,0,0,1,13.200000000000001,0,0
P10_aimbot_02,P10,aimbot,2,0.1,0.21590312453104904,-0.15241231209475375,0.004190977492533901,0.0049450712292683635,0.006482130961764308,-0.022422570253677894,-0.024746132420792964,0.762877402267481,0.6465431687904682,0.08595618497938695,1.719123699587739,13.260482623139008,0.0,50.0,0.25,500.0,0.9821267543316151,1.0,0.11829309024690188,0.5,0,10150.0,0.0,215.92490809626008,167.4124116732306,47.577866675894924,4.506870361615881,0.16503053354042763,34.12984448877337,35.276735077043845,0.06711690191694168,0.2136961079336215,2.052139567065363,1.0168537794557757,0,0,1,13.200000000000001,0,0
P10_aimbot_02,P10,aimbot,3,0.15000000000000002,0.21017146270718307,-0.14300631812172435,-0.005731661823865985,0.009405993973029414,0.011014747835689585,0.004532616873925277,0.02695518712760317,0.8539454659645002,-0.5203625093707969,1.2503197873247491,25.00639574649498,113.51324660138913,0.0,100.0,0.35,500.0,0.8603779439848234,1.0,0.4628056276465204,0.6173423117203117,0,10200.0,0.0,215.92490809626008,167.4124116732306,54.53456258389755,4.774678965279936,0.10292043521975115,38.46470469405754,34.992456896524274,0.053272803318818084,0.21385688405637465,2.7413298073386345,0.9931219700149815,0,0,1,13.200000000000001,0,0
P10_aimbot_02,P10,aimbot,4,0.2,0.20746063692159503,-0.15366340440198217,-0.002710825785588034,-0.01065708628025782,0.010996456903233353,-1.8290932456232686e-05,-0.00455090780638151,-0.9691381846023746,-0.2465181111918835,2.3452314105768477,46.90462821153695,213.27155021061972,0.0,150.0,0.45,500.0,0.636727564177942,1.0,0.857013295677777,0.6517074705014836,0,10250.0,0.0,215.92490809626008,167.4124116732306,49.946792411929,4.172952335654095,0.12025129130814344,32.36742630902201,36.123078274037496,0.005426081365383185,0.21524985134403893,2.1697921799253517,1.0112212184015283,0,0,1,13.200000000000001,0,0
P10_aimbot_02,P10,aimbot,5,0.25,0.20541986847154883,-0.1312999259043962,-0.002040768450046193,0.022363478497585968,0.02245640012064921,0.011459943217415858,0.01147823414987209,0.995862131839297,-0.09087691878849527,2.8015043453499646,56.03008690699929,124.75304725150104,1.0,0.0,0.55,500.0,0.6480068780219669,0.3060986113514965,1.0699539482608054,0.5708103695237086,0,10300.0,0.0,215.92490809626008,167.4124116732306,50.3356907044724,4.87682219506889,0.1831056945807011,36.81271957741383,34.710384905007196,0.1050217209180063,0.4092743795239683,2.341261587379655,0.9976392365581381,0,0,1,13.200000000000001,0,0
P10_aimbot_02,P10,aimbot,6,0.30000000000000004,0.18968885487914705,-0.1098163378198758,-0.01573101359240177,0.021483588084520402,0.02662722940205526,0.004170829281406049,-0.007289113936009809,0.8068277686773586,-0.5907867226767327,0.5410311021994119,10.820622043988237,20.31871562865837,1.0,0.0,0.65,500.0,0.6157436033015373,0.33333333333333337,1.0151626380803471,0.617621850282499,0,10350.0,0.0,215.92490809626008,167.4124116732306,43.071721442203675,5.041289848834218,0.1528768096195751,30.569504406655952,33.40314897361105,0.014836354557227236,0.37566870190741114,2.3044308172401373,0.9785789072041702,0,0,1,13.200000000000001,0,0
P10_aimbot_02,P10,aimbot,7,0.35000000000000003,0.19211301101021946,-0.0947935869991851,0.0024241561310724066,0.015022750820690708,0.015217081690270947,-0.011410147711784313,-0.015580976993190361,0.9872294258823304,0.1593049298422504,0.7920201258595989,15.840402517191977,52.048095816294236,0.0,50.0,0.75,500.0,0.6545366356226747,0.33333333333333337,0.954744021299484,0.5887298464222253,0,10400.0,0.0,215.92490809626008,167.4124116732306,51.500218066431394,4.8590559334995485,0.11524370899950406,34.858475100347725,33.903373101452665,0.0368897997277387,0.2748302682017786,2.671537804717364,1.0220130075835714,0,0,1,13.200000000000001,0,0
P10_aimbot_02,P10,aimbot,8,0.4,0.20592116194132493,-0.09718444068414601,0.013808150931105476,-0.002390853684960923,0.014013608153472832,-0.0012034735367981147,0.010206674174986198,-0.17060942897625014,0.9853387350268931,1.5822579083044945,31.64515816608989,112.90867355331194,0.0,100.0,0.85,500.0,0.6119578678534944,0.33333333333333337,0.9157369895387678,0.5981223636778467,0,10450.0,0.0,215.92490809626008,167.4124116732306,56.5444166080727,4.453271859155498,0.08860521597749338,35.49736945599167,36.915950522536505,0.06940942500602268,0.2570597750215382,2.030161351951656,0.9943925629724981,0,0,1,13.200000000000001,0,0
P10_aimbot_02,P10,aimbot,9,0.45,0.20069049282273493,-0.10207987222794825,-0.005230669118589998,-0.004895431543802237,0.00716415727271708,-0.006849450880755752,-0.0056459773439576375,-0.6833227353125367,-0.7301164560568354,2.2178405550763483,44.356811101526965,309.5745208612945,0.0,150.0,0.95,500.0,0.5335761925011197,0.33333333333333337,0.9307437335734003,0.6248682336754884,0,10500.0,0.0,215.92490809626008,167.4124116732306,49.11286562452597,4.759136773432406,0.08603691328306656,33.02226076623515,33.20548300243907,0.05457518938409511,0.2984944851721603,2.54846084981397,0.9417476541213163,0,0,1,13.200000000000001,0,0
P10_aimbot_02,P10,aimbot,10,0.5,0.17786562999910616,-0.10628076277814444,-0.022824862823628788,-0.00420089055019619,0.02320822794467943,0.01604407067196235,0.022893521552718104,-0.18100867331231382,-0.9834814996662194,0.5702919959574744,11.405839919149487,24.572836724839902,1.0,0.0,0.0,0.0,0.4466628168295466,0.5073093649624542,0.9075180322136783,0.4293831057141845,0,10550.0,0.0,215.92490809626008,167.4124116732306,56.178828990517005,6.011512663757609,0.10250619442316072,37.79313129486,36.7354302449682,0.10130434120458204,0.46041670401181645,3.1438475224063622,0.9847791952411733,0,0,1,13.200000000000001,0,0
