session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P17_sensitivity_change_02,P17,sensitivity_change,0,0.0,0.29939107928280906,0.29614077744938877,-0.0029040130415806872,0.3341055540376169,-0.19046465705387602,0.0018998024872440896,0.19047413167183924,0.19047413167183924,0.4943696544815385,0.04691249118746671,0.10722739228194639,3.1316184168201775,0,0,0.0,0.0,0.153797914937659,0.153797914937659,0,42.36313982509642,1.9840329288925493,0.08623074590088409,26.417320795572433,46.34051949586366,0.5962094030348017,0.27153384815791326,1.9531581026216327,0.9986895811097672,0,0,0,19.8,251.46550056781803
P17_sensitivity_change_02,P17,sensitivity_change,1,0.05,0.021021696376082588,0.36301404431056716,0.04495135541564456,0.37232957281670565,-0.27836938290672647,0.0668732668611784,0.2862892718223267,0.09581514015048748,0.26560178015427877,0.22876787432725976,0.7859254578899131,0.22579021814270295,0,0,0.0,0.0717267963812931,0.14901161995963486,0.1653759238889329,0,39.52541606083384,1.9162890556488443,0.15694221983287968,26.20499497584931,46.12191993465479,0.19973132020119902,0.7293832588122507,1.6679605131335706,0.9986895811097672,0,0,0,19.8,163.85178743914162
P17_sensitivity_change_02,P17,sensitivity_change,2,0.1,0.003410414752569299,0.5084322210362551,0.07640033104885904,0.4108051742769788,-0.01761128162351329,0.14541817672568785,0.14648072693240596,-0.13980854488992076,0.07314906206977154,0.19245271808450723,0.3382873685416321,1.2145110412852498,0,0,0.0,0.13439201498608797,0.13495064048970273,0.19045442777893584,1,39.452405464185226,2.406710808201843,0.12275425650786159,28.984488334589077,48.61920620593916,0.3530761700746548,0.5957629215840032,1.390955275858192,0.9986895811097672,0,0,0,19.8,221.90627027527793
P17_sensitivity_change_02,P17,sensitivity_change,3,0.15000000000000002,0.15666980790469703,0.5286361215585542,0.11757565153836304,0.4533040228781715,0.15325939315212775,0.020203900522299166,0.15458537830491414,0.008104651372508181,0.1267786240756433,-0.05362956200587177,0.0,1.5602448272712313,0,0,0.0,0.1800788690496447,0.11249015088182333,0.21232624219256194,0,37.82022117016006,2.297929575203128,0.09945281167427372,24.45056023186132,43.75970348295302,0.15361219253779723,0.2744666804964584,1.3529837594355372,0.9986895811097672,0,0,0,19.8,229.78234404981617
P17_sensitivity_change_02,P17,sensitivity_change,4,0.2,0.27291994963854704,0.3648194426380257,0.16232702098840235,0.4900340195930812,0.11625014173384998,-0.16381667892052856,0.20087309363299943,0.04628771532808529,0.03901443753313924,0.08776418654250406,0.21155356393171737,1.084705059704301,0,0,0.0,0.20301552708990903,0.08302812234591507,0.21933757849461596,1,38.28786438246406,3.1571095027877787,0.137310640472758,27.028699712886304,45.4912120012232,0.21918871430461945,0.41302139182286385,2.748733144244202,0.9986895811097672,0,0,0,19.8,314.0798441985069
P17_sensitivity_change_02,P17,sensitivity_change,5,0.25,0.2662407792683372,0.4319725597622967,0.2034211833059285,0.5159401021944451,-0.0066791703702098,0.06715311712427102,0.06748446085092738,-0.13338863278207205,0.16633560132011163,-0.1273211637869724,0.0,2.6235646686441103,0,0,0.0,0.20030429506154912,0.048398311331549704,0.20606845260701537,0,40.31123415152941,1.9069946213462612,0.13064567003461933,26.844738243334813,45.510934667789385,0.5157269796151727,0.4398902430973166,1.0581850327622349,0.9986895811097672,0,0,0,19.8,240.37051431550086
P17_sensitivity_change_02,P17,sensitivity_change,6,0.30000000000000004,0.19594670734982583,0.6067741053961084,0.22780046263654916,0.5299900758084065,-0.0702940719185114,0.17480154563381176,0.1884060426389091,0.12092158178798171,0.1052857606450251,0.061049840675086536,0.1380259066239475,0.2832111195189233,0,0,0.0,0.17228769544060749,0.01075612404973051,0.17262312766488944,0,37.74225930525041,3.7788550087495603,0.07304778496131317,30.733561398085314,44.81780428527777,0.24600672285303207,0.37293872387297805,1.8096775007328594,0.9986895811097672,0,0,0,19.8,130.78093875593174
P17_sensitivity_change_02,P17,sensitivity_change,7,0.35000000000000003,0.2563246874927078,0.5942564751046147,0.24212297096537608,0.5431098119158068,0.06037798014288199,-0.012517630291493768,0.0616619133197209,-0.1267441293191882,0.07864724779570338,0.026638512849321713,0.019710980043373762,2.157568108314337,0,0,0.0,0.12250519477663704,-0.02755553892092485,0.12556604028352725,1,39.391913038489356,3.556044162662779,0.13657290702679678,31.531023910805875,43.88699242573924,0.4092780626938304,0.37823619792279406,2.1550210059434787,0.9986895811097672,0,0,0,19.8,170.01243947132656
P17_sensitivity_change_02,P17,sensitivity_change,8,0.4,0.3369107504643941,0.46481849096999245,0.26235100281918744,0.5697875899711669,0.08058606297168631,-0.1294379841346222,0.15247394951961893,0.09081203619989803,0.02520005587470048,0.053447191921002904,0.09779165331514057,0.809510890276967,0,0,0.0,0.057246046520706355,-0.06415210793068439,0.08598024653489345,1,42.97512741500803,2.0839982943798847,0.12497933901397887,29.067031883862665,46.79397512356928,0.2726376814154333,0.3073139297895903,0.9738425477911758,0.9986895811097672,0,0,0,19.8,258.9431928616343
P17_sensitivity_change_02,P17,sensitivity_change,9,0.45,0.31448605385831496,0.5825031052807101,0.28275597702222893,0.5899171012560294,-0.02242469660607917,0.11768461431071772,0.11980206785918633,-0.0326718816604326,0.13631728350458713,-0.11111722762988666,0.0,2.773024040041328,0,0,0.0,-0.015245259438000364,-0.0967557630944694,0.09794945445139051,0,39.0010228023869,1.963718171163816,0.16438967568709265,26.9300804162433,46.422603885414965,0.33581506040522885,0.413906121791572,1.7979648693935575,0.9986895811097672,0,0,0,19.8,266.4130056378473
P17_sensitivity_change_02,P17,sensitivity_change,10,0.5,0.24978020235048112,0.8275882929340617,0.3053550454757915,0.6239240652619409,-0.06470585150783384,0.24508518765335158,0.2534829312329183,0.13368086337373197,0.04241545991555947,0.09390182358902766,0.2856301138975575,0.06983212874136546,0,0,0.0,-0.08581056129377809,-0.12333720887808614,0.15025152086880816,1,42.5884253503692,2.362984076193115,0.13515428160475587,27.148963658694313,51.97399244989226,0.25911035682560085,0.3648855681935315,1.3432785978686574,0.9986895811097672,0,0,0,19.8,242.2880016188921
