session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P02_patch_shift_01,P02,patch_shift,0,0.0,-0.24026278826168757,0.2358365482142963,0.005635852330552195,-0.0005001536118749098,0.00565800186702533,0.00565800186702533,0.00565800186702533,-0.08839756925316522,0.9960852723286957,1.5857799096544793,31.715598193089587,280.27207253082724,0.0,50.0,0.07142857142857142,350.00000000000006,0.5,1.0,0.1,0.5,0,10050.0,0.0,274.99335143850755,216.88449692345748,27.329605362075327,4.6613792128578035,0.2850271535085705,24.666497744774095,31.795373796230663,0.024183432023410188,0.4472630067600134,3.1948585370501665,0.9359752146301912,0,0,0,13.200000000000001,0,0
P02_patch_shift_01,P02,patch_shift,1,0.05,-0.23435509255128534,0.2643642110704661,0.005907695710402233,0.028527662856169762,0.02913294383755258,0.02347494197052725,0.017816940103501922,0.9792234871711589,0.20278402839561882,1.4551092415768185,29.10218483153637,49.94720923812622,1.0,0.0,0.21428571428571427,350.00000000000006,0.8712504681592511,1.0,0.1,0.5,0,10100.0,0.0,274.99335143850755,216.88449692345748,25.896649329761182,5.157982537862472,0.3127953095448704,25.648831317692206,34.049374272195536,0.07618560341772823,0.365451356820772,3.026056404300765,0.8924553259491296,0,0,0,13.200000000000001,0,0
P02_patch_shift_01,P02,patch_shift,2,0.1,-0.24628536474799978,0.2979860065779101,-0.011930272196714454,0.033621795507444006,0.03567571341728263,0.006542769579730049,-0.016932172390797202,0.9424281194936488,-0.3344087911339425,0.5451780212744601,10.903560425489202,15.281488975364283,1.0,0.0,0.35714285714285715,350.00000000000006,0.8748891811011507,1.0,0.4657928251819205,0.5,0,10150.0,0.0,274.99335143850755,216.88449692345748,26.625676927498617,5.125028757626514,0.2598122907766438,23.91743262463887,31.827144649502806,0.07166091475013345,0.3814138935715557,2.3674479052966024,0.9000144319595541,0,0,0,13.200000000000001,0,0
P02_patch_shift_01,P02,patch_shift,3,0.15000000000000002,-0.24657389617287026,0.34020688158595463,-0.00028853142487047026,0.04222087500804454,0.04222186088779198,0.006546147470509349,3.377890779299869e-06,0.9999766500166808,-0.006833697492331416,0.334144084387638,6.68288168775276,7.914006568200606,1.0,0.0,0.5,350.00000000000006,0.9217653637785844,0.3060986113514965,0.5502644130410012,0.9754005833108979,0,10200.0,0.0,274.99335143850755,216.88449692345748,32.535497131339504,4.773697558556939,0.2506170427478413,26.878123323180468,32.941673634487714,0.055941795444970195,0.23060108485908073,2.807207662119156,0.9372339790979457,0,0,0,13.200000000000001,0,0
P02_patch_shift_01,P02,patch_shift,4,0.2,-0.24715885487426667,0.377891818302873,-0.0005849587013964132,0.03768493671691833,0.03768947640974173,-0.004532384478050246,-0.011078531948559595,0.9998795501223193,-0.015520478316998144,0.008687350811858785,0.1737470162371757,0.2304980498379472,1.0,0.0,0.6428571428571429,350.00000000000006,0.9413659534867566,0.2704260414863776,0.6286015716622593,0.9323269784166959,0,10250.0,0.0,274.99335143850755,216.88449692345748,29.61617312131273,5.841198628639264,0.34375610184194844,30.562262154855688,35.87519573352574,0.029745079308208175,0.4412231643029645,3.076857199184888,0.9096991516178426,0,0,0,13.200000000000001,0,0
P02_patch_shift_01,P02,patch_shift,5,0.25,-0.25011363314575225,0.40161998171167046,-0.0029547782714855622,0.02372816340879747,0.023911429346407515,-0.013778047063334218,-0.009245662585283972,0.992335634354808,-0.123571796092963,0.10836736545445103,2.1673473090890205,4.532032104167469,1.0,0.0,0.7857142857142857,350.00000000000006,0.948634806775367,0.24064269829578747,0.6283580030909869,0.6572130192442435,0,10300.0,0.0,274.99335143850755,216.88449692345748,32.590147251158456,4.933621932069101,0.30263410009728364,27.028566363461955,34.34075852799124,0.09434838116680744,0.2584277353727838,2.7129300246519747,0.9128996741692219,0,0,0,13.200000000000001,0,0
P02_patch_shift_01,P02,patch_shift,6,0.30000000000000004,-0.2472085585960459,0.40963189665655053,0.002905074549706332,0.008011914944880094,0.008522337661894445,-0.01538909168451307,-0.0016110446211788521,0.9401076632651414,0.340877663495506,0.4717387842935481,9.434775685870962,55.35321445931591,0.0,50.0,0.9285714285714286,350.00000000000006,0.9479704274407867,0.24064269829578747,0.5866711680796876,0.6630787044845159,0,10350.0,0.0,274.99335143850755,216.88449692345748,27.03658484070107,4.764054091267353,0.23708575975432125,23.02630717648834,32.952516410287224,0.08238844998899482,0.2458735739437046,2.7651424658663415,0.9327317448677414,0,0,0,13.200000000000001,0,0
P02_patch_shift_01,P02,patch_shift,7,0.35000000000000003,-0.24782484970587826,0.416241709327056,-0.0006162911098323539,0.006609812670505489,0.006638481623928269,-0.001883856037966176,0.013505235646546893,0.9956813989934923,-0.09283615512483227,0.44082034452588714,8.816406890517742,66.40379073084414,0.0,100.0,0.0,0.0,0.9496705530039639,0.24064269829578747,0.5528823538677113,0.7748411689995034,0,10400.0,0.0,274.99335143850755,216.88449692345748,30.596326146163467,5.153875860074306,0.2597615248061742,26.851243103104107,31.92581800646128,0.05552520020570345,0.27082001465723765,3.021020344447626,0.9038189925073329,0,0,0,13.200000000000001,0,0
P02_patch_shift_01,P02,patch_shift,8,0.4,-0.2508505546247593,0.4485027321679382,-0.003025704918881065,0.03226102284088216,0.032402599972780916,0.025764118348852647,0.027647974386818822,0.9956306860555116,-0.09337846103160674,0.0005446719250479237,0.010893438500958474,0.01680951298678079,1.0,0.0,0.125,200.0,0.956597202111631,0.2166741405494514,0.557482029335764,0.7025266285585786,0,10450.0,0.0,274.99335143850755,216.88449692345748,26.91605285893513,5.249630519573104,0.23364864229053856,23.76711288089046,30.30643949391494,0.07505507649664903,0.2657701853347685,2.958287361985781,0.8923717680306638,0,0,0,13.200000000000001,0,0
P02_patch_shift_01,P02,patch_shift,9,0.45,-0.29293992933215424,0.5345430761187402,-0.04208937470739492,0.08604034395080198,0.09578338191164375,0.06338078193886283,0.03761666359001019,0.8982804974475707,-0.4394225163841118,0.36144099641157373,7.2288199282314745,3.7735251063173805,1.0,0.0,0.375,200.0,0.972233860620254,0.19722425952744246,0.5352717311513252,0.6838061458616018,0,10500.0,0.0,274.99335143850755,216.88449692345748,30.192870481125347,5.7031471952495565,0.2687605463208448,28.834166864478796,36.412855468373856,0.21974462642087222,0.3614530803041493,2.8689289682693477,0.9189138195225376,0,0,0,13.200000000000001,0,0
P02_patch_shift_01,P02,patch_shift,10,0.5,-0.30432340927702434,0.6105938173231684,-0.011383479944870123,0.07605074120442817,0.07689797691355846,-0.01888540499808529,-0.08226618693694812,0.9889823407177192,-0.14803354264659477,0.3063760845074732,6.1275216901494645,3.98418914000654,1.0,0.0,0.625,200.0,0.9818910553204498,0.1811881477331988,0.5152499462101211,0.7866420563272756,0,10550.0,0.0,274.99335143850755,216.88449692345748,31.33428404079618,5.171750498536751,0.2615452293408004,26.669673459581077,32.512431290635895,0.16545719640817796,0.2599905517959099,2.4431807849254454,0.9413236000578277,0,0,0,13.200000000000001,0,0
