session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P17_clean_02,P17,clean,0,0.0,0.15263513125008196,0.2758604307372913,0.16533719684611253,0.2401963770663046,0.05947870640429518,-0.14329749917855578,0.15515118364471647,0.15515118364471647,0.19296968996420807,-0.00016498074896093007,0.0,1.1773651212692013,0,0,0.0,0.0,0.14725856251845243,0.14725856251845243,0,37.091842604720384,1.9441233224557388,0.15184416823663266,25.723860397345316,43.745671621307224,0.381990620676084,0.13311065083623908,0.981090899725026,0.9986895811097672,0,0,0,19.8,192.3466375691245
P17_clean_02,P17,clean,1,0.05,0.2700533060918029,0.06536572079582442,0.1859182035764833,0.24345683801104578,0.11741817484172093,-0.21049470994146685,0.24102914905982473,0.08587796541510825,0.046451649325431416,0.14651804063877666,0.4237814238849259,0.11539610592410465,0,0,0.0,0.06587448673105326,0.14305537814590802,0.15749377517396823,1,32.962068210494,3.241778286005564,0.0,25.34984388900346,45.51169134383721,0.1733775486688203,0.584659732460376,1.3234725125629256,0.9986895811097672,0,0,0,19.8,206.66653724670303
P17_clean_02,P17,clean,2,0.1,0.2485863335171099,0.06385967887569029,0.17357606637138911,0.23788412126060327,-0.021466972574692975,-0.0015060419201341352,0.021519736842903578,-0.21950941221692116,0.197662480716488,-0.1512108313910566,0.0,2.0095821350371206,0,0,0.0,0.1241126334195445,0.13068576705361384,0.18022961877761837,0,44.00324064432922,3.03614394284242,0.10891830753641775,29.992818290472062,47.53853600108059,0.5589580312191499,0.5997971702258041,1.6337791323410598,0.9986895811097672,0,0,0,19.8,183.64062292764734
P17_clean_02,P17,clean,3,0.15000000000000002,0.1651207861114193,0.2190183903221492,0.1553646829816848,0.23144499610905112,-0.0834655474056906,0.15515871144645893,0.1761837771801283,0.1546640403372247,0.19176838811638147,0.0058940926001065375,0.01246132196803456,1.147303559392288,0,0,0.0,0.16796332421423968,0.11085585804180277,0.20124785599673384,0,40.10122546180529,2.784972569069803,0.07187381376539353,26.835886346857794,45.22396640566173,0.3761028418016399,0.20666650223932775,1.398168380409822,0.9986895811097672,0,0,0,19.8,134.87700659972379
P17_clean_02,P17,clean,4,0.2,-0.04366079797111652,0.2525624043793054,0.1499307293202091,0.2150300569437058,-0.20878158408253583,0.03354401405715616,0.21145909942842295,0.03527532224829466,0.015704923701113524,0.17606346441526793,0.44676265953000893,0.9179578886407795,0,0,0.0,0.19234327418000643,0.08469765677781217,0.21016571600986017,1,36.493390965124746,1.875618307222978,0.1606457384555022,24.153958707034647,44.61398492080293,0.15447296048753495,0.5590375927210692,0.9825098607855429,0.9986895811097672,0,0,0,19.8,260.39599090125756
P17_clean_02,P17,clean,5,0.25,-0.07888976609939485,0.22551858630507127,0.13151579565741778,0.1933747357156444,-0.035228968128278325,-0.027043818074234127,0.04441225384300511,-0.16704684558541782,0.18490543279508032,-0.16920050909396678,0.0,0.8140114197917048,0,0,0.0,0.1944262967703092,0.05370442437850108,0.20170708979518417,0,39.167489673490834,3.1889415824935536,0.06959487114988934,26.150401351712127,43.46593597889007,0.3822595796126543,0.5859840255304776,1.8632097792027835,0.9986895811097672,0,0,0,19.8,188.7491246139847
P17_clean_02,P17,clean,6,0.30000000000000004,0.05334699519048919,0.1693125317644009,0.118494385697539,0.16949663744801768,0.13223676128988404,-0.056206054540670375,0.14368605222312494,0.09927379838011983,0.20518031614737647,-0.020274883352296158,0.0,2.0849799947966616,0,0,0.0,0.17397092264541955,0.01964543344639253,0.17507662602813429,0,42.14023620563509,3.11853391464611,0.14097546102422692,30.203593733014984,42.828659852664565,0.35014704275524366,0.2486693913304583,1.5631473870703685,0.9986895811097672,0,0,0,19.8,211.15464173899178
P17_clean_02,P17,clean,7,0.35000000000000003,0.2541339811602103,0.02908765472697783,0.10307813367992569,0.1327110236997937,0.2007869859697211,-0.14022487703742306,0.24490494048704978,0.10121888826392483,0.06174833218848115,0.14343198395889534,0.42152641794471285,0.2077299871513067,0,0,0.0,0.1333483914197458,-0.015535032222961046,0.13425025407946972,1,42.194430989885745,2.7612921630227003,0.10340040088842073,29.855152853215735,43.40446961341409,0.21320567495462542,0.5647454518352065,1.7990400605528374,0.9986895811097672,0,0,0,19.8,271.8662793875279
P17_clean_02,P17,clean,8,0.4,0.21561820899578318,-0.004149964254349887,0.0986959315033383,0.10084252528447368,-0.03851577216442711,-0.03323761898132772,0.05087439455138483,-0.19403054593566493,0.1712009016619223,-0.10945256947344116,0.0,1.8199863535177125,0,0,0.0,0.07726777146288792,-0.04982866858270029,0.09194131127825869,0,44.607346939993995,2.06826632306228,0.14490656892743367,29.38459332814986,43.66967278230539,0.539479040393361,0.46338238662006326,1.5580078091538256,0.9986895811097672,0,0,0,19.8,258.66341386417145
P17_clean_02,P17,clean,9,0.45,0.11585831548128064,0.07569796194988967,0.11521428166611544,0.06103104088976399,-0.09975989351450254,0.07984792620423957,0.12777999715582472,0.07690560260443989,0.11970593993122564,0.051494961730696676,0.07896031276185268,1.3869564087680057,0,0,0.0,0.012230072574537898,-0.08127779692185821,0.08219279133628014,0,35.9255325452558,1.9183542947968617,0.14916287911947235,23.953847218231658,45.40976931044559,0.2782521236284494,0.2718468632698624,1.3320800463463094,0.9986895811097672,0,0,0,19.8,190.30859054976912
