session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P01_macro_consistency_02,P01,macro_consistency,0,0.0,-0.12209897757808258,-0.22813060012563624,0.01131687587790748,0.014138553070017365,0.01810995203057318,0.01810995203057318,0.01810995203057318,0.7807062683627594,0.6248981697357539,1.872963442445156,37.459268848903115,103.421778218033,1.0,0.0,0.038461538461538464,650.0,0.5,1.0,0.1,0.5,0,10050.0,0.0,306.04609956032925,155.68174227157743,41.84115512618602,6.067225922110573,0.15487999676471872,33.540043380907576,47.951546864761,0.1144551260490736,0.4202351657107452,2.891315132893249,1.1279629581839883,0,0,1,13.200000000000001,0,0
P01_macro_consistency_02,P01,macro_consistency,1,0.05,-0.11601301438944488,-0.20899552168847463,0.006085963188637697,0.01913507843716162,0.020079595980242747,0.0019696439496695653,-0.016140308080903616,0.9529613273090514,0.30309191452985207,0.367065572201281,7.34131144402562,18.28052579157738,1.0,0.0,0.11538461538461539,650.0,0.9832501369599809,1.0,0.1,0.5,0,10100.0,0.0,306.04609956032925,155.68174227157743,42.81828549457933,5.618009407722798,0.189411063515092,32.26188696699703,49.268819012629024,0.02027014967793509,0.24861631322999905,2.5163507674854517,1.1075949525976463,0,0,1,13.200000000000001,0,0
P01_macro_consistency_02,P01,macro_consistency,2,0.1,-0.12224938086179374,-0.19544294932752995,-0.00623636647234886,0.013552572360944667,0.014918595254784488,-0.005161000725458258,-0.007130644675127824,0.9084348847521867,-0.4180263869246548,0.7392072095652639,14.784144191305277,49.549384304678114,0.0,50.0,0.19230769230769232,650.0,0.9064374389925901,1.0,0.6417009133533819,0.5,0,10150.0,0.0,306.04609956032925,155.68174227157743,41.15320971744974,5.283741297469904,0.16497497568158573,31.576348433322124,48.83814309293216,0.07685185590658766,0.22734787667571937,2.213334503048829,1.1192475337325554,0,0,1,13.200000000000001,0,0
P01_macro_consistency_02,P01,macro_consistency,3,0.15000000000000002,-0.11733802159840698,-0.20991180941327522,0.004911359263386766,-0.014468860085745267,0.01527970425089856,0.00036110899611407205,0.00552210972157233,-0.9469332552620834,0.3214302569434838,3.03756047476436,60.75120949528719,198.79707256675002,0.0,100.0,0.2692307692307692,650.0,0.5283340094293089,1.0,1.045754103353629,0.5365273092296524,0,10200.0,0.0,306.04609956032925,155.68174227157743,41.06752803007686,5.475383919098144,0.23806973375740073,31.151530110692725,53.24782110437004,0.008004140784091543,0.4183033323909611,2.704633157481851,1.1206393566167037,0,0,1,13.200000000000001,0,0
P01_macro_consistency_02,P01,macro_consistency,4,0.2,-0.138001567590693,-0.21437926649588196,-0.020663545992286,-0.004467457082606749,0.021140962744403385,0.005861258493504825,0.005500149497390753,-0.21131757983866722,-0.9774174545459726,1.6851130517399244,33.70226103479849,79.70843485763305,1.0,0.0,0.34615384615384615,650.0,0.3157013804266096,0.3060986113514965,0.9385787212148473,0.35454558454543905,0,10250.0,0.0,306.04609956032925,155.68174227157743,39.42835285434193,6.300407220855448,0.13484935547635707,32.19935562436484,52.86582396299869,0.04633376217328442,0.4646880104963741,2.812633757022845,1.1346883937699397,0,0,1,13.200000000000001,0,0
P01_macro_consistency_02,P01,macro_consistency,5,0.25,-0.16153693074705933,-0.20021118257269988,-0.02353536315636634,0.014168083923182079,0.02747085584681294,0.006329893102409556,0.0004686346089047312,0.5157496367127492,-0.856739349061701,0.7548051924982089,15.096103849964177,27.476580879287688,1.0,0.0,0.4230769230769231,650.0,0.43242140853581296,0.5,0.9057072008619368,0.7123111687571574,0,10300.0,0.0,306.04609956032925,155.68174227157743,41.797249462295156,5.369388712075569,0.18052895982035494,30.599001518980504,47.862766311542075,0.10880110572729715,0.38465251278090423,2.4521514275025327,1.126962531989695,0,0,1,13.200000000000001,0,0
P01_macro_consistency_02,P01,macro_consistency,6,0.30000000000000004,-0.20680594781507752,-0.1789452283131024,-0.0452690170680182,0.021265954259597493,0.05001524484470526,0.022544388997892316,0.01621449589548276,0.42518944625038185,-0.9051043778467175,0.10271122305759528,2.0542244611519056,2.0535983254007513,1.0,0.0,0.5,650.0,0.5803858892524046,0.5073093649624542,0.9569161258502387,0.9348840753130262,0,10350.0,0.0,306.04609956032925,155.68174227157743,46.19363862589255,6.133242503469515,0.1453674806204498,34.090106043444145,48.37025636045552,0.0825530429203505,0.4486993401903806,2.680100325996714,1.1533681514395688,0,0,1,13.200000000000001,0,0
P01_macro_consistency_02,P01,macro_consistency,7,0.35000000000000003,-0.2196599437697893,-0.1704599161547406,-0.012853995954711787,0.008485312158361779,0.015402134086826709,-0.03461311075787855,-0.05715749975577086,0.550917951403837,-0.8345594111991066,0.14429257837642906,2.885851567528581,9.368349708099286,0.0,50.0,0.5769230769230769,650.0,0.615215033397027,0.5073093649624542,0.9665719271633146,0.5102789188468897,0,10400.0,0.0,306.04609956032925,155.68174227157743,43.246071613598325,5.30076227716444,0.16297193306597568,31.866896245829473,49.33205746945689,0.1514169310736876,0.3751628591767332,2.90600516669077,1.2058390768072842,0,0,1,13.200000000000001,0,0
P01_macro_consistency_02,P01,macro_consistency,8,0.4,-0.25358901543323004,-0.15076858304423565,-0.033929071663440745,0.019691333110504944,0.03922920472826037,0.023827070641433662,0.05844018139931221,0.5019559597729873,-0.8648931809468607,0.05760496263802217,1.1520992527604434,1.4684203525676895,1.0,0.0,0.6538461538461539,650.0,0.6814590923522333,0.4863826390090817,0.9680790703406754,0.4539482451624155,0,10450.0,0.0,306.04609956032925,155.68174227157743,45.29687898445655,5.9273045916826606,0.14561999012545734,34.27638375018747,50.41393632751387,0.11155770372701647,0.33517093919758245,2.432161503879036,1.1756804425202358,0,0,1,13.200000000000001,0,0
P01_macro_consistency_02,P01,macro_consistency,9,0.45,-0.2772154741628256,-0.13106014102173721,-0.02362645872959558,0.01970844202249843,0.030767389214157663,-0.00846181551410271,-0.03228888615553637,0.6405627037548433,-0.7679058682926476,0.1693720190725596,3.387440381451192,5.504920092297685,1.0,0.0,0.7307692307692307,650.0,0.7809770234368201,0.4595944978287252,0.9498366050842425,0.491707420155095,0,10500.0,0.0,306.04609956032925,155.68174227157743,46.056040483680874,6.359014521679457,0.1746423264330197,34.090064504654805,51.96300099629723,0.12977724044990924,0.318613725980618,2.731983901032142,1.24372597100313,0,0,1,13.200000000000001,0,0
