session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P06_patch_shift_01,P06,patch_shift,0,0.0,0.13431890622525022,0.020756740030375736,-0.018987712726624466,-0.004764115811149456,0.019576262004041042,0.019576262004041042,0.019576262004041042,-0.2433618742008061,-0.9699355639347755,0.8776795400542112,17.553590801084223,44.83386766447219,1.0,0.0,0.125,200.0,0.5,1.0,0.1,0.5,0,10050.0,0.0,356.94536672675,231.02331213372477,28.809934889287643,2.6399111996935094,0.4405339039836962,22.201084739018565,40.27058228187575,0.09960692973111557,0.5587797202068396,2.446472188379945,1.0185570561831105,0,0,0,13.200000000000001,0,0
P06_patch_shift_01,P06,patch_shift,1,0.05,0.11553813241150651,-0.0346637625361228,-0.018780773813743705,-0.05542050256649853,0.05851623338669597,0.038939971382654925,0.019363709378613883,-0.9470962049156556,-0.3209498070327546,0.9982337153695915,19.964674307391828,17.059090402707742,1.0,0.0,0.375,200.0,0.9098675922500108,1.0,0.1,0.5,0,10100.0,0.0,356.94536672675,231.02331213372477,22.57737897614956,3.8196912783789267,0.42957566351139453,21.075507830565982,39.54394088958759,0.13464610578435152,0.45993460182831086,2.9924132624007513,1.0442199321953167,0,0,0,13.200000000000001,0,0
P06_patch_shift_01,P06,patch_shift,2,0.1,0.08919137113555763,-0.08288316778494696,-0.026346761275948885,-0.04821940524882416,0.05494781954074403,-0.00356841384595194,-0.042508385228606865,-0.8775490210866198,-0.4794869295297998,0.17333777656161198,3.4667555312322396,3.1545888082616513,1.0,0.0,0.625,200.0,0.9466695542498966,0.3060986113514965,0.3712282743936067,0.5,0,10150.0,0.0,356.94536672675,231.02331213372477,25.302645502374233,2.6536736986503806,0.5037708264549409,22.817010114800226,39.844769745657175,0.05004608573956468,0.4073238256612947,2.3991873493729705,0.9607873462038153,0,0,0,13.200000000000001,0,0
P06_patch_shift_01,P06,patch_shift,3,0.15000000000000002,0.07544672708760149,-0.08156299260301164,-0.01374464404795614,0.001320175181935319,0.013807900003838892,-0.041139919536905135,-0.037571505690953196,0.09561013489149545,-0.9954188576202633,1.1664827750435827,23.329655500871652,84.4793759166329,0.0,50.0,0.875,200.0,0.9015946025448015,0.3060986113514965,0.3896968853696516,0.25482616728716206,0,10200.0,0.0,356.94536672675,231.02331213372477,26.864263845828265,2.6368922503019636,0.44488882855544803,22.4689982812167,39.730091600970304,0.11904094703891106,0.3972683458163253,1.9219015696540678,0.9764952804911805,0,0,0,13.200000000000001,0,0
P06_patch_shift_01,P06,patch_shift,4,0.2,0.0701632048627577,-0.09151424766186107,-0.0052835222248437804,-0.009951255058849431,0.011266902162826062,-0.0025409978410128303,0.0385989216958923,-0.8832290291543076,-0.4689418749260288,1.178460353403109,23.56920706806218,104.59488654222213,0.0,100.0,0.0,0.0,0.9079586121978913,0.3060986113514965,0.37991618385049236,0.5529250507077763,0,10250.0,0.0,356.94536672675,231.02331213372477,28.07448281971219,3.642076465086263,0.4330419651699797,24.228070783887656,40.50211647928958,0.05402557729447294,0.474372034492189,2.3256321342142146,0.9906964175107563,0,0,0,13.200000000000001,0,1
P06_patch_shift_01,P06,patch_shift,5,0.25,0.08023489712829551,-0.09424615994271399,0.010071692265537807,-0.0027319122808529134,0.010435627906454362,-0.0008312742563716998,0.0017097235846411304,-0.2617870534808207,0.9651256595023416,1.7940153373698577,35.88030674739715,171.912543591198,0.0,150.0,0.0,0.0,0.8323802173626019,0.3060986113514965,0.4888808414806827,0.6492883419829619,0,10300.0,0.0,356.94536672675,231.02331213372477,26.72353099145553,2.789275234575545,0.4404831130478118,23.920994078527958,42.76494325345833,0.06799806311710328,0.3910666886899394,2.6736957770788776,1.0083270325751745,0,0,0,13.200000000000001,0,1
P06_patch_shift_01,P06,patch_shift,6,0.30000000000000004,0.08100145219371567,-0.11625376713453617,0.0007665550654201586,-0.022007607191822175,0.02202095322591337,0.011585325319459008,0.012416599575830708,-0.9993939393106975,0.0348102581008214,1.2711056676232377,25.422113352464752,57.722554268334385,1.0,0.0,0.125,200.0,0.8351081804413018,0.5,0.46053646079938965,0.6638025340794769,0,10350.0,0.0,356.94536672675,231.02331213372477,26.596406525979315,3.247991721773781,0.493313218308415,24.378465532567112,38.96549389349897,0.0670707698727569,0.5174460471653991,2.3271298832217244,1.0052543164960874,0,0,0,13.200000000000001,0,1
P06_patch_shift_01,P06,patch_shift,7,0.35000000000000003,0.0779806522248649,-0.18737029655230142,-0.003020799968850763,-0.07111652941776526,0.07118065740690852,0.04915970418099515,0.03757437886153614,-0.9990990812465153,-0.04243849493524878,0.07726853625748452,1.5453707251496902,1.0855271512283777,1.0,0.0,0.375,200.0,0.8627405277791955,0.4569835314848896,0.5443286378171968,0.5929476267820186,0,10400.0,0.0,356.94536672675,231.02331213372477,25.565043621541253,2.6342334993928382,0.4833727458416182,23.124947210159185,38.48861724726393,0.19528146845276703,0.4271396544528047,2.1884465602592784,0.9850989427001929,0,0,0,13.200000000000001,0,1
P06_patch_shift_01,P06,patch_shift,8,0.4,0.06900640493814088,-0.25003634711946277,-0.008974247286724028,-0.06266605056716132,0.0633053789819577,-0.00787527842495081,-0.05703498260594596,-0.9899008832254428,-0.1417612125706051,0.09978912569465725,1.995782513893145,1.5763135344801833,1.0,0.0,0.625,200.0,0.8864999504239849,0.4172097224626076,0.5785760117005718,0.6892281278806313,0,10450.0,0.0,356.94536672675,231.02331213372477,28.84043191150426,3.150156167246831,0.43098642235262236,23.77454632695717,36.67810605087109,0.08663041278120465,0.3927030441135275,2.181359062981203,1.021669037409621,0,0,0,13.200000000000001,0,1
P06_patch_shift_01,P06,patch_shift,9,0.45,0.060296906299669634,-0.2581082581051268,-0.008709498638471248,-0.008071910985664009,0.011874810040333944,-0.05143056894162376,-0.04355529051667295,-0.6797507461801058,-0.7334431968922948,0.6811332165668742,13.622664331337484,57.35950421550653,0.0,50.0,0.875,200.0,0.9091422301595846,0.4172097224626076,0.5531704606001627,0.5943551164147823,1,0.0,1.0174506619804802,356.94536672675,250.0,26.463120249772306,3.0094388435771426,0.4513183044674542,22.13465303208254,38.20762243301189,0.39421808404764613,0.41721087173168014,2.416890650714519,0.9968568880321308,0,0,0,13.200000000000001,0,0
P06_patch_shift_01,P06,patch_shift,10,0.5,0.046483684676066936,-0.2536313255267451,-0.013813221623602694,0.004476932578381659,0.014520606631065388,0.0026457965907314435,0.0540763655323552,0.3083158088453213,-0.9512840595826545,1.060844823940638,21.21689647881276,73.05788600257695,0.0,100.0,0.0,0.0,0.8399092731524369,0.4172097224626076,0.530954208954505,0.6760165764155417,0,50.0,0.8953565825428226,356.94536672675,250.0,25.980953253716887,3.345112533093687,0.43110776132805545,24.721138861614907,38.3930080307429,0.08512319808517306,0.41583184188344324,2.3957400022386555,1.0066790863620454,0,0,0,13.200000000000001,0,0
P06_patch_shift_01,P06,patch_shift,11,0.55,0.0232980631615023,-0.24959568443425065,-0.023185621514564637,0.0040356410924944595,0.02353421857729873,0.009013611946233341,0.006367815355501898,0.1714797149197579,-0.985187650841726,0.1410906475525029,2.821812951050058,5.995127779113937,1.0,0.0,0.0,0.0,0.7409156237059152,0.5548325930668204,0.5462183757123326,0.6329862137520004,0,100.0,0.7879137926376839,356.94536672675,250.0,28.244656204499076,4.540004666896911,0.4290373255010178,25.227564585148905,37.530635138360964,0.08872354767483184,0.5905781592773836,3.6019685900805367,0.9443026190090688,0,0,0,13.200000000000001,0,0
P06_patch_shift_01,P06,patch_shift,12,0.6000000000000001,-0.002378246496335834,-0.24585130218839368,-0.025676309657838133,0.003744382245856952,0.02594789540691654,0.002413676829617812,-0.006599935116615529,0.14430389005109331,-0.9895334189991372,0.027521972476016288,0.5504394495203258,1.06066299576189,1.0,0.0,0.125,200.0,0.7154609812961393,0.5833333333333334,0.5839300771080556,0.6889722273621062,0,150.0,0.6933641375211619,356.94536672675,250.0,22.628529200690537,3.3127982627192787,0.4980048128453436,21.082453030167677,40.831582630926086,0.03369642872015772,0.4897209779992989,2.4273957082770754,0.9493712176870732,0,0,0,13.200000000000001,0,0
P06_patch_shift_01,P06,patch_shift,13,0.65,-0.029290362839963835,-0.22882417620903575,-0.026912116343628,0.017027125979357936,0.0318462717631106,0.005898376356194057,0.0034846995265762452,0.5346662273692411,-0.8450633262133336,0.41930326671155305,8.386065334231061,13.16647894706647,1.0,0.0,0.375,200.0,0.6172709031615339,0.5842384263265684,0.5830513406790245,0.6696387910324154,0,200.0,0.6101604410186224,356.94536672675,250.0,22.875912603268297,2.953032082134073,0.43569313720072306,21.12741648293463,40.591177215534266,0.10142581973144157,0.5138224837724615,2.3882599514794296,0.9722212017549904,0,0,0,13.200000000000001,0,0
P06_patch_shift_01,P06,patch_shift,14,0.7000000000000001,-0.04927125786197451,-0.20615429775150293,-0.019980895022010677,0.022669878457532815,0.03021852999667458,-0.0016277417664360173,-0.0075261181226300745,0.7501979235928264,-0.6612133357979191,0.28424863194805505,5.684972638961101,9.406434792802145,1.0,0.0,0.625,200.0,0.5812838199233321,0.6821464482236719,0.5757698755706963,0.6346364960355092,0,250.0,0.5369411880963878,356.94536672675,250.0,26.904540863958573,3.2178440952736254,0.45690767461585324,22.95131177414157,37.107381176340006,0.06952906744677353,0.4920431553068946,3.208336157733145,1.0403485265880674,0,0,0,13.200000000000001,0,0
