session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P13_high_ping_00,P13,high_ping,0,0.0,-0.15855148855815532,-0.018506031172423883,0.012504428004900155,-0.001253171162942265,0.012567066391698635,0.012567066391698635,0.012567066391698635,-0.09971867131776005,0.9950156715301627,1.3233335964498287,26.466671928996572,105.30171125092302,0.0,50.0,0.03571428571428571,700.0000000000001,0.5,1.0,0.1,0.5,0,10050.0,0.0,368.5889105350067,133.55307923710552,18.34588775298309,3.781467061496543,0.3509797070487287,19.166616659902143,45.56132933185917,0.059310488947829865,0.48313453220975583,2.4089041074110678,1.0198358857383427,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,1,0.05,-0.13778201646040816,-0.014198506878631067,0.020769472097747148,0.004307524293792816,0.021211452962037105,0.00864438657033847,-0.003922679821360166,0.20307539995030732,0.9791631028255827,0.30438242827108203,6.08764856542164,14.349909401107324,1.0,0.0,0.10714285714285714,700.0000000000001,0.989202390102947,1.0,0.1,0.5,0,10100.0,0.0,368.5889105350067,133.55307923710552,22.286862968712924,3.423007968151138,0.3365123745528025,19.474340555648396,48.32833385017437,0.03090169536955796,0.3452278520908741,2.6626325011183174,0.9545932157737393,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,2,0.1,-0.1169829243793577,-0.005936328269930711,0.02079909208105047,0.008262178608700356,0.0223800318757164,0.0011685789136792954,-0.007475807656659174,0.3691763557166908,0.9293593591177437,0.17362486594480198,3.4724973188960395,7.7580258557716695,1.0,0.0,0.17857142857142858,700.0000000000001,0.9837233513895772,1.0,0.5152461342056962,0.5,0,10150.0,0.0,368.5889105350067,133.55307923710552,17.76894177324221,4.267097599623018,0.3188093502600844,18.428325564244115,47.50152692412808,0.05646824953493481,0.306589890885559,3.2867134325795293,0.9862680539258551,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,3,0.15000000000000002,-0.08040160132852167,-0.010788561801303626,0.03658132305083603,-0.004852233531372916,0.03690172579152101,0.014521693915804611,0.013353115002125316,-0.13149069392542675,0.9913174049773411,0.509995195715707,10.199903914314138,13.820361643706367,1.0,0.0,0.25,700.0000000000001,0.9766196830521382,0.3060986113514965,0.44871577593321854,0.8220006947003872,0,10200.0,0.0,368.5889105350067,133.55307923710552,23.441262278751704,3.3678026005285258,0.323973773449038,22.148551675785843,47.854833903781405,0.09227332217334053,0.2885444512377099,2.413912053418752,1.061941402408901,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,4,0.2,-0.04038009657662768,-0.011645583741749396,0.04002150475189399,-0.0008570219404457693,0.04003067984948892,0.0031289540579679115,-0.0113927398578367,-0.021409127790686548,0.9997707983569244,0.11046181710098542,2.2092363420197083,2.759428955898577,1.0,0.0,0.32142857142857145,700.0000000000001,0.9827569907891636,0.33333333333333337,0.443019135570652,0.9084164915109132,0,10250.0,0.0,368.5889105350067,133.55307923710552,16.69906850915587,3.1233320939203795,0.38014083541247373,16.775444777275585,48.30695395061236,0.09164408997632653,0.2610599850918828,3.1392656766409193,1.0184662964041176,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,5,0.25,0.0017829053607623796,-0.01259506840173999,0.04216300193739006,-0.000949484659990593,0.042173691485236565,0.0021430116357476423,-0.0009859424222202692,-0.022513672067880804,0.9997465351627981,0.0011048107924113322,0.022096215848226644,0.026196682185103126,1.0,0.0,0.39285714285714285,700.0000000000001,0.9865170928936696,0.32365019815155627,0.44294783488250394,0.9365583237319148,0,10300.0,0.0,368.5889105350067,133.55307923710552,22.592731354734546,3.4028712606304814,0.34701535473973927,21.870452200327243,47.954489912114255,0.009160937522379245,0.2774136127255869,2.746486291924024,0.9435751606181428,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,6,0.30000000000000004,0.03578300664741456,-0.025259330985929508,0.03400010128665218,-0.012664262584189519,0.036282095230346194,-0.005891596254890372,-0.008034607890638014,-0.34904992404069274,0.937104130034217,0.33404149510387693,6.680829902077538,9.206786239414477,1.0,0.0,0.4642857142857143,700.0000000000001,0.9784779564059127,0.3060986113514965,0.4114165033135217,0.9104931574819899,0,10350.0,0.0,368.5889105350067,133.55307923710552,23.164651075868537,3.923767339976425,0.31314889526763345,21.749095939159616,46.560715800443326,0.019534139465283106,0.28897665052776855,2.2732834706494596,1.0381987664699512,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,7,0.35000000000000003,0.06671943377529169,-0.038874122841500734,0.030936427127877125,-0.013614791855571226,0.03379977929970816,-0.0024823159306380307,0.003409280324252341,-0.402807122935527,0.9152848855478841,0.05802465340448642,1.1604930680897283,1.7167169314915445,1.0,0.0,0.5357142857142857,700.0000000000001,0.9731393397342791,0.28770685618887704,0.40075681114960954,0.9022253223359407,0,10400.0,0.0,368.5889105350067,133.55307923710552,25.641228944306064,3.401200744519521,0.33474034514739504,25.919947044491586,49.36121472233056,0.058007851282299044,0.27096590351469935,2.637674761829653,1.0246636419843327,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,8,0.4,0.08574267720297722,-0.048097494229097114,0.019023243427685535,-0.009223371387596378,0.021141295378063106,-0.012658483921645057,-0.010176167991007026,-0.4362727648735681,0.8998144667816651,0.036870544421063745,0.7374108884212749,1.7440059259245684,1.0,0.0,0.6071428571428571,700.0000000000001,0.9705673224441609,0.2704260414863776,0.39132819471901537,0.8195358421030878,0,10450.0,0.0,368.5889105350067,133.55307923710552,21.359769538524958,4.084191907201085,0.3315458707408475,20.60628734983536,53.08587050143875,0.07787255118346166,0.31007438805727894,2.178257909806459,1.0311536438196176,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,9,0.45,0.1035714885582822,-0.06292790625409304,0.01782881135530498,-0.01483041202499593,0.02319067992048089,0.0020493845424177856,0.014707868464062843,-0.6394988019259592,0.7687920930493906,0.24239389210770643,4.847877842154128,10.452211532342172,1.0,0.0,0.6785714285714286,700.0000000000001,0.9593989293208725,0.2547348355028734,0.3719090943053463,0.837490575063325,0,10500.0,0.0,368.5889105350067,133.55307923710552,21.607958539195327,3.726192812914817,0.36779273586106564,20.122695713257635,51.14321453964379,0.04282059252474584,0.32562472203421894,2.3646874948943415,0.9276181975546339,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,10,0.5,0.11055737567999571,-0.07176374533218219,0.006985887121713511,-0.008835839078089137,0.011263865725904662,-0.01192681419457623,-0.013976198736994015,-0.7844410873762864,0.6202033379754655,0.20794827688092832,4.158965537618566,18.46153726803476,0.0,50.0,0.75,700.0000000000001,0.9541857393647613,0.2547348355028734,0.3561037300361955,0.8163813601466791,0,10550.0,0.0,368.5889105350067,133.55307923710552,22.50674637601341,3.3319467679468406,0.3352467270179584,22.727973310141437,47.00295656992936,0.06167084514743221,0.33978898077682473,1.8838898675160214,0.968567307096947,0,0,0,13.200000000000001,0,0
P13_high_ping_00,P13,high_ping,11,0.55,0.10702504533812347,-0.07729525466054336,-0.0035323303418722434,-0.005531509328361172,0.006563151155798405,-0.004700714570106257,0.007226099624469972,-0.8428130324979944,-0.5382064587605155,1.2373095087093273,24.746190174186545,188.5236953008755,0.0,100.0,0.8214285714285714,700.0000000000001,0.9353575100430509,0.2547348355028734,0.42883565185133016,0.8803015630838746,0,10600.0,0.0,368.5889105350067,133.55307923710552,24.14219798978334,3.008777123340605,0.33708517964174156,21.874753916737028,48.21993839196958,0.040413519672816686,0.24889452697841094,2.3608412212514027,0.9840586253005247,0,0,0,13.200000000000001,0,0
