session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P13_macro_consistency_01,P13,macro_consistency,0,0.0,-0.039635030054151525,0.1800997537333697,-0.01026843696287854,0.001580473142595371,0.010389354793011717,0.010389354793011717,0.010389354793011717,0.15212428241053624,-0.988361372525798,0.28318841847060505,5.663768369412101,27.257555845632353,0.0,50.0,0.08333333333333333,300.00000000000006,0.5,1.0,0.1,0.5,0,10050.0,0.0,368.5889105350067,133.55307923710552,21.478492040944996,3.282209159719601,0.3898981220467398,20.184393491953642,52.048534017092585,0.09321250571006665,0.4540186840793702,2.391375040833369,1.020944820963671,0,0,1,13.200000000000001,0,0
P13_macro_consistency_01,P13,macro_consistency,1,0.05,-0.05187014117639209,0.16762347418064938,-0.012235111122240568,-0.012476279552720322,0.017474424043475715,0.007085069250463998,-0.003304285542547719,-0.7139737207749912,-0.7001724973481284,0.9478744733033787,18.957489466067575,54.24353162914568,0.0,100.0,0.25,300.00000000000006,0.8973142332928418,1.0,0.1,0.5,0,10100.0,0.0,368.5889105350067,133.55307923710552,22.497854884249445,5.132722364747533,0.4232185501928912,24.414387459688417,46.66130601027397,0.07742722335733947,0.5211940325871134,2.912069690789813,0.9916624947798378,0,0,1,13.200000000000001,0,0
P13_macro_consistency_01,P13,macro_consistency,2,0.1,-0.0821903096807842,0.15146697312052698,-0.030320168504392106,-0.01615650106012241,0.034356151481801156,0.01688172743832544,0.009796658187861443,-0.47026515960848236,-0.8825251722519922,0.30556604743349736,6.111320948669947,8.894070908825721,1.0,0.0,0.4166666666666667,300.00000000000006,0.9538405531121519,1.0,0.3099113983158863,0.5,0,10150.0,0.0,368.5889105350067,133.55307923710552,20.692245286734853,3.327885918870537,0.35150764950456675,18.708135682617442,53.846403597045615,0.07224903429923205,0.2886453224683194,2.178978786802567,1.0256524027064045,0,0,1,13.200000000000001,0,0
P13_macro_consistency_01,P13,macro_consistency,3,0.15000000000000002,-0.1153857658901348,0.128753961529363,-0.033195456209350604,-0.02271301159116399,0.04022212337119043,0.005865971889389275,-0.011015755548936166,-0.5646895212755587,-0.825303425754177,0.11046579610959782,2.2093159221919563,2.7463939456940816,1.0,0.0,0.5833333333333334,300.00000000000006,0.9700848837442209,1.0,0.3203182534734486,0.9377365952143477,0,10200.0,0.0,368.5889105350067,133.55307923710552,23.6398629571114,4.144937264917498,0.38493023523657044,24.209056441071837,48.59809364775453,0.08422612651348838,0.37767290743690346,2.702386496029559,1.0538865603346095,0,0,1,13.200000000000001,0,0
P13_macro_consistency_01,P13,macro_consistency,4,0.2,-0.11712363795117456,0.1361069461862049,-0.001737872061039758,0.007352984656841904,0.007555566336436669,-0.03266655703475376,-0.038532528924143036,0.973187757135052,-0.23001215046698506,1.938763164382577,38.77526328765153,256.60064091197296,0.0,50.0,0.75,300.00000000000006,0.8860962830595007,1.0,0.6806259074708862,0.4341018197156359,0,10250.0,0.0,368.5889105350067,133.55307923710552,25.401526684340265,3.73457461072934,0.3693037182678598,22.469658025628906,52.69924156020133,0.1165112540209073,0.40415093189586637,2.407791313991786,1.0313787507293743,0,0,1,13.200000000000001,0,0
P13_macro_consistency_01,P13,macro_consistency,5,0.25,-0.09844107040631717,0.1521729955172487,0.0186825675448574,0.0160660493310438,0.024640541211095424,0.017084974874658754,0.04975153190941252,0.652016901471685,0.75820443166422,1.0926449881800244,21.852899763600487,44.34338429579687,1.0,0.0,0.9166666666666666,300.00000000000006,0.549089587061073,0.3060986113514965,0.6374149533157736,0.44764173148882713,0,10300.0,0.0,368.5889105350067,133.55307923710552,18.72075243781662,3.6391327247661094,0.33271946206417563,18.262831678905563,49.2513521765224,0.08719374060398327,0.4640053426374856,2.617541989832238,0.9821882285342267,0,0,1,13.200000000000001,0,0
P13_macro_consistency_01,P13,macro_consistency,6,0.30000000000000004,-0.06226994227011916,0.1702690011945788,0.03617112813619801,0.018096005677330114,0.04044522137557438,0.015804680164478956,-0.0012802947101797982,0.4474201169352142,0.8943239004754817,0.24636298636611448,4.927259727322289,6.091275507640011,1.0,0.0,0.0,0.0,0.19374729849965563,0.33333333333333337,0.6193793497991141,0.4739581275654867,0,10350.0,0.0,368.5889105350067,133.55307923710552,15.982015288687943,3.140325657399735,0.3423213341750348,17.38533452073641,50.38895961880023,0.07087649893536044,0.5565689773982767,2.7768050726646454,0.9541796111337902,0,0,1,13.200000000000001,0,1
P13_macro_consistency_01,P13,macro_consistency,7,0.35000000000000003,-0.04994284683796818,0.1821947985158072,0.01232709543215098,0.011925797321228395,0.017151732377237463,-0.023293488998336918,-0.039098169162815874,0.6953115323240145,0.7187084756820604,0.30497475096829835,6.099495019365967,17.7809881976143,0.0,50.0,0.0625,400.0,0.10873119234989834,0.33333333333333337,0.5952452636369057,0.4027882917499151,0,10400.0,0.0,368.5889105350067,133.55307923710552,21.099962385409107,3.2962683783405655,0.3386350138833203,20.057761666727398,51.5762888048637,0.12096201757336093,0.5700983530067346,2.583480804929126,1.020031211426178,0,0,1,13.200000000000001,0,1
P13_macro_consistency_01,P13,macro_consistency,8,0.4,-0.06230266370142946,0.19724228117716178,-0.012359816863461276,0.015047482661354578,0.01947284795149565,0.002321115574258188,0.025614604572595106,0.7727417529698745,-0.6347205552186297,1.489589894166401,29.79179788332802,76.49573898367495,1.0,0.0,0.1875,400.0,0.17895322091864238,0.5073093649624542,0.6201870554039015,0.4272120622782157,0,10450.0,0.0,368.5889105350067,133.55307923710552,17.38613269733506,5.337762629098586,0.36998059820580875,21.138829662112947,47.11672197463537,0.046566485487702675,0.7037364957903559,3.279134547945076,0.9841897879132471,0,0,1,13.200000000000001,0,1
P13_macro_consistency_01,P13,macro_consistency,9,0.45,-0.08445916874864552,0.22508075831964852,-0.022156505047216064,0.027838477142486752,0.035579369380584425,0.016106521429088774,0.013785405854830585,0.7824331242272703,-0.622734619329898,0.015413956014787455,0.3082791202957491,0.4332273529052152,1.0,0.0,0.3125,400.0,0.2680559932861848,0.5283208335737187,0.6284873418080533,0.41272762093266274,1,0.0,0.9457320262167265,368.5889105350067,150.00000000000003,18.562417292044266,3.5551083888507256,0.33975921281774585,22.029842737688426,54.24023368347908,0.3139349502109204,0.5259279840599538,2.0119437343927165,1.057020668053302,0,0,1,13.200000000000001,0,0
