session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P20_aimbot_00,P20,aimbot,0,0.0,-0.14355417951947486,-0.06554548758164455,-0.20293771265164895,-0.1022464388853471,0.07136069015323564,0.12962780844563151,0.1479720136429975,0.1479720136429975,0.09369553387746739,-0.006948247815868641,0.0,1.0675658173171283,0,0,0.0,0.0,0.13613052851862156,0.13613052851862156,0,51.03839090550097,5.490934328532851,0.3849637279527845,39.39151346976255,42.342840145952195,0.4119427158182271,0.3635648003325045,3.141857076585808,1.2487084660125254,0,0,1,19.8,274.9982151545328
P20_aimbot_00,P20,aimbot,1,0.05,-0.2542301463031296,-0.013152119102438686,-0.22211510713845117,-0.09061264408942274,-0.11067596678365477,0.052393368479205865,0.12245094807348163,-0.025521065569515874,0.08246321412447785,0.011232319752989536,0.016504898433816764,1.631889411712987,0,0,0.0,0.05815236800928011,0.1325984226366369,0.14478963910035458,0,59.08425516755398,5.163406778327785,0.2940811732770486,42.17411774414787,44.18058332302226,0.18320957620337372,0.2800837177852431,2.919937460775166,1.2487084660125254,0,0,1,19.8,295.85120682255297
P20_aimbot_00,P20,aimbot,2,0.1,-0.28663552922210644,-0.13204475124714962,-0.24336000439206945,-0.08531226787070889,-0.03240538291897682,-0.11889263214471094,0.12322973188489483,0.0007787838114132056,0.07297429037288047,0.009488923751597378,0.014031810357426663,1.7468374238136821,0,0,0.0,0.11017398513072424,0.12218539630817518,0.16452227226297014,1,52.430779346790125,4.288765104021384,0.33075811952377915,37.47697563355011,42.32085737111081,0.14315790185438543,0.2307660424148669,2.7302449033462066,1.2487084660125254,0,0,1,19.8,330.82751742886353
P20_aimbot_00,P20,aimbot,3,0.15000000000000002,-0.2921727758136431,-0.06340858050826133,-0.2662609891926791,-0.07420025355753034,-0.0055372465915366625,0.0686361707388883,0.06885916811517047,-0.054370563769724364,0.06132787126890276,0.011646419103977713,0.009623552772246413,2.794995473284925,0,0,0.0,0.15058043884130218,0.10543181196250576,0.18382147735054333,1,47.472786723636396,4.307780313533643,0.3743506302821108,34.97007864836264,39.76321689107219,0.33832841360339067,0.2593871060008771,2.5854276730623136,1.2487084660125254,0,0,1,19.8,293.50872054468215
P20_aimbot_00,P20,aimbot,4,0.2,-0.3955261719045507,-0.09546965960464784,-0.3013932359847567,-0.07090996574506103,-0.1033533960909076,-0.03206107909638651,0.10821200153563738,0.039352833420466915,0.011886448848919049,0.04944142241998371,0.06420186334602448,1.79109117820652,0,0,0.0,0.1751118527087954,0.08320706215184476,0.19387515609548278,1,51.41983970171274,4.5934936782851485,0.39785225134646,40.790013691567495,41.37470263779376,0.22077507237429353,0.3836240777831107,2.666779526592065,1.2487084660125254,0,0,1,19.8,319.73002738943865
P20_aimbot_00,P20,aimbot,5,0.25,-0.3209190592279534,-0.08817735989575923,-0.331380279092173,-0.07915288080940451,0.07460711267659734,0.00729229970888861,0.07496265001307482,-0.03324935152256256,0.0661886155992853,-0.05430216675036625,0.0,2.9382301302862137,0,0,0.0,0.18118198661097873,0.05666445422592647,0.18983617317314155,1,55.58785793250865,4.4762645335160025,0.3357787291603327,39.91907110698292,43.64946362559882,0.30978305935662453,0.4322770423583288,2.325211553041248,1.2487084660125254,0,0,1,19.8,312.12913082829056
P20_aimbot_00,P20,aimbot,6,0.30000000000000004,-0.4004726001640273,-0.059100070410285505,-0.3600806902156474,-0.08347219914762095,-0.07955354093607395,0.02907728948547372,0.08470097189105703,0.009738321877982209,0.03944327419576295,0.026745341403522346,0.02718427692523764,2.6937382145301267,0,0,0.0,0.16815089276783818,0.027181361836327172,0.17033364074632573,1,48.46950902527841,4.877519937389536,0.3965088860344808,37.13020232954753,43.73898233811942,0.23663744647104035,0.43532956577997467,2.8295632157214827,1.2487084660125254,0,0,1,19.8,323.78126744320997
P20_aimbot_00,P20,aimbot,7,0.35000000000000003,-0.4365740364411771,-0.17632414450450015,-0.389085922888527,-0.07656676901475715,-0.036101436277149776,-0.11722407409421465,0.12265723479892669,0.03795626290786966,0.020850467129439727,0.01859280706632322,0.02736650762286181,1.6224655571353868,1,1,500300.0,0.13739238264884926,-0.0037122510157605927,0.13744252477865732,1,54.706524616704634,4.4160843668701455,0.36726342789666283,39.999446689168046,43.49179406628708,0.24074924984440804,0.3870553780638798,2.4750886011456648,1.2487084660125254,0,0,1,19.8,313.48253387860626
P20_aimbot_00,P20,aimbot,8,0.4,-0.427062027272069,-0.08704077986738121,-0.41342720180080095,-0.08036837498908274,0.009512009169108118,0.08928336463711894,0.08978862689315356,-0.03286860790577313,0.098708083038649,-0.07785761590920928,0.0,2.948977692580547,0,0,0.0,0.09214919201312002,-0.034413224291834695,0.09836535769685884,0,57.4100759060162,5.046446937049543,0.4663015487169219,43.82589748877104,43.10766066282622,0.3065064527999542,0.5383368645021638,2.6408984532877806,1.2487084660125254,0,0,1,19.8,343.80204516571393
P20_aimbot_00,P20,aimbot,9,0.45,-0.5047391683536384,0.04003976219299618,-0.4393047667875589,-0.07469459993834687,-0.0776771410815694,0.1270805420603774,0.1489402645927735,0.05915163769961995,0.017387145530081378,0.08132093750856763,0.14534354339350156,0.6547827158196784,0,0,0.0,0.03719111340141613,-0.06332839458511033,0.07344157185657471,1,52.78892763314976,4.689552812007201,0.3948053016714637,39.12314394600745,42.054743105298165,0.1601920903059094,0.46148967875276437,3.076927641069077,1.2487084660125254,0,0,1,19.8,293.43074381357127
