session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P15_triggerbot_00,P15,triggerbot,0,0.0,-0.22583956571780733,-0.13069324076959982,-0.21762780913326457,0.06239691927647294,-0.037955774088118246,0.15756179862421282,0.1620690012689819,0.1620690012689819,0.3519112142239299,-0.02717821923180269,0.0,1.8071868789158245,0,0,0.0,0.0,0.4592923015544835,0.4592923015544835,0,28.421853703449347,3.908018336257093,0.2917376365301784,24.43104264879675,40.32112681930211,0.45407532652966315,0.2965958968134246,2.45991216447612,1.2030482879607673,0,0,1,19.8,368.4884348301312
P15_triggerbot_00,P15,triggerbot,1,0.05,-0.3051010918692059,0.07046797780465458,-0.2664430533981633,0.07864592660321625,-0.07926152615139859,0.2011612185742544,0.21621337929491735,0.05414437802593544,0.21324054541327903,0.13867066881065088,0.3597894469516455,0.1389499292354508,0,0,0.0,0.2915162880302653,0.4318710977103471,0.5210512366595869,0,26.679552004970944,3.62826939510519,0.34205868288621977,25.499766434970592,35.25689286602665,0.14183671055775798,0.5788637916138932,1.924631529764958,1.2030482879607673,0,0,1,19.8,264.9658307564459
P15_triggerbot_00,P15,triggerbot,2,0.1,-0.4013569715358428,0.32921104700519865,-0.3117210165188555,0.08680503936713295,-0.09625587966663693,0.2587430692005441,0.2760673291603257,0.059853949865408373,0.01762733623844641,0.1956132091748326,0.6480289944645139,0.019190832933955626,0,0,0.0,0.5127355722342921,0.35288175146702194,0.6224333679622743,1,26.181249671360106,4.059025038635414,0.20761262587903817,23.075207257328884,36.68780777359659,0.12270323950498369,0.6878506275619629,1.8811758500854603,1.2030482879607673,0,0,1,19.8,331.57550495157943
P15_triggerbot_00,P15,triggerbot,3,0.15000000000000002,-0.4263621784887811,0.35408015308102764,-0.3568143680942274,0.10004040961170754,-0.025005206952938258,0.024869106075828967,0.03526659626006038,-0.24080073290026535,0.23345925675521198,-0.21583192051676559,0.0,0.43197718547432595,0,0,0.0,0.6103124530352522,0.23175609069326383,0.6528339573760936,0,28.747431984178228,3.8324232904243,0.2916462729791028,25.01557915590691,40.76719321750336,0.5064007843109953,0.7582853638816092,1.9876346422826698,1.2030482879607673,0,0,1,19.8,333.451411553588
P15_triggerbot_00,P15,triggerbot,4,0.2,-0.45001114901518896,0.22129770219384381,-0.4060516493889608,0.11962617291808111,-0.023648970526407832,-0.13278245088718382,0.13487198771637604,0.09960539145631567,0.23533207687555466,-0.0018728201203426775,0.0,2.177210897390209,0,0,0.0,0.5607169849561183,0.08295728589548709,0.5668204729025104,0,23.982155705169305,4.446014464612001,0.3240545184198397,26.836698679748675,36.296784068911904,0.37963701165977365,0.35032613692472714,2.8047022352877677,1.2030482879607673,0,0,1,19.8,273.2459436811458
P15_triggerbot_00,P15,triggerbot,5,0.25,-0.4691039997120004,-0.000539898682911738,-0.44751534198246173,0.14283598412686438,-0.019092850696811436,-0.22183760087675555,0.222657715138024,0.08778572742164795,0.07850140288406811,0.15683067399148654,0.41903471441400864,0.0903997483504746,0,0,0.0,0.37590874951077496,-0.07574714387879118,0.3834644934860969,1,27.951942061104177,3.589622155716466,0.33986470406587355,24.77382444559727,38.046993030697365,0.16583644634796083,0.6803099544325268,2.5665594793436557,1.2030482879607673,0,0,1,19.8,248.84338224195284
P15_triggerbot_00,P15,triggerbot,6,0.30000000000000004,-0.4952628862294439,0.031226956946508427,-0.4811662268037063,0.16263189532263456,-0.026158886517443507,0.031766855629420165,0.04115119026726823,-0.18150652487075575,0.16361702748002824,-0.08511562459596013,0.0,2.3668517977361057,0,0,0.0,0.10045289028692038,-0.22540688526669098,0.24677732288974052,0,23.733422246848765,4.035301345360418,0.2865944662668065,25.410809290860094,37.82202183544099,0.5247533352472635,0.447293634547524,2.816076142611735,1.2030482879607673,0,0,1,19.8,308.8862332656701
P15_triggerbot_00,P15,triggerbot,7,0.35000000000000003,-0.5008836183642628,0.19574892153434617,-0.5160687039220743,0.19279797951457908,-0.005620732134818812,0.16452196458783774,0.16461794999808835,0.12346675973082011,0.16290511773284155,0.0007119097471866842,0.0014063174779863517,0.6547350024596503,0,0,0.0,-0.1992264428998131,-0.34815161794292565,0.4011243256482825,0,33.296287148980596,3.252328107910931,0.2680178129132963,26.34019094882303,37.19453868484247,0.2851805145039525,0.20569518386357524,2.3827820749330417,1.2030482879607673,0,0,1,19.8,344.6426166704318
P15_triggerbot_00,P15,triggerbot,8,0.4,-0.6559012092957951,0.3370075441611692,-0.5545196894556477,0.20899004994146264,-0.1550175909315323,0.14125862262682298,0.20972470518430364,0.04510675518621529,0.05524631755704485,0.10765880017579671,0.2709445215283779,0.7976537760602911,0,0,0.0,-0.45086378806095107,-0.4293248439687429,0.6225736719726073,1,29.816574874165443,3.565864927544623,0.2897341606814906,26.511443009700614,37.983987886049015,0.14572036935981908,0.509486704488276,1.774813573594644,1.2030482879607673,0,0,1,19.8,287.56173662702747
P15_triggerbot_00,P15,triggerbot,9,0.45,-0.6792636208551973,0.286868811718844,-0.6031101346857985,0.22497603854983822,-0.023362411559402253,-0.0501387324423252,0.05531450772441138,-0.15441019745989226,0.12384650099223596,-0.06860018343519111,0.0,1.8737454564078697,0,0,0.0,-0.59377865445911,-0.4592339664074792,0.7506456729999961,0,27.46342114579592,3.2746705984233553,0.39570415218884736,26.40053899800661,38.04671578983507,0.4441006559638534,0.41270571359013525,2.2602862081860104,1.2030482879607673,0,0,1,19.8,320.08509732273615
