session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P01_sensitivity_change_00,P01,sensitivity_change,0,0.0,-0.034632148614900216,-0.09625265427761859,-0.014488068445301757,-0.004791434406652366,0.01525981556077925,0.01525981556077925,0.01525981556077925,-0.31399032233176527,-0.9494261832717666,3.0895883162570517,61.79176632514103,202.46563950601774,0.0,50.0,0.07142857142857142,350.00000000000006,0.5,1.0,0.1,0.5,0,10050.0,0.0,306.04609956032925,155.68174227157743,44.370169256189456,5.656361194889852,0.15628683407615745,37.551701308667816,51.78175182901037,0.09070618666612529,0.37997119019148506,2.5848713441950717,1.2135228854868438,0,0,0,13.200000000000001,0,0
P01_sensitivity_change_00,P01,sensitivity_change,1,0.05,-0.10676361045615423,-0.10774128692760457,-0.07213146184125402,-0.011488632649985975,0.07304064941881752,0.05778083385803827,0.04252101829725902,-0.15729094335004853,-0.9875523070400128,0.16144615905928017,3.2289231811856034,2.210360399912965,1.0,0.0,0.21428571428571427,350.00000000000006,0.9981393097744343,1.0,0.1,0.5,0,10100.0,0.0,306.04609956032925,155.68174227157743,46.14998095098499,5.753467787081298,0.1450848576859879,35.31358992627003,49.8407974289031,0.24126264395463623,0.2565653022137705,2.836880504288836,1.1964518404868245,0,0,0,13.200000000000001,0,0
P01_sensitivity_change_00,P01,sensitivity_change,2,0.1,-0.2065720676673628,-0.12217443235922412,-0.09980845721120858,-0.014433145431619552,0.10084663513440562,0.027805985715588094,-0.029974848142450175,-0.14311975220971362,-0.9897053786493384,0.014333942010109178,0.28667884020218354,0.14213604639366792,1.0,0.0,0.35714285714285715,350.00000000000006,0.9989102938026047,1.0,1.4215337032762019,0.5,0,10150.0,0.0,306.04609956032925,155.68174227157743,41.236446817817786,5.581197740156584,0.231105623168617,31.20901989950551,51.8707741964231,0.13126889311364046,0.26341153695049446,3.1464330450290023,1.2013497602250678,0,0,0,13.200000000000001,0,0
P01_sensitivity_change_00,P01,sensitivity_change,3,0.15000000000000002,-0.31095644056914923,-0.12463271292891062,-0.10438437290178643,-0.0024582805696864943,0.10441331547967674,0.00356668034527112,-0.024239305370316974,-0.023543745913949077,-0.9997228075963553,0.12006698321739862,2.4013396643479723,1.1499202248851943,1.0,0.0,0.5,350.00000000000006,0.9970625569149908,-0.0,1.304000601937229,0.9879409182883874,0,10200.0,0.0,306.04609956032925,155.68174227157743,44.78597885019851,6.3205543683671666,0.14966848177832456,35.5923654722253,49.11729828178002,0.049604512722943875,0.24633252504953965,3.2109914098425207,1.2152502687218518,0,0,0,13.200000000000001,0,0
P01_sensitivity_change_00,P01,sensitivity_change,4,0.2,-0.39483816261274274,-0.136777299858206,-0.08388172204359354,-0.012144586929295374,0.08475632297759204,-0.01965699250208469,-0.02322367284735581,-0.14328827045158835,-0.9896809948417684,0.12023725643310268,2.4047451286620536,1.4186228497063413,1.0,0.0,0.6428571428571429,350.00000000000006,0.9976413792584596,-0.0,1.205278022726269,0.8369196585853267,0,10250.0,0.0,306.04609956032925,155.68174227157743,44.730827655046035,5.6941593473545735,0.1354419790430789,33.15193270948823,49.96349645605872,0.07136987829753487,0.18762685157794792,3.336476006270476,1.106215585815377,0,0,0,13.200000000000001,0,0
P01_sensitivity_change_00,P01,sensitivity_change,5,0.25,-0.420004904457322,-0.15591349957070313,-0.025166741844579264,-0.01913619971249714,0.031615803556263956,-0.05314051942132809,-0.033483526919243396,-0.6052732355336808,-0.7960177826823904,0.5063258977296314,10.126517954592629,16.01496216373455,1.0,0.0,0.7857142857142857,350.00000000000006,0.9880209605796157,-0.0,1.1068505018115125,0.5801122610496494,0,10300.0,0.0,306.04609956032925,155.68174227157743,42.42073368963861,6.046334802745946,0.21643983063585515,32.86812290379292,53.250163329329276,0.1483328779759453,0.34628645312561523,2.8586036684699985,1.180550953159754,0,0,0,13.200000000000001,0,0
P01_sensitivity_change_00,P01,sensitivity_change,6,0.30000000000000004,-0.41935400305887527,-0.17584058966762,0.0006509013984467354,-0.01992709009691688,0.019937717832318288,-0.011678085723945669,0.04146243369738242,-0.9994669532646218,0.03264673539474253,0.9533397884715715,19.06679576943143,47.81589329778976,1.0,0.0,0.9285714285714286,350.00000000000006,0.9491932534031018,0.2166741405494514,1.029615522767032,0.7162754617178463,0,10350.0,0.0,306.04609956032925,155.68174227157743,45.13709019104014,6.11440411460066,0.15134159815627382,34.23236073768027,52.25448382558114,0.08430530070707877,0.2778092589018244,2.8631704926463475,1.188482628342982,0,0,0,13.200000000000001,0,0
P01_sensitivity_change_00,P01,sensitivity_change,7,0.35000000000000003,-0.4196607539810526,-0.18715179536070387,-0.00030675092217734897,-0.011311205693083873,0.011315364349392806,-0.008622353482925482,0.0030557322410201867,-0.9996324770302994,-0.027109239499990907,0.05976509845479438,1.1953019690958875,5.281765271482525,0.0,50.0,0.0,0.0,0.9311649180972905,0.2166741405494514,0.9870044671629495,0.7907836373152972,0,10400.0,0.0,306.04609956032925,155.68174227157743,41.2310378662345,5.714207704043513,0.18759450191472538,33.884583535049664,49.113761927165044,0.023487178307650357,0.29069291211515563,2.7343239394636005,1.1582042266125065,0,0,0,13.200000000000001,0,0
P01_sensitivity_change_00,P01,sensitivity_change,8,0.4,-0.4157255588953559,-0.1952036281356431,0.003935195085696719,-0.008051832774939226,0.008962018265886157,-0.0023533460835066487,0.006269007399418833,-0.89843967464209,0.43909697223849725,0.48170588058634567,9.634117611726913,53.74970975231716,0.0,100.0,0.0,0.0,0.9084989703258416,0.2166741405494514,0.9316243543210342,0.8329475628688958,0,10450.0,0.0,306.04609956032925,155.68174227157743,38.61861831941282,6.940049651572711,0.14459239247869132,31.93500641407613,51.64458159708743,0.07640960550527574,0.29809998718041686,2.8865030509775744,1.1444331361536328,0,0,0,13.200000000000001,0,0
P01_sensitivity_change_00,P01,sensitivity_change,9,0.45,-0.40386183295232353,-0.19265612746055893,0.011863725943032347,0.0025475006750841633,0.01213415645774081,0.0031721381918546534,0.005525484275361302,0.2099446042216657,0.9777132826949873,1.3277213081891093,26.554426163782185,109.4201572901352,0.0,150.0,0.0,0.0,0.8536657930383017,0.2166741405494514,0.9097715680562095,0.8549315959996455,0,10500.0,0.0,306.04609956032925,155.68174227157743,42.82439964769803,6.59644725201588,0.1717957937052948,34.20898340260518,47.38453231949637,0.013941397433290783,0.3023684459539534,3.3692101139048543,1.1076275165163811,0,0,0,13.200000000000001,0,0
