session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P12_clean_01,P12,clean,0,0.0,0.21260622722168177,0.20925053242528854,0.000617646885195614,0.0011625478790168503,0.0013164365711261674,0.0013164365711261674,0.0013164365711261674,0.8831020836973021,0.46918089237466093,1.260413569206093,25.208271384121858,957.4434476002526,0.0,50.0,0.0625,400.0,0.5,1.0,0.1,0.5,0,10050.0,0.0,208.75223586959189,166.17931965953798,21.019857312427032,4.207351623914953,0.14970738677674952,19.224645686559075,48.25245970295341,0.01472070096353823,0.3005185597118773,2.5987846199111635,0.9492997189783706,0,0,0,13.200000000000001,0,0
P12_clean_01,P12,clean,1,0.05,0.20649958223632026,0.21878559658173743,-0.006106644985361518,0.00953506415644889,0.011322921948191523,0.010006485377065355,0.008690048805939187,0.8421027893751234,-0.5393170608525532,1.0579889207268283,21.159778414536564,93.43780038118238,0.0,100.0,0.1875,400.0,0.9512858977642075,1.0,0.1,0.5,0,10100.0,0.0,208.75223586959189,166.17931965953798,23.216145629639996,4.309881291621175,0.07846078485326927,19.159434903797095,47.16331609904236,0.07126518636748883,0.1155914746794931,2.5288955848003,1.000746041311326,0,0,0,13.200000000000001,0,0
P12_clean_01,P12,clean,2,0.1,0.20520047905660313,0.2340718018089358,-0.0012991031797171234,0.01528620522719837,0.01534130826623264,0.0040183863180411165,-0.005988099059024239,0.9964081916562778,-0.08468007794201929,0.484844297270822,9.69688594541644,31.603842961555003,0.0,150.0,0.3125,400.0,0.9598004808111846,1.0,0.3295086698155215,0.5,0,10150.0,0.0,208.75223586959189,166.17931965953798,20.074418943998715,3.970386726363631,0.0854402573423256,20.535571600809416,49.80594815818014,0.048950338696902004,0.09991352846924714,2.1954762042117886,0.9883108388736417,0,0,0,13.200000000000001,0,0
P12_clean_01,P12,clean,3,0.15000000000000002,0.2046880398700044,0.255250410918848,-0.0005124391865987355,0.0211786091099122,0.021184807710961595,0.005843499444728955,0.0018251131266878388,0.9997074034782865,-0.024188993999392668,0.06059025521806282,1.2118051043612563,2.8600804899782863,1.0,0.0,0.4375,400.0,0.970683758473387,1.0,0.4742525846489427,0.9700055680850161,0,10200.0,0.0,208.75223586959189,166.17931965953798,17.755055796160388,4.961365954679518,0.09974814049896741,19.14361856181115,53.14855390525372,0.046301930853920883,0.1796090252518284,2.2774396528403402,0.8973800884877198,0,0,0,13.200000000000001,0,0
P12_clean_01,P12,clean,4,0.2,0.1931139766503812,0.26525995285240106,-0.011574063219623178,0.0100095419335531,0.015301956382482338,-0.005882851328479257,-0.011726350773208213,0.6541347840340215,-0.7563780035913024,0.833566813068243,16.671336261364857,54.47452549417206,0.0,50.0,0.5625,400.0,0.9339136665201923,1.0,0.4280471520098191,0.8021252694573786,0,10250.0,0.0,208.75223586959189,166.17931965953798,22.79361840143966,5.58030367495556,0.12025778038513356,21.23286815123465,52.30782115379723,0.06521775402263202,0.2615819328083408,2.5059317604216393,1.0195474622456604,0,0,0,13.200000000000001,0,0
P12_clean_01,P12,clean,5,0.25,0.19014331557245073,0.24837315141377983,-0.002970661077930477,-0.016886801438621223,0.017146104224206468,0.0018441478417241305,0.007726999170203388,-0.9848768686930547,-0.17325574597502846,2.1097000334366873,42.19400066873374,123.04252941949707,0.0,100.0,0.6875,400.0,0.5615117631474618,1.0,0.6437113928718492,0.8082551579985426,0,10300.0,0.0,208.75223586959189,166.17931965953798,23.229610662826353,4.204653407238189,0.16850764302023735,20.038835738561712,51.41759123415063,0.05103143735606647,0.30535824989373694,1.9505962506803904,1.0093994279917675,0,0,0,13.200000000000001,0,0
P12_clean_01,P12,clean,6,0.30000000000000004,0.17579822945982157,0.23458460351455435,-0.014345086112629173,-0.013788547899225482,0.019897375423607554,0.0027512711994010855,0.000907123357676955,-0.6929832505882081,-0.7209536839521667,0.6310430825653157,12.620861651306313,31.714890488350775,1.0,0.0,0.8125,400.0,0.44185625533903333,1.0,0.6075125734226386,0.8237240158189132,0,10350.0,0.0,208.75223586959189,166.17931965953798,18.058001021636766,4.840049316614302,0.11325458798683892,18.20691424900546,51.94159637762341,0.047071076631042104,0.34578728633309064,2.0117028620915276,0.9500048989059059,0,0,0,13.200000000000001,0,0
P12_clean_01,P12,clean,7,0.35000000000000003,0.18233842712031384,0.23332104943783072,0.006540197660492282,-0.0012635540767236162,0.0066611376162869955,-0.013236237807320559,-0.015987509006721645,-0.18969043270238542,0.9818439487725031,2.1851270177927105,43.702540355854204,328.0411160474911,0.0,50.0,0.9375,400.0,0.35992458031847246,1.0,0.707010068669826,0.5608551546450197,0,10400.0,0.0,208.75223586959189,166.17931965953798,19.193826389681917,4.044397115001619,0.09586590300139018,16.982599527860334,51.2306332555662,0.06976915768694567,0.37425522562564234,2.328776659266598,0.9143613383241127,0,0,0,13.200000000000001,0,0
P12_clean_01,P12,clean,8,0.4,0.1992373105795462,0.22181514339636188,0.016898883459232347,-0.011505906041468839,0.02044402445713235,0.013782886840845356,0.027019124648165915,-0.5628004439925598,0.8265928019537658,0.406922999308035,8.138459986160699,19.90425124765838,1.0,0.0,0.0,0.0,0.14567221744295503,0.5283208335737187,0.6996660049023606,0.4761026030629619,0,10450.0,0.0,208.75223586959189,166.17931965953798,18.363833481750127,4.109386307309368,0.08614942713016027,19.535203820381483,49.611910277925546,0.06313031897522015,0.4148372181866069,1.721119334471147,0.9993978633209736,0,0,0,13.200000000000001,0,1
P12_clean_01,P12,clean,9,0.45,0.21854261854603854,0.22321742887075632,0.019305307966492363,0.0014022854743944557,0.01935617008172875,-0.0010878543754035998,-0.014870741216248956,0.07244643276399718,0.9973723047988508,0.6702797997303631,13.405595994607262,34.62874095961129,1.0,0.0,0.0625,400.0,0.10348128005285352,0.6666666666666667,0.6712812997851946,0.5192736819637395,0,10500.0,0.0,208.75223586959189,166.17931965953798,26.55524680997339,4.16221384909043,0.08020731704357743,24.275977428145772,47.86773408456096,0.0642062048418601,0.4759662592146754,2.288288716892386,0.9862903113847786,0,0,0,13.200000000000001,0,1
