session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P10_high_ping_01,P10,high_ping,0,0.0,0.17557962074688088,0.057124628927536156,0.015197812428658704,-0.013082391594345502,0.020052991608348485,0.00040212247244449475,0.020052991608348485,0.020052991608348485,0.8501638791214675,0.0597850995577069,0.5231129137270595,1.382298857463994,27.64597714927988,68.93230119781798,1.0,0.0,0.05,500.0,0.5,0.35621161680933644,0,0,1.0,0.1,0.5,0,10050.0,0.0,215.92490809626008,167.4124116732306,0,0.6652614573349241,10050.0,47.85207921371302,4.2648721009312505,0.1314943964202085,32.15773270391797,35.57955666105559,0.08205916258924204,0.30573615987110747,2.054583425717346,0.9603518071554636,0,0,0,13.200000000000001,0,0
P10_high_ping_01,P10,high_ping,1,0.05,0.20977393362639135,0.05406007199017861,0.034194312879510455,-0.003064556937357548,0.03433136383140292,0.0011786425425241607,0.014278372223054437,-0.005774619385294048,0.7893235737247722,0.05658134105709011,0.6113647420374644,0.6213520034858453,12.427040069716906,18.09866938398451,1.0,0.0,0.15,500.0,0.9555039883675137,0.541766335876685,0,0,1.0,0.1,0.5,0,10100.0,0.0,215.92490809626008,167.4124116732306,0,0.5119646807770486,10100.0,52.42468209704452,4.404579691668856,0.09424097069126544,36.9220614196023,33.069594758516416,0.08716684257112273,0.17081660226007098,1.771061804446545,1.003683475518719,0,0,0,13.200000000000001,0,0
P10_high_ping_01,P10,high_ping,2,0.1,0.23705085766719078,0.05941625920022629,0.027276924040799417,0.0053561872100476825,0.02779782952959852,0.0007727193265566195,-0.0065335343018044015,-0.02081190652485884,0.7338567601440596,0.062180422144539955,0.6764524009069602,0.28327934507050756,5.665586901410151,10.190700132500558,1.0,0.0,0.25,500.0,0.9421104673926344,0.39976261361974025,0,0,0.3060986113514965,0.46325268278093223,0.5,0,10150.0,0.0,215.92490809626008,167.4124116732306,0,0.1889892226446308,10150.0,47.16899322326749,4.992552348921272,0.09108122713461149,32.25039992989104,33.56864376616371,0.05412408338941062,0.1893280955744951,2.006777915490659,0.9746098781012821,0,0,0,13.200000000000001,0,0
P10_high_ping_01,P10,high_ping,3,0.15000000000000002,0.2963845761360901,0.07243213973196996,0.05933371846889931,0.01301588053174367,0.06074457418867324,0.003689903293363227,0.03294674465907472,0.03948027896087912,0.5952197440897603,0.07577804776962026,0.7999819646229192,0.022050466949882247,0.44100933899764494,0.36300307055233083,1.0,0.0,0.35,500.0,0.9516830144918735,0.17615146700397286,0,0,0.33333333333333337,0.5167002244289796,0.430505826651766,0,10200.0,0.0,215.92490809626008,167.4124116732306,0,0.03214670941276823,10200.0,50.190109932477185,4.02912155982582,0.1238583512426142,34.731638584004564,34.86792975376534,0.1255727026015284,0.16061195903846875,1.8816631980984515,0.9800849788839167,0,0,0,13.200000000000001,0,0
P10_high_ping_01,P10,high_ping,4,0.2,0.3527483798476626,0.07071626517507876,0.05636380371157254,-0.0017158745568912103,0.0563899157148835,0.0031798225943316647,-0.004354658473789741,-0.03730140313286446,0.4450573265933554,0.07398623325956566,0.8924404816757454,0.24638022676225427,4.927604535245085,4.369224951638381,1.0,0.0,0.45,500.0,0.9651337285395186,0.2158139649176912,0,0,0.32365019815155627,0.48146785098642675,0.7046081261896929,0,10250.0,0.0,215.92490809626008,167.4124116732306,0,0.3334406453024977,10250.0,49.39081473486802,5.473263473897327,0.10193112646315226,34.143809905560936,36.003656047405514,0.07610256986705502,0.23990454917960471,3.1933840154439297,1.0149032918155252,0,0,0,13.200000000000001,0,0
P10_high_ping_01,P10,high_ping,5,0.25,0.3941860029378344,0.08307471956346746,0.04143762309017181,0.012358454388388701,0.043241276602720966,0.0018698080022330236,-0.013148639112162533,-0.008793980638372792,0.32510161531954607,0.08688595039904728,0.941679229536192,0.32027694518642597,6.405538903728519,7.406741205375803,1.0,0.0,0.55,500.0,0.965369389952904,0.31510456540823484,0,0,0.33333333333333337,0.4460851784551738,0.6619760030485906,0,10300.0,0.0,215.92490809626008,167.4124116732306,0,0.33238041543073793,10300.0,48.14183514520128,4.387715037912394,0.0885589124950375,32.648299720197976,33.06111673975621,0.04030533632888808,0.12331361260404182,2.6065524032727128,0.968691935485753,0,0,0,13.200000000000001,0,0
P10_high_ping_01,P10,high_ping,6,0.30000000000000004,0.43349681395245215,0.10148647841635193,0.03931081101461774,0.01841175885288447,0.043408901468290594,0.0018843327266837612,0.00016762486556962802,0.013316263977732161,0.20623908918769257,0.10607644513967786,0.9727349206631578,0.14817634418881842,2.9635268837763684,3.4135013597858155,1.0,0.0,0.65,500.0,0.9613015018105547,0.31969625946617286,0,0,0.32840937867808384,0.4290987689425949,0.6597511188209566,0,10350.0,0.0,215.92490809626008,167.4124116732306,0,0.15437213579577438,10350.0,49.422352109576416,5.372884128147165,0.08852922181821053,35.75511410871033,36.93491480309101,0.04389014387024244,0.22195178007640842,2.2425673665820502,0.9557669220962003,0,0,0,13.200000000000001,0,0
P10_high_ping_01,P10,high_ping,7,0.35000000000000003,0.45003599318947995,0.1257928794232669,0.016539179237027822,0.024306401006914953,0.02939975475651946,0.0008643455797434885,-0.014009146711771135,-0.014176771577340763,0.15496842212615988,0.1313493451800067,0.9791486800606494,0.5352953070848585,10.70590614169717,18.207475249981655,1.0,0.0,0.75,500.0,0.9352275625982557,0.4181028925205073,0,0,0.4685463540765222,0.4032625190155083,0.6260344078425008,0,10400.0,0.0,215.92490809626008,167.4124116732306,0,0.37770121801465467,10400.0,46.998159728908554,4.665788836369747,0.1211870248943926,35.03426874587817,33.77809538371864,0.04430729992555381,0.17430405948846778,1.9664016853452488,0.9806862514307628,0,0,0,13.200000000000001,0,0
P10_high_ping_01,P10,high_ping,8,0.4,0.46982151233230945,0.14895358743742992,0.019785519142829503,0.023160708014163034,0.03046120751822863,0.0009278851634685884,0.0010614527617091724,0.015070599473480308,0.0935172149035801,0.1553520617868211,0.9834227307802385,0.10948715222516314,2.189743044503263,3.5943142490212745,1.0,0.0,0.85,500.0,0.9232984614597226,0.4099033604349238,0,0,0.5101643522524942,0.39468998527217997,0.6611615154392981,0,10450.0,0.0,215.92490809626008,167.4124116732306,0,0.08004266074825397,10450.0,52.471904447106006,5.20446588554049,0.09012805770440875,35.0708956463445,34.61170646912687,0.058833051640194006,0.18308188948223195,2.1753850603126264,0.9610490676568436,0,0,0,13.200000000000001,0,0
P10_high_ping_01,P10,high_ping,9,0.45,0.529501238015764,0.15169044650049618,0.05967972568345451,0.0027368590630662427,0.05974244768322995,0.0035691600551834676,0.029281240165001318,0.028219787403292146,-0.09138305080297769,0.15818265596549966,0.9831721036408838,0.818000996499143,16.360019929982858,13.692123912237372,1.0,0.0,0.95,500.0,0.9502494009934003,0.21423852963610057,0,0,0.49515843240911156,0.39527047217546013,0.5861520785469895,0,10500.0,0.0,215.92490809626008,167.4124116732306,1,1.1728651617163206,0.0,46.16838804649326,4.8727985890013485,0.07709177815332868,32.14406396645552,35.93988389199468,0.11080634384152166,0.17191831753839337,2.3820730347859627,1.0089709197563723,0,0,0,13.200000000000001,0,0
