session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P16_high_ping_00,P16,high_ping,0,0.0,-0.4461743767791689,-0.10209055279123354,0.09623909568341771,0.18793829984291083,0.12877422800490285,0.02664577825420704,0.13150208856528126,0.13150208856528126,0.7421426757080541,-0.028601067204048203,0.0,0.20403907215373232,0,0,0.0,0.0,0.2975133453202083,0.2975133453202083,0,41.4872141709208,2.75381863289714,0.30692157917525936,31.25768379357876,32.9030206652822,0.3149545777948858,0.3304841021932947,2.1923291641016625,0.8606809400345138,0,0,0,19.8,337.8693451666185
P16_high_ping_00,P16,high_ping,1,0.05,-0.2528726565706695,-0.023497645448426252,0.11783241948586813,0.1784620922221601,0.19330172020849937,0.07859290734280729,0.20866815789707843,0.07716606933179718,0.6299313080464903,0.11221136766156381,0.2809792726206038,0.18212810381878322,0,0,0.0,0.14880513338438825,0.28680047101972994,0.32310598555069286,0,45.66896268107487,3.30525586236938,0.3006757571586762,32.28664332305816,33.721904425440385,0.16395905908310834,0.6151908945547174,2.6553586649298393,0.8606809400345138,0,0,0,19.8,287.17604269498423
P16_high_ping_00,P16,high_ping,2,0.1,-0.0230433170200548,0.06375003121207981,0.1368233958146096,0.1796935618586353,0.2298293395506147,0.08724767666050606,0.24583263087094023,0.0371644729738618,0.43948797477470464,0.1904433332717857,0.5618062278004121,0.023352795931196435,0,0,0.0,0.27587739119577603,0.25543334746501717,0.37597144834438084,0,39.59785901074271,1.8000099830952458,0.3161922999342853,26.68161826943122,32.64721853365431,0.1494307458746263,0.6579143558812621,1.373592694464785,0.8606809400345138,0,0,0,19.8,326.0187790203261
P16_high_ping_00,P16,high_ping,3,0.15000000000000002,0.2590092531328137,0.18934367167947214,0.1528052027879843,0.17468962022659426,0.2820525701528685,0.12559364046739233,0.308751380330018,0.06291874945907774,0.20791896096649695,0.23156901380820769,0.8579670318593413,0.05611121556551135,0,0,0.0,0.3626579676659421,0.2056709123279081,0.4169188478461793,0,39.326925003595434,2.1785013245320934,0.2938666936832473,27.20363938961286,32.253605355246656,0.18167281305475774,0.789885878095004,1.3830113217576707,0.8606809400345138,0,0,0,19.8,332.26633973345184
P16_high_ping_00,P16,high_ping,4,0.2,0.37294232733403554,0.27184916220612554,0.16812227821537945,0.17197717362660553,0.11393307420122185,0.08250549052665337,0.1406694755943336,-0.16808190473568438,0.09253127830232619,0.11538768266417077,0.19477829772497135,0.2078301031443745,0,0,0.0,0.3964726261762642,0.14109686174099678,0.42083116293860856,0,47.17784970534465,2.2227986207049133,0.3003355995072986,31.164452019994528,31.511327430504,0.32739911554940465,0.4973605209635598,2.6809964163514692,0.8606809400345138,0,0,0,19.8,271.9632774966634
P16_high_ping_00,P16,high_ping,5,0.25,0.3511001382896601,0.29156207802042317,0.1796106461584663,0.1836567768398827,-0.021842189044375477,0.019712915814297606,0.02942244504033988,-0.11124703055399372,0.21249714299905265,-0.11996586469672646,0.0,1.78063354181104,0,0,0.0,0.37238276179266405,0.06636156650540308,0.3782496249692563,0,47.34993774806618,2.845082549087707,0.2887266186045258,34.562022451067456,29.872752230963734,0.36253585809102273,0.5923038839720539,1.9379617966208353,0.8606809400345138,0,0,0,19.8,344.4374863128113
P16_high_ping_00,P16,high_ping,6,0.30000000000000004,0.2469092614944528,0.23381975421444132,0.18970158634712495,0.17582936543740618,-0.10419087679520728,-0.05774232380598184,0.11912142865945204,0.08969898361911216,0.19860401136676578,0.013893131632286865,0.019859636263102033,1.2402636030712428,0,0,0.0,0.2939066807275142,-0.013152829443068342,0.2942008393914324,0,42.931888526846414,2.3101097292513457,0.2185943948787112,29.84380413891008,31.885247784050797,0.2612110136628898,0.2144645853553703,1.6903110088729592,0.8606809400345138,0,0,0,19.8,280.8180733264095
P16_high_ping_00,P16,high_ping,7,0.35000000000000003,0.10405949775176943,0.10345884346040199,0.19862088246788198,0.18012889937337068,-0.14284976374268338,-0.13036091075403933,0.19339085307729284,0.0742694244178408,0.07221132489145095,0.12639268647531482,0.2933182735223034,0.23365836825175545,0,0,0.0,0.17250575441643587,-0.09172001000953672,0.19537347707130873,1,48.431886177382744,3.2571722844565345,0.37128061426420805,35.67582514040662,31.349223817532316,0.18619976045608766,0.6589619005421734,1.9884220144702587,0.8606809400345138,0,0,0,19.8,252.70467289438767
P16_high_ping_00,P16,high_ping,8,0.4,0.06403517267230065,0.06034043298031491,0.20367369499405932,0.18453989174679536,-0.04002432507946878,-0.04311841048008708,0.058831487490936994,-0.13455936558635584,0.12844113314451214,-0.05622980825306119,0.0,0.08287670474452247,0,0,0.0,0.025910495012865558,-0.1636818738497034,0.16571997338511116,0,43.086738731286424,2.003810357656011,0.27270303778192356,28.140449210384634,33.12290489247564,0.26060067581957774,0.38501211890896414,2.1766746196563145,0.8606809400345138,0,0,0,19.8,249.58602656856834
P16_high_ping_00,P16,high_ping,9,0.45,0.13093023807575366,0.07807862572956288,0.20519911067956081,0.19029442916186998,0.066895065403453,0.01773819274924797,0.06920688735481265,0.010375399863875652,0.19187313130627026,-0.06343199816175812,0.0,2.5781967303728566,0,0,0.0,-0.12446897230976137,-0.22385600871972014,0.2561328516761791,0,46.47448495065466,1.8266458428604702,0.13851897371086958,28.796563232014186,32.43663165658865,0.27667387579234637,0.2989582766688649,1.4053708920826815,0.8606809400345138,0,0,0,19.8,290.39630853245023
