session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P05_triggerbot_01,P05,triggerbot,0,0.0,0.0008288404517713937,-0.14741555639446258,0.002116168100892433,0.014668860683314088,0.014820716621598043,0.0002196536411777125,0.014820716621598043,0.014820716621598043,0.988104750867421,-0.15376079292755002,0.002572911098924782,0.41531750840626636,8.306350168125327,28.022768332337545,0.0,50.0,0.125,200.0,0.5,0.3828574616492692,0,0,1.0,0.1,0.5,0,10050.0,0.0,288.4906566695807,255.40075295563148,0,0.14772727440185848,10050.0,37.545918473317556,5.2722527604913525,0.2236138505075027,29.065862107033784,39.529410874297255,0.07603115280247624,0.48584857965181283,3.0029299263070444,0.9831751102229249,0,0,1,13.200000000000001,0,0
P05_triggerbot_01,P05,triggerbot,1,0.05,-0.0021009773397385008,-0.09869064620303356,-0.0029298177915098944,0.04872491019142903,0.048812915354998744,0.002382700705454272,0.0339921987334007,0.01917148211180266,0.9946426184311392,-0.10316472465994743,-0.006565149372575913,0.20333160042332143,4.066632008466429,4.165528711910853,1.0,0.0,0.375,200.0,0.9963126451727443,0.41795124606089273,0,0,1.0,0.1,0.5,0,10100.0,0.0,288.4906566695807,255.40075295563148,0,0.2382049968110404,10100.0,43.96513099410629,3.7551161283328245,0.1564469575392965,29.520351619630254,38.105656073921,0.13205118220651396,0.2123170304090205,2.02936639889376,1.0296103161805599,0,0,1,13.200000000000001,0,0
P05_triggerbot_01,P05,triggerbot,2,0.1,-0.0010682333883040708,-0.04983323595532862,0.00103274395143443,0.04885741024770494,0.048868324057427706,0.0023881130961817677,5.5408702428962064e-05,-0.03393679003097174,0.9986330356682953,-0.05216155987762882,-0.003351379276938771,0.08119223268561115,1.623844653712223,1.661449093081194,1.0,0.0,0.625,200.0,0.9977728289873679,0.4012886174048059,0,0,1.0,0.14397908950381794,0.5,0,10150.0,0.0,288.4906566695807,255.40075295563148,0,0.09522548010783646,10150.0,34.45143314339047,3.71923554832868,0.2238187678730964,24.617335651125966,37.87072840114844,0.04340172354223276,0.22661621230864948,2.237769188184836,0.9619134684187508,0,0,1,13.200000000000001,0,0
P05_triggerbot_01,P05,triggerbot,3,0.15000000000000002,0.0020068838466425344,-0.043386489784326146,0.003075117234946605,0.00644674617100247,0.007142610321304156,5.1016882202000655e-05,-0.04172571373612355,-0.04178112243855251,0.9989481883503264,-0.04541859606070666,0.006298263528558488,0.4239465608610848,8.478931217221696,59.35456951873544,0.0,50.0,0.875,200.0,0.9924698970471332,0.7948298371945993,0,0,1.0,0.15612300402480492,0.24988754424368592,0,10200.0,0.0,288.4906566695807,255.40075295563148,0,0.07267404195090682,10200.0,37.920165514590245,4.918957352856701,0.15794111631510913,29.11155696414783,38.85362456384864,0.11749687116085046,0.3038008698504695,2.251858038838852,0.9731628426306005,0,0,1,13.200000000000001,0,0
P05_triggerbot_01,P05,triggerbot,4,0.2,0.0038972977726789574,-0.04105003516584646,0.001890413926036423,0.0023364546184796884,0.003005442562413647,9.032684995967508e-06,-0.004137167758890508,0.03758854597723304,0.9990012956714998,-0.04297425791508596,0.012232105432527866,0.23518083615637764,4.703616723127553,78.25164889110567,0.0,100.0,0.0,0.0,0.9877322987869106,0.842868367719272,0,0,1.0,0.1406190176685649,0.5757205847158007,0,10250.0,0.0,288.4906566695807,255.40075295563148,0,0.016963739876361784,10250.0,43.505396069677225,4.041099996116586,0.20653503636369425,31.260996053119435,41.240173815083196,0.07531049025112757,0.2799093800550688,2.4925416221947447,1.02478556089991,0,0,1,13.200000000000001,0,0
P05_triggerbot_01,P05,triggerbot,5,0.25,0.004441406916527782,-0.03987715360452164,0.0005441091438488246,0.0011728815613248217,0.0012929446690851285,1.6717059173156525e-06,-0.0017124978933285185,0.00242466986556199,0.9990309509645364,-0.04174712178156223,0.013940474807178794,0.24590272699111604,4.918054539822321,190.1881285957223,0.0,150.0,0.0,0.0,0.987078811433937,0.8686494052915728,0,0,1.0,0.12858359996504734,0.6802489308637124,0,10300.0,0.0,288.4906566695807,255.40075295563148,0,0.007630526879439822,10300.0,38.25305893200733,3.699541196960491,0.23296128631614987,28.373309950097173,39.25366001518402,0.041584867658992115,0.16690623670391358,2.577205959476635,0.9850222347871419,0,0,1,13.200000000000001,0,0
P05_triggerbot_01,P05,triggerbot,6,0.30000000000000004,0.004502217928292177,-0.04814860818049636,6.081101176439547e-05,-0.00827145457597472,0.008271678111578385,6.842065878156496e-05,0.006978733442493256,0.008691231335821776,0.9986292258994722,-0.050399743135937126,0.014125688346149442,2.699881432310189,53.99762864620378,326.4006886983424,0.0,200.0,0.0,0.0,0.8628606976038128,0.21797448804830666,0,0,1.0,0.8661770795109642,0.7098092844671624,0,10350.0,0.0,288.4906566695807,255.40075295563148,0,0.5359812035399301,10350.0,42.35480415748862,4.375497721479842,0.2076572533304347,32.63736495375517,38.88957391997717,0.061253069332729324,0.26826353831874206,2.020702797631456,0.9867843155900273,0,0,1,13.200000000000001,0,0
P05_triggerbot_01,P05,triggerbot,7,0.35000000000000003,0.0015970127957333387,-0.0490361008559477,-0.002905205132558838,-0.0008874926754513348,0.0030377393092933407,9.227860111225982e-06,-0.0052339388022850444,-0.0122126722447783,0.9986692841963885,-0.051327920266780507,0.005010529289420917,1.281668062310967,25.63336124621934,421.9150927105451,0.0,250.0,0.0,0.0,0.8361044265021444,0.2424319283512269,0,0,1.0,0.8399007411400523,0.7280190359745766,0,10400.0,0.0,288.4906566695807,255.40075295563148,0,0.09344096290434845,10400.0,40.54966258940679,4.155224031251146,0.2154585193044643,28.44933165416727,40.893532732118025,0.021155741936883497,0.34883594652898825,2.564561704689563,0.985722594495608,0,0,1,13.200000000000001,0,0
P05_triggerbot_01,P05,triggerbot,8,0.4,-0.001717109341520137,-0.049144313971150475,-0.0033141221372534756,-0.0001082131152027703,0.003315888360445121,1.0995115618935433e-05,0.0002781490511517804,0.005512087853436825,0.9986614998372022,-0.051441091073193786,-0.0053872898668276825,0.2638395209819495,5.27679041963899,79.56827622101608,0.0,300.0,0.125,200.0,0.8150562139063733,0.2593196266275572,0,0,1.0,0.803601431428788,0.7457294902782539,0,10450.0,0.0,288.4906566695807,255.40075295563148,0,0.020996697519587104,10450.0,39.52911252506436,4.682427666271963,0.2267378992716363,30.43571814771202,41.854367385745164,0.030636503026954184,0.2876926295903599,2.818133735298512,0.9613924145725192,0,0,1,13.200000000000001,0,0
P05_triggerbot_01,P05,triggerbot,9,0.45,-0.00677685994549764,-0.01579013430109391,-0.0050597506039775034,0.033354179670056563,0.033735772966346354,0.0011381023776368656,0.030419884605901233,0.030141735554749454,0.9996366982053163,-0.01653463646817195,-0.02128561481467712,1.4528870264616434,29.057740529232866,43.06665888198244,1.0,0.0,0.375,200.0,0.8371996623664545,0.17416969681867334,0,0,0.3060986113514965,0.8006672306484678,0.6929431396133421,0,10500.0,0.0,288.4906566695807,255.40075295563148,0,1.1763424048910411,10500.0,39.98992795348152,3.5543996543553615,0.16879392329222723,29.23417488389461,37.9248779125934,0.11406544097793243,0.2376869475877494,1.643671549899518,0.9851474223173013,0,0,1,13.200000000000001,0,0
