session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P08_triggerbot_00,P08,triggerbot,0,0.0,-0.14130193541743735,-0.09379051249233478,-0.02337275356816864,-0.0023337739229288227,0.02348897848101706,0.0005517321100816825,0.02348897848101706,0.02348897848101706,0.8987256638142141,-0.09805936053814411,-0.42740676528636073,0.618475417542426,12.369508350848518,26.330451877345595,1.0,0.0,0.1,250.0,0.5,0.33871353551333905,0,0,1.0,0.1,0.5,0,10050.0,0.0,260.5316829044405,203.255881868359,0,0.34865653856861,10050.0,39.75858467267501,2.6175569013264135,0.06067926218570294,25.817515487659698,41.789808248674305,0.08354860761425699,0.37793122932098533,1.1254416467759776,1.1538661356388848,0,0,1,13.200000000000001,0,0
P08_triggerbot_00,P08,triggerbot,1,0.05,-0.18339397082599898,-0.09350948786049758,-0.042092035408561636,0.00028102463183719926,0.04209297351909586,0.0017718184196793055,0.018603995038078802,-0.004884983442938258,0.8345495467693602,-0.09776648629248566,-0.5421888675960402,0.10619665845330518,2.1239331690661034,2.5229070216464535,1.0,0.0,0.3,250.0,0.9987041042544317,0.48730961450014043,0,0,1.0,0.1,0.5,0,10100.0,0.0,260.5316829044405,203.255881868359,0,0.10728319517019463,10100.0,41.81479503013221,2.2858021230002477,0.06070809575930729,27.066530864593155,40.7731734373834,0.06192920027392087,0.15259785055147765,1.1935050272938066,1.0854877628683866,0,0,1,13.200000000000001,0,0
P08_triggerbot_00,P08,triggerbot,2,0.1,-0.26849645692151847,-0.0893769631427848,-0.08510248609551946,0.004132524717712776,0.0852027634538962,0.00725951090018059,0.04310978993480034,0.024505794896721535,0.6619377028351688,-0.09345874622700544,-0.7437095806287396,0.041844941617608544,0.8368988323521709,0.49112188292168635,1.0,0.0,0.5,250.0,0.9986531979140846,0.04159600027728084,0,0,0.3060986113514965,0.26228794912759806,0.5,0,10150.0,0.0,260.5316829044405,203.255881868359,0,0.08556731189729273,10150.0,39.19689939475786,3.2832760963932888,0.0635828399507965,25.812433020066734,41.26120310534026,0.10400283598342001,0.3045241912845936,1.3369079954558067,1.098205005443682,0,0,1,13.200000000000001,0,0
P08_triggerbot_00,P08,triggerbot,3,0.15000000000000002,-0.3567987678855237,-0.0974115930994346,-0.08830231096400526,-0.008034629956649803,0.0886670931074442,0.007861853400124177,0.0034643296535479956,-0.03964546028125234,0.43259684791479497,-0.10183235800946386,-0.8958181389302274,0.13926143752869205,2.785228750573841,1.5706101626669897,1.0,0.0,0.7,250.0,0.9978784506057115,0.011887570217765783,0,0,0.33333333333333337,0.2347509275588877,0.8881074274820882,0,10200.0,0.0,260.5316829044405,203.255881868359,0,0.2963497643431935,10200.0,45.081487058124395,2.6787693013248974,0.14085799894817289,27.313420114571656,42.24488412303117,0.08910897679569132,0.2012684262254869,2.0084987127813037,1.0618561773712945,0,0,1,13.200000000000001,0,0
P08_triggerbot_00,P08,triggerbot,4,0.2,-0.37599987610962704,-0.08643870244263128,-0.019201108224103286,0.010972890656803314,0.022115308869647025,0.0004890868863998884,-0.06655178423779717,-0.07001611389134517,0.3782246409028817,-0.09039483653142495,-0.9212897994346531,0.6099188159973503,12.198376319947005,27.57903222570208,1.0,0.0,0.9,250.0,0.9868192859912145,0.5767443194716659,0,0,0.32365019815155627,0.2701827343193673,0.4744818525481769,0,10250.0,0.0,260.5316829044405,203.255881868359,0,0.3237250320285795,10250.0,42.35071693931124,2.067436809638019,0.16190629783734348,26.496977723856304,41.74546854059963,0.2043654662217321,0.22678424698015184,1.7551757932005765,1.0846696126505746,0,0,1,13.200000000000001,0,0
P08_triggerbot_00,P08,triggerbot,5,0.25,-0.3972186788130034,-0.04970489209020438,-0.021218802703376324,0.036733810352426906,0.042421815274371236,0.0017996104111728767,0.02030650640472421,0.08685829064252139,0.3168854606363727,-0.052027340991729884,-0.9470357757902308,0.5278039847625648,10.556079695251297,12.441805739544412,1.0,0.0,0.0,0.0,0.9289583556054778,0.38417491443934887,0,0,0.4863826390090817,0.261252820500997,0.5463797129801687,0,10300.0,0.0,260.5316829044405,203.255881868359,0,0.5373696754241899,10300.0,42.85480745648171,1.971189235215054,0.1521734400914451,25.758858149881686,42.02906127082718,0.1673624956958397,0.1972611240543906,1.127536778070908,1.1019664853876205,0,0,1,13.200000000000001,0,0
P08_triggerbot_00,P08,triggerbot,6,0.30000000000000004,-0.40960650453151604,-0.016723239672665015,-0.012387825718512643,0.032981652417539364,0.035231344314738025,0.0012412476222236233,-0.007190470959633211,-0.02749697736435742,0.28013504734390815,-0.01751164049695429,-0.9598008635632351,0.16451929834940415,3.290385966988083,4.669685518658515,1.0,0.0,0.0,0.0,0.8876216051894962,0.4276640383121312,0,0,0.5188855691542744,0.24990607267881917,0.5648720297822568,0,10350.0,0.0,260.5316829044405,203.255881868359,0,0.13910966511760725,10350.0,44.25681673368287,2.293596397030055,0.07161454235561167,26.260077929559028,40.52875414584314,0.06094826516541107,0.18501776772116602,1.7273404557935295,1.1456587553856203,0,0,1,13.200000000000001,0,0
P08_triggerbot_00,P08,triggerbot,7,0.35000000000000003,-0.446769633643908,0.02053904696296817,-0.03716312911239192,0.037262286635633184,0.05262676287536978,0.0027695761707403985,0.017395418560631752,0.024585889520264963,0.1664112882714932,0.021506781374669413,-0.9858218609316413,0.4247714665791178,8.495429331582356,8.071396441104648,1.0,0.0,0.125,200.0,0.8865422929076079,0.29551871960215875,0,0,0.5204260414863776,0.2367287977952581,0.563387591558312,0,10400.0,0.0,260.5316829044405,203.255881868359,0,0.536504333949175,10400.0,44.2364346380828,2.045705362165677,0.06707004353422069,26.777907500779854,42.82724541987442,0.10085377611881363,0.16067308158829632,0.9296437668953822,1.1166801641161888,0,0,1,13.200000000000001,0,0
P08_triggerbot_00,P08,triggerbot,8,0.4,-0.5518345769545844,0.008465807416959237,-0.1050649433106764,-0.012073239546008932,0.10575634934135614,0.011184405426010959,0.05312958646598636,0.03573416790535461,-0.1621179996098691,0.008865256667646322,-0.9867315548956115,0.9011408020313214,18.022816040626427,8.520914419262478,1.0,0.0,0.375,200.0,0.8948133946918867,0.0,0,1,0.5283208335737187,0.2903653459782725,0.5674044175739421,0,10450.0,0.0,260.5316829044405,203.255881868359,1,2.287232675168983,0.0,42.84239487565079,1.7544646355000832,0.13999692762095825,25.152810466034836,41.606938003423565,0.1420014582179564,0.2581239365034759,1.299948922210439,1.14528287894753,0,0,1,13.200000000000001,0,0
P08_triggerbot_00,P08,triggerbot,9,0.45,-0.6287236554099939,-0.02175195928922067,-0.07688907845540946,-0.030217766706179906,0.08261382336165798,0.006825043810431227,-0.023142525979698153,-0.07627211244568452,-0.393362663759711,-0.02277662871796088,-0.9191012131120864,0.26005107772841907,5.201021554568381,3.147791339834197,1.0,0.0,0.625,200.0,0.8850214624806714,0.05574805827263281,0,0,0.5236501981515563,0.2789567830374893,0.6340635703891417,0,10500.0,0.0,260.5316829044405,203.255881868359,0,0.5156115312111457,50.0,35.47000800389304,2.2678118511966447,0.06774913555002325,24.29372636176057,42.44765687361118,0.15168037314364163,0.20878073378214587,1.2669755077103484,1.1184632791629054,0,0,1,13.200000000000001,0,0
