session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P04_clean_00,P04,clean,0,0.0,0.22138160548547475,0.17388172577398298,0.0023543975893264967,-0.001323347020079311,0.00270082123513927,7.294435344179212e-06,0.00270082123513927,0.00270082123513927,0.7550467502066549,0.1810839561763411,0.6301690295610332,1.9338628110324798,38.677256220649596,716.0276977505172,0.0,50.0,0.05,500.0,0.5,0.44457915111734625,0,0,1.0,0.1,0.5,0,10050.0,0.0,234.26660384271645,199.76068070029882,0,0.12535242590118342,10050.0,54.540787185736356,3.6985166436072476,0.260818169400065,36.614213023513145,48.65078072692057,0.09344131355802647,0.3598994644738636,3.113540997095405,0.9191456241191521,0,0,0,13.200000000000001,0,0
P04_clean_00,P04,clean,1,0.05,0.22435257402063086,0.17605267577341852,0.0029709685351560974,0.002170949999435544,0.0036796301358882192,1.3539677936936754e-05,0.0009788089007489492,-0.0017220123343903208,0.748816697335181,0.18331931492718595,0.6369203895045749,1.143114372294678,22.862287445893557,310.6601288932926,0.0,100.0,0.15,500.0,0.8451436413900135,0.7430409526333058,0,0,1.0,0.1,0.5,0,10100.0,0.0,234.26660384271645,199.76068070029882,0,0.10094971423349862,10100.0,45.89983415078454,3.8046602596123575,0.266102110950077,33.67419419398294,44.87602556040783,0.014878144953967005,0.29819040035688604,2.5169829497769447,0.8970739141978441,0,0,0,13.200000000000001,0,0
P04_clean_00,P04,clean,2,0.1,0.2226428993117264,0.19793939167651145,-0.0017096747089044547,0.021886715903092935,0.02195338972990205,0.00048195132063296874,0.018273759594013828,0.01729495069326488,0.748814495973249,0.20580049891352864,0.6300182578840646,1.0177046004512826,20.354092009025653,46.35751530731029,1.0,0.0,0.25,500.0,0.8124576221192849,0.4051197014600123,0,0,1.0,0.40859296538292605,0.5,0,10150.0,0.0,234.26660384271645,199.76068070029882,0,0.5362095773669102,10150.0,48.417822573609534,3.5765746498497917,0.25223601102651094,33.48785026779247,43.488828026985594,0.11413809075426481,0.2846924744679947,1.817233809583888,0.9469073876784548,0,0,0,13.200000000000001,0,0
P04_clean_00,P04,clean,3,0.15000000000000002,0.21752808605387325,0.22438630854483482,-0.0051148132578531565,0.026446916868323372,0.026936976936967477,0.0007256007265027178,0.004983587207065428,-0.0132901723869484,0.7541307427046545,0.23282041614426047,0.6140696025159847,0.11308426335997401,2.2616852671994803,4.19810521516914,1.0,0.0,0.35,500.0,0.8902361136508957,0.2866919833661489,0,0,1.0,0.6484824830098601,0.8493819807759566,0,10200.0,0.0,234.26660384271645,199.76068070029882,0,0.07310755665747783,10200.0,48.442650287378484,4.496071095841635,0.26029338802292196,34.93604292776608,42.90500484521114,0.03271014737403368,0.3459625404927466,2.513528080238694,0.9613248214864191,0,0,0,13.200000000000001,0,0
P04_clean_00,P04,clean,4,0.2,0.21808997767503685,0.25492445391045115,0.0005618916211636033,0.030538145365616304,0.030543314236759676,0.0009328940445654464,0.003606337299792199,-0.0013772499072732293,0.7468963313874374,0.2637967413818974,0.6103745976007517,0.20943826892712858,4.188765378542572,6.857090468429393,1.0,0.0,0.45,500.0,0.9290415009870165,0.27048250020188425,0,0,0.3060986113514965,0.6711565668970416,0.9000262984737541,0,10250.0,0.0,234.26660384271645,199.76068070029882,0,0.15352653266506244,10250.0,49.75237102556904,4.518892301383423,0.26069414473830343,36.334122737320676,42.22448685672657,0.04015196958458361,0.27428206747377537,3.668314991730237,0.9536162044424346,0,0,0,13.200000000000001,0,0
P04_clean_00,P04,clean,5,0.25,0.21732791894119052,0.27947317618493234,-0.0007620587338463191,0.024548722274481176,0.024560547608378763,0.0006032204988234397,-0.005982766628380914,-0.009589103928173113,0.7428474324228344,0.2885036107243475,0.6041054202221802,0.04943032720278695,0.988606544055739,2.012590598180471,1.0,0.0,0.55,500.0,0.9447995635974449,0.29317844321210645,0,0,0.2704260414863776,0.6878744428407071,0.8703769586059156,0,10300.0,0.0,234.26660384271645,199.76068070029882,0,0.02913686170948293,10300.0,51.292060805090884,6.047432141134958,0.30454263810987553,37.389665283359925,43.617569307440355,0.03949950201473332,0.46256317429330934,3.621944064177324,0.9364743083276478,0,0,0,13.200000000000001,0,0
P04_clean_00,P04,clean,6,0.30000000000000004,0.21086171740496948,0.29976816300275877,-0.006466201536221048,0.02029498681782646,0.021300193713738313,0.00045369825224277717,-0.003260353894640449,0.0027224127337404647,0.7499604229753086,0.30878608859110934,0.5849876199231054,0.27740951814118997,5.548190362823799,13.02380259397664,1.0,0.0,0.65,500.0,0.9480201977538977,0.3270210107198959,0,0,0.24064269829578747,0.6577166012497521,0.8573942412637754,0,10350.0,0.0,234.26660384271645,199.76068070029882,0,0.14181303538661158,10350.0,48.68580949057596,3.773942720886862,0.26138807675772935,33.45926982969281,45.549963321859934,0.10130135591584404,0.20514302292791275,2.250467689168529,0.9005992319188298,0,0,0,13.200000000000001,0,0
P04_clean_00,P04,clean,7,0.35000000000000003,0.21408812630722274,0.32195096826826747,0.003226408902253252,0.022182805265508705,0.022416212076352682,0.0005024865638520199,0.001116018362614369,0.004376372257254818,0.7381814265476954,0.33079536642476187,0.5879307842356251,0.45287584702486994,9.057516940497399,20.203049716085523,1.0,0.0,0.75,500.0,0.9528714108703061,0.34601214765676025,0,0,0.3060986113514965,0.6197191009305385,0.8573608562006766,0,10400.0,0.0,234.26660384271645,199.76068070029882,0,0.24364226474801615,10400.0,55.4182257478748,3.8401866569101015,0.2988218214839326,35.80324760221185,44.96628593588621,0.029204543884776467,0.2540027423106429,2.3457169762440584,0.9443039221528896,0,0,0,13.200000000000001,0,0
P04_clean_00,P04,clean,8,0.4,0.21681633528435235,0.32950663234959887,0.0027282089771296005,0.007555664081331428,0.008033130394361368,6.453118393281242e-05,-0.014383081681991315,-0.015499100044605684,0.7310590566145567,0.3382517658132483,0.5925693197137816,0.20207889836615922,4.041577967323184,25.15568507489968,0.0,50.0,0.85,500.0,0.9518466856021686,0.4321860564251452,0,0,0.3060986113514965,0.6017411175350795,0.7713215607321544,0,10450.0,0.0,234.26660384271645,199.76068070029882,0,0.038959827372582134,10450.0,52.2681852323779,5.5836282548171425,0.3338969211860142,37.22371194443153,42.434181312360394,0.04226802080205999,0.4047574475963122,3.5674379834034733,0.9255241575900777,0,0,0,13.200000000000001,0,0
P04_clean_00,P04,clean,9,0.45,0.222243110829597,0.3319517086573109,0.005426775545244642,0.0024450763077119883,0.005952166913738203,3.542829096899977e-05,-0.0020809634806231644,0.01230211820136815,0.720184970662377,0.34066020660773694,0.6043874847033195,0.8009661028811192,16.019322057622382,134.56714411560074,0.0,100.0,0.95,500.0,0.9558385100205334,0.46561208055112047,0,0,0.3060986113514965,0.5740538820069738,0.8081818230137612,0,10500.0,0.0,234.26660384271645,199.76068070029882,0,0.11441961447827587,10500.0,46.20095700016151,4.49437776129206,0.3012194383012287,33.084321360940926,43.15350355064729,0.0455975678272628,0.2928908632415006,3.1052555134860533,0.9288290652039365,0,0,0,13.200000000000001,0,0
