session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P09_triggerbot_02,P09,triggerbot,0,0.0,-0.1876627661405137,-0.039704810274502934,0.030826568355118864,-0.0013835437968280158,0.030857600522246655,0.000952191509990557,0.030857600522246655,0.030857600522246655,0.8304670445256195,-0.04156680092817351,-0.5555147963983319,0.23577385912289783,4.715477182457956,7.640706183648909,1.0,0.0,0.0625,400.0,0.5,0.30118814548855866,0,0,1.0,0.1,0.5,0,10050.0,0.0,233.1257669018723,155.3876149133439,0,0.1746099734016682,10050.0,24.949960865553948,4.864361387237316,0.1417752106289322,21.301477171385773,45.18829454369606,0.10469072012368012,0.44417020460174017,2.2400600780850355,1.0244968772944039,0,0,1,13.200000000000001,0,0
P09_triggerbot_02,P09,triggerbot,1,0.05,-0.143356927662521,-0.04544010622906005,0.04430583847799269,-0.005735295954557115,0.04467550719269269,0.0019959009429243364,0.013817906670446037,-0.017039693851800618,0.8992674363357618,-0.04756681222338275,-0.434805101535173,0.0838805628238301,1.6776112564766017,1.8775514391373254,1.0,0.0,0.1875,400.0,0.9991500770503587,0.4612459956366526,0,0,1.0,0.1,0.5,0,10100.0,0.0,233.1257669018723,155.3876149133439,0,0.08993776050631518,10100.0,26.687816045068185,4.64556587374251,0.17668073019706776,22.460273061042802,45.48874644509494,0.08942454524503068,0.2396776639668954,2.329121083918399,1.0468283477834588,0,0,1,13.200000000000001,0,0
P09_triggerbot_02,P09,triggerbot,2,0.1,-0.07713349651162235,-0.044240943881087,0.06622343115089865,0.0011991623479730507,0.06623428737243732,0.0043869808237346096,0.02155878017974463,0.007740873509298592,0.9697417577932697,-0.04631243662059971,-0.23969998207401316,0.14683784831246924,2.9367569662493844,2.2169461488548334,1.0,0.0,0.3125,400.0,0.9979709033645546,0.24954611084971381,0,0,0.3060986113514965,0.0636664203238286,0.5,0,10150.0,0.0,233.1257669018723,155.3876149133439,0,0.23341680581468274,10150.0,24.51289417741304,5.008133887119628,0.08960924971037558,21.502791714862305,48.200140150314674,0.10463534031025801,0.20617264218153708,1.9720910335427546,1.1136593200935947,0,0,1,13.200000000000001,0,0
P09_triggerbot_02,P09,triggerbot,3,0.15000000000000002,0.002082399516585842,-0.03578957149280257,0.0792158960282082,0.008451372388284435,0.0796654497181642,0.006346583878797348,0.013431162345726874,-0.008127617834017754,0.9992763696832998,-0.037469978111149244,0.006537410260592644,0.08817994539718822,1.7635989079437644,1.1068781474170561,1.0,0.0,0.4375,400.0,0.9961768000941144,0.10841788183323665,0,0,0.33333333333333337,0.06264335898065698,0.9833258522364966,0,10200.0,0.0,233.1257669018723,155.3876149133439,0,0.1685974801485639,10200.0,24.3723940270492,4.24956006839516,0.11659337403360216,20.231444280487697,45.12968249027862,0.047631903194109995,0.16811288462335977,1.850648096312222,1.0899645042220174,0,0,1,13.200000000000001,0,0
P09_triggerbot_02,P09,triggerbot,4,0.2,0.0682759834289999,-0.03245893838284099,0.06619358391241406,0.0033306331099615784,0.0662773239357397,0.004392683668082974,-0.013388125782424501,-0.026819288128151375,0.9765195416757195,-0.0339843757467813,0.21273139620315692,0.056011635954490394,1.1202327190898078,0.8451101014397839,1.0,0.0,0.5625,400.0,0.9969242121350906,0.24773361425977042,0,0,0.32365019815155627,0.06868675447169764,0.8568875824846212,0,10250.0,0.0,233.1257669018723,155.3876149133439,0,0.08909523216783563,10250.0,25.577034317747884,4.11485528087516,0.16734992016298275,22.408265202856292,43.39953908579498,0.09196181597067787,0.2006724643357269,2.1308220012317696,1.0253281344331728,0,0,1,13.200000000000001,0,0
P09_triggerbot_02,P09,triggerbot,5,0.25,0.119315540469912,-0.022890590643962327,0.05103955704091209,0.009568347738878661,0.051928697859513324,0.002696589661384624,-0.014348626076226369,-0.0009605002938018678,0.9302985691682978,-0.023968674884151848,0.3660192274016704,0.13504409271439466,2.700881854287893,2.600567668377508,1.0,0.0,0.6875,400.0,0.9956372944091674,0.39872938559877097,0,0,0.3060986113514965,0.06393517872786028,0.7661719361326387,0,10300.0,0.0,233.1257669018723,155.3876149133439,0,0.16830393331866972,10300.0,27.225091487292485,4.2116498934992865,0.12581394886515734,26.11423955982648,47.89553817737962,0.03389106263665667,0.18355495313460365,2.5632409245835444,1.0437980326555185,0,0,1,13.200000000000001,0,0
P09_triggerbot_02,P09,triggerbot,6,0.30000000000000004,0.12866611611847018,-0.016928977077456726,0.00935057564855817,0.0059616135665056,0.011089368840279085,0.00012297410127575268,-0.04083932901923424,-0.02649070294300787,0.9192663457576229,-0.017727054758483872,0.39323674432460715,0.38226664096620244,7.645332819324048,34.47145157420717,0.0,50.0,0.8125,400.0,0.9916907307890308,0.7876594719165559,0,0,0.3060986113514965,0.11294758699980047,0.6905157497212121,0,10350.0,0.0,233.1257669018723,155.3876149133439,0,0.10173829864821018,10350.0,24.255832452709832,4.188975624787935,0.09437819112394516,20.639577206475998,47.74205802531208,0.15312020935627624,0.24765991019756023,2.006076970031658,1.0946868845330155,0,0,1,13.200000000000001,0,0
P09_triggerbot_02,P09,triggerbot,7,0.35000000000000003,0.14863777008228374,0.0054310471552528085,0.019971653963813556,0.022360024232709535,0.029980621169976903,0.0008988376457376672,0.01889125232969782,0.059730581348932055,0.8929268021759625,0.00568734862053353,0.4501659472033373,0.27417392169288557,5.483478433857711,9.14503806103417,1.0,0.0,0.9375,400.0,0.9711489341603089,0.5866887093344052,0,0,0.4595944978287252,0.11293840772406573,0.7569200340919813,0,10400.0,0.0,233.1257669018723,155.3876149133439,0,0.19727770754307156,10400.0,27.95739571151713,4.188416141723198,0.08272861007768158,22.541550644986444,46.44493304056926,0.13684612226091455,0.16382403592227532,1.7316300462957641,0.9992627353632255,0,0,1,13.200000000000001,0,0
P09_triggerbot_02,P09,triggerbot,8,0.4,0.14978423074272157,0.061035336173655114,0.001146460660437827,0.0556042890184023,0.055616106743352205,0.0030931513292879464,0.0256354855733753,0.006744233243677483,0.889494055037153,0.06387254449412681,0.4524606326669848,0.7084222304194655,14.16844460838931,12.737717037414583,1.0,0.0,0.0,0.0,0.8742128529381009,0.2776378708697406,0,0,0.5,0.2024602200746975,0.729141148534506,0,10450.0,0.0,233.1257669018723,155.3876149133439,1,0.9455924732729435,0.0,30.43351303641759,5.810331741053879,0.0988514495777914,26.852872166994228,48.56095024465645,0.05652756502513073,0.33527449377008023,2.401780552637336,1.0712848963740138,0,0,1,13.200000000000001,0,1
P09_triggerbot_02,P09,triggerbot,9,0.45,0.1623662229403481,0.07158584343011376,0.01258199219762654,0.010550507256458652,0.016420101431773245,0.00026961973102972175,-0.03919600531157896,-0.06483149088495427,0.870250281834914,0.07489432690684693,0.4868832372996869,0.8523776727196364,17.047553454392727,51.91062164026999,0.0,50.0,0.0,0.0,0.8706003854979406,0.5514174812957651,0,0,0.5,0.27033550350496605,0.6687045963280139,0,10500.0,0.0,233.1257669018723,155.3876149133439,0,0.33590706826164596,50.0,28.03666502624218,4.877187524945228,0.10108974843206713,24.581505295929617,45.271219868559186,0.1726919683834265,0.2659594226499796,2.0381937148202907,1.120519842254239,0,0,1,13.200000000000001,0,1
