session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P18_clean_02,P18,clean,0,0.0,0.27378306253844953,-0.3002592855180487,-0.14138328396903715,-0.15181441817577832,-0.17125723666425946,0.11903061404393817,0.20856013087250197,0.20856013087250197,0.6445430567795869,0.034285909629163,0.08580808559209213,2.534203345463797,0,0,0.0,0.0,0.2547910846356194,0.2547910846356194,0,53.033028762971554,3.799037718333511,0.2215951712611343,35.77374405694843,34.60573726022483,0.5902574247841281,0.4358770434435566,1.7706997398676254,0.8825049244463962,0,0,0,19.8,250.58748759988902
P18_clean_02,P18,clean,1,0.05,0.10452031727775252,-0.1587618176611612,-0.11319021789960737,-0.1638641135148977,-0.169262745260697,0.1414974678568875,0.22061597934668858,0.012055848474186615,0.41030715655318534,0.23423590022640156,0.6201141903192098,0.08889918854095047,0,0,0.0,0.04322091582634852,0.2537758629125346,0.25743006071915897,0,49.51711195458532,2.7830515065253216,0.2351114028709136,34.856964058630176,34.084324833228926,0.051600303763126215,0.7715884225376135,1.6841816055842032,0.8825049244463962,0,0,0,19.8,167.5480282296275
P18_clean_02,P18,clean,2,0.1,-0.1279016408194715,-0.0549910529872855,-0.06992604969220657,-0.17320695714939505,-0.23242195809722402,0.1037707646738757,0.254535534271246,0.033919554924557394,0.17504341462577835,0.23526374192740698,0.7185957869537408,0.2763691978015168,0,0,0.0,0.08573939993523755,0.25073828809815674,0.2649923278505415,0,56.59016420053459,3.1057894566584787,0.1670680011647325,37.36069311961037,35.41735154937637,0.08360426965491058,0.7881836746064618,2.3166983587936345,0.8825049244463962,0,0,0,19.8,235.0536830289121
P18_clean_02,P18,clean,3,0.15000000000000002,-0.1827761195798166,-0.0983592464464455,-0.03995657124255761,-0.1730558136446823,-0.054874478760345104,-0.04336819345916001,0.06994289544428865,-0.1845926388269573,0.14721964193672193,0.02782377268905642,0.023352902688675927,1.0887276620109212,0,0,0.0,0.12686443661713473,0.24570256678465485,0.2765218555607328,0,56.043361865039124,3.5097533804521417,0.20931774510139786,37.68252496077848,35.185877764032504,0.4666287634943887,0.3936021988191605,1.7354636202503286,0.8825049244463962,0,0,0,19.8,224.41246003808263
P18_clean_02,P18,clean,4,0.2,-0.0938919769248288,-0.11932005823618222,0.006243608821696542,-0.1820766995516644,0.0888841426549878,-0.02096081178973671,0.09132221222899163,0.02137931678470298,0.20672946011492008,-0.05950981817819814,0.0,2.2411937782336824,0,0,0.0,0.1659276566439767,0.23870882889789494,0.2907127314603987,0,54.08039041605506,3.1948240889569983,0.25105157399402217,38.045428248615046,34.233352470505736,0.2460821809819722,0.4956573751473693,2.8285201067361188,0.8825049244463962,0,0,0,19.8,237.0056846638128
P18_clean_02,P18,clean,5,0.25,0.06699307322901919,-0.16613614629425927,0.04991528803646183,-0.20072315896954904,0.160885050153848,-0.04681608805807706,0.16755818530906752,0.07623597308007589,0.165248280670794,0.041481179444126076,0.08340613382565072,0.05158069512096922,0,0,0.0,0.20229419968926787,0.22981280789996694,0.3061647757381448,0,57.78978814128492,2.8303453737610518,0.19131633175926557,39.209376748322505,34.59486422596488,0.14207230099523843,0.32847985033046073,1.4920397965737355,0.8825049244463962,0,0,0,19.8,215.85727067961898
P18_clean_02,P18,clean,6,0.30000000000000004,0.18954680459462564,-0.307965183226551,0.09670054204327119,-0.21126570007191184,0.12255373136560643,-0.14182903693229174,0.18744303878451876,0.019884853475451242,0.05402971707791732,0.11121856359287668,0.2501657463491766,0.5750049646912054,0,0,0.0,0.23537303215732966,0.21908539664631776,0.3215569549716033,1,52.256313725076,2.886566989045804,0.2271425009320249,34.7109074285372,33.37542105121165,0.08516935307726883,0.526229023344307,1.58784515963234,0.8825049244463962,0,0,0,19.8,182.85199055453222
P18_clean_02,P18,clean,7,0.35000000000000003,0.23299868808160296,-0.2587253952255549,0.13760599537154408,-0.22907606189667973,0.043451883486977316,0.0492397880009961,0.06567056342798416,-0.1217724753565346,0.09445285134366088,-0.04042313426574356,0.0,1.7059358065382408,0,0,0.0,0.26462655273505126,0.20661208243688758,0.3357316860550164,0,49.89738357356672,2.198377658969823,0.14595208709116617,32.73580912817791,33.88635705567096,0.358598894867256,0.2254950241846112,1.4488604431375067,0.8825049244463962,0,0,0,19.8,194.04427015398676
P18_clean_02,P18,clean,8,0.4,0.11801784166917262,-0.18544457799638128,0.16985051044934724,-0.25197621820920124,-0.11498084641243034,0.0732808172291736,0.13634761903126302,0.07067705560327886,0.06350782415319389,0.03094502719046699,0.05063136933933443,1.7264157795820347,0,0,0.0,0.2895793295555165,0.19249226576335682,0.34772037686125506,1,51.26709567075414,2.070872330844821,0.16933256256405152,33.306047324064224,34.527793290199405,0.2848691731109015,0.2417951254879572,1.4052628036488415,0.8825049244463962,0,0,0,19.8,173.17418566901551
P18_clean_02,P18,clean,9,0.45,0.14953821356383287,-0.20205556548196307,0.18880417423218082,-0.2665105198318457,0.031520371894660254,-0.01661098748558179,0.035629464627241356,-0.10071815440402167,0.10762152109774185,-0.04411369694454796,0.0,3.0591826826905595,0,0,0.0,0.30982582697603334,0.1768384681814419,0.35674064373174774,0,52.59663316863556,2.9858290490820183,0.23223398097586706,35.1843579768232,35.17863430039619,0.42628882910166194,0.34424232166969193,2.2201677821422505,0.8825049244463962,0,0,0,19.8,252.71138458629378
