session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P08_aimbot_01,P08,aimbot,0,0.0,-0.13371545662871223,-0.03709989786102273,0.017048638177235422,0.013347183975111105,0.021651867904727107,0.00046880338376375185,0.021651867904727107,0.021651867904727107,0.9123675275954889,-0.03884114936814318,-0.4075252871970723,1.43189243125382,28.637848625076398,66.13251279540664,1.0,0.0,0.07142857142857142,350.00000000000006,0.5,0.3480691912259267,0,0,1.0,0.1,0.5,0,10050.0,0.0,260.5316829044405,203.255881868359,0,0.7440754986068701,10050.0,44.31307354297818,1.770501945388226,0.057561167775159315,26.943621351467353,43.621850619781235,0.0696284377939996,0.3029051564742647,0.845469409286643,1.1163549074476014,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,1,0.05,-0.09800159054845563,-0.03104430618974572,0.035713866080256604,0.006055591671277014,0.03622361689406157,0.0013121504208877426,0.01457174898933446,-0.007080118915392647,0.9524742852788536,-0.03250379533895317,-0.3028799088270803,0.49625862347289906,9.92517246945798,13.699863956827977,1.0,0.0,0.21428571428571427,350.00000000000006,0.9713436799931313,0.5320267115659904,0,0,1.0,0.1,0.5,0,10100.0,0.0,260.5316829044405,203.255881868359,0,0.4314307741693595,10100.0,40.63720233709758,1.645714046990072,0.0818633175943197,22.949963528487714,42.791906137861055,0.04832637365147812,0.17308067684315986,1.7292492713141332,1.0915904938294607,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,2,0.1,-0.03967178100607838,-0.024821094386202742,0.05832980954237725,0.006223211803542978,0.058660847644760136,0.003441095046401761,0.022437230750698568,0.007865481761364108,0.9919082405297299,-0.025989662528903137,-0.12426817698368807,0.06167307559385754,1.2334615118771508,1.0513498878730654,1.0,0.0,0.35714285714285715,350.00000000000006,0.9783182416914861,0.177968933376917,0,0,-0.0,0.5730967000741763,0.5,0,10150.0,0.0,260.5316829044405,203.255881868359,0,0.08682707738868124,10150.0,43.603894217157965,1.7715318607901287,0.10146708070683512,24.932111841461577,40.79864154499882,0.05064733554871143,0.17366839117954427,0.9375965359323603,1.0999270095330016,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,3,0.15000000000000002,-0.02485464309992222,-0.04302461569658672,0.014817137906156158,-0.01820352131038398,0.02347159482923249,0.0005509157638276534,-0.03518925281552765,-0.05762648356622622,0.9959413333047776,-0.04504003021389979,-0.07792468346700415,0.9938823748574414,19.877647497148825,42.34404956665404,1.0,0.0,0.5,350.00000000000006,0.9008635772983197,0.374950523726424,0,0,0.2704260414863776,0.5243347567102454,0.2655237251235172,0,10200.0,0.0,260.5316829044405,203.255881868359,0,0.5598721058536614,10200.0,43.28025965881803,1.802342805770315,0.07353238558345221,24.73775278424896,40.53796733723575,0.12035718598466905,0.1430839814785305,1.165577823813673,1.0651928225151355,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,4,0.2,-0.010510170332647818,-0.0382086106117182,0.0143444727672744,0.004816005084868521,0.015131351689408198,0.00022895780394855634,-0.008340243139824292,0.026849009675703358,0.9986549975448582,-0.04000128808149004,-0.03298625214389849,1.2115088406299375,24.23017681259875,80.06613457262922,0.0,50.0,0.6428571428571429,350.00000000000006,0.9074869599945341,0.437196255257956,0,0,0.2704260414863776,0.5050400083450546,0.48397531981278863,0,10250.0,0.0,260.5316829044405,203.255881868359,0,0.4399623922175705,10250.0,45.81408541639645,2.065677414118224,0.13589798465388161,28.89122356346588,42.9715081945266,0.07276115056313831,0.19551467724691307,1.8162697266790104,1.1016124757487762,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,5,0.25,0.013113743475027695,-0.049319433106298965,0.023623913807675513,-0.011110822494580768,0.026106314946743515,0.0006815396800985638,0.010974963257335317,0.01931520639715961,0.9978191925448229,-0.051624231741449624,0.041131468321745884,0.763538240610027,15.270764812200538,29.24726228759721,1.0,0.0,0.7857142857142857,350.00000000000006,0.9041969760168012,0.39478859194675786,0,0,0.4569835314848896,0.4619813052294649,0.5365742297262845,0,10300.0,0.0,260.5316829044405,203.255881868359,0,0.47839607479794705,10300.0,41.726035760425134,2.799411448196107,0.08824178449754227,26.23248690713628,43.48839895436261,0.08959024989514999,0.21958061404251716,1.5156564094453142,1.1470318285391423,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,6,0.30000000000000004,0.028377010617933213,-0.04110292737107413,0.01526326714290552,0.008216505735224838,0.017334309630691436,0.00030047829037268186,-0.00877200531605208,-0.019746968573387397,0.9951063344128128,-0.04302959526783607,0.08894850837749561,0.9334545792613013,18.669091585226024,53.850115703977266,0.0,50.0,0.9285714285714286,350.00000000000006,0.9033373280236745,0.4683661337719366,0,0,0.4569835314848896,0.4293984472571347,0.557580603094966,0,10350.0,0.0,260.5316829044405,203.255881868359,0,0.3883389768744527,10350.0,41.34644532682665,2.04420499010448,0.11067027898303328,25.856575433842725,43.66174012906499,0.0590386791778691,0.18638153631053586,1.3546786881408188,1.0794912181159777,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,7,0.35000000000000003,0.02970640211556692,-0.03574382989432187,0.0013293914976337069,0.005359097476752256,0.0055215222103431934,3.0487207519313184e-05,-0.011812787420348242,-0.0030407821042961625,0.9949509389185351,-0.03742211121620137,0.0931247267767671,0.8338111429082147,16.67622285816429,151.0111000452516,0.0,100.0,0.0,0.0,0.8871493947776127,0.5539297991424316,0,0,0.4569835314848896,0.40175603433746304,0.631415904211887,0,10400.0,0.0,260.5316829044405,203.255881868359,0,0.1104937618751844,10400.0,45.3897351870446,2.476307155515489,0.1449564653458621,29.938715231991544,42.364865014939795,0.0656625990514069,0.23000451335794087,1.7730509791337665,1.114137887744475,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,8,0.4,0.023303366902614926,-0.0424636323427591,-0.006403035212951995,-0.006719802448437232,0.009281950489219721,8.615460488432621e-05,0.0037604282788765275,0.01557321569922477,0.9963354852927004,-0.04445315824623567,0.0730720019466716,2.6234827976717057,52.46965595343411,282.64348110008575,0.0,150.0,0.0,0.0,0.8166073923555012,0.3180133132571315,0,0,0.4569835314848896,0.6789431723234912,0.6939439343900575,0,10450.0,0.0,260.5316829044405,203.255881868359,0,0.5844248984954019,10450.0,41.68529844739725,1.7239084329478238,0.06795811853999122,24.15881474577604,45.407270541130224,0.033376158122694725,0.18997812414698195,1.0129960146351662,1.0568634620664,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,9,0.45,0.00035423744293155285,-0.05890048802426409,-0.022949129459683373,-0.01643685568150499,0.028228226434757288,0.0007968327676519301,0.018946275945537567,0.01518584766666104,0.9980977461868407,-0.06164134395010476,0.0011107532461661265,0.187996345359001,3.75992690718002,6.659870955531303,1.0,0.0,0.0,0.0,0.6175247847437632,0.1788477566329658,0,0,0.5974937501201928,0.6936360387087952,0.6667449841289019,0,10500.0,0.0,260.5316829044405,203.255881868359,0,0.1273632817368171,10500.0,40.312717929000584,2.5851107898998205,0.07455131264445772,25.093504837930958,41.12535351902068,0.07405082652564828,0.33593474203918067,2.0253722224938078,1.120241586458883,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,10,0.5,-0.017969311000972463,-0.07461994340368296,-0.018323548443904016,-0.015719455379418868,0.024142363285346323,0.000582853705001638,-0.004085863149410965,-0.023032139094948532,0.9953603366913396,-0.07806232207111687,-0.05625010235162473,0.08751686442500972,1.7503372885001944,3.6250330338674748,1.0,0.0,0.05555555555555555,450.0,0.4383632979713773,0.13175498107249908,0,0,0.6141236643923695,0.7071094738061546,0.6809754018960741,0,10550.0,0.0,260.5316829044405,203.255881868359,0,0.05070873442903168,10550.0,42.050895527075866,1.7484917459270728,0.13377845433825541,25.03205810046622,45.05256426792096,0.08938108871357844,0.3107501384498528,1.6117970595436257,1.118781759870492,0,0,1,13.200000000000001,0,0
P08_aimbot_01,P08,aimbot,11,0.55,-0.039292779622375575,-0.0925253966817443,-0.02132346862140311,-0.017905453278061336,0.027844129922495343,0.0007752955711408005,0.0037017666371490197,0.007787629786559985,0.9877360137186101,-0.09674083360027902,-0.12255112532160914,0.010564952463826494,0.21129904927652987,0.37943194825028603,1.0,0.0,0.16666666666666666,450.0,0.3823827447380377,0.10612077064423638,0,0,0.6037593748197109,0.7177816705611877,0.6235976004436451,0,10600.0,0.0,260.5316829044405,203.255881868359,0,0.007060125816666533,10600.0,41.23178974282411,2.3535818743610184,0.10592370693929118,24.62660653356451,42.19040907028577,0.04160364946214379,0.3648490667566435,1.8175527588414444,1.1041327051747718,0,0,1,13.200000000000001,0,0
