session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P20_clean_01,P20,clean,0,0.0,0.3219462509278901,-0.44286344120116306,0.011558725924588105,-0.24353501894777257,-0.0970480470125619,0.07026236593536891,0.11981286865686888,0.11981286865686888,0.4885518789444277,-0.01744767755268889,0.0,2.514943033079852,0,0,0.0,0.0,0.1712540251866325,0.1712540251866325,0,55.092292471717236,4.906876507190143,0.3993972910654091,40.42809511816769,43.32309989946327,0.44810036983041174,0.3401761237276561,2.5294022788130084,1.2487084660125254,0,0,0,19.8,302.7734698520948
P20_clean_01,P20,clean,1,0.05,0.14351334578862812,-0.30017087060238384,0.02256781650274936,-0.20039265410536616,-0.17843290513926197,0.1426925705987792,0.2284720362331558,0.10865916757628691,0.38525255300089,0.10329932594353769,0.28321208807799014,0.0479076309791866,0,0,0.0,0.09107745701023329,0.16423964455385903,0.18780246009738225,0,50.73593203150267,6.806842709766953,0.47998018531934955,43.43767301002268,42.169419314176274,0.20389051423520196,0.7564351628175214,3.400512978408942,1.2487084660125254,0,0,0,19.8,250.0188502059963
P20_clean_01,P20,clean,2,0.1,-0.07926385759172086,-0.0834254887653158,0.02282654584776999,-0.15170565408060543,-0.22277720338034898,0.21674538183706804,0.3108186656133537,0.0823466293801979,0.1913301445063565,0.19392240849453352,0.7232964508895832,0.09711821993019143,0,0,0.0,0.1670374192689499,0.14377110562452355,0.22038972355472672,0,55.88784530786549,5.188599078675934,0.3023007484589792,44.4419113179812,46.24990536007285,0.174777056786795,0.7421413376511317,3.1852919113232967,1.2487084660125254,0,0,0,19.8,224.59382671543042
P20_clean_01,P20,clean,3,0.15000000000000002,0.0038630788949694655,0.011916359508860719,0.024540914243199402,-0.1149030051198274,0.08312693648669033,0.09534184827417652,0.12649172147614382,-0.18432694413720987,0.10847241442665688,0.08285773007969961,0.1257698029846424,1.5161828034163782,0,0,0.0,0.21527166989716381,0.11152514706670275,0.24244535526291927,0,55.13374215646992,5.169765061313727,0.35327539305131894,43.36073534315776,43.474615587506726,0.5200188325110874,0.4919307040173144,2.787875115635909,1.2487084660125254,0,0,0,19.8,228.62874184290865
P20_clean_01,P20,clean,4,0.2,0.12545579675638224,-0.1402078116476663,0.026345146730831992,-0.06650017267717703,0.12159271786141278,-0.15212417115652702,0.19474740688128675,0.06825568540514293,0.08157570652014128,0.026896707906515605,0.06285676942124781,1.7502172282859836,0,0,0.0,0.22777404518925642,0.07014328842362128,0.23832980630369496,0,51.812749495090884,5.452768881182996,0.3907547081069468,40.782435569818645,43.99532440699395,0.3165845232889334,0.405891873528372,2.71203250411162,1.2487084660125254,0,0,0,19.8,286.8847630146192
P20_clean_01,P20,clean,5,0.25,0.12477809023604647,-0.13729839347993086,0.028996708207474204,-0.03460093666025766,-0.0006777065203357815,0.0029094181677354405,0.0029873065129736322,-0.19176010036831312,0.143028555919062,-0.06145284939892072,0.0,2.6961304410726585,0,0,0.0,0.2024693379637354,0.023015442516281404,0.2037732647078452,0,55.47178624821797,5.998199069977697,0.40012148703261474,43.38478816070967,44.33009438826385,0.5644033103848677,0.5480001859948579,3.349758784760911,1.2487084660125254,0,0,0,19.8,317.14955624989847
P20_clean_01,P20,clean,6,0.30000000000000004,0.029734630916223026,-0.00227362642153206,0.04023120236674159,-0.01269749479641909,-0.09504345931982344,0.1350247670583988,0.16512100677580002,0.1621337002628264,0.1505774226141608,-0.007548866695098799,0.0,0.38448495843168917,0,0,0.0,0.1435577508967415,-0.02599777892094726,0.14589281117091868,0,56.45671515170612,4.89238341291372,0.5471396380336372,44.559343884255455,43.39944286553003,0.3424359668887368,0.3888620688428592,2.931744954875623,1.2487084660125254,0,0,0,19.8,340.5430075836923
P20_clean_01,P20,clean,7,0.35000000000000003,0.09385033427146156,0.12550103105971194,0.04596852348681543,0.002955871314113699,0.06411570335523853,0.127774657481244,0.14295868812767615,-0.022162318648123874,0.01705540719422024,0.13352201541994055,0.22905758592717657,1.0784127308000515,0,0,0.0,0.06081772574020819,-0.07288131824694401,0.09492356037161435,1,58.5508447389115,5.482055032880199,0.4663090098390153,46.220182757800266,41.14964364023341,0.16503914035962175,0.7094159605925833,3.7445205140342974,1.2487084660125254,0,0,0,19.8,321.6492094435346
P20_clean_01,P20,clean,8,0.4,0.09857214112056635,0.06736346308119193,0.05568925949027431,0.013886460141152931,0.004721806849104792,-0.05813756797852001,0.05832900025182403,-0.08462968787585212,0.11795795890820342,-0.10090255171398319,0.0,2.595476026151159,0,0,0.0,-0.032017131659757926,-0.11379457679682184,0.11821295372371869,0,53.969690749380526,4.67815737595407,0.4389913055954665,39.662470462111116,42.99552659079838,0.3969448297143147,0.6030786981676791,2.673382834484772,1.2487084660125254,0,0,0,19.8,331.72419634875087
P20_clean_01,P20,clean,9,0.45,0.020229808174967917,-0.11591509857500307,0.06364462202607761,0.015631739394425984,-0.07834233294559843,-0.183278561656195,0.19932022550188594,0.1409912252500619,0.06241876981885958,0.055539189089343834,0.13284100432175877,0.4849836545714765,0,0,0.0,-0.11953762438910502,-0.14538602846095317,0.18821886440056917,1,55.81744573915886,5.008355307176359,0.3479904912234342,42.50391768846801,41.615443566702275,0.29970611100478334,0.43398559019775373,3.317472987083547,1.2487084660125254,0,0,0,19.8,216.8756314119167
