session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P17_high_ping_02,P17,high_ping,0,0.0,-0.11078008656946704,0.08333679686767892,-0.1399818474348154,0.06593915274278624,-0.10432555439182344,-0.0895796212830868,0.13750756287703803,0.13750756287703803,0.17109552663339106,-0.05429808913041714,0.0,2.432095486839965,0,0,0.0,0.0,0.13961319329840863,0.13961319329840863,0,39.019715707079115,2.714587169489917,0.20277513179670523,26.682539484101707,42.750768026309586,0.49612798772585565,0.3848573319842307,1.8537594251049712,0.9986895811097672,0,0,0,19.8,206.24321601379654
P17_high_ping_02,P17,high_ping,1,0.05,-0.20930462914312722,-0.04429836082141628,-0.17074917559281053,0.018762176414548484,-0.09852454257366018,-0.1276351576890952,0.16123839172997595,0.023730828852937924,0.08812589429308249,0.08296963234030857,0.16053468097174506,0.2039142396821969,0,0,0.0,0.05932973960508889,0.13602953740657125,0.1484050304021175,0,41.10449907271812,2.9566283439546535,0.16182807333149088,29.289283130545783,44.7072403081321,0.07077058507663843,0.40566076712144283,1.951910495472187,0.9986895811097672,0,0,0,19.8,223.93445662911225
P17_high_ping_02,P17,high_ping,2,0.1,-0.12922256361644474,-0.08878381347234507,-0.19157589108101128,-0.037052443961809324,0.08008206552668248,-0.04448545265092879,0.09160836597482729,-0.06963002575514866,0.019152322689727608,0.06897357160335488,0.07582267428037306,1.7211265354567744,0,0,0.0,0.11247131903200284,0.1254625435983949,0.16849524459455142,1,40.62182161796845,2.7675411160393413,0.12418192708469704,28.679200788923396,45.63387763767208,0.35190410168364306,0.32727741339855676,1.6473252467204698,0.9986895811097672,0,0,0,19.8,206.1253289005209
P17_high_ping_02,P17,high_ping,3,0.15000000000000002,-0.17997218061195153,-0.054864077678344246,-0.20305666668104783,-0.07874172841789828,-0.05074961699550678,0.03391973579400082,0.06104156044471218,-0.030566805530115107,0.07451387956344223,-0.05536155687371462,0.0,3.059463448248498,0,0,0.0,0.15388201033681645,0.1084546888235864,0.1882607039005247,1,40.746199155907156,3.264573967518003,0.23015241939513104,31.796281591932207,45.2482215770364,0.3009241909546484,0.41794758802335885,2.292353579420676,0.9986895811097672,0,0,0,19.8,250.19542297854247
P17_high_ping_02,P17,high_ping,4,0.2,-0.24778734045633796,-0.14182141260328693,-0.19929076746395955,-0.11309128858425471,-0.06781515984438644,-0.08695733492494268,0.11027453922809352,0.04923297878338134,0.06134831609620557,0.013165563467236657,0.017421917340332924,1.49763668962694,0,0,0.0,0.17924263071864693,0.0858791040167128,0.19875397146636997,1,34.56607996542898,3.921061287545693,0.15483782186493167,26.822746561868197,45.46315288651783,0.21311407626543133,0.31928844056932876,2.0386245064312902,0.9986895811097672,0,0,0,19.8,270.9286394844996
P17_high_ping_02,P17,high_ping,5,0.25,-0.184056441733598,-0.18437458824647657,-0.19344780135617284,-0.14183402378479465,0.06373089872273996,-0.04255317564318964,0.07663158754278998,-0.03364295168530354,0.054339540563573714,0.007008775532631857,0.006445123149559711,1.6444217142636397,1,1,500200.00000000006,0.1859080382607214,0.058894750241459515,0.19501382078189675,1,36.976292613047136,2.87377889659496,0.1705654424134491,27.361521016588785,46.04484546467941,0.21282079142198268,0.2260227583981992,1.8034654786546542,0.9986895811097672,0,0,0,19.8,222.75415605302763
P17_high_ping_02,P17,high_ping,6,0.30000000000000004,-0.13803974471432132,-0.10115308157361735,-0.1833337677133908,-0.15211105420033103,0.04601669701927668,0.08322150667285921,0.09509655923041936,0.01846497168762938,0.03227162665386229,0.022067913909711426,0.025182992186480013,1.6544149814538245,0,0,0.0,0.17318302327903096,0.028886921195499026,0.17557566394070775,1,36.46612789036477,2.2959503510945556,0.1351915537833759,24.794714887757767,45.45431101309768,0.17069021760285846,0.2287405246916025,1.3176865550080956,0.9986895811097672,0,0,0,19.8,155.13746368781216
P17_high_ping_02,P17,high_ping,7,0.35000000000000003,-0.21129677484194853,-0.14381813406305494,-0.18986811220919142,-0.15716737810333237,-0.07325703012762722,-0.04266505248943758,0.08477558119556919,-0.010320978034850173,0.07631370186868247,-0.04404207521482018,0.0,2.6032753027061033,0,0,0.0,0.14239481949313212,-0.002603873505691814,0.1424186251011971,1,38.8273195797247,2.673167132924694,0.22367763782870043,28.852716163215263,45.53000735190151,0.2622087924453759,0.3258526961468676,1.3955878387318335,0.9986895811097672,0,0,0,19.8,253.49209668376727
P17_high_ping_02,P17,high_ping,8,0.4,-0.2363131929391407,-0.29203966836184947,-0.20461412001632923,-0.1615915697042613,-0.025016418097192166,-0.1482215342987945,0.15031781133419367,0.06554223013862448,0.018988230302228744,0.05732547156645373,0.1034044730348385,0.8762154479220425,0,0,0.0,0.09675467202045837,-0.03396099335266837,0.10254177503479475,1,37.31700557828403,3.2859261477065305,0.1309010684985053,27.56809964570135,43.318060866395676,0.19465660218586,0.3550442284294335,1.7216953278554343,0.9986895811097672,0,0,0,19.8,129.80944484449245
P17_high_ping_02,P17,high_ping,9,0.45,-0.25508150545618874,-0.2447347719727367,-0.22337087118555699,-0.1883071744071263,-0.018768312517048042,0.04730489638911279,0.05089206988443561,-0.09942574144975805,0.10453675905842866,-0.08554852875619992,0.0,2.5966881714139465,0,0,0.0,0.04102290081178508,-0.06357466029171237,0.07566119099128817,0,35.18661691864342,2.7917620315960923,0.18324776334711979,25.46588648328951,41.44131554497786,0.3909974324612126,0.49395948651194,1.314273659012252,0.9986895811097672,0,0,0,19.8,227.9674368507181
