session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P04_macro_consistency_00,P04,macro_consistency,0,0.0,-0.044973359186242394,-0.24730508133421908,-0.001065102502450557,-0.006898313657196335,0.006980055490738445,0.006980055490738445,0.006980055490738445,-0.9882892286958793,-0.15259226862362324,1.4169969569113576,28.33993913822715,203.00654612151922,0.0,50.0,0.045454545454545456,550.0,0.5,1.0,0.1,0.5,0,10050.0,0.0,234.26660384271645,199.76068070029882,52.07973746701888,3.8702525560627983,0.25072171615474015,34.71819465905744,42.7149391111249,0.030067462867819875,0.41237507614869745,2.350121443988435,0.9476503616179349,0,0,1,13.200000000000001,0,0
P04_macro_consistency_00,P04,macro_consistency,1,0.05,-0.05483302420003643,-0.26184713963061934,-0.009859665013794037,-0.01454205829640026,0.017569418137210403,0.010589362646471957,0.003609307155733512,-0.8276915139040106,-0.5611833548950708,0.44262408278715365,8.852481655743073,25.19287089250365,0.0,100.0,0.13636363636363635,550.0,0.9801942120083141,1.0,0.1,0.5,0,10100.0,0.0,234.26660384271645,199.76068070029882,53.77777006721446,3.5173958791449484,0.26446797757493534,36.201053674591535,43.9983875890045,0.07643066277698826,0.21034759624379099,1.8203793211120174,0.9326744328543453,0,0,1,13.200000000000001,0,0
P04_macro_consistency_00,P04,macro_consistency,2,0.1,-0.07080567463526397,-0.280325192610972,-0.01597265043522753,-0.01847805298035264,0.024424659749333118,0.006855241612122715,-0.003734121034349242,-0.7565326669845281,-0.6539559035479969,0.11698687482074588,2.3397374964149176,4.789703358055584,1.0,0.0,0.22727272727272727,550.0,0.9828601668969426,1.0,0.5529686290572265,0.5,0,10150.0,0.0,234.26660384271645,199.76068070029882,50.32650200581699,4.0882354268894145,0.2887832989810824,35.57477985969892,41.704684685487344,0.04470927699677517,0.23820887706200847,2.9006927556003137,0.9410970549319416,0,0,1,13.200000000000001,0,0
P04_macro_consistency_00,P04,macro_consistency,3,0.15000000000000002,-0.09423496135858488,-0.3019427505339545,-0.023429286723320914,-0.02161755792298246,0.03187868075873096,0.007454021009397842,0.0005987793972751267,-0.6781195899100004,-0.7349515778473388,0.11279358343984036,2.2558716687968072,3.5382136511075153,1.0,0.0,0.3181818181818182,550.0,0.9832062971827518,1.0,0.5341471864719405,0.9945989265084321,0,10200.0,0.0,234.26660384271645,199.76068070029882,51.084868762793036,4.689473703465289,0.253318343801868,39.699102640735035,41.148081158870646,0.08042044261018343,0.29869410029003507,2.7870601543807862,0.9734198101663382,0,0,1,13.200000000000001,0,0
P04_macro_consistency_00,P04,macro_consistency,4,0.2,-0.11955044838300811,-0.3076939759591876,-0.02531548702442324,-0.005751225425233144,0.025960556180012584,-0.005918124578718376,-0.013372145588116217,-0.22153706512887036,-0.9751519516332245,0.5218106346461386,10.436212692922773,20.100133102999095,1.0,0.0,0.4090909090909091,550.0,0.9478108730830533,0.3060986113514965,0.47945437567668964,0.8749786936693672,0,10250.0,0.0,234.26660384271645,199.76068070029882,48.99026196878808,3.6367697400373284,0.27783929610315505,33.2283116541025,43.726412194894394,0.09418153575612269,0.20432358800601166,1.857776720300305,0.9184822824317981,0,0,1,13.200000000000001,0,0
P04_macro_consistency_00,P04,macro_consistency,5,0.25,-0.12563338699208332,-0.3179577161574688,-0.006082938609075191,-0.010263740198281216,0.011930905455144272,-0.014029650724868312,-0.008111526146149937,-0.8602649846542685,-0.5098471890456896,0.8123987578598082,16.247975157196162,68.09196174708808,0.0,50.0,0.5,550.0,0.948794074686933,0.3060986113514965,0.45217030113951073,0.6359843196234912,0,10300.0,0.0,234.26660384271645,199.76068070029882,51.67217124416464,4.9039218310946815,0.27153958886754614,36.26904675976335,44.81933406046146,0.061787558296973716,0.32795050686207744,2.37581567409582,0.8954444255137812,0,0,1,13.200000000000001,0,0
P04_macro_consistency_00,P04,macro_consistency,6,0.30000000000000004,-0.1214679696541248,-0.310124019341694,0.004165417337958511,0.007833696815774824,0.008872288735205026,-0.0030586167199392455,0.010971034004929067,0.882939797111303,0.4694862241611047,3.0952943007563003,61.905886015126,348.87213357633954,0.0,100.0,0.5909090909090909,550.0,0.8171986403404097,0.3060986113514965,0.9793725235197566,0.7252214197251025,0,10350.0,0.0,234.26660384271645,199.76068070029882,52.7755320944357,5.686267753580369,0.24938336033929284,38.637993460953425,47.511056285116304,0.0713539467876182,0.4357689587843514,2.5239116133719137,0.9344779485963225,0,0,1,13.200000000000001,0,0
P04_macro_consistency_00,P04,macro_consistency,7,0.35000000000000003,-0.12416144316349628,-0.29917807642526906,-0.002693473509371472,0.01094594291642493,0.01127246494229718,0.0024001762070921546,0.0054587929270314,0.9710336623317358,-0.23894272664933022,0.7299856883369418,14.599713766738835,64.75830193960934,0.0,150.0,0.6818181818181818,550.0,0.7161962958760678,0.3060986113514965,0.9185243282422354,0.7705775293897721,0,10400.0,0.0,234.26660384271645,199.76068070029882,51.221301390785506,4.941500281885661,0.2813887798802971,36.83934221518501,43.13359193956127,0.012278651092755829,0.4185239823559701,2.5462410031260756,0.8813945184717881,0,0,1,13.200000000000001,0,0
P04_macro_consistency_00,P04,macro_consistency,8,0.4,-0.1287382943844698,-0.2958237112568116,-0.0045768512209735015,0.003354365168457416,0.005674445592503904,-0.005598019349793277,-0.007998195556885431,0.5911353124768036,-0.8065724036581909,0.6970537415258837,13.941074830517675,122.84085381780919,0.0,200.0,0.7727272727272727,550.0,0.7009174288337403,0.3060986113514965,0.8685641984610596,0.7931465031002947,0,10450.0,0.0,234.26660384271645,199.76068070029882,51.89687695935917,4.216929146403924,0.25054328920857266,37.5258268114821,44.336365793758794,0.07000002448313056,0.33946804043783363,2.1335871375440476,0.8768394823843808,0,0,1,13.200000000000001,0,0
P04_macro_consistency_00,P04,macro_consistency,9,0.45,-0.13544535855176043,-0.2854270291251204,-0.0067070641672906375,0.010396682131691221,0.012372376856998074,0.00669793126449417,0.012295950614287447,0.8403140521710378,-0.5420998927539927,0.36539659519504,7.3079319039007995,29.533257790184756,0.0,250.0,0.8636363636363636,550.0,0.6546975150700589,0.3060986113514965,0.8386262892667558,0.7998668135050903,0,10500.0,0.0,234.26660384271645,199.76068070029882,51.021181009056654,4.431672582518256,0.2721576255512289,36.58464805449892,44.20615958222715,0.0435824120436078,0.3830878112528868,2.576474180506899,0.9054771623841522,0,0,1,13.200000000000001,0,0
