session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P06_macro_consistency_00,P06,macro_consistency,0,0.0,-0.1854181453311186,-0.10080932986357048,-0.007905033138045957,-0.005400245562841342,0.009573515605700569,9.165220105259234e-05,0.009573515605700569,0.009573515605700569,0.8304364563307786,-0.10537131102793655,-0.5470577472342685,0.7541034245098326,15.08206849019665,78.76974933438247,0.0,50.0,0.08333333333333333,300.00000000000006,0.5,0.409579318674673,0,0,1.0,0.1,0.5,0,10050.0,0.0,356.94536672675,231.02331213372477,0,0.17326610166857095,10050.0,24.447725362071907,3.6768505653457506,0.41295814597847597,22.264928491282962,38.254538396746334,0.10258237687296909,0.5852275332744348,2.2739024837382114,1.0012110614198964,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,1,0.05,-0.19222844712924986,-0.10871251782075608,-0.0068103017981312585,-0.007903187957185599,0.010432669383634916,0.00010884059046823333,0.0008591537779343468,-0.008714361827766222,0.8177970309080225,-0.11359773340524887,-0.5641839870141769,0.26021906125126737,5.204381225025347,24.94271136967658,0.0,100.0,0.25,300.00000000000006,0.9915633431131846,0.8035708628093565,0,0,1.0,0.1,0.5,0,10100.0,0.0,356.94536672675,231.02331213372477,0,0.06515470640050358,10100.0,25.89533458540819,2.384334574809674,0.4288996487520741,22.12141503292777,40.40365075796941,0.02962255320789625,0.26481753470725905,2.0292233301060225,0.9835078529166432,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,2,0.1,-0.2067656628308092,-0.0909949652041636,-0.014537215701559334,0.01771755261659248,0.02291816552596185,0.0005252423110753862,0.012485496142326935,0.011626342364392589,0.7927291377999202,-0.0951455630732067,-0.6021028449612886,1.743220847225443,34.864416944508854,76.06284391526498,1.0,0.0,0.4166666666666667,300.00000000000006,0.6892058747238831,0.24888123614477217,0,0,1.0,0.6186174274018156,0.5,0,10150.0,0.0,356.94536672675,231.02331213372477,0,0.9588341742004838,10150.0,27.975371217086998,2.5976001247089204,0.43645968282117686,22.963296986737138,37.35338274065795,0.0912709140537803,0.4292600934445098,2.038133073947405,1.0270072658372293,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,3,0.15000000000000002,-0.22089126664284903,-0.10105120226822673,-0.014125603812039826,-0.010056237064063122,0.017339567092155183,0.0003006605869433509,-0.005578598433806668,-0.018064094576133602,0.7644253633600876,-0.10562318576637424,-0.6360012629550038,1.5023592960790568,30.047185921581136,86.6434143421469,0.0,50.0,0.5833333333333334,300.00000000000006,0.7258662778992654,0.2962851068055619,0,1,1.0,0.5932930422251212,0.5593065502686428,0,10200.0,0.0,356.94536672675,231.02331213372477,0,0.6252062354612602,10200.0,26.85492937437012,2.582680542048808,0.42199775683867125,21.51203237431566,38.46895504048969,0.029569449459278953,0.38810781120724114,2.486603762312564,1.0012982237847965,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,4,0.2,-0.21838687859974007,-0.09691013308968704,0.0025043880431089606,0.004141069178539677,0.004839464165785134,2.34204134119184e-05,-0.01250010292637005,-0.006921504492563381,0.7697527249169032,-0.1013099461363058,-0.6302515666754517,2.7333929705597835,54.667859411195664,564.8131439601908,0.0,100.0,0.75,300.00000000000006,0.6282518399908876,0.17121043296435326,0,0,1.0,0.8543935600396675,0.44517560597190575,0,10250.0,0.0,356.94536672675,231.02331213372477,0,0.31747577596879323,10250.0,25.607461110174487,2.456641782162789,0.40672566537707977,22.32683170239913,39.21371549578277,0.0641681179456586,0.4382523228470987,2.1450020874793516,1.0067308821242262,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,5,0.25,-0.2172743157765975,-0.0894716248041773,0.001112562823142566,0.007438508285509755,0.007521249999104951,5.656920154903623e-05,0.0026817858333198176,0.015181888759689868,0.7725398051986301,-0.09355744135317161,-0.6280360296600113,0.39545091919879694,7.909018383975939,52.577818746332944,0.0,150.0,0.9166666666666666,300.00000000000006,0.5535597605430133,0.14153162311626213,0,0,1.0,0.8652114013096988,0.5847421437837355,0,10300.0,0.0,356.94536672675,231.02331213372477,0,0.07138284541608009,10300.0,28.484529216054206,2.5730068068125163,0.4427138002189265,21.699063056231825,38.71951612924036,0.12498461347375606,0.43574925941710874,1.973376594142152,0.9415102204400905,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,6,0.30000000000000004,-0.22026380504644322,-0.08905659770185426,-0.0029894892698457153,0.00041502710232303643,0.0030181606302821795,9.109293590185322e-06,-0.004503089368822772,-0.007184875202142589,0.7666386954017983,-0.09312472343909657,-0.6352896163144968,1.5813167190468678,31.626334380937354,523.9339163002151,0.0,200.0,0.0,0.0,0.5713708408938438,0.17929445847698008,0,0,1.0,0.8103775597395995,0.6534822777189624,0,10350.0,0.0,356.94536672675,231.02331213372477,0,0.11454402877042183,10350.0,25.80634168303564,3.2653419904706027,0.4508413712983226,22.63682256986142,37.863680159839134,0.016964623534371715,0.5523745069318474,2.415035442047727,0.9836683853750576,0,0,1,13.200000000000001,0,1
P06_macro_consistency_00,P06,macro_consistency,7,0.35000000000000003,-0.2263816762811585,-0.0836942104605958,-0.006117871234715268,0.005362387241258461,0.008135326998330679,6.618354536976805e-05,0.005117166368048499,0.00962025573687127,0.7546719490656341,-0.0875322080987559,-0.6502371581498808,0.5817386466977216,11.63477293395443,71.50771527894219,0.0,250.0,0.0,0.0,0.599835708606121,0.18515925907962055,0,0,1.0,0.7927694580170919,0.6696991741638936,0,10400.0,0.0,356.94536672675,231.02331213372477,0,0.11358321884285583,10400.0,31.003529489558694,2.56804444018747,0.4078795350958993,24.95380502038218,37.64531910249215,0.0437102593321872,0.40420932460634207,1.9382725102681004,1.009291123475378,0,0,1,13.200000000000001,0,1
P06_macro_consistency_00,P06,macro_consistency,8,0.4,-0.238200359442521,-0.09107820002436591,-0.0118186831613625,-0.007383989563770102,0.013935730104538451,0.00019420457354653927,0.005800403106207773,0.0006832367381592735,0.7294965600237691,-0.09523233058395013,-0.6773223546621187,1.2781214680637236,25.56242936127447,91.71542922228937,0.0,300.0,0.125,200.0,0.6226505853546734,0.19822700059111809,0,0,1.0,0.7479760319741958,0.6526959834098901,0,10450.0,0.0,356.94536672675,231.02331213372477,0,0.4274773396740603,10450.0,23.424214281244794,2.5262435954755693,0.4100506387624506,19.835190523495946,36.20537806509373,0.10796447319539382,0.4512987817460361,2.1753665842630676,1.0030476159950072,0,0,1,13.200000000000001,0,1
P06_macro_consistency_00,P06,macro_consistency,9,0.45,-0.26224955827493657,-0.09999467295379785,-0.024049198832415564,-0.00891647292943195,0.025648926955768557,0.0006578674539823509,0.011713196851230106,0.005912793745022333,0.6756569807421655,-0.10452291535572997,-0.7297688706295438,0.2033878398950133,4.067756797900266,7.92968221422107,1.0,0.0,0.375,200.0,0.6752458994774116,0.17265738193559746,0,0,1.0,0.7708677456586335,0.6749298154866294,0,10500.0,0.0,356.94536672675,231.02331213372477,0,0.1252003163798099,10500.0,29.537059440759922,2.90141099850482,0.42768714551049597,22.76825992322599,38.16115674615243,0.09213000727869425,0.4442991633546168,2.6607325999657285,1.0082964210060463,0,0,1,13.200000000000001,0,1
P06_macro_consistency_00,P06,macro_consistency,10,0.5,-0.2954646035930529,-0.10993532101080447,-0.033215045318116324,-0.009940648057006618,0.03467067520654581,0.0012020557192777906,0.009021748250777256,-0.0026914486004528497,0.5952856480743769,-0.11486986742389058,-0.7952609073471969,0.06425046937987311,1.2850093875974622,1.8531646412165241,1.0,0.0,0.625,200.0,0.747992773992752,0.15565642028738733,0,0,0.3060986113514965,0.7938017750224107,0.8081033894974294,1,0.0,0.588964803594871,356.94536672675,200.0,0,0.05346257173770474,10550.0,27.795070967240196,3.187412956714347,0.4361708483653718,24.341112211764973,37.44526989217887,0.27220509117965647,0.4370621109943027,2.2472033021661466,0.9995368605746564,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,11,0.55,-0.31224466431322806,-0.12287725326116611,-0.016780060720175176,-0.012941932250361641,0.021191131355963903,0.0004490640481457165,-0.01347954385058191,-0.022501292101359167,0.5516383717905158,-0.12832195387350528,-0.8241532520850686,0.36617710039927953,7.323542007985591,17.279733405844087,1.0,0.0,0.875,200.0,0.808451336866599,0.2158742067051648,0,0,0.2704260414863776,0.7808917504782408,0.8140154935752943,0,50.0,0.5182890271634865,356.94536672675,200.0,0,0.18623296881857077,10600.0,23.835781688426053,2.461611020202486,0.44536117035942346,19.42936678116056,39.28540967105726,0.05934361733888095,0.3973795865247186,2.5354547150534565,1.037553442110596,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,12,0.6000000000000001,-0.3222182878521621,-0.14538619250553328,-0.009973623538934039,-0.02250893924436718,0.0246196164146193,0.0006061255124029921,0.0034284850586553985,0.01690802890923731,0.5237998544187168,-0.1516605744121182,-0.8382319384752154,0.49672390909254,9.9344781818508,20.175940222918413,1.0,0.0,0.0,0.0,0.7703132453953685,0.19138701641227385,0,0,0.4569835314848896,0.7895867268278683,0.8264763359096556,0,100.0,0.4560943439038681,356.94536672675,200.0,0,0.2934996505398855,10650.0,27.87763172988177,2.5847106583983,0.45101648540345285,22.056260192822798,37.38352114406539,0.09456297804861,0.4428573827278851,2.3209365560215933,1.0497382898820569,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,13,0.65,-0.33324606379305366,-0.14813349653711907,-0.011027775940891547,-0.0027473040315858024,0.011364837070740349,0.00012915952164447406,-0.013254779343878953,-0.01668326440253435,0.49423067461031644,-0.15450363393177768,-0.8554908926318894,0.9095427221186287,18.190854442372572,80.03130326085508,0.0,50.0,0.0625,400.0,0.8378333904596988,0.26638372494204565,0,0,0.4569835314848896,0.7633263486796593,0.8184751390199574,0,150.0,0.4013630226354039,356.94536672675,200.0,0,0.24808331629814112,10700.0,27.563112688594135,2.5564616796334723,0.5285413487109814,23.508854419048056,39.03734402472709,0.04192624432359296,0.39580532525863665,2.4877793943816373,0.974952174814156,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,14,0.7000000000000001,-0.36469366236270206,-0.15681628086815458,-0.03144759856964842,-0.008682784331035507,0.03262425783886936,0.0010643421995370288,0.021259420768129013,0.03451420011200797,0.40684321016734726,-0.1634805320468322,-0.8987506428272596,0.025235846172606546,0.5047169234521309,0.7735301228075732,1.0,0.0,0.1875,400.0,0.9250303852172643,0.21125630491823744,0,0,0.4172097224626076,0.7701181393599645,0.7141247084524353,0,200.0,0.35319945991915547,356.94536672675,200.0,0,0.01975921805561185,10750.0,26.493459850792156,3.6567214015506173,0.41201335756349833,22.556966062018635,38.49963306176926,0.12451686359985503,0.4145609335234266,2.373983366970346,1.0088825515663569,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,15,0.75,-0.40134629648680226,-0.1512744730519962,-0.03665263412410017,0.005541807816158379,0.0370692220326565,0.0013741272221063862,0.004444964193787142,-0.01681445657434187,0.30117283524383,-0.15775251893645842,-0.9404302558299552,0.41945306397186166,8.389061279437232,11.31539970281384,1.0,0.0,0.3125,400.0,0.9150019716911003,0.20144753424171244,0,0,0.5548325930668204,0.7507838056783672,0.7318333881525185,0,250.0,0.3108155247288568,356.94536672675,200.0,0,0.3731711702556243,10800.0,25.620133936780146,2.6271261978921303,0.44489251462859963,21.452028171664992,39.72013204693051,0.041015230551259885,0.32705022595497446,2.146885751438996,0.9880794772609782,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,16,0.8,-0.42766413878182774,-0.14057478920868144,-0.026317842295025477,0.010699683843314763,0.028409717658095846,0.0008071120574127229,-0.008659504374560655,-0.013104468568347797,0.22286211490113653,-0.14667846274063068,-0.9637519941924053,0.23608407154629774,4.721681430925955,8.309975987354505,1.0,0.0,0.4375,400.0,0.9112592198135356,0.38289101112303425,0,0,0.5833333333333334,0.4632081794301162,0.6295269420318327,0,300.0,0.273517661761394,356.94536672675,200.0,0,0.16096996358889643,10850.0,30.607134170112275,3.334179012246551,0.40959005370442764,25.07385590834056,38.18220333238738,0.042394866333267944,0.3976958589186787,2.699716919283381,1.0236943938830652,0,0,1,13.200000000000001,0,0
P06_macro_consistency_00,P06,macro_consistency,17,0.8500000000000001,-0.4545619531768746,-0.15049583261315147,-0.02689781439504683,-0.009921043404470021,0.028669138833661654,0.0008219195214637666,0.0002594211755658077,0.008918925550126463,0.14050045903792666,-0.15694728598699495,-0.9775618499263605,0.7395064946523162,14.790129893046323,25.79451370837935,1.0,0.0,0.5625,400.0,0.9185502711653315,0.3841222263663311,0,0,0.5525809088349629,0.4636043738384323,0.5008293155058252,0,350.0,0.24069554235002674,356.94536672675,200.0,0,0.5088243447259614,10900.0,30.12598810532289,2.897037960650434,0.4484598274908324,27.102817276680142,38.11119231473857,0.02032473818246972,0.3780444133820192,2.0739928139322266,0.9917684297069721,0,0,1,13.200000000000001,0,0
