session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P03_high_ping_01,P03,high_ping,0,0.0,-0.05798096644498652,0.11936771707823346,-0.0015873124140004065,-0.0028440846377339526,0.0032570505255881533,0.0032570505255881533,0.0032570505255881533,-0.873208633206687,-0.4873465736960809,1.5994844185576131,31.989688371152262,491.08369857688365,0.0,50.0,0.08333333333333333,300.00000000000006,0.5,1.0,0.1,0.5,0,10050.0,0.0,415.112013414581,234.2873345346706,42.43125128274189,1.7852470753443044,0.19076739399702114,26.673112784012687,46.74651940749207,0.02343217648145841,0.32224733588283877,1.500066361577163,1.0949969985241392,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,1,0.05,-0.03169282518279279,0.12144282742279479,0.026288141262193733,0.0020751103445613255,0.026369915698825394,0.02311286517323724,0.019855814647649087,0.07869233896162049,0.9968989496377,2.1586185686154162,43.17237137230832,81.85913801429287,1.0,0.0,0.25,300.00000000000006,0.8341318321522827,1.0,0.1,0.5,0,10100.0,0.0,415.112013414581,234.2873345346706,49.356419129130025,1.4530170000362446,0.3239133005037203,31.143822106699204,46.39676075304117,0.0647504431073608,0.2878937246590312,1.4085996434786483,1.1021276240092193,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,2,0.1,0.008096341743581835,0.12463338602993598,0.039789166926374624,0.003190558607141197,0.03991688200399058,0.013546966305165185,-0.009565898868072055,0.07993005583006783,0.9968004746061281,0.0012416281956917768,0.024832563913835537,0.031105340230924063,1.0,0.0,0.4166666666666667,300.00000000000006,0.9279820770203866,1.0,0.9158394852187304,0.5,0,10150.0,0.0,415.112013414581,234.2873345346706,40.525870457178335,1.7673310902469597,0.30124128398809613,26.83091150833111,44.51697502162238,0.09040151291927395,0.3549977905985469,1.2816121062817418,1.1208811122414657,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,3,0.15000000000000002,0.06110571995739424,0.1275134494122849,0.05300937821381241,0.0028800633823489316,0.05308755921778055,0.01317067721378997,-0.0003762890913752148,0.05425119227150898,0.99852731967489,0.025737571635986972,0.5147514327197394,0.4848136176388143,1.0,0.0,0.5833333333333334,300.00000000000006,0.9591255821726629,-0.0,0.9551479489984873,0.995010093866446,0,10200.0,0.0,415.112013414581,234.2873345346706,44.26980963196371,2.106745119236629,0.21940451002138933,27.12463105191943,47.40596486457583,0.03906825879545621,0.309486656554827,1.4484403693599144,1.1216462063883044,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,4,0.2,0.08942948019365264,0.1380003785949635,0.028323760236258398,0.010486929182678602,0.030202832277843886,-0.022884726939936664,-0.036055404153726635,0.34721674729729163,0.9377849062531817,0.3003237263510756,6.0064745270215125,9.943561702701183,1.0,0.0,0.75,300.00000000000006,0.9597023237529849,-0.0,0.8972951293370911,0.6809726351599682,0,10250.0,0.0,415.112013414581,234.2873345346706,44.2328709147611,2.436613103507054,0.22453101245305462,30.28298843695628,45.15010758981465,0.09605671876264571,0.26163672527345866,1.6782333529367648,1.0814419822694814,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,5,0.25,0.10291096484386032,0.13938208228347587,0.013481484650207683,0.001381703688512384,0.013552104392183307,-0.016650727885660577,0.006233999054276088,0.101954917740254,0.9947890202191508,0.25246918316797673,5.049383663359534,18.629518771534695,0.0,50.0,0.9166666666666666,300.00000000000006,0.9629833345731079,-0.0,0.8466750583388691,0.6298125789377942,0,10300.0,0.0,415.112013414581,234.2873345346706,42.70982471458833,2.288322753940836,0.22321774381559809,26.801192478669584,45.757721269736656,0.043165470794608245,0.2609519414574306,1.808316832997947,1.1125552985646971,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,6,0.30000000000000004,0.11007790150959572,0.1279981657717644,0.007166936665735396,-0.011383916511711476,0.013452082973141356,-0.00010002141904195093,0.016550706466618624,-0.846256786732641,0.5327752348870444,1.1110520926301661,22.22104185260332,82.59331248911492,0.0,100.0,0.0,0.0,0.9262319051255541,-0.0,0.7955560886024152,0.7016886928428117,0,10350.0,0.0,415.112013414581,234.2873345346706,39.68532437462286,1.8974228842005498,0.2236696564726776,25.44712699618949,48.40759977835861,0.06206522020324984,0.18897562287061997,1.3947456026900018,1.141701473007414,0,0,0,13.200000000000001,0,1
P03_high_ping_01,P03,high_ping,7,0.35000000000000003,0.11447205601307016,0.1096641292077728,0.004394154503474444,-0.01833403656399161,0.018853262066024168,0.0054011790928828116,0.0055012005119247625,-0.9724596464943714,0.23307131084722124,0.3266418318974642,6.532836637949284,17.32548090370588,1.0,0.0,0.0,0.0,0.862269659738324,0.24064269829578747,0.7590959662846469,0.7271047125238285,0,10400.0,0.0,415.112013414581,234.2873345346706,45.13143802666491,2.244333896064765,0.1959841206778213,27.157800582236245,46.43503937433479,0.03562584553143524,0.2585151049829444,1.6545690177722232,1.0608701311426858,0,0,0,13.200000000000001,0,1
P03_high_ping_01,P03,high_ping,8,0.4,0.10296644997445675,0.09633697535955271,-0.01150560603861341,-0.013327153848220084,0.017606589675740865,-0.001246672390283303,-0.0066478514831661145,-0.7569412415274736,-0.6534829430634337,0.9474114734158344,18.948229468316686,53.81005014964481,0.0,50.0,0.0,0.0,0.7464093062563911,0.24064269829578747,0.7191824360942092,0.7363269685990191,0,10450.0,0.0,415.112013414581,234.2873345346706,38.135644447147946,2.5385508422169236,0.2033325391387925,26.916439841259244,45.23647980580966,0.058074412637903076,0.34875162218550165,1.3708543678629546,1.1026981188318445,0,0,0,13.200000000000001,0,1
P03_high_ping_01,P03,high_ping,9,0.45,0.10895366683114825,0.08527745030520395,0.0059872168566914965,-0.011059525054348766,0.012576162376369783,-0.005030427299371082,-0.0037837549090877793,-0.8794038056576996,0.47607661840795645,1.2083645744691178,24.167291489382354,96.08372874857255,0.0,100.0,0.1,250.0,0.7551719405728503,0.24064269829578747,0.6962996250537428,0.7463317865580272,0,10500.0,0.0,415.112013414581,234.2873345346706,44.267787617595914,1.7536229429667787,0.21048555854410325,29.313873768849902,46.83716465581863,0.04763355521244027,0.31839011075585455,1.3863524046956788,1.1492416445707254,0,0,0,13.200000000000001,0,1
P03_high_ping_01,P03,high_ping,10,0.5,0.16076404694877675,0.07361033167487116,0.0518103801176285,-0.011667118630332795,0.053107787988838445,0.04053162561246866,0.04556205291183974,-0.21968752742601236,0.975570289775906,0.8531142791733741,17.06228558346748,16.06382625750994,1.0,0.0,0.3,250.0,0.7858439778683121,0.4172097224626076,0.6656313859176907,0.6377190225278976,1,0.0,0.8735393776808958,415.112013414581,200.0,45.53780724616687,1.4944248036326842,0.22685434262200482,30.951360816842787,47.42872468686384,0.39422066081596197,0.2673649755917688,1.5280404748656715,1.0723033021843047,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,11,0.55,0.2299174526910668,0.07453328577513377,0.06915340574229006,0.000922954100262603,0.06915956455927834,0.016051776570439893,-0.024479849042028767,0.013345285010745214,0.9999109477188366,0.23483984276160746,4.696796855232149,3.3956235013643057,1.0,0.0,0.5,250.0,0.8075644810993989,0.3829449514269722,0.6565603992994593,0.7705666514673828,0,50.0,0.7687146523591883,415.112013414581,200.0,46.03593436154358,3.6743752455904586,0.257677021198339,31.516071045746713,49.6078159837862,0.08423104569772077,0.4230621988555085,2.033191753691035,1.1410159347119824,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,12,0.6000000000000001,0.26854972719504355,0.07698825656144503,0.038632274503976737,0.002454970786311269,0.03871019910711197,-0.030449365452166366,-0.04650114202260626,0.06341922394969633,0.9979869748817458,0.050116131907577396,1.0023226381515478,1.2946492930430287,1.0,0.0,0.7,250.0,0.7989966030183573,0.353759374819711,0.6294592624672707,0.7381708655349053,0,100.0,0.6764688940760858,415.112013414581,200.0,46.17012902812167,2.2312924684792,0.2131429284777374,28.1641331693354,49.19706818380925,0.1621473893384614,0.31946556948503535,1.6201012911937496,1.115948488024092,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,13,0.65,0.27671498855044124,0.07011077648962011,0.00816526135539771,-0.006877480071824926,0.010675730660722959,-0.028034468446389016,0.00241489700577735,-0.6442163342625192,0.7648433268777091,0.7634600441165263,15.269200882330527,71.5136104852635,0.0,50.0,0.9,250.0,0.8042625438325,0.353759374819711,0.4302323334964141,0.7154647816699187,0,150.0,0.5952926267869555,415.112013414581,200.0,45.14889458186589,2.0482835756030213,0.27153784400383546,30.864852314910056,44.189528539719575,0.08953275656149182,0.31033717560595336,1.3635807631999515,1.0768604108718136,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,14,0.7000000000000001,0.28021402072077234,0.06548829717698376,0.0034990321703310683,-0.00462247931263635,0.0057974598855673656,-0.004878270775155593,0.023156197671233423,-0.7973283824082853,0.6035457319923547,0.22285741622747954,4.457148324549591,38.44052751141541,0.0,100.0,0.0,0.0,0.8005583718615152,0.353759374819711,0.4120278325201112,0.7525560370584579,0,200.0,0.5238575115725208,415.112013414581,200.0,47.284569124107605,2.794995963372916,0.22269823370091585,30.88047187983796,46.34782672205731,0.04207364605676718,0.3298154434400926,1.8014523832730456,1.145426269386694,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,15,0.75,0.2772963397401747,0.05598022332478273,-0.0029176809805976315,-0.00950807385220103,0.00994566894097376,0.004148209055406395,0.009026479830561988,-0.9560014422991758,-0.2933619646816806,0.9456823231915438,18.913646463830876,95.08483831545612,0.0,150.0,0.0,0.0,0.7700616467351018,0.353759374819711,0.39713697494313166,0.7628071319957679,0,250.0,0.4609946101838183,415.112013414581,200.0,43.29471814278093,2.0453455451679394,0.2182302808805871,27.78499056588436,45.72074812234977,0.025593733337975384,0.26434760213051567,1.4312177610342678,1.1103082331481398,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,16,0.8,0.2859786538201631,0.03841577530292791,0.008682314079988384,-0.01756444802185482,0.019593172588838293,0.009647503647864533,0.005499294592458138,-0.8964575768531136,0.44312956672134174,0.7568283543077914,15.136567086155827,38.62714682250777,1.0,0.0,0.125,200.0,0.783047056603414,0.40813148180199543,0.38813955989598486,0.761453652693358,0,300.0,0.4056752569617601,415.112013414581,200.0,44.21432239916603,2.116377256834294,0.23430054575578502,28.839081710895048,47.92993672132063,0.02866173624687756,0.2986247239562327,1.7636441193145687,1.1238359755190728,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,17,0.8500000000000001,0.31874951541701313,0.003524939138791934,0.032770861596850026,-0.03489083616413598,0.04786752362544441,0.028274351036606114,0.018626847388741583,-0.7289041404596381,0.6846157710868164,0.29498972532855033,5.8997945065710065,6.162627664568507,1.0,0.0,0.375,200.0,0.8783371818770457,0.4318206147461073,0.3853395979490084,0.7270544973305222,0,350.0,0.3569942261263489,415.112013414581,200.0,39.709910431100305,1.8479827690952686,0.23777862357286983,25.738031088862275,46.52592391819739,0.11757667622635033,0.2682197519308648,1.3170962343846755,1.0628190061888447,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,18,0.9,0.34577064180685896,-0.025356507309843877,0.02702112638984583,-0.02888144644863581,0.039550969903928285,-0.008316553721516122,-0.03659090475812224,-0.7302335826097465,0.6831975664688323,0.0019438935050178907,0.038877870100357814,0.049149072949152106,1.0,0.0,0.625,200.0,0.887832519574731,0.4407264485055556,0.39512077733300205,0.7233208438043418,0,400.0,0.314154918991187,415.112013414581,200.0,42.99882397448016,1.6045588700834865,0.2502103463624494,25.451185546675006,45.4733446260903,0.08176152021855668,0.2249165755772652,1.7453093986295676,1.0621417118502305,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,19,0.9500000000000001,0.33641537187632803,-0.02241928406854558,-0.00935526993053093,0.0029372232412982974,0.009805526800856702,-0.029745443103071582,-0.02142888938155546,0.2995477245589369,-0.9540813176619503,2.6271474451117625,52.542948902235246,267.9251710252049,0.0,50.0,0.875,200.0,0.7972240658079595,0.4407264485055556,0.6914524724110831,0.7665000479308521,0,450.0,0.27645632871224457,415.112013414581,200.0,42.72760350728288,4.196153875533675,0.20033422708041493,29.508145921601216,44.2657238213278,0.11680515855773926,0.5135392569996005,2.5669293093215506,1.0923739527070422,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,20,1.0,0.32273165919588503,-0.03326140321074228,-0.013683712680443013,-0.010842119142196696,0.017458394548597673,0.0076528677477409705,0.03739831085081255,-0.6210261265442403,-0.7837898635153795,0.9742697868901813,19.485395737803625,55.805233647239255,0.0,100.0,0.0,0.0,0.7133578498792962,0.4407264485055556,0.6918798193383406,0.7234997270897733,0,500.0,0.24328156926677522,415.112013414581,200.0,44.236464043227755,1.611914225664121,0.19976608017894468,26.524143062967525,45.45497345698764,0.05070829928561164,0.2492102733246322,1.4684102332961304,1.0842327355440622,0,0,0,13.200000000000001,0,1
P03_high_ping_01,P03,high_ping,21,1.05,0.32155742430737694,-0.0442946572784758,-0.0011742348885081166,-0.011033254067733521,0.011095563207721723,-0.00636283134087595,-0.01401569908861692,-0.9943843193155947,-0.10582922800087627,0.794717340641858,15.894346812837158,71.62478603058123,0.0,150.0,0.0,0.0,0.7704797469870128,0.4407264485055556,0.6772200832694081,0.6369069982036561,0,550.0,0.2140877809547622,415.112013414581,200.0,47.17079181746754,1.8448435119025788,0.2150040533400127,28.704220156887192,46.853647592595415,0.03534742870133611,0.3009868481253021,1.1607255180015295,1.1008236119340253,0,0,0,13.200000000000001,0,1
P03_high_ping_01,P03,high_ping,22,1.1,0.3199328787654682,-0.06449069609642896,-0.0016245455419087384,-0.02019603881795317,0.020261271730915777,0.009165708523194054,0.015528539864070004,-0.9967804136961911,-0.08017984080584224,0.025761774699450735,0.5152354939890147,1.271478663411931,1.0,0.0,0.0,0.0,0.7794298820195041,0.5419381945646372,0.7002962168922483,0.6954769770446474,0,600.0,0.18839724724019072,415.112013414581,200.0,38.10253938192304,2.200497117640815,0.18902430403372092,24.532509346702465,46.073756037538566,0.031720339262150676,0.29738374085309127,1.3189966681802974,1.0749008853946898,0,0,0,13.200000000000001,0,1
P03_high_ping_01,P03,high_ping,23,1.1500000000000001,0.3153316480307834,-0.06725039493642503,-0.004601230734684836,-0.0027596988399960602,0.005365376218056284,-0.014895895512859494,-0.02406160403605355,-0.5143532769815379,-0.8575783966835646,0.9502769748219047,19.005539496438093,177.1128316452265,0.0,50.0,0.0,0.0,0.7588310882796011,0.5419381945646372,0.6938075678810075,0.6578542741290192,0,650.0,0.16578957757136784,415.112013414581,200.0,46.992540405700325,2.2469956678817833,0.20621990556692754,29.37555373653502,48.93947865602245,0.059782321208258424,0.32790754375887404,1.7106767418370126,1.134043664543605,0,0,0,13.200000000000001,0,1
P03_high_ping_01,P03,high_ping,24,1.2000000000000002,0.3126326822339111,-0.07366173929554556,-0.0026989657968723,-0.006411344359120537,0.006956274352260214,0.0015908981342039304,0.016486793647063423,-0.9216635276953072,-0.38799013095211804,0.6320930833005387,12.641861666010774,90.86661211042671,0.0,100.0,0.125,200.0,0.7550908008644269,0.5419381945646372,0.6661891753177178,0.6683763986763396,0,700.0,0.1458948282628037,415.112013414581,200.0,39.77965301334394,1.9573972537930944,0.19271584385132967,25.305070574722446,45.63282068700407,0.030921212344667135,0.2668218685436711,2.170289071051742,1.0996744919109895,0,0,0,13.200000000000001,0,1
P03_high_ping_01,P03,high_ping,25,1.25,0.35036675879146256,-0.08468493270510108,0.037734076557551434,-0.011023193409555519,0.039311211207435734,0.03235493685517552,0.030764038720971592,-0.2804083891332882,0.9598807922360331,1.6850266777677103,33.700533555354205,42.86376903718975,1.0,0.0,0.375,200.0,0.7027953699154847,0.5947197092838072,0.7161624650419374,0.584357139629346,1,0.0,0.9198608444020234,750.0,250.0,42.834974726915455,1.4513655254835505,0.21676342416182853,27.767772975315648,50.61021380065602,0.3462068228838633,0.3138649332697115,1.339885583439308,1.1262180138481992,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,26,1.3,0.39432510172377916,-0.08880687612317892,0.043958342932316596,-0.004121943418077834,0.044151175872189224,0.0048399646647534905,-0.02751497219042203,-0.09335976532109175,0.995632439316433,0.19072361959749012,3.8144723919498023,4.31978573231221,1.0,0.0,0.625,200.0,0.6151825537341583,0.6184628474025112,0.7176784941757826,0.6935136767504315,0,50.0,0.8094775430737806,750.0,250.0,44.243474319825715,1.595603062412823,0.22178563356635683,27.2120283635522,48.54252310455421,0.07880900718318373,0.36860588371231995,1.2188502445849125,1.1154598940343254,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,27,1.35,0.4030322033634377,-0.07958198499208102,0.008707101639658559,0.00922489113109789,0.01268511865707031,-0.031466057215118914,-0.036306021879872405,0.7272215089573647,0.6864028532208862,0.9077612420946106,18.15522484189221,71.56111555871425,0.0,50.0,0.875,200.0,0.4719762359820387,0.6184628474025112,0.7181348824228935,0.5266874161591628,0,100.0,0.712340237904927,750.0,250.0,40.14077379240879,2.61183518497196,0.22524625332915166,26.76397286901673,46.53446332642632,0.13678822074686797,0.4570583733364628,2.429167615219094,1.1089634956534957,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,28,1.4000000000000001,0.3997536966440754,-0.06828948673830236,-0.003278506719362283,0.011292498253778663,0.011758789185987552,-0.0009263294710827579,0.030539727744036155,0.9603453276665128,-0.27881329170091246,1.0390891832457512,20.78178366491502,88.367022047133,0.0,100.0,0.0,0.0,0.4626256054607353,0.6184628474025112,0.7194381429501456,0.6018495466333862,0,150.0,0.6268594093563358,750.0,250.0,40.28317496746314,1.5288508212206178,0.19063980521286183,24.19317037486139,46.73670745262627,0.08076869476500309,0.4169213609848536,1.505437944962112,1.1438125190854596,0,0,0,13.200000000000001,0,0
P03_high_ping_01,P03,high_ping,29,1.4500000000000002,0.40969075323783927,-0.05556337681388027,0.00993705659376387,0.012726109924422087,0.01614617501317697,0.0043873858271894165,0.005313715298272174,0.7881810963919472,0.6154433843095464,0.945506561377816,18.910131227556317,58.559167146781434,0.0,150.0,0.125,200.0,0.5352225688367406,0.6184628474025112,0.7001023480532879,0.604857271747527,0,200.0,0.5516362802335755,750.0,250.0,43.42640127466322,2.063777664990596,0.2156076430214822,27.711241419607727,45.70705905754864,0.06599668751460275,0.37634323117475993,1.4200151344987404,1.1322214706604756,0,0,0,13.200000000000001,0,0
