session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P06_sensitivity_change_05,P06,sensitivity_change,0,0.0,-0.37038531509281136,-0.25570523376074905,-0.2872788121486343,0.2526098561340145,0.031272096419414246,0.2383869079694112,0.2404293282976968,0.2404293282976968,0.7554113697891546,-0.01634157432675687,0.0,1.4403589981260634,0,0,0.0,0.0,0.39087170542335736,0.39087170542335736,0,37.12949288211241,3.9877548016234066,0.19365612171338678,27.60683570025054,46.239418209374314,0.5696210294731527,0.3182051444567872,1.9053228469659564,1.1066286820889923,0,0,0,19.8,163.0258317738215
P06_sensitivity_change_05,P06,sensitivity_change,1,0.05,-0.2771502270544568,0.16279909813411975,-0.30118700750148003,0.2704454117192968,0.09323508803835455,0.4185043318948688,0.4287641046732926,0.1883347763755958,0.5306815500020454,0.22472981978710915,1.156272959692923,0.08876468410635696,0,0,0.0,0.16222461169300156,0.38131598090329394,0.4143895533567254,0,40.95027804585884,2.7214728682690827,0.22780722733306863,29.21634308533949,48.09316320423685,0.37718256303221226,0.7745897417031133,1.4490149311288452,1.1066286820889923,0,0,0,19.8,210.9079027594209
P06_sensitivity_change_05,P06,sensitivity_change,2,0.1,-0.26303988137839796,0.5793845813013103,-0.3244839443230142,0.2930605895520596,0.014110345676058837,0.4165854831671905,0.41682438345271916,-0.011939721220573463,0.1385948661996026,0.3920866838024428,1.9611754828316936,0.18534350401020738,0,0,0.0,0.30833058275149927,0.3531160290418676,0.46878425552291775,0,36.53211959096969,3.00939209151744,0.3279412891435711,27.85348930932262,46.761171427810616,0.04076023122792847,1.245470695434721,1.6594309213901566,1.1066286820889923,0,0,0,19.8,150.87362282587924
P06_sensitivity_change_05,P06,sensitivity_change,3,0.15000000000000002,-0.30335578790434803,0.7342145509212499,-0.34815109021635154,0.3126538011016699,-0.04031590652595009,0.15482996961993953,0.1599927867484048,-0.2568315967043143,0.2799807617958181,-0.1413858955962155,0.0,0.28859014881730194,0,0,0.0,0.42380082099404376,0.3076506703969645,0.5236946351366674,0,41.897523824064216,3.8154390552711837,0.2908377580303987,32.87270287033757,48.5879515606553,0.5342257797130887,0.6436706588666684,2.141117698674819,1.1066286820889923,0,0,0,19.8,248.34924944907144
P06_sensitivity_change_05,P06,sensitivity_change,4,0.2,-0.34199335227895,0.6890715196549293,-0.36519774204172134,0.3289799311223851,-0.03863756437460196,-0.04514303126632055,0.05942015359045705,-0.10057263315794776,0.4099262426035438,-0.12994548080772572,0.0,2.1789563327795998,0,0,0.0,0.4971622012592423,0.2471429077410467,0.5552025497128367,0,40.98798519702388,3.3097819417256296,0.15520252747268595,29.41041259540675,48.34997124112139,0.3760268711558472,0.543026743266337,2.2998598195760787,1.1066286820889923,0,0,0,19.8,192.46423480125063
P06_sensitivity_change_05,P06,sensitivity_change,5,0.25,-0.412127518245524,0.49232370148161014,-0.3784220928768592,0.35130068023082617,-0.070134165966574,-0.19674781817331916,0.20887437658025074,0.1494542229897937,0.3397295882121736,0.07019665439137024,0.17594738908820134,0.36548003923235095,0,0,0.0,0.5211255353492913,0.17455123360884037,0.5495816197321863,0,40.36431172911457,2.5389365773649115,0.13611911659627596,29.37174919586427,46.56989718997675,0.34267780679278004,0.3045803743845835,1.4547388000845691,1.1066286820889923,0,0,0,19.8,225.67190257680542
P06_sensitivity_change_05,P06,sensitivity_change,6,0.30000000000000004,-0.47138448476941647,0.16213949967787578,-0.4014755875675982,0.38201483517899143,-0.059256966523892465,-0.33018420180373437,0.3354593793626628,0.12658500278241205,0.11082197260532925,0.22890761560684433,0.9214704799543079,0.1648486449120583,0,0,0.0,0.4933098259138441,0.0934249764927021,0.5020784904532449,0,39.91955612584322,3.373791139748095,0.17742856802169618,30.261540142386718,43.761692870877994,0.2503636058825944,0.7454591907659834,2.1809692533079392,1.1066286820889923,0,0,0,19.8,205.22216335211004
P06_sensitivity_change_05,P06,sensitivity_change,7,0.35000000000000003,-0.5008001674661882,0.05444363020241798,-0.4202461505303535,0.40892055127385135,-0.029415682696771715,-0.1076958694754578,0.11164086478790818,-0.2238185145747546,0.2520238414427526,-0.14120186883742333,0.0,0.0890569077594272,0,0,0.0,0.4164788423939533,0.007730758450915743,0.4165505861093389,0,44.36365991566524,4.079549630569681,0.1325408223308424,32.579672815884855,47.98509535212995,0.42855407811210344,0.5569807118621259,1.7980573709718457,1.1066286820889923,0,0,0,19.8,237.3240383688743
P06_sensitivity_change_05,P06,sensitivity_change,8,0.4,-0.47664733696333134,0.1339387023445781,-0.42844317557271355,0.426032874883956,0.024152830502856826,0.07949507214216012,0.08308324570084497,-0.02855761908706321,0.3785684892312992,-0.12654464778854663,0.0,3.11326041244849,0,0,0.0,0.2982665128356061,-0.07834145061484657,0.30838335811705414,0,39.81495016530462,3.06816669292398,0.10420978867341811,26.949115612750607,48.1785304676591,0.37402848250281845,0.46983010623157756,1.8765536649754417,1.1066286820889923,0,0,0,19.8,227.80676027055014
P06_sensitivity_change_05,P06,sensitivity_change,9,0.45,-0.392167641692317,0.38153033946493775,-0.42801547707336896,0.42834112928401563,0.08447969527101434,0.24759163712035961,0.2616074113725054,0.17852416567166046,0.2983921024159114,0.0801763868153878,0.2516968440956913,0.03385382674298376,0,0,0.0,0.1504184166477052,-0.16058319914744337,0.2200287797430829,0,38.194432028804215,3.9085098140187284,0.11621692839440041,27.225662834849327,45.1651368551065,0.37128526216277746,0.43386777149497086,1.8088790823116678,1.1066286820889923,0,0,0,19.8,257.6003156512555
P06_sensitivity_change_05,P06,sensitivity_change,10,0.5,-0.43262013730338567,0.679504186827655,-0.42984269796327745,0.4292999064862687,-0.0404524956110687,0.29797384736271726,0.30070719664368434,0.03909978527117891,0.06083865053093688,0.23755345188497454,0.8572083908323325,0.4637525589940765,0,0,0.0,-0.012375256400898324,-0.23497332377218313,0.23529897971630728,1,36.30187302138293,2.3342214183178447,0.29026878878590784,29.24556805114799,47.2480063344541,0.11865716968113647,0.7673701086383568,2.4176967259699103,1.1066286820889923,0,0,0,19.8,203.34845974760864
