session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P05_high_ping_02,P05,high_ping,0,0.0,-0.05794767840865926,0.16802885906286677,0.015412768412012515,0.008676010196601944,0.01768690428124356,0.0003128265830538718,0.01768690428124356,0.01768690428124356,0.9682891838915129,0.17505281355190297,-0.178248615215577,2.048563484593427,40.971269691868535,115.82374462024245,0.0,50.0,0.125,200.0,0.5,0.36826113560477813,0,0,1.0,0.1,0.5,0,10050.0,0.0,288.4906566695807,255.40075295563148,0,0.869585910385313,10050.0,46.52700209921409,3.863431048849004,0.24779347660562046,31.946707047015813,38.86154855259741,0.05667753069688466,0.4571266939366283,2.309487048803584,0.9680448204622586,0,0,0,13.200000000000001,0,0
P05_high_ping_02,P05,high_ping,1,0.05,-0.0037722146619326435,0.2220616653054174,0.05417546374672662,0.05403280624255063,0.07651486798405856,0.0058545250226179095,0.058827963702815,0.04114105942157144,0.9730153019777638,0.23045226476899547,-0.011531512475036523,0.27137851384187217,5.427570276837443,3.5467422344427537,1.0,0.0,0.375,200.0,0.9944030617800185,0.1365798353858881,0,0,1.0,0.1,0.5,0,10100.0,0.0,288.4906566695807,255.40075295563148,0,0.49834778784770056,10100.0,43.3416651712966,6.458903678796936,0.17408991757773196,36.94117028781017,39.718865899498866,0.1635751124189767,0.47325867115465675,3.1518274478469746,0.9588333385482226,0,0,0,13.200000000000001,0,0
P05_high_ping_02,P05,high_ping,2,0.1,0.04339683909048327,0.26576066194082626,0.04716905375241592,0.043698996635408854,0.06430024835752796,0.004134521938839776,-0.012214619626530601,-0.0710425833293456,0.9526005628122761,0.274725219548233,0.130683669499711,0.036850961279147554,0.7370192255829511,0.5731076040989074,1.0,0.0,0.625,200.0,0.9966507464457413,0.06863469200599005,0,0,1.0,0.9106020023740273,0.5,0,10150.0,0.0,288.4906566695807,255.40075295563148,0,0.05686862309910801,10150.0,47.745224730691206,5.082006294927714,0.1908214467807228,35.84628722341197,38.162282461145544,0.11876620087677803,0.25002703754454475,2.5320701831554855,0.98024986686946,0,0,0,13.200000000000001,0,0
P05_high_ping_02,P05,high_ping,3,0.15000000000000002,0.04417064408384524,0.25678958856547396,0.0007738049933619625,-0.008971073375352318,0.009004384025223888,8.107893167370715e-05,-0.055295864332304066,-0.043081244705773465,0.9547940923803797,0.2656802170321442,0.13335015348052612,2.2319825698247886,44.63965139649577,247.8773188229599,0.0,50.0,0.875,200.0,0.9114150628051225,0.12637566590706067,0,0,1.0,1.015111670687038,0.2619643162138091,0,10200.0,0.0,288.4906566695807,255.40075295563148,0,0.48234307671140364,10200.0,39.00761076235461,4.181331740266917,0.17383567202329964,28.848815939509564,37.50708422020932,0.2025542921253318,0.26656455565199166,2.148181526662666,0.9723686171279029,0,0,0,13.200000000000001,0,0
P05_high_ping_02,P05,high_ping,4,0.2,0.04579086059891651,0.2512528128276559,0.001620216515071271,-0.005536775737818087,0.005768967596251578,3.3280987126600715e-05,-0.0032354164289723096,0.05206044790333176,0.9556114482838872,0.2600860611679621,0.13842687851319393,0.1986373959716572,3.972747919433144,34.43205264330537,0.0,100.0,0.0,0.0,0.8684136990445679,0.14580578018493295,0,0,1.0,0.9847219717490747,0.5526034132519669,0,10250.0,0.0,288.4906566695807,255.40075295563148,0,0.027502384818342822,10250.0,36.55715326945895,4.3256481956978305,0.1928805284923954,30.52895650797713,41.142754709443814,0.08967956161518023,0.2909828864819463,2.8227074658030125,0.9511467758716682,0,0,0,13.200000000000001,0,1
P05_high_ping_02,P05,high_ping,5,0.25,0.049638088135439504,0.2460204352291878,0.003847227536522997,-0.005232377598468096,0.006494531164813328,4.217893505073157e-05,0.00072556356856175,0.00396097999753406,0.9552620849388571,0.2547914191880212,0.1501854912647085,0.34932921109041826,6.986584221808365,53.78821076154755,0.0,150.0,0.0,0.0,0.8369901829440723,0.17654260506891073,0,0,1.0,0.927203996608449,0.6425813993165601,0,10300.0,0.0,288.4906566695807,255.40075295563148,0,0.054449506756952995,10300.0,44.500471936555016,3.83911787097996,0.2266028467687995,29.741716376543028,42.00031012201292,0.048214636676916695,0.22615558750032788,2.1271453214963367,0.9956077704600439,0,0,0,13.200000000000001,0,1
P05_high_ping_02,P05,high_ping,6,0.30000000000000004,0.06670530414296713,0.25115735651197196,0.017067216007527627,0.005136921282784153,0.01782351880278213,0.00031767782251312807,0.011328987637968801,0.010603424069407051,0.9444861305449256,0.2599895383838901,0.20087655198953763,1.2291443991601196,24.58288798320239,68.96193803034329,0.0,200.0,0.125,200.0,0.8475527070997385,0.18782724691107336,0,0,1.0,0.8683958723538745,0.6643900072313798,0,10350.0,0.0,288.4906566695807,255.40075295563148,0,0.5257842794343537,10350.0,43.979151376401596,3.9041718356900224,0.22465271970188133,31.431592764954285,40.51739380173989,0.03169410627565455,0.23308104444176608,2.549253167049594,0.9893839153413114,0,0,0,13.200000000000001,0,1
P05_high_ping_02,P05,high_ping,7,0.35000000000000003,0.11274511239964025,0.2903082255689124,0.04603980825667311,0.03915086905694043,0.06043553997628317,0.003652454492224921,0.04261202117350104,0.03128303353553224,0.8949148369091666,0.29934877974508456,0.33093465026341445,0.41235151635533196,8.24703032710664,6.8229971390534745,1.0,0.0,0.375,200.0,0.8819253271139886,0.0893099812290033,0,0,-0.0,0.8300679259006355,0.622283693664678,0,10400.0,0.0,288.4906566695807,255.40075295563148,1,0.5980964772233675,0.0,41.37388821938655,4.262596889842869,0.1738591522018227,28.562321398939147,43.30750862625607,0.12360825197860723,0.315684737606656,2.6139922806197755,1.0245975364112048,0,0,0,13.200000000000001,0,1
P05_high_ping_02,P05,high_ping,8,0.4,0.15764624673792177,0.32533845257315225,0.04490113433828154,0.035030227004239856,0.05694935178588937,0.0032432286688329807,-0.003486188190393799,-0.04609820936389484,0.8292742879265532,0.3341409355790923,0.44794418240918943,0.04218084333669104,0.8436168667338207,0.7406729315423464,1.0,0.0,0.625,200.0,0.9030976361899482,0.10418985883869242,0,0,-0.0,0.8230059308484381,0.6600884101678973,1,0.0,1.2651073497096321,288.4906566695807,200.0,0,0.05765212045936093,50.0,39.03722423266426,4.04367783718316,0.26762560059291624,30.45280291403262,41.55912867283219,0.3107405303786062,0.22772359064501912,2.8260679559275608,0.9682317816271895,0,0,0,13.200000000000001,0,0
P05_high_ping_02,P05,high_ping,9,0.45,0.16562118710912205,0.31832542929968877,0.00797494037120029,-0.007013023273463455,0.01061989497868695,0.0001127821693583403,-0.04632945680720242,-0.04284326861680862,0.8198995249047607,0.32721007754573356,0.46978541294240145,1.383834710422041,27.676694208440818,130.30587526517508,0.0,50.0,0.875,200.0,0.8749015808368243,0.25421923666703866,0,0,-0.0,0.8046686136508476,0.6034391594430476,0,50.0,1.1132944677444763,288.4906566695807,200.0,0,0.35270830302104983,100.0,40.46095329314941,4.687479644785372,0.16836722757098455,29.82324265890248,40.38869470563128,0.1747575054802758,0.3111983919619383,2.3752152069145733,0.9945866962733251,0,0,0,13.200000000000001,0,0
