session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P12_sensitivity_change_02,P12,sensitivity_change,0,0.0,-0.02573536037670685,0.13867127564609882,0.0035361927160632257,-0.00841268852046302,0.009125677348420165,8.32779870674689e-05,0.009125677348420165,0.009125677348420165,0.986242439691371,0.14470637757321594,-0.079911916766214,0.8075235300826707,16.150470601653414,88.48916077692239,0.0,50.0,0.125,200.0,0.5,0.4118599764663788,0,0,1.0,0.1,0.5,0,10050.0,0.0,208.75223586959189,166.17931965953798,0,0.17686078048300125,10050.0,19.929361170911335,5.390833540878299,0.1307891228194868,22.067621097770317,52.177417737538946,0.12372499404180401,0.398096000208303,2.367660359391559,0.9432200197704756,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_02,P12,sensitivity_change,1,0.05,0.02164750085250366,0.1296014332801441,0.04738286122921051,-0.009069842365954739,0.048243109132910245,0.0023273975788098878,0.03911743178449008,0.029991754436069912,0.9885140279945386,0.13530204418085953,0.06733032970729734,0.983750679398108,19.67501358796216,20.391527351354267,1.0,0.0,0.375,200.0,0.938431697563826,0.3991165646252732,0,0,1.0,0.1,0.5,0,10100.0,0.0,208.75223586959189,166.17931965953798,0,1.1390205932586606,10100.0,23.91414189788248,4.8980372126101335,0.11253596806462281,21.60709913212668,52.05806882477479,0.14606876658631,0.2599064872924882,2.755461247679929,1.024587331842452,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_02,P12,sensitivity_change,2,0.1,0.061977055163185454,0.10695545686477143,0.040329554310681796,-0.022645976415372665,0.04625271017685177,0.0021393131987038475,-0.001990398956058473,-0.04110783074054855,0.9749570261519533,0.11176946278433428,0.19226644102869503,0.3225187074840734,6.450374149681468,6.9729688541685775,1.0,0.0,0.625,200.0,0.9619869167554889,0.3558542755259285,0,0,1.0,0.2867795572611086,0.5,0,10150.0,0.0,208.75223586959189,166.17931965953798,0,0.3580167432929684,10150.0,23.105287653738095,4.464074697730675,0.11842352403303805,23.120563249594788,50.89820048754504,0.05961128547579923,0.19612351575018416,2.264103164865951,0.9764804148606898,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_02,P12,sensitivity_change,3,0.15000000000000002,0.062050638703924695,0.08956825075945532,7.358354073923844e-05,-0.017387206105316112,0.017387361809262775,0.0003023203506862097,-0.028865348367588996,-0.026874949411530524,0.9767473794135499,0.09365818352218494,0.19285409372913864,1.0549172457079772,21.098344914159544,60.67149561159938,0.0,50.0,0.875,200.0,0.8918766388038221,0.5423740015855293,0,0,1.0,0.29550615744006525,0.24461691881555447,0,10200.0,0.0,208.75223586959189,166.17931965953798,0,0.4402134679189334,10200.0,21.740575846129033,5.14671936462754,0.13189025473941923,23.029921669941256,56.80370138555679,0.10128277125663629,0.3591312697145348,2.8159086252392385,0.94862291682187,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_02,P12,sensitivity_change,4,0.2,0.058790738370166414,0.08379512053065241,-0.00325990033375828,-0.005773130228802911,0.0066299308310687,4.3955982824755305e-05,-0.010757430978194076,0.01810791738939492,0.9792098975540342,0.08763747478320416,0.18294165612522742,0.5182666624697074,10.365333249394148,78.17074954101238,0.0,100.0,0.0,0.0,0.8496287499922494,0.5989563945006835,0,0,1.0,0.28677119875990187,0.5023411170081248,0,10250.0,0.0,208.75223586959189,166.17931965953798,0,0.08246573098135174,10250.0,24.150515920637798,4.4073632273360905,0.13195181709160642,23.09947284404143,52.75525085084166,0.07365303549176076,0.22680681830567845,2.0182621459026437,0.9747331287827994,0,0,0,13.200000000000001,0,1
P12_sensitivity_change_02,P12,sensitivity_change,5,0.25,0.04884983847451227,0.0755630334703578,-0.009940899895654148,-0.00823208706029461,0.012906926361596962,0.00016658874810368657,0.006276995530528262,0.017034426508722337,0.9851548186499252,0.07904687176511135,0.15238627023122228,0.36511823578933106,7.302364715786621,28.288550314790463,0.0,150.0,0.0,0.0,0.7536052023953983,0.48569370835344144,0,0,1.0,0.2971263379270983,0.6018038515498861,0,10300.0,0.0,208.75223586959189,166.17931965953798,0,0.11310130038261823,10300.0,23.7836845029106,5.293534981772669,0.17319142982737845,23.61243855721422,53.20288871033684,0.09452860983976039,0.31010441793773846,3.5802947395013174,0.9476108734519687,0,0,0,13.200000000000001,0,1
P12_sensitivity_change_02,P12,sensitivity_change,6,0.30000000000000004,0.06154923819950342,0.06567906964993912,0.012699399724991154,-0.009883963820418671,0.01609246700100549,0.00025896749417845063,0.0031855406394085285,-0.003091454891119733,0.979043343243805,0.06872474672676826,0.19170561086555218,1.7885796978003112,35.77159395600622,111.1439096124017,0.0,200.0,0.125,200.0,0.7786340230738019,0.38369548432195005,0,0,1.0,0.4799073784734751,0.6269719324227455,1,0.0,0.9383852829315643,208.75223586959189,100.0,0,0.690783834372477,10350.0,26.64886542769335,5.1073672086256865,0.17028735115955046,24.00951891593729,49.11877654935988,0.2731616518962252,0.3813532477587339,2.4128297459666004,0.954924131873624,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_02,P12,sensitivity_change,7,0.35000000000000003,0.0907570607858889,0.030101114331632962,0.029207822586385473,-0.03557795531830616,0.04603137848108787,0.0021188878048691595,0.02993891148008238,0.02675337084067385,0.9591507090650052,0.03151659333363401,0.28113452588527793,0.22203971209175474,4.4407942418350945,4.823659847227483,1.0,0.0,0.375,200.0,0.8269927158727963,0.23773605111214402,0,0,0.3060986113514965,0.4938869048412034,0.5770634584023003,0,50.0,0.8257790489797766,208.75223586959189,100.0,0,0.2452990566030563,10400.0,16.43306201741335,4.713533406395152,0.17831852571545598,18.151196934025464,48.80656641389491,0.09423936519489684,0.3281285156982522,2.5710130350587876,0.979431082659176,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_02,P12,sensitivity_change,8,0.4,0.11564019781030699,-0.008032086860378804,0.0248831370244181,-0.038133201192011766,0.04553363088230955,0.002073311541326414,-0.0004977475987783184,-0.030436659078860697,0.9346981513503484,-0.008411082512522462,0.3553429604666579,0.10923393159867412,2.1846786319734823,2.398972572185387,1.0,0.0,0.625,200.0,0.8552442877209852,0.24336077890150337,0,0,0.33333333333333337,0.5088815431788125,0.6446795050292526,0,100.0,0.7266855631022034,208.75223586959189,100.0,0,0.11937162050969945,10450.0,25.399049003104743,5.890477952426209,0.1051857493731923,22.859880584273377,50.44837950993067,0.044734121014211904,0.3434623987145496,3.5936648677367016,0.9760010239851138,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_02,P12,sensitivity_change,9,0.45,0.1395334434565775,-0.0040061589490613505,0.023893245646270517,0.004025927911317453,0.024230049175768296,0.0005870952830601499,-0.021303581706541255,-0.020805834107762936,0.9054421900666497,-0.004195227535109245,0.4244488667828405,1.159571656722287,23.191433134445738,47.85676035201521,1.0,0.0,0.875,200.0,0.8292053606120584,0.35142196952714266,0,0,0.5073093649624542,0.5040740263761111,0.6132363929989987,0,150.0,0.639483295529939,208.75223586959189,100.0,0,0.674315478364995,10500.0,21.65485558982355,5.090681817647435,0.13663648271043996,22.59637275139184,53.28991475146097,0.07487560665737321,0.2982540155923056,2.251274747791766,0.9349137094939814,0,0,0,13.200000000000001,0,0
