session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P19_macro_consistency_01,P19,macro_consistency,0,0.0,-0.022239378433048282,-0.2864610766012761,-0.25718972472374574,-0.1948707700149082,-0.13679786662782517,-0.04399631230447511,0.14369875368393822,0.14369875368393822,0.37478249972460037,-0.020786827489202686,0.0,2.8304249496786253,0,0,0.0,0.0,0.09624877260263949,0.09624877260263949,0,24.560287805898156,1.3080841110248347,0.24059782608233296,18.467471337448718,35.08541554189707,0.5077819503544816,0.21167484346166593,1.2720403350838279,1.1196803961740844,0,0,1,19.8,179.24674026651263
P19_macro_consistency_01,P19,macro_consistency,1,0.05,-0.22166524542071486,-0.27526840504847455,-0.27375136294537955,-0.17873036544398735,-0.19942586698766657,0.011192671552801566,0.19973971142532315,0.05604095774138493,0.27361320231265585,0.10116929741194453,0.2424903152419739,0.3672333602882514,0,0,0.0,0.03254070728139459,0.09470310197923257,0.10013778085648957,0,33.84316941763978,2.3208253871605837,0.25093287311338597,24.767140033429826,34.599695766019394,0.15656059375339101,0.5339915319276156,2.577404240475624,1.1196803961740844,0,0,1,19.8,195.34649150709816
P19_macro_consistency_01,P19,macro_consistency,2,0.1,-0.4084275950475578,-0.12626478766035953,-0.2806971351527323,-0.16404160313350805,-0.18676234962684296,0.14900361738811502,0.23891892606673693,0.03917921464141377,0.12592126694710573,0.14769193536555011,0.42343678303506194,0.6173475072948964,0,0,0.0,0.06295440926874477,0.09011573433015792,0.10992771816170942,0,30.15497818952582,2.1918795680480665,0.348151607449023,22.55137847546353,36.03203606318509,0.17572066991122653,0.6611472837940978,1.9002035408284825,1.1196803961740844,0,0,1,19.8,142.735311769232
P19_macro_consistency_01,P19,macro_consistency,3,0.15000000000000002,-0.34272414987567296,-0.08568045507951347,-0.2941578750573234,-0.15595560860529062,0.06570344517188487,0.04058433258084606,0.07722713744848765,-0.1616917886182493,0.11806402396594207,0.007857242981163665,0.007281508604069895,1.9148544635737323,0,0,0.0,0.08925313119004638,0.08263400783380905,0.12163264643139869,0,33.64277108533041,2.117461914083298,0.1385218090279537,22.594853672390343,35.3636673769624,0.49706061564793846,0.21499711244709577,2.423665184943034,1.1196803961740844,0,0,1,19.8,154.0549332113684
P19_macro_consistency_01,P19,macro_consistency,4,0.2,-0.2151835662561734,-0.20952723766914993,-0.2978044693730327,-0.1450199232917453,0.12754058361949955,-0.12384678258963645,0.17777689958992768,0.10054976214144003,0.07442412367082163,0.04363990029512044,0.09309799407456097,1.3240305457323407,0,0,0.0,0.10971787166436778,0.07249822238274695,0.1315066675542229,1,35.047104161375685,4.041242554507724,0.2045345957264365,27.191336425010235,35.41502487576771,0.2889334038360565,0.5674055546387582,1.7858954255638846,1.1196803961740844,0,0,1,19.8,287.596953047005
P19_macro_consistency_01,P19,macro_consistency,5,0.25,-0.27176408043999906,-0.17596523298161507,-0.2936284410211568,-0.14488693775029607,-0.056580514183825634,0.03356200468753487,0.0657857335898309,-0.11199116600009677,0.10164628252175929,-0.027222158850937664,0.0,2.906271362001764,0,0,0.0,0.1230109642742671,0.06003392157390751,0.13687866550791286,0,34.490439606529904,2.0037023690873728,0.28949160267378865,29.227978608552853,35.73435226658687,0.4406424179838595,0.3764125355355268,1.744724494100389,1.1196803961740844,0,0,1,19.8,328.02588059541154
P19_macro_consistency_01,P19,macro_consistency,6,0.30000000000000004,-0.34435482321815375,-0.04166623039848255,-0.2865830785440337,-0.13839806327144122,-0.07259074277815471,0.13429900258313252,0.15266184209522843,0.08687610850539752,0.04038434034177587,0.061261942179983424,0.11222833132233173,0.5398795722479086,0,0,0.0,0.12826351338969624,0.04564143682099228,0.1361420934984967,1,26.806694459769147,2.7363803684327417,0.2531568804623114,22.33081345842992,32.943683152375286,0.23299743851045362,0.5120779206010984,1.5736370452059285,1.1196803961740844,0,0,1,19.8,203.3193248085173
P19_macro_consistency_01,P19,macro_consistency,7,0.35000000000000003,-0.2850128648839792,-0.05872571778667027,-0.2942735681973597,-0.12153274604363298,0.05934195833417456,-0.017059487388187716,0.061745397633205384,-0.09091644446202304,0.09426978532782847,-0.0538854449860526,0.0,2.3462579977962785,0,0,0.0,0.12513218904922765,0.02978302941375834,0.1286277325358433,0,27.36456928300842,1.8491156451288124,0.3159722286108251,20.30313964253814,36.463109707033865,0.3814897259140684,0.4013757182567452,1.929395293612815,1.1196803961740844,0,0,1,19.8,308.28865213360973
P19_macro_consistency_01,P19,macro_consistency,8,0.4,-0.2922465335624938,-0.19319324624371972,-0.30004904467554255,-0.09978481289234932,-0.007233668678514597,-0.13446752845704946,0.13466195517627808,0.07291655754307269,0.04372569031612212,0.05054409501170635,0.08167639988270328,1.3446102167248652,0,0,0.0,0.11382166853267435,0.012968043498641214,0.11455803062092434,1,33.081994935369345,1.2547954224710471,0.21322032684307546,21.445859130665752,35.8562104618563,0.246182425876764,0.27722276447892713,2.152800238547063,1.1196803961740844,0,0,1,19.8,224.02597880501193
P19_macro_consistency_01,P19,macro_consistency,9,0.45,-0.2732018740727523,-0.1409760018990128,-0.2985412636225997,-0.08204813270363136,0.019044659489741503,0.052217244344706926,0.05558182852367335,-0.07908012665260472,0.11132322260143539,-0.06759753228531326,0.0,2.8456080025391475,0,0,0.0,0.09507125774414807,-0.004263453159146144,0.09516680661814006,0,33.90459919518151,1.262597419716669,0.31307241573521244,22.978088756084585,36.443041032726505,0.3907272390107305,0.38679255492501907,1.113387365742179,1.1196803961740844,0,0,1,19.8,220.23910108319365
P19_macro_consistency_01,P19,macro_consistency,10,0.5,-0.3494514719906629,-0.04062678381450367,-0.2971912095963838,-0.06405069941492565,-0.07624959791791057,0.10034921808450913,0.12603161013339237,0.07044978160971901,0.08057909394584721,0.030744128655588177,0.046496784439343346,0.9994982108588735,0,0,0.0,0.07010656689143635,-0.02135801520209803,0.07328775842305787,0,30.534211446685667,2.9410548293825247,0.24017396548759223,24.488329148783468,35.6017178580659,0.21056854203374892,0.4010165518764581,1.6203685734606892,1.1196803961740844,0,0,1,19.8,216.31637870927662
P19_macro_consistency_01,P19,macro_consistency,11,0.55,-0.27382112205608905,0.021218657099735798,-0.29601583646159474,-0.03861253857479637,0.07563034993457386,0.06184544091423947,0.09769753524579207,-0.0283340748876003,0.05347358533220954,0.02710550861363767,0.03177769659763184,1.5351062488237384,0,0,0.0,0.040559399154129525,-0.0377665953716301,0.055420037763506035,1,29.750718388453603,2.4152683703201725,0.17853688936024353,21.42622511986183,34.70626856213198,0.17715777483592246,0.2778089098488226,2.422897370382879,1.1196803961740844,0,0,1,19.8,130.61401148973246
