session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P08_clean_00,P08,clean,0,0.0,-0.1080864276097957,-0.08969988398308687,-0.01930249700466597,0.004594956436483499,0.019841875296158877,0.019841875296158877,0.019841875296158877,0.23157873779062702,-0.9728161636215241,1.2789414773125893,25.578829546251786,64.45668356559904,1.0,0.0,0.1,250.0,0.5,1.0,0.1,0.5,0,10050.0,0.0,260.5316829044405,203.255881868359,44.126045137999796,2.425903669466234,0.10557565757786197,27.427635389539514,45.493521322861746,0.08718091799273375,0.3661299666941526,1.7572241664639385,1.0922097567698053,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,1,0.05,-0.16052042336797395,-0.09495702511429745,-0.052433995758178246,-0.005257141131210577,0.052696882678599885,0.03285500738244101,0.013013132086282131,-0.09976189983142018,-0.9950113382982254,0.33362834775435274,6.6725669550870546,6.331083183594817,1.0,0.0,0.3,250.0,0.9889823171156871,1.0,0.1,0.5,0,10100.0,0.0,260.5316829044405,203.255881868359,41.96521277036709,2.7906607896951323,0.08696336846056041,28.034623529567714,41.13670784550138,0.07392324635273094,0.2060295290853695,1.7146432798678526,1.0131411145902858,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,2,0.1,-0.2254945796589825,-0.14108205647556454,-0.06497415629100856,-0.04612503136126708,0.07968161333586486,0.026984730657264977,-0.005870276725176031,-0.5788666849257446,-0.8154221980563681,0.5174100288803665,10.34820057760733,6.4934682823180125,1.0,0.0,0.5,250.0,0.9492496806104559,0.3060986113514965,0.4102708779168894,0.5,0,10150.0,0.0,260.5316829044405,203.255881868359,42.2333625772094,2.563036565281197,0.11739417136267621,29.495592459753237,43.222701751401466,0.054455655089190536,0.2395068172465816,1.5567363310769395,1.1336462642915648,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,3,0.15000000000000002,-0.24595575306383005,-0.17638006766111414,-0.020461173404847537,-0.03529801118554958,0.04079962267911829,-0.03888199065674657,-0.06586672131401156,-0.8651553339883093,-0.5015039860973958,0.42812187201301377,8.562437440260275,10.493280180067238,1.0,0.0,0.7,250.0,0.9186406197836545,0.5,0.3862258225494718,0.3779315192382178,0,10200.0,0.0,260.5316829044405,203.255881868359,40.92607633734042,2.804676863908809,0.09509517854873029,25.295223862947307,43.83069778651407,0.14174913679568682,0.2549577834003859,1.57627258497988,1.0786540617473885,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,4,0.2,-0.2391959641875547,-0.1839031944793137,0.006759788876275343,-0.007523126818199549,0.010113959796960295,-0.030685662882157995,0.008196327774588577,-0.7438359425217995,0.668362245053314,1.257341135896271,25.146822717925417,124.31739507943854,0.0,50.0,0.9,250.0,0.8619003684603244,0.5,0.4278977356718672,0.5146879470289039,0,10250.0,0.0,260.5316829044405,203.255881868359,44.047521858040135,1.8441696288697567,0.07221696241446744,26.118654508761665,42.73418282207908,0.0713198757471194,0.1628978034870781,0.8673275855089813,1.146131963215955,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,5,0.25,-0.21708368657835625,-0.16383325659187212,0.022112277609198462,0.020069937887441575,0.029862270976468323,0.019748311179508028,0.050433974061666026,0.6720834427916358,0.7404754188528759,1.575810355574967,31.516207111499337,52.769273871257695,1.0,0.0,0.0,0.0,0.6263317163898514,0.6406426982957876,0.49676161015689085,0.5961992818661658,0,10300.0,0.0,260.5316829044405,203.255881868359,38.68615818972375,1.9284761636136407,0.08080626556070848,25.307141368375824,41.74212372807908,0.09570443999618589,0.26354682491808024,0.8645497341319714,1.1364222903009247,0,0,0,13.200000000000001,0,1
P08_clean_00,P08,clean,6,0.30000000000000004,-0.20547398111597995,-0.1589739354637366,0.011609705462376298,0.004859321128135534,0.012585637161044905,-0.017276633815423416,-0.03702494499493145,0.38610052601676115,0.9224567110762327,0.3406182999115378,6.812365998230756,27.06404892759982,0.0,50.0,0.0,0.0,0.5432667718012784,0.6406426982957876,0.50061581155802,0.6247496191266937,0,10350.0,0.0,260.5316829044405,203.255881868359,47.31097826591564,2.00892937634763,0.11922083771826325,29.071216520123084,43.2290526476309,0.10517850928209639,0.31238431017996515,1.1593427280887147,1.088317268479115,0,0,0,13.200000000000001,0,1
P08_clean_00,P08,clean,7,0.35000000000000003,-0.1990143381086076,-0.16737071606101206,0.0064596430073723355,-0.008396780597275482,0.010594003595500444,-0.0019916335655444616,0.015285000249878954,-0.7925974841883024,0.6097452156912537,1.311457793713595,26.229155874271896,123.79246258426853,0.0,100.0,0.0,0.0,0.5162581867766084,0.6406426982957876,0.4962496426915229,0.6833363479740218,0,10400.0,0.0,260.5316829044405,203.255881868359,39.34829831282554,2.5325494048599766,0.13319844994314817,24.250788414149703,42.342937809476695,0.03981456411436064,0.33317630653181374,1.2192968912768005,1.0897703165125596,0,0,0,13.200000000000001,0,1
P08_clean_00,P08,clean,8,0.4,-0.2170809118255131,-0.1645606735524843,-0.018066573716905468,0.002810042508527773,0.01828380225139488,0.007689798655894435,0.009681432221438897,0.15369027021244416,-0.9881190721982983,2.3808372617066316,47.61674523413263,130.21565366826238,1.0,0.0,0.05,500.0,0.53296905844107,0.6394319446848299,0.6668801603221516,0.706258096694436,1,0.0,1.0680557427670248,260.5316829044405,150.00000000000003,46.52550206340993,2.6742668545582777,0.08027345391309719,27.671180394461253,45.30546702921906,0.2991839152564979,0.34237084683206,1.1824196304260866,1.0524153404263352,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,9,0.45,-0.2286650159095902,-0.16662463121260251,-0.011584104084077108,-0.0020639576601182066,0.011766536816476315,-0.006517265434918564,-0.014207064090813,-0.17540910229661713,-0.9844956306817694,0.3306231364579342,6.6124627291586835,28.09859363164299,0.0,50.0,0.15,500.0,0.536918277851542,0.6394319446848299,0.6686020336398752,0.7214081124303089,0,50.0,0.9398890536349818,260.5316829044405,150.00000000000003,48.20506435644395,1.9885381472651833,0.11722806930288968,28.64820713212044,43.87056570472349,0.041149109989003785,0.3466329980536602,1.3823771787565406,1.1513873676496122,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,10,0.5,-0.24053765660765275,-0.1578334783618341,-0.011872640698062546,0.008791152850768424,0.014773082467476613,0.003006545651000298,0.009523811085918862,0.5950791156904739,-0.8036671239195017,0.8136853863253102,16.273707726506203,55.07891722101079,0.0,100.0,0.25,500.0,0.4454399469105879,0.6394319446848299,0.6385149201305118,0.7834249158777535,0,100.0,0.8271023671987839,260.5316829044405,150.00000000000003,44.61547608370932,2.227263525150507,0.07158157961075876,26.241447775391045,42.633772260802644,0.03310257224262739,0.36493984499584464,1.130705646093408,1.1344681968706762,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,11,0.55,-0.2527577147854031,-0.19085565651953157,-0.012220058177750326,-0.03302217815769747,0.035210709622873475,0.020437627155396862,0.017431081504396564,-0.9378447214323027,-0.34705515193059233,1.8537311599195212,37.07462319839042,52.64679922029478,1.0,0.0,0.35,500.0,0.3084473999345218,0.6500706883049158,0.6597264553107702,0.7119053335675914,0,150.0,0.7278500831349298,260.5316829044405,150.00000000000003,41.541675889691746,1.9441861065531356,0.18933571108135633,24.98961150438681,42.86962055010222,0.06567956220354054,0.46571664298299914,1.3012122394059413,1.1605673203535178,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,12,0.6000000000000001,-0.2894310987265717,-0.23799287596122326,-0.036673383941168584,-0.04713721944169168,0.05972314916672226,0.024512439543848782,0.0040748123884519205,-0.7892621219638656,-0.6140564329384525,0.306760649056502,6.13521298113004,5.13637765818667,1.0,0.0,0.45,500.0,0.37162296357164665,0.6352130207431889,0.6835397459294901,0.5907427629327253,0,200.0,0.6405080731587383,260.5316829044405,150.00000000000003,42.946067405951,2.7932723436320934,0.13953442936725885,27.462033015959868,41.880641501900506,0.08469103179819353,0.4780104274525387,1.5963010756475033,1.0969889460879183,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,13,0.65,-0.3095363569310093,-0.3003632076549749,-0.020105258204437586,-0.06237033169375161,0.06553075371957584,0.005807604552853583,-0.0187048349909952,-0.9517719262111872,-0.3068064544240333,0.349354063381085,6.9870812676217,5.331146729611372,1.0,0.0,0.55,500.0,0.5266677591752307,0.612197222702993,0.680803538456264,0.8784997774520793,0,250.0,0.5636471043796897,260.5316829044405,150.00000000000003,42.17744159017939,2.1448017465927665,0.19245431552008702,26.158337486153968,41.15122295867285,0.08721823945237975,0.33628494308916773,1.4947205259569611,1.1074688159502737,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,14,0.7000000000000001,-0.33377663164967886,-0.3372394166647687,-0.024240274718669602,-0.036876209009793846,0.04412987320818601,-0.02140088051138983,-0.027208485064243414,-0.8356291629442837,-0.5492940032778765,0.2696832935521021,5.3936658710420415,6.111127767801434,1.0,0.0,0.65,500.0,0.7667501452045804,0.5869880158145605,0.6979843007735629,0.8698412688885232,0,300.0,0.4960094518541269,260.5316829044405,150.00000000000003,41.94431425830709,2.5070416561896494,0.07804402635907677,26.195777144909194,45.27087997952422,0.127170063969071,0.2870248363670294,1.2249507390244583,1.0861451141557137,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,15,0.75,-0.3430811612228112,-0.32617472322888735,-0.009304529573132353,0.01106469343588136,0.014456891484939996,-0.029672981723246013,-0.008272101211856182,0.7653577152050738,-0.6436051334289288,1.8608741383011422,37.21748276602284,128.7188286804012,0.0,50.0,0.75,500.0,0.7889612030533781,0.5869880158145605,0.724113380385795,0.8317481946241636,0,350.0,0.4364883176316317,260.5316829044405,150.00000000000003,44.02497533329073,3.3330615012671165,0.09594335520767192,28.13448495148223,43.15487021039265,0.09402011926061446,0.3694609140900063,2.1041867613152707,1.069607291851365,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,16,0.8,-0.3481269689038197,-0.34162953920663136,-0.005045807681008539,-0.015454815977744,0.01625766010407574,0.0018007686191357456,0.03147375034238176,-0.9506174860839618,-0.31036493866319503,2.1268163680458927,42.53632736091785,130.81934020214305,0.0,100.0,0.85,500.0,0.8187143203373889,0.5869880158145605,0.782429762615537,0.8260384415712354,0,400.0,0.3841097195158359,260.5316829044405,150.00000000000003,43.30549354983063,2.897023981529057,0.12642353019230876,28.178230242662014,44.180732889091864,0.06124623353120603,0.28479987336723456,1.834131229389309,1.1324886904682283,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,17,0.8500000000000001,-0.36657393067304905,-0.3672658894805359,-0.018446961769229348,-0.025636350273904526,0.031583426886291704,0.015325766782215963,0.013524998163080218,-0.8117026175215833,-0.5840709380791089,0.30815809684001927,6.163161936800385,9.75695569544958,1.0,0.0,0.95,500.0,0.8583524729490363,0.5619385697176769,0.8003503772679315,0.8045342573222944,0,450.0,0.3380165531739356,260.5316829044405,150.00000000000003,42.69297590703239,2.191407047601791,0.10699876593718205,26.08733270655386,43.92504526774991,0.07926055393322798,0.2360998345407181,1.5910777762182087,1.070370993010824,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,18,0.9,-0.37800009104347293,-0.36125545912216867,-0.011426160370423861,0.006010430358367232,0.012910554360809888,-0.018672872525481818,-0.03399863930769778,0.46554394105739977,-0.8850247674188244,1.4313104425282204,28.626208850564407,110.86359288126131,0.0,50.0,0.0,0.0,0.8327914263042953,0.5619385697176769,0.7797750965379946,0.7727756888555151,0,500.0,0.2974545667930633,260.5316829044405,150.00000000000003,34.73430001156054,1.9225261921036787,0.11065906063854435,22.904544095138935,44.3179493845708,0.06947412668676088,0.18483104708031056,0.9909967344949349,1.019568373647611,0,0,0,13.200000000000001,0,1
P08_clean_00,P08,clean,19,0.9500000000000001,-0.35048416316105335,-0.3499100013204051,0.027515927882419567,0.011345457801763548,0.0297631601138406,0.016852605753030714,0.03552547827851253,0.38119130355676284,0.9244961817620968,2.2662589839078473,45.32517967815694,76.14309015708253,1.0,0.0,0.0,0.0,0.7149292869212028,0.5974937501201927,0.8430200404645396,0.738761610575458,0,550.0,0.26176001877789573,260.5316829044405,150.00000000000003,46.62605070368016,2.513505509761974,0.0945799613896414,30.08338662913883,41.17289416175926,0.07069069960625618,0.3338579028601263,1.4225052276712686,1.1212088964321973,0,0,0,13.200000000000001,0,1
P08_clean_00,P08,clean,20,1.0,-0.35552177544009583,-0.36533065591947206,-0.005037612279042465,-0.015420654599066955,0.016222642378406923,-0.013540517735433678,-0.03039312348846439,-0.9505636775666428,-0.3105297004973589,2.2776311096621398,45.55262219324279,140.39828139796577,0.0,50.0,0.1,250.0,0.6968503220810466,0.5974937501201927,0.8309320777493011,0.756920100362262,0,600.0,0.23034881652454825,260.5316829044405,150.00000000000003,49.04432447522791,2.6750467418506356,0.10364190516812985,29.251024171679326,43.55002380878866,0.07656389568145146,0.3082211638834987,1.8187972676931201,1.052675111125647,0,0,0,13.200000000000001,0,1
P08_clean_00,P08,clean,21,1.05,-0.3661538211370601,-0.4090203118265912,-0.010632045696964233,-0.04368965590711915,0.044964724273421346,0.028742081895014423,0.0422825996304481,-0.9716429181562692,-0.23645303888250102,0.0770364886017123,1.540729772034246,1.7132650059915653,1.0,0.0,0.3,250.0,0.6796034818758504,0.5380018209514068,0.8556432613169889,0.723464199785643,0,650.0,0.20270695854160245,260.5316829044405,150.00000000000003,47.23772672711354,2.929769596172365,0.13013350913857,29.566648531640027,45.12294094053238,0.1707708102008465,0.3385294249770473,1.7259437088985214,1.164531738014906,0,0,0,13.200000000000001,0,1
P08_clean_00,P08,clean,22,1.1,-0.39139586396468495,-0.41999370408898007,-0.025242042827624857,-0.010973392262388883,0.02752409969201361,-0.017440624581407736,-0.046182706476422156,-0.39868305903473117,-0.9170887734776328,0.9220021893618249,18.440043787236498,33.49799628975159,1.0,0.0,0.5,250.0,0.6095404567454742,0.5380018209514068,0.85260068602028,0.5649435580379258,1,0.0,0.9892384089324007,700.0000000000001,200.0,45.71849112304777,2.015437469665399,0.11467938375455002,26.258903832216777,40.44765717297019,0.33042036858646917,0.2846269681533816,1.7467243575107236,1.090178646368347,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,23,1.1500000000000001,-0.4219957552537071,-0.4491287748252905,-0.03059989128902215,-0.029135070736310442,0.04225169456613293,0.014727594874119322,0.03216821945552706,-0.6895598161325299,-0.7242287345689009,0.3508006845498568,7.016013690997136,8.302641779272989,1.0,0.0,0.7,250.0,0.6039147290094128,0.5380018209514068,0.8533938700927214,0.3150454174070792,0,50.0,0.8705297998605126,700.0000000000001,200.0,44.36782449735609,2.65513889997938,0.09203405098778837,26.794040022948664,41.84905120790677,0.10513907903807687,0.32792499645455214,1.7864598476998763,1.1833692428114904,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,24,1.2000000000000002,-0.4118809974410811,-0.4387636564430804,0.010114757812625979,0.010365118382210096,0.01448254137523204,-0.02776915319090089,-0.04249674806502021,0.7156974811020711,0.698410420558106,3.104851468015576,62.09702936031152,214.38581721060888,0.0,50.0,0.9,250.0,0.5591858153693794,0.5380018209514068,0.9916879162810318,0.3196847818243098,0,100.0,0.7660662238772511,700.0000000000001,200.0,41.05105808818272,2.391487084190614,0.07000191590416824,27.485721534325556,42.28957069851266,0.09758090905015782,0.3229902211770911,1.11104558451309,1.1456860024358093,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,25,1.25,-0.405930486567149,-0.4453097358716131,0.005950510873932136,-0.006546079428532703,0.0088464532749257,-0.0056360881003063405,0.02213306509059455,-0.7399665408381059,0.6726436786591306,1.6306428797785992,32.61285759557198,184.32730373430869,0.0,100.0,0.0,0.0,0.5193837952154716,0.5380018209514068,0.953904177159494,0.3675667117722668,0,150.0,0.6741382770119809,700.0000000000001,200.0,48.890391704461685,2.906345440319039,0.13047980751960947,32.97281430217089,46.06919924076474,0.03498194743994729,0.36962426081837735,2.13375560783863,1.1041591087349056,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,26,1.3,-0.39591774914445593,-0.4676781790334816,0.010012737422693055,-0.022368443161868482,0.02450718588866414,0.01566073261373844,0.02129682071404478,-0.9127299749342115,0.40856332784109944,0.316896244505406,6.33792489010812,12.930747983267517,1.0,0.0,0.08333333333333333,300.00000000000006,0.47234676456758595,0.6530493056757484,0.9493600697832383,0.40207803385974805,0,200.0,0.5932416837705432,700.0000000000001,200.0,39.902436367245926,2.5074037709073362,0.18669754714633008,28.60676978037894,40.553364011648014,0.0499861720161389,0.3937059686791826,2.1607657806034997,1.0733854797855302,0,0,0,13.200000000000001,0,0
P08_clean_00,P08,clean,27,1.35,-0.4141094008044354,-0.5219477630124635,-0.018191651659979477,-0.054269583978981885,0.05723743473785143,0.03273024884918729,0.017069516235448855,-0.9481484316608115,-0.31782786463610047,0.7443171497179242,14.886342994358483,13.004027051996848,1.0,0.0,0.25,300.00000000000006,0.6196367906791074,0.5935573765069623,0.9538371433924712,0.44369722438536713,0,250.0,0.5220526817180781,700.0000000000001,200.0,46.46838736229224,1.9929556889412503,0.11911318373315703,28.059051791610635,41.417901307722595,0.12133397565978689,0.29714399855894635,1.3893326784158622,1.085054372217294,0,0,0,13.200000000000001,0,0
