session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P03_macro_consistency_03,P03,macro_consistency,0,0.0,-0.44444453571938525,0.06287341401819944,0.22122279875487724,0.2807917082865849,0.1456435216322336,0.04362080077156322,0.15203555391220602,0.15203555391220602,0.852424778775565,0.030448564065313932,0.05555117164201555,0.29100156347572476,0,0,0.0,0.0,0.223360893180662,0.223360893180662,0,49.01548177901586,3.139679481113305,0.5310371516345246,36.77988533823907,37.497132651895114,0.34841086186631026,0.41465479661523635,3.058405628241591,0.9570397218255141,0,0,1,19.8,254.35622873499497
P03_macro_consistency_03,P03,macro_consistency,1,0.05,-0.23808226508474192,0.13123321614077643,0.19188105950962803,0.2528235723129961,0.20636227063464332,0.068359802122577,0.21739008553226077,0.06535453162005475,0.6640717775811409,0.1883530011944241,0.4913529004789664,0.028882849324529114,0,0,0.0,0.037707313828897894,0.2224794764148682,0.22565229655827765,0,52.684086171363,4.417501479162706,0.4466536014946612,39.36576768040999,37.36540740287524,0.14531710521265767,0.8644336096375752,2.3815054810625127,0.9570397218255141,0,0,1,19.8,194.0221154106224
P03_macro_consistency_03,P03,macro_consistency,2,0.1,0.010741059127761104,0.1956992845677905,0.16388313722937983,0.2272577051025771,0.24882332421250303,0.06446606842701406,0.2570387532077544,0.039648667675493604,0.4132758003294274,0.2507959772517135,0.7735714236276092,0.06637483206448686,0,0,0.0,0.0748077011098023,0.21984218253231808,0.23222139730418165,0,47.72275885555985,3.4931412262218275,0.3945409175026839,34.08934202877792,35.53099320677881,0.07961325404455669,0.9321380809254591,2.6002453455234273,0.9570397218255141,0,0,1,19.8,241.51230781611565
P03_macro_consistency_03,P03,macro_consistency,3,0.15000000000000002,0.2719306710628836,0.24438165754291147,0.13387170635645254,0.19715937004455417,0.26118961193512247,0.04868237297512096,0.2656877618960058,0.008649008688251414,0.12313930378459964,0.29013649654482776,0.925028596936122,0.06923696235481186,0,0,0.0,0.11070400421743666,0.2154698258753193,0.24224496364736803,0,51.56333792996524,2.859756330759991,0.3617171294446229,34.764152383571904,37.44938205797763,0.031117680918834004,0.9621895941862972,1.6879228821409848,0.9570397218255141,0,0,1,19.8,251.5529732909789
P03_macro_consistency_03,P03,macro_consistency,4,0.2,0.30852844766392773,0.19313579885305499,0.11700479672782935,0.15607488390366409,0.03659777660104415,-0.05124585868985649,0.0629724962582926,-0.2027152656377132,0.17832586130187147,-0.055186557517271834,0.0,1.13490213672624,0,0,0.0,0.1448184461340663,0.20939691444040276,0.25459664200033516,0,44.923044661822885,3.0095297595679997,0.3697847312564048,33.747912624529604,37.86013586456707,0.458471619709398,0.3965556856059389,1.8805915195954246,0.9570397218255141,0,0,1,19.8,275.2443783630832
P03_macro_consistency_03,P03,macro_consistency,5,0.25,0.1988503838604277,0.13241742607541301,0.10580613008406117,0.1288654280859327,-0.10967806380350005,-0.06071837277764197,0.12536346546123125,0.062390969202938656,0.2126664491721617,-0.034340587870290235,0.0,1.685356008415257,0,0,0.0,0.17660193018939707,0.20167137753049785,0.26806638405751154,0,57.09972989244852,4.871014814745731,0.45573163630913976,41.8833958104831,34.10356122837455,0.25709733054657724,0.4984227295035302,2.8816208568326522,0.9570397218255141,0,0,1,19.8,260.78473461633257
P03_macro_consistency_03,P03,macro_consistency,6,0.30000000000000004,0.010352838820304189,0.06158395683291813,0.10284256102403738,0.0973266445326749,-0.1884975450401235,-0.07083346924249488,0.20136708979145737,0.07600362433022612,0.10221968985994763,0.11044675931221408,0.2668841099951771,0.14615342149469868,0,0,0.0,0.20554287816949315,0.19235418748198974,0.2815102275372168,0,51.636852860771434,4.621477863048064,0.5737582775369936,41.168071586503906,36.44727289012663,0.15262585308914328,0.8701730839825751,3.2231495117411657,0.9570397218255141,0,0,1,19.8,290.55844786722855
P03_macro_consistency_03,P03,macro_consistency,7,0.35000000000000003,0.04279783009545734,0.04510853758573104,0.10803754734226126,0.080832742444105,0.03244499127515315,-0.0164754192471871,0.03638841708861966,-0.16497867270283773,0.09956313588133485,0.00265655397861278,0.001160013530306326,2.3122745620111838,0,0,0.0,0.2311754645389444,0.18151887845210615,0.2939237973341172,0,51.919606786250895,4.1238782564333105,0.28975685180123834,36.449834182793595,38.28433106775627,0.49031046120714167,0.2746668896072187,2.2013605995645604,0.9570397218255141,0,0,1,19.8,226.25750206985293
P03_macro_consistency_03,P03,macro_consistency,8,0.4,0.20442247319905982,0.0674847038052548,0.1026494199130144,0.06167474531156497,0.16162464310360247,0.022376166219523763,0.16316622834720004,0.1267778112585804,0.062101948778638026,0.03746118710269682,0.07334880730746979,0.6074351449563107,0,0,0.0,0.25308711424051,0.16925096606451337,0.304465066811219,1,55.134173811787,3.782095136552833,0.40535917930945203,39.017285387632825,38.43109405052625,0.3209269482410074,0.4245446319623659,2.2756002988940174,0.9570397218255141,0,0,1,19.8,269.4526439788107
P03_macro_consistency_03,P03,macro_consistency,9,0.45,0.18166258219432543,0.054708734193896165,0.10874292540762667,0.04245183073743343,-0.022759891004734384,-0.012775969611358635,0.02610053712201625,-0.1370656912251838,0.0989000535874617,-0.03679810480882368,0.0,2.7676576468196505,0,0,0.0,0.2709251433897171,0.155647272493458,0.31245240718450473,0,49.42106702779128,3.945006518637629,0.45895470132967564,38.231368901163094,36.682176334998964,0.4905184916069396,0.447374739871778,2.238412612155588,0.9570397218255141,0,0,1,19.8,231.94986007102608
P03_macro_consistency_03,P03,macro_consistency,10,0.5,0.027319424277064436,0.00862917105081712,0.10522490544075315,0.026311055472777553,-0.154343157917261,-0.046079563143079046,0.16107494074290257,0.1349744036208863,0.08154229935580354,0.017357754231658168,0.033550790811530465,0.2213772998581165,0,0,0.0,0.2844024359776221,0.1408151623131009,0.3173541484324262,0,53.93864749798371,3.299896190575949,0.32473176195647435,36.96902862922365,34.92166605380957,0.2815170871271398,0.2641371913613116,2.698113701030138,0.9570397218255141,0,0,1,19.8,194.86696118055457
P03_macro_consistency_03,P03,macro_consistency,11,0.55,0.0738181677853329,-0.01604311172282965,0.10794474833917357,-0.0015004824693664494,0.04649874350826847,-0.02467228277364677,0.052638908471875884,-0.10843603227102669,0.08125917031670384,0.00028312903909970266,0.00017884324289879302,2.363636563013609,0,0,0.0,0.29330206521108904,0.12487169514295629,0.3187774171815898,0,46.074163528742886,3.9784976616797665,0.24080647996333335,32.72778565474243,38.93752046548626,0.4079493314652762,0.24298667674802943,2.262151846558071,0.9570397218255141,0,0,1,19.8,353.579623739825
P03_macro_consistency_03,P03,macro_consistency,12,0.6000000000000001,0.23203841107314982,-0.0696379572076514,0.11823478324342175,-0.023345033396777407,0.15822024328781692,-0.05359484548482174,0.16705104863064432,0.11441214015876844,0.04501281805090863,0.03624635226579521,0.07265989386044185,0.16122286172221417,0,0,0.0,0.297480785106763,0.10794270177702353,0.31645923019349514,1,46.695306606707824,3.2941442930368345,0.4811681346101755,34.259376362623804,36.72755099952522,0.26990252215104377,0.41294082140811383,2.3790315758196243,0.9570397218255141,0,0,1,19.8,288.3832843880081
