session_id,player_id,mode,tick,t,cursor_x,cursor_y,target_x,target_y,delta_x,delta_y,cursor_speed,cursor_accel,aim_error,aim_error_delta,snap_score,heading_change,shot_fired,hit,shot_interval_ms,movement_x,movement_y,movement_speed,aligned,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,reaction_estimate_ms
P02_patch_shift_06,P02,patch_shift,0,0.0,0.4460787412508058,0.11049281419695377,-0.057847212551708174,0.048702855053226746,-0.12410278057558197,0.09584643416355645,0.15680573678427714,0.15680573678427714,0.6289514565491755,0.0254596403157894,0.047906611895760516,2.4839622223608955,0,0,0.0,0.0,0.16056361015735338,0.16056361015735338,0,38.54577733939083,5.481073650717393,0.29192565828913214,33.7980595780659,41.88350892349472,0.48147327116780475,0.4438836746674036,2.6132776528344444,1.0559555281085482,0,0,0,19.8,334.97641553784365
P02_patch_shift_06,P02,patch_shift,1,0.05,0.17558596001862325,0.16846013783446295,-0.03574881792559563,0.07090484611675038,-0.27049278123218257,0.0579673236375092,0.2766343350136008,0.11982859822932365,0.48345113920499544,0.14550031734418006,0.4830046023933017,0.44652088481282615,0,0,0.0,0.07085784756104839,0.15610770929802548,0.17143643563508196,0,35.72381241187629,5.88896213066589,0.3703016366333167,33.2751073754851,39.54770108455126,0.2694131782486674,0.6785683058869398,2.7589130536499598,1.0559555281085482,0,0,0,19.8,320.61367564000926
P02_patch_shift_06,P02,patch_shift,2,0.1,-0.14223979344198917,0.16813361468415833,-0.011377830680889295,0.0887646044986055,-0.3178257534606124,-0.0003265231503046199,0.31782592118984515,0.041191586176244355,0.20324083513511232,0.2802103040698831,1.0686971762147666,0.21213691138616442,0,0,0.0,0.1337282694198129,0.14298732368618003,0.19577697713713552,0,34.54094177388654,4.544512065117132,0.319757408347648,30.052506321945195,39.67824673216256,0.10938970355146288,0.8641329691733026,2.3448185287704257,1.0559555281085482,0,0,0,19.8,223.30386310764362
P02_patch_shift_06,P02,patch_shift,3,0.15000000000000002,-0.21613697072562166,0.13431167314680847,0.018464255361821225,0.10190439658737213,-0.07389717728363247,-0.03382194153734987,0.08126940715819526,-0.2365565140316499,0.17381628413830835,0.029424550996803966,0.028695789784876104,0.42820254215987275,0,0,0.0,0.18152421959969273,0.12193067732556531,0.21867357493384654,0,39.96234418726244,6.782285342989708,0.3230598388024851,34.976460601172285,40.0995653539164,0.4855571699133805,0.4384839070895614,3.4615566625290306,1.0559555281085482,0,0,0,19.8,360.2408017923792
P02_patch_shift_06,P02,patch_shift,4,0.2,-0.14539814505266566,0.06463455285762461,0.04987759837812449,0.11013293827494818,0.070738825672956,-0.06967712028918387,0.09929190575964517,0.0180224986014499,0.26711114202791214,-0.09329485788960379,0.0,1.9345256550483327,0,0,0.0,0.2088579165906308,0.09410648246076626,0.2290800282951733,0,33.80663462210886,5.383178032798444,0.3021056888808183,30.081527775578287,39.579965357198574,0.22048202843453724,0.4937334110952829,3.515916998434659,1.0559555281085482,0,0,0,19.8,370.64747910623504
P02_patch_shift_06,P02,patch_shift,5,0.25,0.07139132473941201,0.11533629419103676,0.06718542980054032,0.12314364389377631,0.21678946979207767,0.050701741333412154,0.22263948613615328,0.12334758037650811,0.22048829908012196,0.04662284294779018,0.12456102955323098,1.0075831067028636,0,0,0.0,0.2126481791064506,0.06105907225278566,0.22124072496188396,0,36.05249497752892,4.963839398773727,0.3673477704525129,31.470140084859246,39.57508669376314,0.32172584930459586,0.3930699451627315,3.0425976907739156,1.0559555281085482,0,0,0,19.8,314.3601837043593
P02_patch_shift_06,P02,patch_shift,6,0.30000000000000004,0.23468738611064943,0.28233216249096926,0.07474556196324629,0.13488994741827956,0.16329606137123742,0.1669958682999325,0.23356631539801995,0.010926829261866666,0.01983926061840557,0.2006490384617164,0.5623782792199042,0.566853275808703,0,0,0.0,0.1924677511511076,0.02462268527411183,0.1940363673729042,1,28.538664130203436,4.638696142601093,0.29722231813939476,25.111537434448593,37.653098389222805,0.10979483181526517,0.7142825803845108,3.012325077539937,1.0559555281085482,0,0,0,19.8,356.900512341349
P02_patch_shift_06,P02,patch_shift,7,0.35000000000000003,0.2932408132750493,0.3566492429072133,0.0775327219491594,0.1391352000198906,0.058553427164399874,0.07431708041624402,0.09461253761680405,-0.1389537777812159,0.2126098740149531,-0.19277061339654752,0.0,0.10688603623399662,0,0,0.0,0.15059146429911052,-0.013180340687882625,0.1511671607869875,0,33.96242916881749,4.613294300168288,0.35841568173769034,28.300950737601607,39.52019455608686,0.30834735312952166,0.761507142065254,3.030371920129816,1.0559555281085482,0,0,0,19.8,238.461016980195
P02_patch_shift_06,P02,patch_shift,8,0.4,0.25118847490303,0.27463687436748374,0.08854836513906726,0.1429065971643498,-0.0420523383720193,-0.08201236853972957,0.09216521988283449,-0.002447317733969556,0.29594749016178684,-0.08333761614683374,0.0,2.9480818548876777,0,0,0.0,0.09173980811415482,-0.050251814944732784,0.1046013255081484,0,33.64996386939542,4.5200343417818845,0.2120862151902182,32.62458988070336,41.07260547040564,0.2610073407216494,0.3233257593693798,2.0672276057109995,1.0559555281085482,0,0,0,19.8,351.653024997443
P02_patch_shift_06,P02,patch_shift,9,0.45,0.0925259491297987,0.09110693048091953,0.10522243909969359,0.1368713011275568,-0.15866252577323128,-0.1835299438865642,0.24260469366388338,0.15043947378104888,0.2007123234339799,0.09523516672780694,0.2772539814003415,0.23905460242409582,0,0,0.0,0.022546814639461853,-0.08453415030297966,0.08748932173604392,0,38.62883959697476,4.828112310102303,0.2793337822892453,31.304893062338436,40.18870615579145,0.2971670394189684,0.4505398097963366,2.7767377599722805,1.0559555281085482,0,0,0,19.8,331.8945206792312
P02_patch_shift_06,P02,patch_shift,10,0.5,0.04048438568418404,0.09680032789268742,0.11799566412256264,0.14114174773695035,-0.052041563445614655,0.00569339741176789,0.05235206872657718,-0.1902526249373062,0.05614436142353944,0.14456796201044048,0.09082118259398134,0.9669091622203383,0,0,0.0,-0.049187760508322645,-0.1141245658344557,0.12427329685305334,1,33.91709931975146,4.719537351487001,0.29323256043605633,28.271172395038104,39.52145882244051,0.42311497840836304,0.5800546190613309,2.6103908973975516,1.0559555281085482,0,0,0,19.8,293.71724000254085
P02_patch_shift_06,P02,patch_shift,11,0.55,0.14106923459273948,0.16101163192975462,0.12106144966109363,0.14028911457098567,0.10058484890855544,0.06421130403706721,0.11933316134292936,0.06698109261635218,0.09156384551715548,-0.03541948409361603,0.0,2.464462342549151,0,0,0.0,-0.11537766282105563,-0.13738069739618516,0.17940306880070753,0,38.36666828764984,5.394320545415189,0.26839974276608597,31.352862024217874,41.445315412622556,0.32706596467951493,0.3146906341965022,2.532050422896978,1.0559555281085482,0,0,0,19.8,322.52047807146596
P02_patch_shift_06,P02,patch_shift,12,0.6000000000000001,0.10347630259368647,0.10231180601776688,0.11825188761750899,0.14310737940363946,-0.03759293199905302,-0.05869982591198775,0.06970579673444019,-0.04962736460848917,0.02900333742014807,0.0625605080970074,0.052329960732159564,2.7085746749530006,0,0,0.0,-0.16856165906682352,-0.1530117541731262,0.22765243205926278,1,36.31088593918738,4.617108765390214,0.2805402750784027,31.712673862504996,40.55168311974457,0.3310371535400294,0.3331719071158741,2.3699127299057094,1.0559555281085482,0,0,0,19.8,306.75065050555327
P02_patch_shift_06,P02,patch_shift,13,0.65,0.10428519122745436,0.18529992900139708,0.12474052242215931,0.14314982987850083,0.000808888633767893,0.08298812298363019,0.08299206502532618,0.013286268290885986,0.046042493826502204,-0.017039156406354134,0.0,2.58172383065571,0,0,0.0,-0.20274460215627035,-0.1601501617596419,0.2583668864524705,1,36.52072822397392,5.007909826866485,0.28751175569337195,34.28683205970336,38.306383163969286,0.2559685285076161,0.25430092399322923,3.2401462549745395,1.0559555281085482,0,0,0,19.8,341.0376180599867
P02_patch_shift_06,P02,patch_shift,14,0.7000000000000001,0.14292205467968197,0.03909037413439792,0.11441343312973291,0.1520014469711324,0.03863686345222761,-0.14620955486699916,0.1512284402876394,0.06823637526231323,0.03480474377941792,0.011237750047084286,0.020393608943554836,2.873494603594253,0,0,0.0,-0.21407323196916606,-0.1583997153560543,0.2663039963474138,1,36.019787268499975,4.841552563834297,0.3239329125959226,30.193952250780345,40.60637252792065,0.3694860159823371,0.32715882318484957,2.6870929538537016,1.0559555281085482,0,0,0,19.8,309.38956357237043
P02_patch_shift_06,P02,patch_shift,15,0.75,0.09264321038786573,0.028765986548713856,0.10713920878951536,0.14889902631057433,-0.05027884429181624,-0.010324387585684065,0.05132791796225646,-0.09990052232538293,0.11549178391880482,-0.0806870401393869,0.0,1.626620146783632,0,0,0.0,-0.20127053273303422,-0.14785757042151523,0.2497432451090374,0,37.14241576545622,4.701206118561686,0.2974358511554747,30.166923604550202,41.97858249255122,0.31670389278684935,0.4236529719210888,2.6756056588961856,1.0559555281085482,0,0,0,19.8,295.57974778979985
P02_patch_shift_06,P02,patch_shift,16,0.8,0.04589185299612123,0.21702850281573235,0.1002787522479977,0.14211023062186187,-0.0467513573917445,0.1882625162670185,0.19398057750496575,0.14265265954270928,0.113601140680942,0.001890643237862824,0.004400976805637867,1.5299168381383672,0,0,0.0,-0.16577968417259317,-0.1291088502305566,0.2101237704121574,0,35.35973366389586,5.655976587563572,0.2692996188674013,31.079700031503062,39.26782435808377,0.40965618892654315,0.28950682424804564,2.6452606747778318,1.0559555281085482,0,0,0,19.8,336.2103990355978
P02_patch_shift_06,P02,patch_shift,17,0.8500000000000001,0.13743298136230092,0.23737605832961187,0.09413282229689017,0.1408946573715251,0.0915411283661797,0.020347555513879505,0.09377526965007245,-0.1002053078548933,0.09013075801966923,0.02347038266127277,0.02641129755421487,1.5954813613836165,0,0,0.0,-0.11160137958780939,-0.10319416963144104,0.1519996860912053,0,39.524224023495876,4.707788674735017,0.27633317652312567,33.95989224030129,38.75153720794702,0.32847872954599755,0.31283507555818973,2.336940082926012,1.0559555281085482,0,0,0,19.8,299.9484760483617
