session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P12_sensitivity_change_01,P12,sensitivity_change,0,0.0,-0.08379861815459573,-0.060125640859047126,-0.0028803701748862528,0.007297449436082924,0.007845336233493198,0.007845336233493198,0.007845336233493198,0.9301640132297653,-0.36714426114580234,1.6045341345504283,32.09068269100856,204.52076071645902,0.0,50.0,0.07142857142857142,350.00000000000006,0.5,1.0,0.1,0.5,0,10050.0,0.0,208.75223586959189,166.17931965953798,23.721016108298294,5.030801864205909,0.09214363697935557,24.24556549098393,51.57225857693543,0.058243657571849426,0.3688799737699096,2.212285893521971,0.990202814408232,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_01,P12,sensitivity_change,1,0.05,-0.06352510240329146,-0.044140665326309406,0.02027351575130428,0.015984975532737724,0.025817336882424696,0.017972000648931497,0.010126664415438299,0.6191566390265292,0.7852675062355327,1.2790650659964236,25.58130131992847,49.54287391536323,1.0,0.0,0.21428571428571427,350.00000000000006,0.8633265441729686,1.0,0.1,0.5,0,10100.0,0.0,208.75223586959189,166.17931965953798,26.85276424971892,6.255553681887909,0.11541368871756919,24.53080234771888,51.463668396939276,0.07588392204604126,0.35968443656230026,2.4740655646055663,0.985292369964352,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_01,P12,sensitivity_change,2,0.1,-0.03625227052806039,-0.030510324382229816,0.027272831875231066,0.013630340944079592,0.03048923667044605,0.004671899788021353,-0.013300100860910144,0.4470541880535766,0.8945068769683984,0.20419887468573092,4.0839774937146185,6.697408560695972,1.0,0.0,0.35714285714285715,350.00000000000006,0.9032438363183333,1.0,0.6006776830432898,0.5,0,10150.0,0.0,208.75223586959189,166.17931965953798,20.39345867891449,4.76928441720619,0.15778566017113588,20.48150724835766,54.53817488058543,0.04503586594938147,0.203982823109554,2.193841893703455,0.9760693345149004,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_01,P12,sensitivity_change,3,0.15000000000000002,-0.010782337478624046,-0.009602826605503666,0.025469933049436344,0.02090749777672615,0.03295210088638627,0.002462864215940219,-0.002209035572081134,0.6344814811295936,0.7729380635624029,0.22386809975592592,4.477361995118518,6.79374284898521,1.0,0.0,0.5,350.00000000000006,0.9360767138928356,-0.0,0.6270110149334611,0.9943815188779872,0,10200.0,0.0,208.75223586959189,166.17931965953798,21.009137442667278,4.478330137001764,0.11607958150117852,19.643793859258697,51.45808905877971,0.021200679280333423,0.1509575236518304,2.5458702513037075,0.9201079449306101,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_01,P12,sensitivity_change,4,0.2,0.01803853797737337,-0.0006849998150180413,0.028820875455997416,0.008917826790485625,0.030169032081179162,-0.0027830688052071055,-0.005245933021147325,0.29559538955341486,0.9553132290902104,0.38725879498211563,7.745175899642312,12.83630160689529,1.0,0.0,0.6428571428571429,350.00000000000006,0.9378133645692796,-0.0,0.5884948738397476,0.9421528696961714,0,10250.0,0.0,208.75223586959189,166.17931965953798,25.251435418185277,4.554032597931283,0.09516507180051348,20.96592660773864,54.52003102524509,0.03867822224492481,0.15924802346631514,1.8917122730166174,0.9375277891757129,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_01,P12,sensitivity_change,5,0.25,0.03211316377255975,0.0014504756387705565,0.01407462579518638,0.002135475453788598,0.014235706750571236,-0.015933325330607928,-0.013150256525400823,0.15000839025452023,0.988684723687611,0.14950193972036982,2.990038794407396,10.50189796262632,0.0,50.0,0.7857142857142857,350.00000000000006,0.9353618322151185,-0.0,0.5821029084727267,0.5258196884207093,0,10300.0,0.0,208.75223586959189,166.17931965953798,22.75643039748108,5.278315609799857,0.09256802959209919,21.411691908380124,49.85802152402581,0.12466678339454619,0.2918666394881744,2.7640854025734116,0.9382069881789948,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_01,P12,sensitivity_change,6,0.30000000000000004,0.02618557504497532,0.005000818549046926,-0.005927588727584432,0.003550342910276369,0.006909503810255532,-0.007326202940315704,0.008607122390292224,0.5138347134285853,-0.8578892045455309,2.4513671169604048,49.02734233920809,354.781932867875,0.0,100.0,0.9285714285714286,350.00000000000006,0.8711335294640852,-0.0,0.8329938977587318,0.6882549966679771,0,10350.0,0.0,208.75223586959189,166.17931965953798,21.054174187465378,4.494374831402555,0.14096820205873628,20.27417796194297,49.68422012378437,0.061790530815709586,0.22348824572881643,2.1091632224474046,0.968004811484099,0,0,0,13.200000000000001,0,0
P12_sensitivity_change_01,P12,sensitivity_change,7,0.35000000000000003,0.019505514746031617,0.00039437237040919684,-0.006680060298943705,-0.004606446178637729,0.008114342363630586,0.0012048385533750539,0.008531041493690758,-0.567691868571426,-0.8232411204245588,1.143348201006866,22.86696402013732,140.9046044361505,0.0,150.0,0.0,0.0,0.7741399438951652,-0.0,0.7833276607857254,0.778547973999707,0,10400.0,0.0,208.75223586959189,166.17931965953798,12.902807231500624,5.073834909337503,0.1152336072988264,16.169036586371675,51.5802332782132,0.012857760966507967,0.2873144805640202,2.0788345871624814,0.9658418842754984,0,0,0,13.200000000000001,0,1
P12_sensitivity_change_01,P12,sensitivity_change,8,0.4,0.007296613040383199,-0.005114678661206905,-0.012208901705648418,-0.005509051031616102,0.013394286995847719,0.005279944632217133,0.004075106078842079,-0.4112985658231699,-0.9115006800610758,0.17982117235216144,3.596423447043229,13.425214228118802,0.0,200.0,0.0,0.0,0.6355729217056413,-0.0,0.775468657373401,0.7984347352099597,0,10450.0,0.0,208.75223586959189,166.17931965953798,18.807357721612473,4.221596770245689,0.13002633137075192,20.915966856739992,51.11460724541366,0.026543649366993508,0.29555411812384413,2.417345515755027,0.999294355648673,0,0,0,13.200000000000001,0,1
P12_sensitivity_change_01,P12,sensitivity_change,9,0.45,-0.002026183771949061,-0.0017713212213771121,-0.00932279681233226,0.003343357439829793,0.009904169797337775,-0.0034901171985099438,-0.008770061830727077,0.33757069075375545,-0.9413001799341336,0.7682131484679281,15.364262969358562,77.56461815450929,0.0,250.0,0.0,0.0,0.5841109263596992,-0.0,0.7360705209966225,0.8079324431463979,1,0.0,1.0680231112185912,208.75223586959189,100.0,23.46747330079136,4.713019068863671,0.11628310354204627,20.26361674432478,55.05713853319839,0.30323581891467394,0.3634927184910381,2.2978351930172405,0.9369774184721354,0,0,0,13.200000000000001,0,0
