session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P12_triggerbot_01,P12,triggerbot,0,0.0,-0.08142392139441618,-0.2063961516499033,0.0024177023496960194,-0.0050189958489884326,0.005570960777450221,0.005570960777450221,0.005570960777450221,-0.9009210528467555,0.43398301411172036,0.6370670935331557,12.741341870663113,114.35497735181248,0.0,50.0,0.125,200.0,0.5,1.0,0.1,0.5,0,10050.0,0.0,208.75223586959189,166.17931965953798,23.33440999942397,4.312829070835588,0.13950190830532125,19.914566594791502,52.953344694137485,0.0231657702031631,0.34181667010360617,2.228516615570619,0.9895299452653009,0,0,1,13.200000000000001,0,0
P12_triggerbot_01,P12,triggerbot,1,0.05,-0.09175623027397342,-0.26703786769111854,-0.010332308879557247,-0.060641716041215245,0.06151564297970037,0.05594468220225015,0.05037372142479993,-0.9857934194270956,-0.16796229997899598,0.6176713779321659,12.353427558643316,10.040883066702108,1.0,0.0,0.375,200.0,0.985830153407417,1.0,0.1,0.5,0,10100.0,0.0,208.75223586959189,166.17931965953798,21.106587098632435,4.641126457311349,0.09262463747212278,19.77069827746013,47.50562964440327,0.1858032986222782,0.2420224506572916,3.1946463495685014,0.9426673917399978,0,0,1,13.200000000000001,0,0
P12_triggerbot_01,P12,triggerbot,2,0.1,-0.09820013334851103,-0.3134336296823312,-0.006443903074537611,-0.046395761991212654,0.04684112101112961,-0.014674521968570761,-0.0706192041708209,-0.9904921357494596,-0.13756936075476325,0.030755214929201413,0.6151042985840283,0.6565858003674564,1.0,0.0,0.625,200.0,0.9916168552739563,1.0,0.29371635141752933,0.5,0,10150.0,0.0,208.75223586959189,166.17931965953798,20.395879601139363,4.324458381367803,0.1559335171783313,18.786101307169528,49.0070483918952,0.1221003643723224,0.15906916026691806,1.8529172463298784,0.9613925008112889,0,0,1,13.200000000000001,0,0
P12_triggerbot_01,P12,triggerbot,3,0.15000000000000002,-0.08966218232573725,-0.29970185242521646,0.008537951022773778,0.013731777257114709,0.0161696726715879,-0.03067144833954171,-0.01599692637097095,0.849230379365881,0.5280225021361135,2.723329377581928,54.46658755163856,168.4220474275371,0.0,50.0,0.875,200.0,0.757100669426359,1.0,1.0363005720525027,0.22159375757113547,0,10200.0,0.0,208.75223586959189,166.17931965953798,19.593203815726813,5.269825168166236,0.1364765048936183,22.677149244423408,52.07385783483967,0.08003488285073596,0.38883083087291465,2.2471218899404555,0.9611361674209291,0,0,1,13.200000000000001,0,0
P12_triggerbot_01,P12,triggerbot,4,0.2,-0.07657594960052194,-0.27368847257133766,0.013086232725215315,0.026013379853878804,0.029119502371446594,0.012949829699858695,0.043621278039400406,0.8933318819138363,0.44939753977551283,0.09017947095375556,1.8035894190751112,3.0968754137152392,1.0,0.0,0.0,0.0,0.45645543451691917,0.3060986113514965,0.9966461169439332,0.3248382066314508,0,10250.0,0.0,208.75223586959189,166.17931965953798,21.406273362205205,5.102009647744418,0.11578488847675465,22.406185156857116,48.183883906299535,0.09454956642640416,0.37807644229913756,2.1036399587133077,0.9579094948832461,0,0,1,13.200000000000001,0,1
P12_triggerbot_01,P12,triggerbot,5,0.25,-0.06630523525274497,-0.2644703584851764,0.010270714347776969,0.009218114086161251,0.013800768113373841,-0.015318734258072753,-0.028268563957931446,0.667942103688294,0.7442132396836652,0.37326535220316126,7.465307044063225,27.046708497438114,0.0,50.0,0.1,250.0,0.37848700136630925,0.3060986113514965,0.9252847115242748,0.37086657223832425,0,10300.0,0.0,208.75223586959189,166.17931965953798,21.543376572459504,4.091314054501233,0.12381033876533866,23.224115094675565,48.79031860146347,0.1103602807576371,0.34329128436294765,2.196740088277915,0.9328805375465139,0,0,1,13.200000000000001,0,1
P12_triggerbot_01,P12,triggerbot,6,0.30000000000000004,-0.05658053158673229,-0.27696312184731614,0.009724703666012673,-0.012492763362139708,0.015831582290288627,0.0020308141769147855,0.01734954843498754,-0.789103902128784,0.6142597428166089,1.6407889485978029,32.81577897195606,103.64023750198942,0.0,100.0,0.3,250.0,0.42548096096243854,0.3060986113514965,0.9126217175700561,0.44984287069533596,0,10350.0,0.0,208.75223586959189,166.17931965953798,27.008633576912395,4.461979463521384,0.12177283686963064,22.692436001669236,54.541645494142834,0.07160126858931595,0.3572714396279738,2.0812908585242207,0.9636162981188054,0,0,1,13.200000000000001,0,1
P12_triggerbot_01,P12,triggerbot,7,0.35000000000000003,-0.05504654169091447,-0.3089733221183478,0.0015339898958178187,-0.03201020027103166,0.0320469350545731,0.016215352764284475,0.01418453858736969,-0.9988537192876982,0.047866976770339145,0.613562250274472,12.271245005489439,19.14573887423648,1.0,0.0,0.5,250.0,0.5042306935131945,0.5,0.8581156363695692,0.4475322143171396,1,0.0,1.0209543754705193,208.75223586959189,150.00000000000003,21.51008072447196,4.298658091791623,0.11041124822248606,25.32274623446648,51.02820201543356,0.3280049346115628,0.3503463922133058,2.021525392624889,0.9964068132543777,0,0,1,13.200000000000001,0,0
P12_triggerbot_01,P12,triggerbot,8,0.4,-0.06325867481951779,-0.3180834785937343,-0.008212133128603322,-0.009110156475386471,0.012265157215785302,-0.0197817778387878,-0.035997130603072275,-0.7427671994013797,-0.6695497647624342,0.7814877372560136,15.629754745120271,63.71607990888499,0.0,50.0,0.7,250.0,0.5082638567029716,0.5,0.8096093865470103,0.43399091915955623,0,50.0,0.8984398504140569,208.75223586959189,150.00000000000003,23.535602400952058,6.1971147326318405,0.10271496239824113,25.330073831530996,46.59863525561536,0.08215106432181528,0.4702665494303331,2.454763321393173,0.9695277174184982,0,0,1,13.200000000000001,0,0
P12_triggerbot_01,P12,triggerbot,9,0.45,-0.06607785054978996,-0.30754859472644674,-0.002819175730272165,0.010534883867287544,0.01090557334097529,-0.001359583874810012,0.01842219396397779,0.9660091714486058,-0.25850779616324554,2.146513018068235,42.930260361364695,196.82715900897986,0.0,100.0,0.9,250.0,0.42897966384695074,0.5,0.8639839803562748,0.4862038887155785,0,100.0,0.7906270683643701,208.75223586959189,150.00000000000003,23.42422502267694,6.119204111893165,0.10030553121816498,23.757451556746297,46.831075406043944,0.06625855420062847,0.46762895406903676,2.722035203575739,0.9596590987533316,0,0,1,13.200000000000001,0,0
