session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P03_patch_shift_00,P03,patch_shift,0,0.0,-0.00954358335172879,0.1924610864736524,-0.006221762699526689,0.0025310767192018753,0.0067168951493757414,0.0067168951493757414,0.0067168951493757414,0.37682242508089636,-0.9262855175139857,0.740394311351146,14.80788622702292,110.22865399647591,0.0,50.0,0.08333333333333333,300.00000000000006,0.5,1.0,0.1,0.5,0,10050.0,0.0,415.112013414581,234.2873345346706,47.76394998624698,1.9214998825718106,0.22697785583636945,31.380302506153384,44.08018029087852,0.05149013566923212,0.4312958481734301,1.5438863970515104,1.1363922032637828,0,0,0,13.200000000000001,0,0
P03_patch_shift_00,P03,patch_shift,1,0.05,-0.03515232158530128,0.2157807922056516,-0.025608738233572494,0.023319705731999214,0.0346354753012381,0.02791858015186236,0.02120168500248662,0.6732896121441594,-0.7393788597050684,0.35228553781992566,7.045710756398513,10.171234399296164,1.0,0.0,0.25,300.00000000000006,0.9916096875700874,1.0,0.1,0.5,0,10100.0,0.0,415.112013414581,234.2873345346706,45.38944934384815,1.8562233051429686,0.2249603822718636,27.187561683608816,45.270275226924284,0.07428224035444525,0.22015256243002354,1.4652762510679964,1.1361925025819062,0,0,0,13.200000000000001,0,0
P03_patch_shift_00,P03,patch_shift,2,0.1,-0.0680295818549948,0.25173313136893105,-0.032877260269693516,0.03595233916327947,0.04871842499663394,0.014082949695395836,-0.013835630456466526,0.7379618525386133,-0.6748424291623771,0.09139618523646176,1.8279237047292352,1.8760086197937744,1.0,0.0,0.4166666666666667,300.00000000000006,0.9934438553170866,1.0,0.26906503478353033,0.5,0,10150.0,0.0,415.112013414581,234.2873345346706,40.7996475135754,1.6648339369463023,0.2315279719534825,25.227195219161786,46.98538480785298,0.04339299858638941,0.2551413892835177,1.3978756587762815,1.0725736553468426,0,0,0,13.200000000000001,0,0
P03_patch_shift_00,P03,patch_shift,3,0.15000000000000002,-0.1095635956711509,0.28204168097634885,-0.041534013816156096,0.030308549607417808,0.05141675294090392,0.002698327944269982,-0.011384621751125854,0.5894683711795857,-0.8077914578521403,0.19964461080099927,3.9928922160199853,3.882870842319851,1.0,0.0,0.5833333333333334,300.00000000000006,0.9938153576203494,0.3060986113514965,0.24949005718334974,0.991433558194392,0,10200.0,0.0,415.112013414581,234.2873345346706,42.846018576944886,2.2919644770435452,0.2283580022381261,28.23607223963024,45.18145013007976,0.10005295447013662,0.29829259567029065,1.3293569926093152,1.0180365123716122,0,0,0,13.200000000000001,0,0
P03_patch_shift_00,P03,patch_shift,4,0.2,-0.12141927503438242,0.29481622359579884,-0.011855679363231526,0.012774542619450005,0.017428312376701838,-0.03398844056420208,-0.036686768508472065,0.7329764548245652,-0.6802540089354948,0.19228664707005372,3.8457329414010744,11.033004396174494,0.0,50.0,0.75,300.00000000000006,0.9939206755567545,0.3060986113514965,0.23638977050540608,0.46737417182511204,0,10250.0,0.0,415.112013414581,234.2873345346706,47.976453469116244,1.7729930292676328,0.2080034228431019,31.017041907430354,47.93693753643965,0.13424647923519967,0.2185249422771605,1.269213581527324,1.099159263783353,0,0,0,13.200000000000001,0,0
P03_patch_shift_00,P03,patch_shift,5,0.25,-0.12335746548813085,0.29658451548365317,-0.0019381904537484301,0.0017682918878543065,0.0026236307734993683,-0.014804681603202469,0.019183758960999615,0.6739865630924049,-0.7387436042165696,0.08309519964689827,1.6619039929379653,31.671834499816775,0.0,100.0,0.9166666666666666,300.00000000000006,0.9940179840491563,0.3060986113514965,0.2332850750711561,0.637634601342552,0,10300.0,0.0,415.112013414581,234.2873345346706,42.20777181489915,1.7232676965103113,0.25834354717079583,29.011479776622334,46.08931605957453,0.07758004923434295,0.2868776911545407,1.4448409223999517,1.081008004416217,0,0,0,13.200000000000001,0,0
P03_patch_shift_00,P03,patch_shift,6,0.30000000000000004,-0.11615179396626288,0.30151934597373814,0.007205671521867977,0.004934830490085,0.008733513270553364,0.006109882497053996,0.020914564100256466,0.5650452844359535,0.8250598926967014,1.8015125110771562,36.03025022154312,206.27580851697846,0.0,150.0,0.0,0.0,0.9319788571689591,0.3060986113514965,0.5800799184635589,0.7257955452568864,0,10350.0,0.0,415.112013414581,234.2873345346706,41.50882568414316,2.6578343965115794,0.22318781648003436,27.8530586224391,51.04707238967798,0.031807989923631826,0.27210055014296114,1.5319385202670583,1.1029706905604737,0,0,0,13.200000000000001,0,1
P03_patch_shift_00,P03,patch_shift,7,0.35000000000000003,-0.1054048533759608,0.31085510431858265,0.010746940590302087,0.009335758344844495,0.014235628399365312,0.005502115128811947,-0.0006077673682420483,0.6558023350244745,0.7549326442646701,0.11475678194720029,2.295135638944006,8.061237532184856,0.0,200.0,0.0,0.0,0.8576964851988499,0.3060986113514965,0.5570838581244858,0.7481495216458476,0,10400.0,0.0,415.112013414581,234.2873345346706,38.24383056488677,1.5277879096038043,0.23805576421066585,23.784860673647348,46.15161063425379,0.05543609699045922,0.24569859867778238,1.6278442887225502,1.1470942215815938,0,0,0,13.200000000000001,0,1
P03_patch_shift_00,P03,patch_shift,8,0.4,-0.08541974330083327,0.3146002808030296,0.019985110075127533,0.0037451764844469693,0.020333002031540218,0.006097373632174906,0.0005952585033629585,0.18419200856998455,0.9828902807429498,0.5299951784156802,10.599903568313604,26.065761346679672,1.0,0.0,0.0,0.0,0.7287291041063625,0.5,0.5258594216974567,0.7517939260439441,0,10450.0,0.0,415.112013414581,234.2873345346706,45.74084552561209,2.1646694007148217,0.21340992571802123,27.645260529534276,46.435048496109545,0.04288270130050331,0.2953651512051844,1.5834990079641293,1.1266753024035439,0,0,0,13.200000000000001,0,1
P03_patch_shift_00,P03,patch_shift,9,0.45,-0.07232177051983645,0.3154866983394999,0.013097972780996824,0.0008864175364702634,0.013127933082579896,-0.007205068948960322,-0.013302442581135228,0.06752148498124924,0.9977178203610112,0.11767684501811337,2.3535369003622675,8.963851680068709,0.0,50.0,0.0,0.0,0.6538016605148714,0.5,0.5092679528322258,0.7507858875302859,0,10500.0,0.0,415.112013414581,234.2873345346706,46.52474606144621,2.615373007779774,0.31177185622683345,30.32256043719199,47.74288456307208,0.042424579209204206,0.47584293888272045,2.242669317044817,1.0554108935653477,0,0,0,13.200000000000001,0,1
